date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601099,7.4219226900,7.5421157700,7.3017296100,7.5120675000,7.3818583300,19107946,142039004.0000,1,1.287327,1,1.763900,139.776660,5.288564,21.708542,-16.610320,0
2012-06-12,sh.601099,7.4319387800,7.4619870500,7.2816974300,7.3217617900,7.5120675000,19971182,146931189.0000,1,1.345484,1,-2.533300,136.235651,5.154587,21.158592,-16.189526,0
2012-06-13,sh.601099,7.3618261500,7.6522927600,7.3317778800,7.5421157700,7.3217617900,31837356,238391880.0000,1,2.144923,1,3.009600,140.335766,5.309718,21.795376,-16.676762,0
2012-06-14,sh.601099,7.4820192300,7.5421157700,7.3618261500,7.3918744200,7.5421157700,20311878,151266837.0000,1,1.368437,1,-1.992000,137.540233,5.203947,21.361205,-16.344555,0
2012-06-15,sh.601099,7.4219226900,7.5921962200,7.3818583300,7.5020514100,7.3918744200,19933517,148885903.0000,1,1.325972,1,1.490500,139.590291,5.281512,21.679597,-16.588173,0
2012-06-18,sh.601099,7.5320996800,7.7424375700,7.5120675000,7.6122284000,7.5020514100,24756601,188327063.0000,1,1.646802,1,1.468600,141.640349,5.359078,21.997989,-16.831791,0
2012-06-19,sh.601099,7.6122284000,7.6122284000,7.4720031400,7.5020514100,7.6122284000,14882144,111949135.0000,1,0.989956,1,-1.447400,139.590291,5.281512,21.679597,-16.588173,0
2012-06-20,sh.601099,7.5521318600,7.6322605800,7.3618261500,7.4319387800,7.5020514100,17574337,131605505.0000,1,1.169040,1,-0.934600,138.285709,5.232152,21.476984,-16.433144,0
2012-06-21,sh.601099,7.3918744200,7.4219226900,7.1815365300,7.2015687100,7.4319387800,20138526,146060417.0000,1,1.339609,1,-3.099700,133.999224,5.069970,20.811256,-15.923760,0
2012-06-25,sh.601099,7.1815365300,7.1915526200,6.9111021000,6.9311342800,7.2015687100,18292885,128435532.0000,1,1.216838,1,-3.755200,128.967265,4.879581,20.029748,-15.325789,0
2012-06-26,sh.601099,6.9211181900,7.0312951800,6.8910699200,6.9611825500,6.9311342800,12591585,87515157.0000,1,0.837589,1,0.433500,129.526371,4.900736,20.116582,-15.392230,0
2012-06-27,sh.601099,6.9611825500,7.0112630000,6.8510055600,6.8610216500,6.9611825500,9914610,68709855.0000,1,0.659517,1,-1.438800,127.662683,4.830221,19.827135,-15.170759,0
2012-06-28,sh.601099,6.8610216500,6.9311342800,6.6907481200,6.7007642100,6.8610216500,10752921,73522114.0000,1,0.715281,1,-2.335800,124.680781,4.717399,19.364019,-14.816406,0
2012-06-29,sh.601099,6.6707159400,6.9311342800,6.6606998500,6.9111021000,6.7007642100,12987814,88595777.0000,1,0.863946,1,3.139000,128.594527,4.865479,19.971859,-15.281495,0
2012-07-02,sh.601099,6.9511664600,6.9912308200,6.8810538300,6.9311342800,6.9111021000,10279921,71088193.0000,1,0.683818,1,0.289900,128.967265,4.879581,20.029748,-15.325789,0
2012-07-03,sh.601099,6.9311342800,7.0112630000,6.8510055600,6.8910699200,6.9311342800,10541100,72917392.0000,1,0.701191,1,-0.578000,128.221789,4.851376,19.913969,-15.237201,0
2012-07-04,sh.601099,6.9611825500,6.9812147300,6.8710377400,6.9111021000,6.8910699200,8507492,58837142.0000,1,0.565916,1,0.290700,128.594527,4.865479,19.971859,-15.281495,0
2012-07-05,sh.601099,6.9111021000,6.9211181900,6.6206354900,6.6406676700,6.9111021000,14474113,97318806.0000,1,0.962814,1,-3.913000,123.562567,4.675090,19.190351,-14.683523,0
2012-07-06,sh.601099,6.6907481200,6.9111021000,6.6006033100,6.8510055600,6.6406676700,13923230,93775964.0000,1,0.926170,1,3.167400,127.476314,4.823170,19.798190,-15.148612,0
2012-07-09,sh.601099,6.8109412000,6.8409894700,6.6907481200,6.7308124800,6.8510055600,13985965,94596609.0000,1,0.930343,1,-1.754400,125.239887,4.738553,19.450854,-14.882847,0
2012-07-10,sh.601099,6.8083083000,6.8304491400,6.7197449400,6.7308153600,6.7308153600,6717718,41072911.0000,1,0.406237,1,0.000000,124.643507,4.715988,19.358231,-14.811976,0
2012-07-11,sh.601099,6.6533224200,6.7861674600,6.6533224200,6.7529562000,6.7308153600,8255611,50143976.0000,1,0.499237,1,0.328900,125.053518,4.731502,19.421909,-14.860700,0
2012-07-12,sh.601099,6.7418857800,6.9300829200,6.5647590600,6.8636604000,6.7529562000,20453197,124755000.0000,1,1.236856,1,1.639300,127.103576,4.809067,19.740301,-15.104318,0
2012-07-13,sh.601099,6.8636604000,6.9300829200,6.7640266200,6.7861674600,6.8636604000,9486676,58584235.0000,1,0.573683,1,-1.129000,125.668536,4.754771,19.517427,-14.933785,0
2012-07-16,sh.601099,6.7972378800,6.8415195600,6.6311815800,6.6422520000,6.7861674600,16668467,100359751.0000,1,1.007984,1,-2.120700,123.003461,4.653936,19.103517,-14.617082,0
2012-07-17,sh.601099,6.6533224200,6.8636604000,6.6533224200,6.7750970400,6.6422520000,14832410,90699079.0000,1,0.896953,1,2.000000,125.463530,4.747015,19.485587,-14.909424,0
2012-07-18,sh.601099,6.7197449400,6.8968716600,6.6643928400,6.8858012400,6.7750970400,13882159,84915342.0000,1,0.839489,1,1.634000,127.513587,4.824580,19.803979,-15.153042,0
2012-07-19,sh.601099,6.8193787200,7.1072096400,6.8193787200,6.9522237600,6.8858012400,30637647,193326840.0000,1,1.852735,1,0.964600,128.743622,4.871120,19.995014,-15.299212,0
2012-07-20,sh.601099,6.9079420800,6.9522237600,6.7972378800,6.8083083000,6.9522237600,14430639,89605088.0000,1,0.872657,1,-2.070100,126.078547,4.770284,19.581105,-14.982509,0
2012-07-23,sh.601099,6.7640266200,6.8525899800,6.6533224200,6.8193787200,6.8083083000,16310298,99597897.0000,1,0.986324,1,0.162600,126.283553,4.778041,19.612944,-15.006871,0
2012-07-24,sh.601099,6.7308153600,6.9522237600,6.7308153600,6.8636604000,6.8193787200,10912942,67683455.0000,1,0.659933,1,0.649400,127.103576,4.809067,19.740301,-15.104318,0
2012-07-25,sh.601099,6.8304491400,6.9190125000,6.7086745200,6.7308153600,6.8636604000,9191605,56597483.0000,1,0.555839,1,-1.935500,124.643507,4.715988,19.358231,-14.811976,0
2012-07-26,sh.601099,6.7418857800,6.8858012400,6.6754632600,6.7750970400,6.7308153600,15292313,93976978.0000,1,0.924764,1,0.657900,125.463530,4.747015,19.485587,-14.909424,0
2012-07-27,sh.601099,6.8083083000,6.8636604000,6.7308153600,6.7529562000,6.7750970400,8762940,53721740.0000,1,0.529917,1,-0.326800,125.053518,4.731502,19.421909,-14.860700,0
2012-07-30,sh.601099,6.7529562000,6.8304491400,6.5315478000,6.5426182200,6.7529562000,12908762,77193634.0000,1,0.780625,1,-3.114800,121.158409,4.584127,18.816964,-14.397826,0
2012-07-31,sh.601099,6.5647590600,6.6533224200,6.5536886400,6.5647590600,6.5426182200,10566658,62856449.0000,1,0.638992,1,0.338400,121.568420,4.599640,18.880643,-14.446549,0
2012-08-01,sh.601099,6.5536886400,6.7529562000,6.5536886400,6.6865336800,6.5647590600,10871647,65547917.0000,1,0.657435,1,1.855000,123.823484,4.684962,19.230874,-14.714529,0
2012-08-02,sh.601099,6.6533224200,6.7086745200,6.5315478000,6.5868999000,6.6865336800,7620303,45583072.0000,1,0.460819,1,-1.490100,121.978432,4.615153,18.944321,-14.495273,0
2012-08-03,sh.601099,6.6643928400,6.7308153600,6.5647590600,6.7197449400,6.5868999000,8320108,49970091.0000,1,0.503138,1,2.016800,124.438501,4.708232,19.326391,-14.787614,0
2012-08-06,sh.601099,6.6643928400,6.8525899800,6.6643928400,6.8193787200,6.7197449400,15318221,93639155.0000,1,0.926331,1,1.482700,126.283553,4.778041,19.612944,-15.006871,0
2012-08-07,sh.601099,6.7750970400,6.8304491400,6.7418857800,6.7972378800,6.8193787200,12826091,78605608.0000,1,0.775626,1,-0.324700,125.873541,4.762528,19.549266,-14.958147,0
2012-08-08,sh.601099,6.8415195600,6.8968716600,6.7750970400,6.7972378800,6.7972378800,13326673,82224111.0000,1,0.805897,1,0.000000,125.873541,4.762528,19.549266,-14.958147,0
2012-08-09,sh.601099,6.7750970400,6.8415195600,6.7197449400,6.8193787200,6.7972378800,12743128,78048824.0000,1,0.770609,1,0.325700,126.283553,4.778041,19.612944,-15.006871,0
2012-08-10,sh.601099,6.8193787200,6.8415195600,6.7418857800,6.7861674600,6.8193787200,9013797,55286095.0000,1,0.545087,1,-0.487000,125.668536,4.754771,19.517427,-14.933785,0
2012-08-13,sh.601099,6.7972378800,6.7972378800,6.5426182200,6.5536886400,6.7861674600,20494258,122683260.0000,1,1.239339,1,-3.425800,121.363414,4.591884,18.848803,-14.422187,0
2012-08-14,sh.601099,6.5536886400,6.5868999000,6.4097731800,6.4983365400,6.5536886400,15882606,93174190.0000,1,0.960461,1,-0.844600,120.338386,4.553101,18.689607,-14.300378,0
2012-08-15,sh.601099,6.4540548600,6.4872661200,6.4097731800,6.4319140200,6.4983365400,7315623,42528200.0000,1,0.442394,1,-1.022100,119.108351,4.506561,18.498572,-14.154208,0
2012-08-16,sh.601099,6.4319140200,6.4761957000,6.4097731800,6.4319140200,6.4319140200,7141112,41512541.0000,1,0.431841,1,0.000000,119.108351,4.506561,18.498572,-14.154208,0
2012-08-17,sh.601099,6.4319140200,6.4540548600,6.3987027600,6.4540548600,6.4319140200,5733047,33283114.0000,1,0.346692,1,0.344200,119.518363,4.522074,18.562251,-14.202931,0
2012-08-20,sh.601099,6.3876323400,6.4319140200,6.2658577200,6.3876323400,6.4540548600,10607273,60868136.0000,1,0.641448,1,-1.029200,118.288328,4.475535,18.371216,-14.056760,0
2012-08-21,sh.601099,6.3876323400,6.4761957000,6.3433506600,6.4208436000,6.3876323400,11522014,66911844.0000,1,0.696765,1,0.519900,118.903345,4.498805,18.466733,-14.129846,0
2012-08-22,sh.601099,6.4319140200,6.4319140200,6.3322802400,6.3654915000,6.4208436000,8141282,46855457.0000,1,0.492324,1,-0.862100,117.878316,4.460022,18.307537,-14.008037,0
2012-08-23,sh.601099,6.4097731800,6.4540548600,6.3544210800,6.3987027600,6.3654915000,7992803,46251370.0000,1,0.483345,1,0.521700,118.493334,4.483292,18.403055,-14.081122,0
2012-08-24,sh.601099,6.3765619200,6.4097731800,6.2547873000,6.2658577200,6.3987027600,10109502,57727274.0000,1,0.611347,1,-2.076100,116.033265,4.390213,18.020984,-13.788781,0
2012-08-27,sh.601099,6.2658577200,6.2658577200,6.0665901600,6.0776605800,6.2658577200,14703793,81507780.0000,1,0.889175,1,-3.003500,98.195062,4.151799,17.470183,-135.372645,0
2012-08-28,sh.601099,6.1330126800,6.2326464600,6.0665901600,6.1551535200,6.0776605800,8307615,46157247.0000,1,0.502382,1,1.275000,99.447094,4.204737,17.692936,-137.098708,0
2012-08-29,sh.601099,6.1219422600,6.1440831000,5.9669563800,5.9780268000,6.1551535200,8000587,43877961.0000,1,0.483815,1,-2.877700,96.585307,4.083737,17.183787,-133.153422,0
2012-08-30,sh.601099,5.9780268000,6.2105056200,5.9558859600,6.1219422600,5.9780268000,15477471,85144359.0000,1,0.935961,1,2.407409,98.910509,4.182049,17.597471,-136.358967,0
2012-08-31,sh.601099,6.0665901600,6.1108718400,6.0223084800,6.0555197400,6.1219422600,6635234,36309871.0000,1,0.401249,1,-1.085000,97.837339,4.136674,17.406540,-134.879485,0
2012-09-03,sh.601099,6.0001676400,6.1772943600,6.0001676400,6.1440831000,6.0555197400,10507566,58175290.0000,1,0.635419,1,1.462500,99.268232,4.197174,17.661114,-136.852128,0
