date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600519,1094.5389842000,1100.6324829400,1069.3403052000,1079.1906979000,1094.9055104400,3306123,780468481.0000,1,0.318454,1,-1.435300,24.830848,8.746060,12.107462,85.716315,0
2012-06-12,sh.600519,1073.0513833800,1083.4973812200,1063.5217011400,1071.4020153000,1079.1906979000,1637252,382922345.0000,1,0.157704,1,-0.721700,24.651640,8.682938,12.020081,85.097687,0
2012-06-13,sh.600519,1074.3800410000,1095.8218260400,1067.9658318000,1094.9513262200,1071.4020153000,2046347,485626133.0000,1,0.197109,1,2.198000,25.193481,8.873788,12.284281,86.968126,0
2012-06-14,sh.600519,1090.4155640000,1126.1060566200,1086.8419331600,1120.6081630200,1094.9513262200,2870473,698222394.0000,1,0.276491,1,2.343200,25.783813,9.081719,12.572126,89.005958,0
2012-06-15,sh.600519,1122.5782415600,1128.9466349800,1098.5249570600,1115.0644536400,1120.6081630200,1985984,483582930.0000,1,0.191295,1,-0.494700,25.656259,9.036791,12.509931,88.565641,0
2012-06-18,sh.600519,1115.2019009800,1137.6516331800,1115.2019009800,1129.1757138800,1115.0644536400,1953835,482525469.0000,1,0.188198,1,1.265500,25.980942,9.151152,12.668245,89.686449,0
2012-06-19,sh.600519,1122.9905835800,1137.0102122600,1108.5586128800,1116.5305586000,1129.1757138800,1729994,423906505.0000,1,0.166637,1,-1.119900,25.689992,9.048673,12.526379,88.682088,0
2012-06-20,sh.600519,1117.1261637400,1119.6918474200,1108.7418760000,1115.8891376800,1116.5305586000,1139346,277398320.0000,1,0.109745,1,-0.057400,25.675234,9.043474,12.519183,88.631143,0
2012-06-21,sh.600519,1115.8891376800,1116.0724008000,1094.0808264000,1098.5707728400,1115.8891376800,1703403,409685074.0000,1,0.164076,1,-1.552000,25.276760,8.903121,12.324888,87.255606,0
2012-06-25,sh.600519,1090.8737218000,1108.5586128800,1088.1247750000,1088.5829328000,1098.5707728400,1843405,440645799.0000,1,0.177561,1,-0.909200,25.046952,8.822177,12.212834,86.462307,0
2012-06-26,sh.600519,1086.7503016000,1094.4473526400,1065.7666743600,1089.7283273000,1088.5829328000,2612247,615182456.0000,1,0.251618,1,0.105200,25.073306,8.831460,12.225684,86.553282,0
2012-06-27,sh.600519,1090.4155640000,1110.1621651800,1090.4155640000,1108.2837182000,1089.7283273000,2325714,559606599.0000,1,0.224018,1,1.702800,25.500243,8.981838,12.433857,88.027071,0
2012-06-28,sh.600519,1108.1920866400,1108.7418760000,1081.2065922200,1081.8938289200,1108.2837182000,2221341,529704806.0000,1,0.213965,1,-2.381100,24.893044,8.767967,12.137789,85.931015,0
