date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-03-25,sz.300957,176.1100000000,180.0000000000,157.2100000000,162.8200000000,47.3300000000,38239073,6313961296.6000,1,71.157800,1,244.010100,126.898894,57.523182,25.622426,308.373853,0
2021-03-26,sz.300957,172.0000000000,182.3600000000,170.0200000000,175.9700000000,162.8200000000,22420283,3939455280.5900,1,41.721100,1,8.076400,137.147761,62.168986,27.691797,333.279370,0
2021-03-29,sz.300957,170.0000000000,175.2000000000,160.0100000000,170.6000000000,175.9700000000,19155702,3183044769.1200,1,35.646200,1,-3.051700,132.962482,60.271802,26.846738,323.108828,0
2021-03-30,sz.300957,166.0000000000,187.5000000000,166.0000000000,175.0200000000,170.6000000000,16584642,2958756150.3700,1,30.861800,1,2.590900,136.407348,61.833357,27.542299,331.480112,0
2021-03-31,sz.300957,175.0200000000,181.7800000000,166.7000000000,167.7700000000,175.0200000000,11605621,2014389008.4500,1,21.596500,1,-4.142400,130.756833,59.271982,26.401391,317.748934,0
2021-04-01,sz.300957,164.9800000000,179.7700000000,164.0000000000,176.0000000000,167.7700000000,12320548,2142670602.0500,1,22.926900,1,4.905500,137.171142,62.179584,27.696518,333.336188,0
2021-04-02,sz.300957,172.9900000000,181.8100000000,170.1300000000,176.5100000000,176.0000000000,9904074,1742808401.5800,1,18.430200,1,0.289800,137.568627,62.359764,27.776775,334.302106,0
2021-04-06,sz.300957,176.9900000000,197.4800000000,175.0700000000,193.0900000000,176.5100000000,12413483,2327758738.2300,1,23.099800,1,9.393200,150.490772,68.217363,30.385913,365.703890,0
2021-04-07,sz.300957,190.0800000000,202.5700000000,188.4900000000,197.0000000000,193.0900000000,10858666,2117806160.9900,1,20.206500,1,2.025000,153.538154,69.598739,31.001216,373.109256,0
2021-04-08,sz.300957,197.0000000000,218.8800000000,193.1300000000,211.6500000000,197.0000000000,12106976,2481371735.1900,1,22.529500,1,7.436500,164.956092,74.774483,33.306636,400.855706,0
2021-04-09,sz.300957,208.0000000000,216.6600000000,204.3800000000,205.2000000000,211.6500000000,8784269,1850979389.6100,1,16.346400,1,-3.047500,159.929082,72.495743,32.291622,388.639692,0
2021-04-12,sz.300957,203.3000000000,211.5500000000,191.2100000000,197.3900000000,205.2000000000,11238409,2245720852.5400,1,20.913200,1,-3.806000,153.842112,69.736524,31.062589,373.847899,0
2021-04-13,sz.300957,195.0000000000,201.6000000000,190.6500000000,198.0000000000,197.3900000000,8186840,1610742997.7600,1,15.234600,1,0.309000,154.317535,69.952033,31.158582,375.003212,0
2021-04-14,sz.300957,196.0000000000,207.7700000000,195.2100000000,200.8000000000,198.0000000000,7730344,1562941549.4300,1,14.385100,1,1.414100,156.499803,70.941253,31.599209,380.306287,0
2021-04-15,sz.300957,198.0000000000,203.5000000000,189.2900000000,189.8800000000,200.8000000000,7409865,1445002060.0000,1,13.788800,1,-5.438200,147.988957,67.083293,29.880766,359.624292,0
2021-04-16,sz.300957,188.4000000000,198.2500000000,188.4000000000,196.4900000000,189.8800000000,7874581,1532160582.4300,1,14.653500,1,3.481100,153.140669,69.418560,30.920959,372.143339,0
2021-04-19,sz.300957,195.1800000000,208.2200000000,192.3500000000,207.4900000000,196.4900000000,7134170,1440106574.4800,1,13.275700,1,5.598200,161.713865,73.304784,32.651991,392.976851,0
2021-04-20,sz.300957,206.4700000000,216.3600000000,201.8800000000,205.8100000000,207.4900000000,7359397,1536580849.8900,1,13.694900,1,-0.809700,160.404504,72.711252,32.387615,389.795005,0
2021-04-21,sz.300957,205.1000000000,218.0000000000,203.8800000000,214.0600000000,205.8100000000,7115669,1507679099.2500,1,13.241300,1,4.008600,166.834402,75.625920,33.685890,405.420139,0
2021-04-22,sz.300957,214.0600000000,236.8800000000,211.3600000000,228.4800000000,214.0600000000,8322465,1865387075.2600,1,15.487000,1,6.736400,178.073083,80.720406,35.955116,432.730979,0
2021-04-23,sz.300957,224.4500000000,227.9900000000,220.0000000000,223.9900000000,228.4800000000,4686496,1044368566.1500,1,8.720900,1,-1.965200,174.573660,79.134120,35.248540,424.227118,0
2021-04-26,sz.300957,223.2000000000,232.2000000000,213.9900000000,215.0000000000,223.9900000000,5771643,1287824363.9600,1,10.740300,1,-4.013600,167.567020,75.958015,33.833814,407.200457,0
2021-04-27,sz.300957,213.0100000000,225.1100000000,210.8800000000,225.0800000000,215.0000000000,5880517,1287162652.0800,1,10.942900,1,4.688400,175.423186,79.519210,35.420069,426.291530,0
2021-04-28,sz.300957,220.0000000000,232.1700000000,219.5000000000,228.7900000000,225.0800000000,4738195,1074644073.4400,1,8.817100,1,1.648300,178.314691,80.829927,36.003899,433.318105,0
2021-04-29,sz.300957,227.0200000000,230.6000000000,216.0000000000,224.1000000000,228.7900000000,6627475,1488613356.0200,1,12.332800,1,-2.049900,167.067288,22.811217,33.597830,29.699731,0
