date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600123,103.9410576500,106.3721372800,101.9565028500,105.6775431000,103.4449189500,16463316,346011244.0000,1,1.441117,1,2.158300,13.236403,2.865689,3.042129,18.005965,0
2012-06-12,sh.600123,103.4449189500,104.1891270000,100.5673144900,100.9146115800,105.6775431000,21499668,440930578.0000,1,1.881974,1,-4.507000,12.639832,2.736531,2.905019,17.194429,0
2012-06-13,sh.600123,101.2122948000,101.6588196300,97.8881655100,101.0634531900,100.9146115800,22654612,455787888.0000,1,1.983072,1,0.147500,12.658475,2.740568,2.909304,17.219789,0
2012-06-14,sh.600123,100.1207896600,100.4184728800,98.2354626000,98.8308290400,101.0634531900,21860365,437553925.0000,1,1.913547,1,-2.209100,12.378833,2.680025,2.845033,16.839381,0
2012-06-15,sh.600123,99.5254232200,100.5177006200,97.2431852000,99.3269677400,98.8308290400,20657872,412491670.0000,1,1.808287,1,0.502000,12.440976,2.693479,2.859315,16.923916,0
2012-06-18,sh.600123,100.1207896600,101.9068889800,99.6246509600,100.8649977100,99.3269677400,17275114,351342093.0000,1,1.512177,1,1.548500,12.633618,2.735186,2.903591,17.185975,0
2012-06-19,sh.600123,100.3192451400,100.4680867500,99.0292845200,99.5254232200,100.8649977100,11815582,236893534.0000,1,1.034277,1,-1.328100,12.465833,2.698860,2.865028,16.957730,0
2012-06-20,sh.600123,100.1207896600,101.6092057600,99.3765816100,100.6665422300,99.5254232200,12929303,262161221.0000,1,1.131767,1,1.146600,12.608761,2.729804,2.897878,17.152161,0
2012-06-21,sh.600123,99.2277400000,99.2277400000,95.9532245800,96.4989771500,100.6665422300,20849319,407842959.0000,1,1.825045,1,-4.140000,12.086762,2.616791,2.777906,16.442067,0
2012-06-25,sh.600123,95.1097887900,95.1594026600,90.4460850100,90.7437682300,96.4989771500,20555777,382479107.0000,1,1.799350,1,-5.964000,11.365906,2.460726,2.612232,15.461460,0
2012-06-26,sh.600123,89.5530353500,91.8352733700,89.3545798700,91.6864317600,90.7437682300,16350261,299744419.0000,1,1.431220,1,1.038800,11.483978,2.486288,2.639368,15.622077,0
2012-06-27,sh.600123,91.4383624100,92.5298675500,89.2057382600,89.3049660000,91.6864317600,15041675,275472076.0000,1,1.316673,1,-2.597400,11.185692,2.421709,2.570813,15.216308,0
2012-06-28,sh.600123,89.8011047000,90.1980156600,87.8165499000,88.0150053800,89.3049660000,20455129,366490632.0000,1,1.790540,1,-1.444400,11.024121,2.386729,2.533679,14.996517,0
2012-06-29,sh.600123,86.5762031500,90.2476295300,85.7823812300,89.6026492200,88.0150053800,22489159,398400709.0000,1,1.968589,1,1.803800,11.222978,2.429782,2.579383,15.267029,0
2012-07-02,sh.600123,91.2399069300,92.5794814200,88.4119163400,88.9080550400,89.6026492200,26354629,482169272.0000,1,2.306953,1,-0.775200,11.135978,2.410946,2.559387,15.148680,0
2012-07-03,sh.600123,88.4119163400,90.6941543600,86.9731141100,89.3545798700,88.9080550400,19369837,347566069.0000,1,1.695539,1,0.502200,11.191907,2.423055,2.572241,15.224762,0
2012-07-04,sh.600123,90.7437682300,92.5794814200,90.7437682300,92.1329565900,89.3545798700,26725247,494597323.0000,1,2.339395,1,3.109400,11.539906,2.498397,2.652222,15.698158,0
2012-07-05,sh.600123,91.0414514500,91.9841149800,88.9080550400,91.0910653200,92.1329565900,16025886,291280590.0000,1,1.402826,1,-1.130900,11.409406,2.470143,2.622229,15.520635,0
2012-07-06,sh.600123,91.2895208000,92.9763923800,88.7095995600,91.9841149800,91.0910653200,22412031,410253687.0000,1,1.961837,1,0.980400,11.521263,2.494361,2.647938,15.672798,0
2012-07-09,sh.600123,90.7933821000,90.9422237100,86.3281338000,86.4769754100,91.9841149800,25584488,457482583.0000,1,2.239539,1,-5.987100,10.831479,2.345022,2.489404,14.734459,0
2012-07-10,sh.600123,86.5265892800,86.6754308900,84.5420344800,84.9885593100,86.4769754100,19064689,328215728.0000,1,1.668828,1,-1.721200,10.645051,2.304660,2.446557,14.480854,0
2012-07-11,sh.600123,86.3281338000,90.7933821000,86.2785199300,89.1065105200,84.9885593100,30216812,540978690.0000,1,2.645029,1,4.845300,10.203313,2.416328,2.648327,15.182494,0
2012-07-12,sh.600123,89.3545798700,98.0370071200,88.8584411700,97.8881655100,89.1065105200,65016792,1243236496.0000,1,5.691246,1,9.855200,11.208874,2.654462,2.909325,16.678765,0
2012-07-13,sh.600123,97.0943435900,98.5827596900,95.8539968400,97.3920268100,97.8881655100,42145598,826166225.0000,1,3.689216,1,-0.506800,11.152063,2.641008,2.894580,16.594230,0
2012-07-16,sh.600123,97.4912545500,99.2773538700,95.7547691000,96.6974326300,97.3920268100,35020090,688378867.0000,1,3.065484,1,-0.713200,11.072527,2.622173,2.873936,16.475881,0
2012-07-17,sh.600123,96.2509078000,99.1781261300,96.1516800600,98.0866209900,96.6974326300,29871399,588997015.0000,1,2.614793,1,1.436600,11.231598,2.659844,2.915224,16.712579,0
2012-07-18,sh.600123,98.0370071200,100.8153838400,95.7547691000,100.6169283600,98.0866209900,35584099,705067272.0000,1,3.114855,1,2.579700,11.521336,2.728459,2.990427,17.143708,0
2012-07-19,sh.600123,99.6742648300,101.3611364100,98.6323735600,98.9796706500,100.6169283600,35401704,713985259.0000,1,3.098889,1,-1.627200,11.333859,2.684061,2.941766,16.864742,0
2012-07-20,sh.600123,99.2773538700,99.6246509600,94.8121055700,95.4570858800,98.9796706500,31421003,614122621.0000,1,2.750438,1,-3.558900,10.930498,2.588538,2.837072,16.264543,0
2012-07-23,sh.600123,93.8694420400,96.1020661900,92.6787091600,94.3655807400,95.4570858800,18932405,360352014.0000,1,1.657248,1,-1.143500,10.805514,2.558939,2.804631,16.078566,0
2012-07-24,sh.600123,92.9267785100,97.9873932500,92.8771646400,96.3501355400,94.3655807400,18870722,363691934.0000,1,1.651849,1,2.103000,11.032759,2.612755,2.863614,16.416706,0
2012-07-25,sh.600123,95.4074720100,96.3997494100,93.7206004300,94.2167391300,96.3501355400,11663830,223762058.0000,1,1.020994,1,-2.214200,10.788470,2.554903,2.800207,16.053205,0
2012-07-26,sh.600123,94.5640362200,97.1935713300,93.8198281700,95.2586304000,94.2167391300,16287131,314831930.0000,1,1.425694,1,1.105800,10.907774,2.583157,2.831173,16.230729,0
2012-07-27,sh.600123,95.8539968400,98.4835319500,95.3082442700,96.9951158500,95.2586304000,20096506,392978627.0000,1,1.759148,1,1.822900,11.106614,2.630245,2.882783,16.526602,0
2012-07-30,sh.600123,97.6400961600,99.1285122600,96.3997494100,97.7889377700,96.9951158500,19181607,378808020.0000,1,1.679062,1,0.818400,11.197512,2.651772,2.906376,16.661858,0
2012-07-31,sh.600123,97.2927990700,98.0370071200,93.2740756000,95.6555413600,97.7889377700,14862138,285696821.0000,1,1.300957,1,-2.181600,10.953223,2.593920,2.842970,16.298357,0
2012-08-01,sh.600123,95.4074720100,100.1207896600,95.3578581400,99.8231064400,95.6555413600,29955865,595523855.0000,1,2.622187,1,4.356800,11.430438,2.706933,2.966834,17.008451,0
2012-08-02,sh.600123,99.0788983900,100.1704035300,96.7470465000,98.5331458200,99.8231064400,21673614,431046917.0000,1,1.897200,1,-1.292200,11.282729,2.671953,2.928495,16.788660,0
2012-08-03,sh.600123,98.9796706500,100.7161561000,96.9951158500,100.6169283600,98.5331458200,24789545,494770353.0000,1,2.169953,1,2.114800,11.525884,2.634987,2.990427,46.883081,0
2012-08-06,sh.600123,100.0215619200,103.5937605600,99.2277400000,103.3456912100,100.6169283600,34139562,700446854.0000,1,2.988407,1,2.712000,11.838469,2.706448,3.071528,48.154565,0
2012-08-07,sh.600123,103.3456912100,103.4449189500,101.4603641500,102.2541860700,103.3456912100,25725960,531161498.0000,1,2.251922,1,-1.056200,11.713435,2.677864,3.039088,47.645971,0
2012-08-08,sh.600123,102.5022554200,106.5209788900,102.1549583300,102.7503247700,102.2541860700,35617895,747800342.0000,1,3.117813,1,0.485200,11.770269,2.690857,3.053833,47.877150,0
2012-08-09,sh.600123,102.7999386400,103.9906715200,100.7161561000,103.0480079900,102.7503247700,22266781,458881137.0000,1,1.949123,1,0.289700,11.804369,2.698653,3.062681,48.015857,0
2012-08-10,sh.600123,102.7007109000,102.8991663800,100.7161561000,101.0634531900,103.0480079900,16619054,339969371.0000,1,1.454749,1,-1.925900,11.577034,2.646681,3.003698,47.091142,0
2012-08-13,sh.600123,100.5177006200,100.5177006200,97.2927990700,97.3920268100,101.0634531900,21742357,432401398.0000,1,1.903218,1,-3.632800,11.156464,2.550532,2.894580,45.380418,0
2012-08-14,sh.600123,97.0447297200,99.6742648300,96.7470465000,99.5750370900,97.3920268100,15613812,308703477.0000,1,1.366755,1,2.241500,11.406533,2.607701,2.959461,46.397605,0
2012-08-15,sh.600123,99.6246509600,99.6246509600,97.1935713300,97.6400961600,99.5750370900,11198214,221055762.0000,1,0.980236,1,-1.943200,11.184881,2.557029,2.901953,45.496007,0
2012-08-16,sh.600123,97.6400961600,98.2354626000,96.8462742400,97.3920268100,97.6400961600,8264112,162497466.0000,1,0.723399,1,-0.254100,11.156464,2.550532,2.894580,45.380418,0
2012-08-17,sh.600123,97.0447297200,97.7393239000,93.9686697800,95.8043829700,97.3920268100,12673342,244446003.0000,1,1.109361,1,-1.630200,10.974596,2.508954,2.847394,44.640645,0
2012-08-20,sh.600123,94.3159668700,94.8617194400,92.7779369000,94.0182836500,95.8043829700,16067193,303555166.0000,1,1.406442,1,-1.864300,10.769995,2.462179,2.794309,43.808401,0
2012-08-21,sh.600123,93.9190559100,96.2509078000,93.6709865600,95.3082442700,94.0182836500,11956380,229724854.0000,1,1.046602,1,1.372000,10.917763,2.495961,2.832648,44.409466,0
2012-08-22,sh.600123,94.8617194400,95.9532245800,92.2817982000,93.1252339900,95.3082442700,13726885,260044901.0000,1,1.201583,1,-2.290500,10.667694,2.438792,2.767767,43.392279,0
2012-08-23,sh.600123,93.4229172100,95.1594026600,93.1252339900,95.1097887900,93.1252339900,13746620,261245468.0000,1,1.203311,1,2.131100,10.895029,2.490764,2.826750,44.316995,0
2012-08-24,sh.600123,94.1671252600,94.5144223500,91.2895208000,91.3887485400,95.1097887900,16482625,307394515.0000,1,1.442807,1,-3.912400,10.468776,2.393316,2.716157,42.583153,0
