date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000718,37.1312488800,40.7412314100,36.9437173200,40.3192854000,37.4125462200,14441008,121989725.5700,1,0.985046,1,7.769400,22.076597,4.030470,4.781703,112.456565,0
2012-06-12,sz.000718,39.9911051700,41.2569432000,39.6160420500,40.3661682900,40.3192854000,16222478,140478128.5800,1,1.106563,1,0.116300,22.102267,4.035156,4.787263,112.587329,0
2012-06-13,sz.000718,40.3661682900,41.4444747600,40.0848709500,41.3038260900,40.3661682900,6170391,53775837.1600,1,0.420893,1,2.322900,22.615677,4.128888,4.898465,115.202598,0
2012-06-14,sz.000718,40.9756458600,42.4290154500,40.6005827400,40.8349971900,41.3038260900,7310813,64758510.4300,1,0.498683,1,-1.135100,22.358972,4.082022,4.842864,113.894963,0
2012-06-15,sz.000718,40.7412314100,41.0225287500,38.8190329200,39.6160420500,40.8349971900,9561149,80643588.2800,1,0.652182,1,-2.985100,21.691540,3.960171,4.698301,110.495114,0
2012-06-18,sz.000718,39.6629249400,40.4130511800,39.1472131500,39.8973393900,39.6160420500,7286717,61922554.6500,1,0.497039,1,0.710100,21.845563,3.988290,4.731661,111.279694,0
2012-06-19,sz.000718,39.8504565000,40.0848709500,38.2095553500,38.6783842500,39.8973393900,7442004,61652779.5600,1,0.507632,1,-3.055200,21.178131,3.866439,4.587098,107.879845,0
2012-06-20,sz.000718,38.5846184700,39.1472131500,38.2095553500,38.6783842500,38.6783842500,5434660,44736314.8600,1,0.370707,1,0.000000,21.178131,3.866439,4.587098,107.879845,0
2012-06-21,sz.000718,38.3970869100,40.0379880600,37.9751409000,39.3816276000,38.6783842500,9018313,75244273.0400,1,0.615154,1,1.818200,21.563188,3.936738,4.670500,109.841296,0
2012-06-25,sz.000718,38.8190329200,39.2878618200,37.2718975500,38.3502040200,39.3816276000,7606223,61887823.6000,1,0.518833,1,-2.619000,20.998438,3.833633,4.548178,106.964501,0
2012-06-26,sz.000718,37.8344922300,39.1472131500,37.7876093400,38.6315013600,38.3502040200,4681950,38565479.4600,1,0.319364,1,0.733500,21.152460,3.861752,4.581538,107.749081,0
2012-06-27,sz.000718,38.2095553500,39.3347447100,38.1157895700,38.2564382400,38.6315013600,5788840,47806076.2300,1,0.394867,1,-0.970900,20.947097,3.824260,4.537057,106.702974,0
2012-06-28,sz.000718,38.2564382400,39.1940960400,37.0374831000,37.6469606700,38.2564382400,7980451,64141554.5600,1,0.544360,1,-1.593100,20.613381,3.763334,4.464776,105.003049,0
2012-06-29,sz.000718,37.2250146600,38.3502040200,36.8499515400,37.9751409000,37.6469606700,4291092,34491687.6600,1,0.292703,1,0.871700,20.793074,3.796140,4.503697,105.918393,0
2012-07-02,sz.000718,38.0689066800,40.0848709500,37.8344922300,39.4753933800,37.9751409000,7794984,65091276.4200,1,0.531688,1,3.950600,21.614529,3.946111,4.681620,110.102823,0
2012-07-03,sz.000718,39.5222762700,42.2883667800,39.3816276000,41.1162945300,39.4753933800,8300066,72641710.3600,1,0.566139,1,4.156800,22.512995,4.110142,4.876225,114.679544,0
2012-07-04,sz.000718,40.9287629700,41.7257721000,40.2724025100,40.4599340700,41.1162945300,4651354,40634397.6400,1,0.317264,1,-1.596400,22.153608,4.044529,4.798383,112.848856,0
2012-07-05,sz.000718,39.9442222800,41.2569432000,39.9442222800,40.0379880600,40.4599340700,3561025,30784572.5200,1,0.242894,1,-1.042900,21.922574,4.002350,4.748342,111.671985,0
2012-07-06,sz.000718,40.7881143000,41.3507089800,39.5691591600,41.1162945300,40.0379880600,11205069,97391503.2200,1,0.764286,1,2.693200,22.512995,4.110142,4.876225,114.679544,0
2012-07-09,sz.000718,40.5536998500,41.2569432000,39.3347447100,39.8504565000,41.1162945300,5623159,48434513.0500,1,0.383550,1,-3.078700,21.819892,3.983604,4.726101,111.148931,0
2012-07-10,sz.000718,39.5222762700,39.8035736100,36.1935910800,37.1781317700,39.8504565000,10411463,83317329.1100,1,0.710155,1,-6.705900,20.356676,3.716468,4.409175,103.695414,0
2012-07-11,sz.000718,37.1312488800,37.2718975500,35.6778792900,37.2718975500,37.1781317700,7289985,56817674.4800,1,0.497242,1,0.252200,20.408017,3.725841,4.420295,103.956941,0
2012-07-12,sz.000718,36.9437173200,38.6315013600,36.4748884200,38.1157895700,37.2718975500,8253400,66460354.8400,1,0.562956,1,2.264200,20.870085,3.810200,4.520377,106.310683,0
2012-07-13,sz.000718,38.1157895700,38.4908526900,37.7407264500,37.8344922300,38.1157895700,2661177,21571872.5800,1,0.181516,1,-0.738000,20.716063,3.782080,4.487016,105.526103,0
2012-07-16,sz.000718,37.9751409000,38.0220237900,34.2245097000,35.3965819500,37.8344922300,8732170,66197949.1600,1,0.595612,1,-6.443600,19.381199,3.538377,4.197890,98.726403,0
2012-07-17,sz.000718,35.1621675000,35.8185279600,34.6933386000,35.3965819500,35.3965819500,5703893,42889501.5900,1,0.389056,1,0.000000,19.381199,3.538377,4.197890,98.726403,0
2012-07-18,sz.000718,35.0684017200,35.3028161700,32.6773743300,34.6933386000,35.3965819500,11165344,79807012.3100,1,0.761576,1,-1.986800,18.996142,3.468079,4.114488,96.764952,0
2012-07-19,sz.000718,33.8963294700,34.8808701600,33.5212663500,34.4589241500,34.6933386000,6258610,45863734.1400,1,0.426893,1,-0.675700,18.867789,3.444646,4.086688,96.111134,0
2012-07-20,sz.000718,34.5526899300,34.6464557100,32.8180230000,34.1776268100,34.4589241500,6374704,46124993.7300,1,0.434812,1,-0.816300,18.713767,3.416526,4.053327,95.326554,0
2012-07-23,sz.000718,33.5212663500,34.5995728200,32.5836085500,34.1776268100,34.1776268100,7398825,52965163.5800,1,0.504666,1,0.000000,18.713767,3.416526,4.053327,95.326554,0
2012-07-24,sz.000718,34.4589241500,35.0684017200,34.4120412600,34.7402214900,34.1776268100,6956107,51498738.5800,1,0.474469,1,1.646100,19.021812,3.472765,4.120048,96.895715,0
2012-07-25,sz.000718,34.0369781400,34.7402214900,33.0993203400,34.3651583700,34.7402214900,5606076,40257991.2300,1,0.382384,1,-1.079600,18.816448,3.435272,4.075567,95.849607,0
2012-07-26,sz.000718,34.2713925900,34.5526899300,33.3806176800,34.2245097000,34.3651583700,7882797,57461873.1000,1,0.537677,1,-0.409300,18.739437,3.421213,4.058887,95.457317,0
2012-07-27,sz.000718,34.0369781400,34.2245097000,33.6619150200,34.0369781400,34.2245097000,3905608,28252387.7800,1,0.266397,1,-0.547900,18.636755,3.402466,4.036647,94.934263,0
2012-07-30,sz.000718,34.0369781400,34.1307439200,33.1930861200,34.0369781400,34.0369781400,3406240,24471735.7100,1,0.232336,1,0.000000,18.636755,3.402466,4.036647,94.934263,0
2012-07-31,sz.000718,34.0369781400,34.2245097000,33.1930861200,33.9432123600,34.0369781400,5304519,37983872.3800,1,0.361816,1,-0.275500,18.585414,3.393093,4.025526,94.672736,0
2012-08-01,sz.000718,33.6619150200,34.2245097000,33.4275005700,33.7556808000,33.9432123600,8131830,58749741.2700,1,0.554663,1,-0.552500,18.482732,3.374347,4.003286,94.149683,0
2012-08-02,sz.000718,33.5681492400,33.5681492400,30.3801127200,30.3801127200,33.7556808000,21697789,142778885.8300,1,1.479983,1,-10.000000,16.634459,3.036912,3.602957,84.734714,0
2012-08-03,sz.000718,30.3801127200,30.3801127200,29.0673918000,29.8175180400,30.3801127200,16253119,102386300.4900,1,1.108608,1,-1.851900,16.326414,2.980673,3.536236,83.165553,0
2012-08-06,sz.000718,29.3486891400,30.2394640500,29.1142746900,30.1456982700,29.8175180400,13595682,86253637.3900,1,0.927347,1,1.100600,16.506107,3.013479,3.575157,84.080897,0
2012-08-07,sz.000718,29.9581667100,30.3332298300,29.8644009300,30.1456982700,30.1456982700,7198573,46187520.1600,1,0.491007,1,0.000000,16.506107,3.013479,3.575157,84.080897,0
2012-08-08,sz.000718,30.1456982700,30.5676442800,29.5831035900,29.7706351500,30.1456982700,11717233,75118164.4500,1,0.799220,1,-1.244200,16.300743,2.975986,3.530676,83.034790,0
2012-08-09,sz.000718,29.9112838200,30.5676442800,29.7706351500,30.2394640500,29.7706351500,10712621,68965810.1900,1,0.730697,1,1.574800,16.557448,3.022852,3.586277,84.342424,0
2012-08-10,sz.000718,30.2863469400,30.8020587300,30.0988153800,30.4738785000,30.2394640500,11688155,75952582.1900,1,0.797237,1,0.775200,16.685800,3.046285,3.614078,84.996241,0
2012-08-13,sz.000718,30.4738785000,30.4738785000,29.2080404700,29.5362207000,30.4738785000,10445214,65924522.5300,1,0.712457,1,-3.076900,16.172391,2.952553,3.502875,82.380972,0
2012-08-14,sz.000718,29.5362207000,29.8175180400,29.1611575800,29.7706351500,29.5362207000,7365973,46451919.2500,1,0.502425,1,0.793700,15.090137,2.848112,3.127765,26.829263,0
2012-08-15,sz.000718,30.0050496000,30.5676442800,29.8175180400,30.0519324900,29.7706351500,8651901,55697417.4100,1,0.590137,1,0.944900,15.232721,2.875024,3.157319,27.082768,0
2012-08-16,sz.000718,29.8644009300,30.0519324900,29.5362207000,29.6299864800,30.0519324900,4475773,28358311.7600,1,0.305288,1,-1.404100,15.018845,2.834657,3.112988,26.702511,0
2012-08-17,sz.000718,29.5831035900,30.2863469400,29.5362207000,29.9112838200,29.6299864800,7065913,45015096.5200,1,0.481958,1,0.949400,15.161429,2.861568,3.142542,26.956016,0
2012-08-20,sz.000718,29.7237522600,30.5676442800,29.2549233600,30.3332298300,29.9112838200,7456582,47588873.8000,1,0.508606,1,1.410700,15.375304,2.901935,3.186873,27.336273,0
2012-08-21,sz.000718,30.3332298300,30.4738785000,29.7237522600,29.7706351500,30.3332298300,6388966,40983747.0200,1,0.435785,1,-1.854700,15.090137,2.848112,3.127765,26.829263,0
2012-08-22,sz.000718,29.7237522600,29.7706351500,27.1920762000,27.7546708800,29.7706351500,20559779,123873448.6500,1,1.402361,1,-6.771700,14.068285,2.655248,2.915964,25.012478,0
2012-08-23,sz.000718,27.7077879900,27.9890853300,26.9576617500,27.4264906500,27.7546708800,8453681,49567224.9600,1,0.576617,1,-1.182400,13.901937,2.623851,2.881485,24.716723,0
2012-08-24,sz.000718,27.2858419800,27.5202564300,27.0045446400,27.2858419800,27.4264906500,5395695,31379370.0200,1,0.368035,1,-0.512800,13.830645,2.610396,2.866708,24.589970,0
2012-08-27,sz.000718,27.2858419800,27.9422024400,26.8638959700,27.4264906500,27.2858419800,6904836,40313736.0100,1,0.470972,1,0.515500,13.901937,2.623851,2.881485,24.716723,0
2012-08-28,sz.000718,27.3327248700,27.5671393200,27.0514275300,27.2389590900,27.4264906500,4041560,23517302.8000,1,0.275671,1,-0.683800,13.806881,2.605911,2.861782,24.547720,0
2012-08-29,sz.000718,27.2389590900,28.2703826700,27.2389590900,28.0828511100,27.2389590900,14898037,88926746.7600,1,1.016179,1,3.098100,14.234633,2.686644,2.950443,25.308234,0
