date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000100,4.4592492000,4.5229527600,4.4380146800,4.5017182400,4.4804837200,71386575,150652377.0700,1,0.897812,1,0.473900,21.687840,1.577634,0.289789,-13.810995,0
2012-06-12,sz.000100,4.4592492000,4.4804837200,4.4167801600,4.4380146800,4.5017182400,71024850,148624960.6300,1,0.893262,1,-1.415100,21.380937,1.555309,0.285689,-13.615557,0
2012-06-13,sz.000100,4.4380146800,4.4804837200,4.4167801600,4.4804837200,4.4380146800,58554105,122681871.4600,1,0.736421,1,0.956900,21.585539,1.570192,0.288422,-13.745849,0
2012-06-14,sz.000100,4.4592492000,4.4804837200,4.4167801600,4.4380146800,4.4804837200,50704201,106104352.0800,1,0.637694,1,-0.947900,21.380937,1.555309,0.285689,-13.615557,0
2012-06-15,sz.000100,4.4380146800,4.4592492000,4.4167801600,4.4592492000,4.4380146800,46372712,96912266.8800,1,0.583218,1,0.478500,21.483238,1.562751,0.287056,-13.680703,0
2012-06-18,sz.000100,4.4592492000,4.5017182400,4.4380146800,4.4804837200,4.4592492000,58812194,123798810.6500,1,0.739667,1,0.476200,21.585539,1.570192,0.288422,-13.745849,0
2012-06-19,sz.000100,4.4592492000,4.4804837200,4.4167801600,4.4167801600,4.4804837200,45185756,94610662.4700,1,0.568290,1,-1.421800,21.278636,1.547867,0.284322,-13.550411,0
2012-06-20,sz.000100,4.4380146800,4.4592492000,4.4167801600,4.4380146800,4.4167801600,33086104,69078817.2100,1,0.416116,1,0.480800,21.380937,1.555309,0.285689,-13.615557,0
2012-06-21,sz.000100,4.4380146800,4.4380146800,4.3743111200,4.3743111200,4.4380146800,57813549,119803006.2200,1,0.727107,1,-1.435400,21.074033,1.532984,0.281588,-13.420118,0
2012-06-25,sz.000100,4.3743111200,4.3955456400,4.3106075600,4.3106075600,4.3743111200,59152023,121403316.7700,1,0.743941,1,-1.456300,20.767130,1.510659,0.277487,-13.224680,0
2012-06-26,sz.000100,4.2893730400,4.3106075600,4.2469040000,4.2893730400,4.3106075600,59338644,119725840.9400,1,0.746288,1,-0.492600,20.664829,1.503217,0.276120,-13.159533,0
2012-06-27,sz.000100,4.2893730400,4.3318420800,4.2893730400,4.3106075600,4.2893730400,55945728,113476822.8400,1,0.703616,1,0.495000,20.767130,1.510659,0.277487,-13.224680,0
2012-06-28,sz.000100,4.3106075600,4.3318420800,4.2469040000,4.2681385200,4.3106075600,53639076,108371708.0000,1,0.674606,1,-0.985200,20.562528,1.495776,0.274753,-13.094387,0
2012-06-29,sz.000100,4.2681385200,4.3106075600,4.2256694800,4.3106075600,4.2681385200,67086297,134732781.5400,1,0.843728,1,0.995000,20.767130,1.510659,0.277487,-13.224680,0
2012-07-02,sz.000100,4.3106075600,4.3318420800,4.2469040000,4.2893730400,4.3106075600,71658302,144387935.9900,1,0.902597,1,-0.492600,20.664829,1.503217,0.276120,-13.159533,0
2012-07-03,sz.000100,4.2681385200,4.3106075600,4.2469040000,4.2893730400,4.2893730400,61369299,123823359.2600,1,0.772998,1,0.000000,20.664829,1.503217,0.276120,-13.159533,0
2012-07-04,sz.000100,4.2681385200,4.2893730400,4.2044349600,4.2256694800,4.2893730400,74126986,148275983.5800,1,0.933692,1,-1.485100,20.357925,1.480892,0.272019,-12.964095,0
2012-07-05,sz.000100,4.2256694800,4.2256694800,4.1407314000,4.1619659200,4.2256694800,60596510,119027242.4200,1,0.763265,1,-1.507500,20.051022,1.458567,0.267919,-12.768656,0
2012-07-06,sz.000100,4.1832004400,4.2469040000,4.1619659200,4.2256694800,4.1619659200,58923307,116524299.1600,1,0.742189,1,1.530600,20.357925,1.480892,0.272019,-12.964095,0
2012-07-09,sz.000100,4.2044349600,4.2256694800,4.0770278400,4.0982623600,4.2256694800,63448955,124347861.2700,1,0.799193,1,-3.015100,19.744119,1.436242,0.263818,-12.573217,0
2012-07-10,sz.000100,4.0982623600,4.1407314000,4.0770278400,4.1194968800,4.0982623600,39922156,77293800.3900,1,0.502853,1,0.518100,19.846420,1.443684,0.265185,-12.638364,0
2012-07-11,sz.000100,4.1194968800,4.1407314000,4.0982623600,4.1407314000,4.1194968800,37859762,73477990.5900,1,0.476876,1,0.515500,19.948721,1.451126,0.266552,-12.703510,0
2012-07-12,sz.000100,4.1407314000,4.1619659200,4.0982623600,4.1619659200,4.1407314000,63273837,122985754.9200,1,0.796988,1,0.512800,20.051022,1.458567,0.267919,-12.768656,0
2012-07-13,sz.000100,4.1407314000,4.1619659200,4.1194968800,4.1194968800,4.1619659200,36556566,71233513.7000,1,0.460461,1,-1.020400,19.846420,1.443684,0.265185,-12.638364,0
2012-07-16,sz.000100,4.1194968800,4.1407314000,3.9708552400,3.9708552400,4.1194968800,80922404,153917431.5700,1,1.019286,1,-3.608200,19.130312,1.391592,0.255616,-12.182340,0
2012-07-17,sz.000100,3.9708552400,4.0133242800,3.9496207200,4.0133242800,3.9708552400,55469465,104231485.7800,1,0.698685,1,1.069500,19.334914,1.406476,0.258350,-12.312633,0
2012-07-18,sz.000100,3.9920897600,4.0133242800,3.9071516800,3.9708552400,4.0133242800,66285788,123430378.9400,1,0.834926,1,-1.058200,19.130312,1.391592,0.255616,-12.182340,0
2012-07-19,sz.000100,3.9708552400,4.0557933200,3.9283862000,4.0133242800,3.9708552400,99061938,186501931.0000,1,1.247769,1,1.069500,19.334914,1.406476,0.258350,-12.312633,0
2012-07-20,sz.000100,3.9920897600,4.1619659200,3.9708552400,4.0770278400,4.0133242800,107487717,205607184.8400,1,1.353899,1,1.587300,19.641818,1.428801,0.262451,-12.508071,0
2012-07-23,sz.000100,4.0345588000,4.0345588000,3.9920897600,4.0133242800,4.0770278400,53953543,101985002.3400,1,0.679591,1,-1.562500,19.334914,1.406476,0.258350,-12.312633,0
2012-07-24,sz.000100,3.9920897600,4.0770278400,3.9708552400,4.0345588000,4.0133242800,44587730,84537659.6200,1,0.561620,1,0.529100,19.437215,1.413917,0.259717,-12.377779,0
2012-07-25,sz.000100,4.0133242800,4.0345588000,3.9708552400,3.9708552400,4.0345588000,34869857,65726311.5300,1,0.439215,1,-1.578900,19.130312,1.391592,0.255616,-12.182340,0
2012-07-26,sz.000100,3.9708552400,4.0133242800,3.9496207200,3.9708552400,3.9708552400,35976667,67492286.1400,1,0.453157,1,0.000000,19.130312,1.391592,0.255616,-12.182340,0
2012-07-27,sz.000100,3.9920897600,4.0133242800,3.9708552400,3.9920897600,3.9708552400,27040299,50816012.7400,1,0.340596,1,0.534800,19.232613,1.399034,0.256983,-12.247486,0
2012-07-30,sz.000100,3.9920897600,4.0133242800,3.9283862000,3.9496207200,3.9920897600,35006277,65346437.7500,1,0.440934,1,-1.063800,19.028011,1.384151,0.254249,-12.117194,0
2012-07-31,sz.000100,3.9496207200,3.9496207200,3.8859171600,3.9283862000,3.9496207200,41481472,76573673.9300,1,0.522494,1,-0.537600,18.925710,1.376709,0.252882,-12.052048,0
2012-08-01,sz.000100,3.9071516800,3.9920897600,3.9071516800,3.9708552400,3.9283862000,35153794,65473185.5400,1,0.442792,1,1.081100,19.130312,1.391592,0.255616,-12.182340,0
2012-08-02,sz.000100,3.9496207200,3.9920897600,3.9283862000,3.9283862000,3.9708552400,33322404,62078748.1900,1,0.419724,1,-1.069500,18.925710,1.376709,0.252882,-12.052048,0
2012-08-03,sz.000100,3.9283862000,3.9708552400,3.9071516800,3.9708552400,3.9283862000,33626654,62390183.3700,1,0.423556,1,1.081100,19.130312,1.391592,0.255616,-12.182340,0
2012-08-06,sz.000100,3.9496207200,4.0345588000,3.9283862000,4.0133242800,3.9708552400,68429921,128473485.7000,1,0.861933,1,1.069500,19.334914,1.406476,0.258350,-12.312633,0
2012-08-07,sz.000100,4.0133242800,4.0345588000,3.9708552400,4.0345588000,4.0133242800,67288954,127040296.9700,1,0.847562,1,0.529100,19.437215,1.413917,0.259717,-12.377779,0
2012-08-08,sz.000100,4.0345588000,4.1619659200,4.0133242800,4.0770278400,4.0345588000,106029578,204848103.5200,1,1.335533,1,1.052600,19.641818,1.428801,0.262451,-12.508071,0
2012-08-09,sz.000100,4.0770278400,4.1194968800,4.0345588000,4.0982623600,4.0770278400,56766426,108991406.6500,1,0.715021,1,0.520800,19.744119,1.436242,0.263818,-12.573217,0
2012-08-10,sz.000100,4.0770278400,4.0982623600,4.0133242800,4.0345588000,4.0982623600,60419517,115043738.3900,1,0.761035,1,-1.554400,21.264497,1.440924,0.254468,-4.931318,0
2012-08-13,sz.000100,4.0345588000,4.0345588000,3.9708552400,3.9708552400,4.0345588000,50126159,94505841.4300,1,0.631382,1,-1.578900,20.928742,1.418173,0.250450,-4.853455,0
2012-08-14,sz.000100,3.9708552400,4.0345588000,3.9496207200,4.0133242800,3.9708552400,60997170,114677514.9100,1,0.768311,1,1.069500,21.152579,1.433340,0.253128,-4.905363,0
2012-08-15,sz.000100,3.9920897600,4.0770278400,3.9920897600,4.0345588000,4.0133242800,53633161,101770704.2400,1,0.675555,1,0.529100,21.264497,1.440924,0.254468,-4.931318,0
2012-08-16,sz.000100,4.0345588000,4.0557933200,3.9920897600,4.0133242800,4.0345588000,48242281,91575656.9800,1,0.607653,1,-0.526300,21.152579,1.433340,0.253128,-4.905363,0
2012-08-17,sz.000100,4.0133242800,4.0557933200,4.0133242800,4.0345588000,4.0133242800,42700967,81134321.4200,1,0.537855,1,0.529100,21.264497,1.440924,0.254468,-4.931318,0
2012-08-20,sz.000100,4.0133242800,4.0345588000,3.9708552400,3.9920897600,4.0345588000,32168263,60421561.5600,1,0.405187,1,-1.052600,21.040660,1.425756,0.251789,-4.879409,0
2012-08-21,sz.000100,3.9920897600,4.0345588000,3.9708552400,4.0133242800,3.9920897600,33752645,63731217.5800,1,0.425143,1,0.531900,21.152579,1.433340,0.253128,-4.905363,0
2012-08-22,sz.000100,4.0133242800,4.0345588000,3.9920897600,3.9920897600,4.0133242800,31894760,60210506.2000,1,0.401742,1,-0.529100,21.040660,1.425756,0.251789,-4.879409,0
2012-08-23,sz.000100,3.9920897600,4.0345588000,3.9920897600,4.0133242800,3.9920897600,33520140,63373435.3700,1,0.422215,1,0.531900,21.152579,1.433340,0.253128,-4.905363,0
2012-08-24,sz.000100,4.0133242800,4.0133242800,3.9496207200,3.9708552400,4.0133242800,34209353,64175508.3800,1,0.430896,1,-1.058200,20.928742,1.418173,0.250450,-4.853455,0
2012-08-27,sz.000100,3.9708552400,3.9708552400,3.9071516800,3.9071516800,3.9708552400,42885684,79189862.6600,1,0.540182,1,-1.604300,20.592987,1.395421,0.246432,-4.775592,0
2012-08-28,sz.000100,3.9071516800,3.9496207200,3.8859171600,3.9283862000,3.9071516800,31457243,58164064.2400,1,0.396231,1,0.543500,20.704905,1.403005,0.247771,-4.801546,0
