date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601939,5.1575661600,5.2040307200,5.1459500200,5.1691823000,5.1691823000,17852087,79533457.0000,1,0.186082,1,0.000000,6.409245,1.288487,2.710631,2.542690,0
2012-06-12,sh.601939,5.1575661600,5.1691823000,5.1227177400,5.1343338800,5.1691823000,16348658,72321984.0000,1,0.170411,1,-0.674200,6.366037,1.279800,2.692358,2.525548,0
2012-06-13,sh.601939,5.1459500200,5.1575661600,5.1227177400,5.1575661600,5.1343338800,15719340,69575453.0000,1,0.163851,1,0.452500,6.394843,1.285591,2.704540,2.536976,0
2012-06-14,sh.601939,5.1459500200,5.1459500200,5.1227177400,5.1343338800,5.1575661600,14307595,63184495.0000,1,0.149136,1,-0.450500,6.366037,1.279800,2.692358,2.525548,0
2012-06-15,sh.601939,5.1459500200,5.2156468600,5.1343338800,5.2040307200,5.1343338800,23683751,105466685.0000,1,0.246869,1,1.357500,6.452454,1.297173,2.728905,2.559832,0
2012-06-18,sh.601939,5.2156468600,5.2272630000,5.1924145800,5.2272630000,5.2040307200,21878774,98190958.0000,1,0.228055,1,0.446400,6.481259,1.302964,2.741088,2.571259,0
2012-06-19,sh.601939,5.2156468600,5.2388791400,5.2040307200,5.2388791400,5.2272630000,17612176,79214499.0000,1,0.183581,1,0.222200,6.495662,1.305859,2.747179,2.576973,0
2012-06-20,sh.601939,5.2388791400,5.2621114200,5.2272630000,5.2621114200,5.2388791400,23354743,105610476.0000,1,0.243439,1,0.443500,6.524468,1.311650,2.759362,2.588401,0
2012-06-21,sh.601939,5.2621114200,5.2621114200,5.2156468600,5.2504952800,5.2621114200,34754477,156662642.0000,1,0.362265,1,-0.220800,6.510065,1.308755,2.753271,2.582687,0
2012-06-25,sh.601939,5.2136917500,5.2259592600,5.1768892200,5.1768892200,5.2504942800,20792840,88141247.0000,1,0.216735,1,-1.401900,6.077981,1.221891,2.570531,2.411270,0
2012-06-26,sh.601939,5.1768892200,5.1891567300,5.1523542000,5.1646217100,5.1768892200,16923793,71358157.0000,1,0.176406,1,-0.237000,6.063578,1.218995,2.564440,2.405556,0
2012-06-27,sh.601939,5.1646217100,5.1768892200,5.1278191800,5.1646217100,5.1646217100,17752114,74505981.0000,1,0.185040,1,0.000000,6.063578,1.218995,2.564440,2.405556,0
2012-06-28,sh.601939,5.1646217100,5.1646217100,5.1032841600,5.1155516700,5.1646217100,13264949,55475847.0000,1,0.138268,1,-0.950100,6.005967,1.207413,2.540075,2.382700,0
2012-06-29,sh.601939,5.1155516700,5.1768892200,5.1032841600,5.1523542000,5.1155516700,19564039,81966249.0000,1,0.203927,1,0.719400,6.049175,1.216100,2.558349,2.399842,0
2012-07-02,sh.601939,5.1646217100,5.1646217100,5.1155516700,5.1278191800,5.1523542000,15183073,63463731.0000,1,0.158262,1,-0.476200,6.020370,1.210309,2.546166,2.388414,0
2012-07-03,sh.601939,5.1278191800,5.1523542000,5.1155516700,5.1278191800,5.1278191800,10427227,43636603.0000,1,0.108689,1,0.000000,6.020370,1.210309,2.546166,2.388414,0
2012-07-04,sh.601939,5.1278191800,5.1646217100,5.1278191800,5.1523542000,5.1278191800,9080243,38105272.0000,1,0.094648,1,0.478500,6.049175,1.216100,2.558349,2.399842,0
2012-07-05,sh.601939,5.1523542000,5.1523542000,5.1155516700,5.1400866900,5.1523542000,11064244,46261613.0000,1,0.115329,1,-0.238100,6.034773,1.213204,2.552257,2.394128,0
2012-07-06,sh.601939,5.1032841600,5.1155516700,5.0542141200,5.1032841600,5.1400866900,21703271,89963830.0000,1,0.226225,1,-0.716000,5.991564,1.204518,2.533984,2.376986,0
2012-07-09,sh.601939,5.1032841600,5.1278191800,5.0296791000,5.0419466100,5.1032841600,19301757,79982595.0000,1,0.201193,1,-1.201900,5.919550,1.190040,2.503527,2.348417,0
2012-07-10,sh.601939,5.0419466100,5.0664816300,5.0174115900,5.0296791000,5.0419466100,9666895,39706099.0000,1,0.100763,1,-0.243300,5.905147,1.187145,2.497436,2.342703,0
2012-07-11,sh.601939,5.0296791000,5.0296791000,4.9683415500,4.9683415500,5.0296791000,15710019,63955400.0000,1,0.163754,1,-1.219500,5.833133,1.172668,2.466979,2.314133,0
2012-07-12,sh.601939,4.9683415500,4.9806090600,4.8824689800,4.9192715100,4.9683415500,37308006,149448739.0000,1,0.388882,1,-0.987700,5.775522,1.161086,2.442614,2.291278,0
2012-07-13,sh.601939,4.9192715100,4.9560740400,4.9192715100,4.9438065300,4.9192715100,12971373,52150024.0000,1,0.135208,1,0.498800,5.804328,1.166877,2.454797,2.302706,0
2012-07-16,sh.601939,4.9560740400,4.9560740400,4.8947364900,4.9070040000,4.9438065300,15587320,62522856.0000,1,0.162475,1,-0.744400,5.761119,1.158190,2.436523,2.285564,0
