date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002183,42.2557503600,42.9647394600,41.4758623500,42.8229416400,42.1848514500,5723027,34168754.2200,1,0.686110,1,1.512600,36.946022,3.347826,0.685834,16.654577,0
2012-06-12,sz.002183,42.3975481800,42.9647394600,41.4049634400,42.6102449100,42.8229416400,4324358,25750413.2500,1,0.518430,1,-0.496700,36.762515,3.331198,0.682427,16.571856,0
2012-06-13,sz.002183,42.5393460000,43.7446274700,42.5393460000,43.7446274700,42.6102449100,3455231,21137203.4600,1,0.414234,1,2.662200,37.741218,3.419882,0.700595,17.013037,0
2012-06-14,sz.002183,43.6028296500,44.3827176600,42.9647394600,43.1774361900,43.7446274700,5116061,31548114.2100,1,0.613344,1,-1.296600,37.251867,3.375540,0.691511,16.792446,0
2012-06-15,sz.002183,43.2483351000,43.6737285600,42.1139525400,42.5393460000,43.1774361900,4475723,26956437.3300,1,0.536576,1,-1.477800,36.701346,3.325655,0.681292,16.544282,0
2012-06-18,sz.002183,43.3192340100,43.6737285600,42.8938405500,43.5319307400,42.5393460000,3288533,20083012.5100,1,0.394249,1,2.333300,37.557711,3.403254,0.697188,16.930315,0
2012-06-19,sz.002183,43.4610318300,43.6737285600,42.8938405500,43.1774361900,43.5319307400,3379103,20640489.0600,1,0.405107,1,-0.814300,37.251867,3.375540,0.691511,16.792446,0
2012-06-20,sz.002183,43.1774361900,43.8155263800,42.9647394600,43.4610318300,43.1774361900,1981709,12094641.9400,1,0.237579,1,0.656800,37.496542,3.397711,0.696053,16.902742,0
2012-06-21,sz.002183,43.4610318300,44.5954143900,42.7520427300,44.3118187500,43.4610318300,8782336,54249608.8700,1,1.052879,1,1.957600,38.230569,3.464224,0.709679,17.233627,0
2012-06-25,sz.002183,43.8864252900,45.0208078500,43.3901329200,43.4610318300,44.3118187500,6401971,39995050.7500,1,0.767506,1,-1.920000,37.496542,3.397711,0.696053,16.902742,0
2012-06-26,sz.002183,43.1774361900,44.3118187500,41.2631656200,43.6737285600,43.4610318300,4599772,27919023.3500,1,0.551448,1,0.489400,37.680049,3.414339,0.699459,16.985463,0
2012-06-27,sz.002183,43.6737285600,45.3753024000,42.5393460000,42.7520427300,43.6737285600,7036211,43711026.0100,1,0.843543,1,-2.110400,36.884853,3.342284,0.684698,16.627004,0
2012-06-28,sz.002183,43.4610318300,43.9573242000,42.3266492700,42.5393460000,42.7520427300,5896387,36006570.9900,1,0.706894,1,-0.497500,36.701346,3.325655,0.681292,16.544282,0
2012-06-29,sz.002183,42.5393460000,43.7446274700,41.9012558100,43.4610318300,42.5393460000,5422304,32829554.3700,1,0.650058,1,2.166700,37.496542,3.397711,0.696053,16.902742,0
2012-07-02,sz.002183,43.2483351000,44.0991220200,43.1774361900,43.5319307400,43.4610318300,4784212,29428388.8900,1,0.573560,1,0.163100,37.557711,3.403254,0.697188,16.930315,0
2012-07-03,sz.002183,43.2483351000,43.4610318300,42.6811438200,42.8938405500,43.5319307400,4306716,26160971.1400,1,0.516315,1,-1.465800,37.007191,3.353369,0.686969,16.682151,0
2012-07-04,sz.002183,43.2483351000,44.0991220200,42.8938405500,43.3901329200,42.8938405500,3638966,22312997.0400,1,0.436261,1,1.157000,37.435373,3.392168,0.694917,16.875168,0
2012-07-05,sz.002183,42.9647394600,43.3901329200,41.6176601700,42.1848514500,43.3901329200,3675717,21872864.3400,1,0.440667,1,-2.777800,36.395502,3.297941,0.675614,16.406413,0
2012-07-06,sz.002183,42.5393460000,42.8938405500,39.7742885100,41.4758623500,42.1848514500,6176375,35917231.0900,1,0.740460,1,-1.680700,35.783813,3.242514,0.664259,16.130675,0
2012-07-09,sz.002183,41.1213678000,41.1213678000,39.7742885100,39.7742885100,41.4758623500,4533111,25806692.9600,1,0.543456,1,-4.102600,34.315759,3.109488,0.637008,15.468904,0
2012-07-10,sz.002183,39.9160863300,40.4123787000,38.3563103100,39.3488950500,39.7742885100,3964300,21841328.6400,1,0.475264,1,-1.069500,33.948745,3.076231,0.630195,15.303461,0
2012-07-11,sz.002183,39.7742885100,40.6959743400,38.7108048600,40.5541765200,39.3488950500,3234670,18007708.6200,1,0.387791,1,3.063100,34.988617,3.170458,0.649498,15.772216,0
2012-07-12,sz.002183,40.7668732500,40.7668732500,39.4906928700,40.2705808800,40.5541765200,5391797,30509245.3700,1,0.646401,1,-0.699300,34.743941,3.148287,0.644956,15.661921,0
2012-07-13,sz.002183,40.0578841500,40.4123787000,39.4906928700,39.7033896000,40.2705808800,2086318,11756620.8100,1,0.250120,1,-1.408500,34.254590,3.103945,0.635872,15.441330,0
2012-07-16,sz.002183,39.6324906900,39.6324906900,36.5129386500,36.8674332000,39.7033896000,3811316,20435827.2800,1,0.456923,1,-7.142900,31.807834,2.882235,0.590453,14.338378,0
2012-07-17,sz.002183,36.9383321100,37.1510288400,36.4420397400,36.5129386500,36.8674332000,3039611,15732694.5200,1,0.364407,1,-0.961500,31.501989,2.854521,0.584775,14.200509,0
2012-07-18,sz.002183,36.3711408300,37.7891190300,36.3002419200,37.4346244800,36.5129386500,3604359,18804433.1900,1,0.432112,1,2.524300,32.297185,2.926577,0.599537,14.558968,0
