date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600432,55.5511469500,56.3744173000,55.2767235000,56.3352139500,55.0807067500,1708629,24428991.0000,1,0.210650,1,2.277600,-66.369233,3.404414,4.586468,-15.326048,0
2012-06-12,sh.600432,56.2568072500,56.2568072500,55.2767235000,55.3551302000,56.3352139500,1752708,24938013.0000,1,0.216085,1,-1.739700,-65.214584,3.345186,4.506676,-15.059416,0
2012-06-13,sh.600432,55.6295536500,56.1391972000,54.9630967000,56.0215871500,55.3551302000,1915541,27249088.0000,1,0.236160,1,1.204000,-65.999745,3.385461,4.560935,-15.240726,0
2012-06-14,sh.600432,55.9431804500,56.3352139500,55.1983168000,55.2767235000,56.0215871500,1822249,25931811.0000,1,0.224658,1,-1.329600,-65.122212,3.340448,4.500292,-15.038085,0
2012-06-15,sh.600432,55.6687570000,56.0999938500,54.6102665500,55.6687570000,55.2767235000,2032774,28685783.0000,1,0.250613,1,0.709200,-65.584071,3.364139,4.532209,-15.144738,0
2012-06-18,sh.600432,55.7471637000,56.5704340500,55.7471637000,56.1784005500,55.6687570000,2086447,29898752.0000,1,0.257230,1,0.915500,-66.184489,3.394937,4.573701,-15.283387,0
2012-06-19,sh.600432,56.2568072500,56.2568072500,55.3159268500,55.4727402500,56.1784005500,1843444,26206354.0000,1,0.227271,1,-1.256100,-65.353142,3.352293,4.516251,-15.091412,0
2012-06-20,sh.600432,55.4727402500,55.4727402500,55.4727402500,55.4727402500,55.4727402500,0,0.0000,1,,0,0.000000,-65.353142,3.352293,4.516251,-15.091412,0
2012-06-21,sh.600432,55.1983168000,55.5511469500,53.3557593500,53.7085895000,55.4727402500,2607889,35963662.0000,1,0.321516,1,-3.180200,-63.274773,3.245683,4.372625,-14.611473,0
2012-06-25,sh.600432,53.7085895000,53.7085895000,51.3563885000,51.5916086000,53.7085895000,2225230,29862175.0000,1,0.274340,1,-3.941600,-60.780731,3.117751,4.200273,-14.035546,0
2012-06-26,sh.600432,51.2779818000,52.4148789500,51.1211684000,51.8660320500,51.5916086000,1432654,18866184.0000,1,0.176626,1,0.531900,-61.104033,3.134335,4.222615,-14.110203,0
