date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600068,26.6803871000,27.0561672000,26.5676530700,26.9058551600,26.6052310800,13833723,98786006.0000,1,0.396671,1,1.129900,16.055794,2.136514,0.512996,16.019776,0
2012-06-12,sh.600068,26.7931211300,26.8682771500,26.5300750600,26.7179651100,26.9058551600,12676338,89997049.0000,1,0.363484,1,-0.698300,15.943673,2.121594,0.509413,15.907906,0
2012-06-13,sh.600068,26.7931211300,27.0561672000,26.6428090900,27.0185891900,26.7179651100,15028261,107492345.0000,1,0.430923,1,1.125200,16.123067,2.145466,0.515145,16.086898,0
2012-06-14,sh.600068,27.0185891900,27.0185891900,26.7179651100,26.8306991400,27.0185891900,13135378,93889143.0000,1,0.376646,1,-0.695400,16.010946,2.130546,0.511563,15.975028,0
2012-06-15,sh.600068,26.9450355300,27.0593709000,26.6020294200,26.9450355300,26.8307001600,15987398,112510938.0000,1,0.458425,1,0.426100,15.853976,2.109658,0.506548,15.818410,0
2012-06-18,sh.600068,27.0212591100,27.2880416400,26.9069237400,26.9831473200,26.9450355300,19428568,137872046.0000,1,0.557098,1,0.141400,15.876400,2.112642,0.507264,15.840784,0
2012-06-19,sh.600068,27.0212591100,27.0212591100,26.6401412100,26.7544765800,26.9831473200,11710766,82447915.0000,1,0.335797,1,-0.847500,15.741854,2.094738,0.502965,15.706540,0
2012-06-20,sh.600068,26.8688119500,26.9831473200,26.7544765800,26.8688119500,26.7544765800,10144114,71535698.0000,1,0.290874,1,0.427400,15.809127,2.103690,0.505115,15.773662,0
2012-06-21,sh.600068,26.8688119500,26.9450355300,26.3733586800,26.4495822600,26.8688119500,15211909,106157947.0000,1,0.436189,1,-1.560300,15.562460,2.070867,0.497233,15.527548,0
2012-06-25,sh.600068,26.5258058400,26.7925883700,25.7635700400,25.8016818300,26.4495822600,20914049,144377750.0000,1,0.599693,1,-2.449600,15.181247,2.020139,0.485053,15.147190,0
2012-06-26,sh.600068,25.6111228800,25.6492346700,24.6964399200,25.3443403500,25.8016818300,20163624,132847890.0000,1,0.578175,1,-1.772500,14.912155,1.984332,0.476456,14.878702,0
2012-06-27,sh.600068,25.3443403500,25.3824521400,24.8869988700,25.0013342400,25.3443403500,11362518,75049567.0000,1,0.325811,1,-1.353400,14.710337,1.957476,0.470007,14.677336,0
2012-06-28,sh.600068,25.0394460300,25.1918931900,24.6964399200,24.6964399200,25.0013342400,11745689,76787504.0000,1,0.336798,1,-1.219500,14.530942,1.933605,0.464276,14.498345,0
2012-06-29,sh.600068,24.5821045500,25.0013342400,24.5058809700,24.8869988700,24.6964399200,11553313,75031610.0000,1,0.331282,1,0.771600,14.643064,1.948524,0.467858,14.610214,0
2012-07-02,sh.600068,25.1156696100,25.2300049800,24.8869988700,24.9251106600,24.8869988700,11676680,76669885.0000,1,0.334819,1,0.153100,14.665488,1.951508,0.468574,14.632588,0
2012-07-03,sh.600068,24.9251106600,25.1918931900,24.8488870800,24.9251106600,24.9251106600,10082951,66199911.0000,1,0.289120,1,0.000000,14.665488,1.951508,0.468574,14.632588,0
2012-07-04,sh.600068,24.9251106600,25.0394460300,24.5058809700,24.6583281300,24.9251106600,12539058,81353089.0000,1,0.359547,1,-1.070300,14.508518,1.930621,0.463559,14.475971,0
2012-07-05,sh.600068,24.5058809700,24.5058809700,23.8198687500,23.8579805400,24.6583281300,15218554,96081247.0000,1,0.436379,1,-3.245700,14.037608,1.867958,0.448513,14.006117,0
2012-07-06,sh.600068,24.0104277000,24.0866512800,23.3625272700,23.9342041200,23.8579805400,19157931,119542047.0000,1,0.549338,1,0.319500,14.082456,1.873925,0.449946,14.050865,0
2012-07-09,sh.600068,23.8198687500,23.8198687500,22.9432975800,23.0195211600,23.9342041200,13051427,80278371.0000,1,0.374239,1,-3.821700,13.544273,1.802310,0.432751,13.513889,0
2012-07-10,sh.600068,22.9051857900,23.0957447400,22.7908504200,22.9051857900,23.0195211600,12521567,75420383.0000,1,0.359046,1,-0.496700,13.477000,1.793359,0.430601,13.446767,0
2012-07-11,sh.600068,22.9432975800,23.2481919000,22.9051857900,23.1719683200,22.9051857900,12488005,75684063.0000,1,0.358083,1,1.164700,13.633971,1.814246,0.435617,13.603385,0
2012-07-12,sh.600068,23.1719683200,23.4006390600,22.8670740000,23.4006390600,23.1719683200,17098602,103931827.0000,1,0.490288,1,0.986800,13.768516,1.832150,0.439915,13.737629,0
2012-07-13,sh.600068,23.2863036900,23.6293098000,23.2100801100,23.2863036900,23.4006390600,11909992,73004214.0000,1,0.341509,1,-0.488600,13.701243,1.823198,0.437766,13.670507,0
