date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601111,6.4334965200,6.4334965200,6.2488028400,6.3719319600,6.4540180400,12644764,78179087.0000,1,0.154209,1,-1.271900,13.244703,1.704269,0.810454,-20.972819,0
2012-06-12,sh.601111,6.3411496800,6.3616712000,6.2180205600,6.2282813200,6.3719319600,9328636,57019727.0000,1,0.113767,1,-2.254400,12.946111,1.665848,0.792183,-20.500002,0
2012-06-13,sh.601111,6.2488028400,6.3514104400,6.1667167600,6.3103674000,6.2282813200,11898643,73022846.0000,1,0.145110,1,1.318000,13.116735,1.687803,0.802624,-20.770183,0
2012-06-14,sh.601111,6.2795851200,6.3206281600,6.2282813200,6.2488028400,6.3103674000,6699137,40901801.0000,1,0.081699,1,-0.975600,12.988767,1.671337,0.794793,-20.567547,0
2012-06-15,sh.601111,6.2693243600,6.2795851200,6.1974990400,6.2077598000,6.2488028400,7276674,44189627.0000,1,0.088743,1,-0.656800,12.903455,1.660359,0.789573,-20.432456,0
2012-06-18,sh.601111,6.2590636000,6.2898458800,6.2180205600,6.2693243600,6.2077598000,6403239,39057807.0000,1,0.078091,1,0.991700,13.031423,1.676825,0.797403,-20.635092,0
2012-06-19,sh.601111,6.2590636000,6.2693243600,6.2077598000,6.2590636000,6.2693243600,4956309,30168329.0000,1,0.060445,1,-0.163700,13.010095,1.674081,0.796098,-20.601320,0
2012-06-20,sh.601111,6.2590636000,6.3514104400,6.2385420800,6.3308889200,6.2590636000,10923115,67096385.0000,1,0.133213,1,1.147500,13.159391,1.693292,0.805234,-20.837728,0
2012-06-21,sh.601111,6.3411496800,6.3821927200,6.2282813200,6.2590636000,6.3308889200,14847536,91328843.0000,1,0.181073,1,-1.134500,13.010095,1.674081,0.796098,-20.601320,0
2012-06-25,sh.601111,6.2488028400,6.3308889200,6.1769775200,6.1769775200,6.2590636000,12525106,76345989.0000,1,0.152750,1,-1.311500,12.839471,1.652126,0.785658,-20.331139,0
2012-06-26,sh.601111,6.1769775200,6.1769775200,6.1769775200,6.1769775200,6.1769775200,0,0.0000,1,,0,0.000000,12.839471,1.652126,0.785658,-20.331139,0
2012-06-27,sh.601111,6.1974990400,6.3411496800,6.1564560000,6.1564560000,6.1769775200,18109210,110340575.0000,1,0.220851,1,-0.332200,12.796815,1.646637,0.783048,-20.263593,0
2012-06-28,sh.601111,6.1564560000,6.2795851200,6.1051522000,6.1564560000,6.1564560000,19462055,116892180.0000,1,0.237350,1,0.000000,12.796815,1.646637,0.783048,-20.263593,0
2012-06-29,sh.601111,6.1564560000,6.3616712000,6.1051522000,6.3103674000,6.1564560000,24298664,147469244.0000,1,0.296335,1,2.500000,13.116735,1.687803,0.802624,-20.770183,0
2012-07-02,sh.601111,6.2795851200,6.4027142400,6.2590636000,6.3514104400,6.3103674000,15596340,96505226.0000,1,0.190205,1,0.650400,13.202047,1.698781,0.807844,-20.905274,0
2012-07-03,sh.601111,6.3616712000,6.4129750000,6.3308889200,6.3616712000,6.3514104400,15343994,95313830.0000,1,0.187128,1,0.161600,13.223375,1.701525,0.809149,-20.939046,0
2012-07-04,sh.601111,6.3616712000,6.4027142400,6.3411496800,6.3924534800,6.3616712000,9886938,61406766.0000,1,0.120576,1,0.483900,13.287359,1.709758,0.813064,-21.040364,0
