date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.300014,31.4735153600,32.6663891200,31.2670564400,32.6663891200,32.1158320000,4632350,64592723.9100,1,5.521302,1,1.714300,31.285719,4.236436,5.611913,-62.785274,0
2012-06-12,sz.300014,32.2993510400,32.9187278000,32.1846516400,32.4599302000,32.6663891200,3447211,48889033.0700,1,4.108734,1,-0.632000,31.087987,4.209661,5.576444,-62.388457,0
2012-06-13,sz.300014,32.5746296000,32.8040284000,31.9552528400,32.7581486400,32.4599302000,3254434,46069326.0600,1,3.878963,1,0.918700,31.373601,4.248336,5.627677,-62.961637,0
2012-06-14,sz.300014,32.6434492400,33.1481266000,32.2075915200,32.2764111600,32.7581486400,3361115,47999027.6000,1,4.006116,1,-1.470600,30.912224,4.185860,5.544917,-62.035730,0
2012-06-15,sz.300014,32.2075915200,32.7122688800,31.8864332000,32.5516897200,32.2764111600,2495728,35184912.8400,1,2.974660,1,0.852900,31.175868,4.221561,5.592208,-62.564820,0
2012-06-18,sz.300014,32.5516897200,32.5516897200,32.5516897200,32.5516897200,32.5516897200,0,0.0000,1,,0,0.000000,31.175868,4.221561,5.592208,-62.564820,0
2012-06-19,sz.300014,31.4276356000,31.8405534400,30.5329802800,31.1064772800,32.5516897200,6421980,86876327.3400,1,7.654363,1,-4.439700,29.791738,4.034134,5.343928,-59.787101,0
2012-06-20,sz.300014,31.0376576400,31.1523570400,30.8311987200,31.0835374000,31.1064772800,2345937,31686657.9900,1,2.796124,1,-0.073700,29.769768,4.031159,5.339987,-59.743010,0
2012-06-21,sz.300014,31.0835374000,31.2211766800,30.6247398000,30.6935594400,31.0835374000,2303299,30989725.1200,1,2.745304,1,-1.254600,29.396273,3.980584,5.272991,-58.993466,0
2012-06-25,sz.300014,30.6476796800,30.7394392000,29.5924452000,30.3724011200,30.6935594400,3178761,41909183.7200,1,3.788768,1,-1.046300,29.088689,3.938933,5.217818,-58.376196,0
2012-06-26,sz.300014,30.2347618400,30.4871005200,29.6153850800,30.3265213600,30.3724011200,1391247,18214732.3300,1,1.658228,1,-0.151100,29.044748,3.932983,5.209936,-58.288014,0
2012-06-27,sz.300014,30.3265213600,30.6935594400,30.0971225600,30.2118219600,30.3265213600,1451876,19273596.6200,1,1.730492,1,-0.378200,28.934896,3.918108,5.190231,-58.067560,0
2012-06-28,sz.300014,30.1659422000,30.3953410000,29.6383249600,29.6383249600,30.2118219600,1089401,14243671.8300,1,1.298458,1,-1.898300,28.385639,3.843733,5.091707,-56.965290,0
2012-06-29,sz.300014,29.6383249600,29.7071446000,28.4454512000,29.5236255600,29.6383249600,2372310,30156444.3200,1,2.827558,1,-0.387000,28.275787,3.828857,5.072003,-56.744837,0
2012-07-02,sz.300014,29.7989041200,30.0283029200,29.5924452000,29.7530243600,29.5236255600,1846449,23951565.8400,1,2.200784,1,0.777000,28.495490,3.858608,5.111412,-57.185744,0
2012-07-03,sz.300014,29.7530243600,30.0971225600,29.1565874800,29.2024672400,29.7530243600,1846369,23832258.5800,1,2.200689,1,-1.850400,27.968203,3.787207,5.016829,-56.127566,0
2012-07-04,sz.300014,29.5006856800,29.5006856800,28.5372107200,28.6519101200,29.2024672400,2621525,33035814.1200,1,3.124598,1,-1.885300,27.440915,3.715806,4.922247,-55.069387,0
2012-07-05,sz.300014,28.5601506000,28.5601506000,27.7113750400,27.7801946800,28.6519101200,2298331,28007486.8300,1,2.739383,1,-3.042400,26.606044,3.602755,4.772491,-53.393937,0
2012-07-06,sz.300014,27.9407738400,28.2848720400,27.1837578000,28.2848720400,27.7801946800,2113926,25582757.5000,1,2.519590,1,1.816700,27.089390,3.668206,4.859191,-54.363934,0
2012-07-09,sz.300014,27.9407738400,28.2160524000,27.6654952800,27.6654952800,28.2848720400,1597022,19450676.7000,1,1.903492,1,-2.189800,26.496192,3.587880,4.752786,-53.173483,0
2012-07-10,sz.300014,27.9866536000,28.3307518000,27.5737357600,27.8719542000,27.6654952800,1657329,20180944.3400,1,1.975372,1,0.746300,26.693925,3.614656,4.788254,-53.570300,0
2012-07-11,sz.300014,27.8719542000,27.9178339600,27.3213970800,27.8490143200,27.8719542000,1463773,17644295.6700,1,1.744672,1,-0.082300,26.671955,3.611681,4.784313,-53.526209,0
2012-07-12,sz.300014,27.7343149200,28.5372107200,27.3213970800,28.3307518000,27.8490143200,2309890,28315173.5500,1,2.753160,1,1.729800,27.133331,3.674156,4.867073,-54.452116,0
2012-07-13,sz.300014,28.2160524000,28.3536916800,27.7801946800,27.9866536000,28.3307518000,1420942,17361418.4200,1,1.693622,1,-1.214600,28.384793,3.629531,4.814310,-53.790754,0
2012-07-16,sz.300014,27.7343149200,27.8948940800,26.3349822400,26.3349822400,27.9866536000,2123487,24881658.4900,1,2.530986,1,-5.901600,26.709625,3.415329,4.530187,-50.616218,0
2012-07-17,sz.300014,26.1744030800,26.5414411600,26.0138239200,26.3349822400,26.3349822400,948219,10868108.0600,1,1.130183,1,0.000000,26.709625,3.415329,4.530187,-50.616218,0
2012-07-18,sz.300014,26.1744030800,27.0002387600,26.1744030800,26.8167197200,26.3349822400,1216779,14120528.5800,1,1.450280,1,1.829300,27.198216,3.477804,4.613056,-51.542124,0
2012-07-19,sz.300014,26.6561405600,27.4819762400,26.6561405600,27.1837578000,26.8167197200,1787759,21167831.6100,1,2.130831,1,1.368700,27.570476,3.525405,4.676195,-52.247577,0
2012-07-20,sz.300014,27.0231786400,27.3672768400,26.8167197200,27.0690584000,27.1837578000,1171582,13790796.9500,1,1.396410,1,-0.421900,27.454144,3.510530,4.656464,-52.027123,0
2012-07-23,sz.300014,26.5873209200,27.0231786400,26.3808620000,26.7479000800,27.0690584000,743515,8653013.5800,1,0.886196,1,-1.186400,27.128417,3.468879,4.601218,-51.409852,0
2012-07-24,sz.300014,26.6332006800,27.7572548000,26.4038018800,27.4131566000,26.7479000800,1571660,18679351.5900,1,1.873263,1,2.487100,27.803138,3.555155,4.715657,-52.688485,0
2012-07-25,sz.300014,27.3443369600,27.5278560000,27.0002387600,27.0690584000,27.4131566000,972510,11567397.6500,1,1.159135,1,-1.255200,27.454144,3.510530,4.656464,-52.027123,0
2012-07-26,sz.300014,26.9772988800,27.5049161200,26.8396596000,26.9543590000,27.0690584000,947835,11219625.2200,1,1.129725,1,-0.423700,27.337813,3.495655,4.636733,-51.806669,0
2012-07-27,sz.300014,27.0919982800,27.2755173200,26.6790804400,26.7708399600,26.9543590000,751563,8828473.8000,1,0.895789,1,-0.680900,27.151684,3.471854,4.605164,-51.453943,0
2012-07-30,sz.300014,26.8396596000,27.0461185200,26.0367638000,26.3120423600,26.7708399600,990260,11379869.0500,1,1.180292,1,-1.713800,26.686359,3.412354,4.526241,-50.572127,0
2012-07-31,sz.300014,26.2661626000,26.7249602000,25.7156054800,26.5185012800,26.3120423600,1264334,14400169.1900,1,1.506961,1,0.784700,26.895755,3.439129,4.561756,-50.968944,0
