date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601718,3.3865601800,3.4267567400,3.3664619000,3.4167076000,3.3765110400,5315168,17980122.0000,1,0.459392,1,1.190500,20.468729,1.377028,0.645358,-3.391702,0
2012-06-12,sh.601718,3.3966093200,3.4066584600,3.3363144800,3.3463636200,3.4167076000,10043292,33599563.0000,1,0.868046,1,-2.058800,20.047314,1.348678,0.632072,-3.321873,0
2012-06-13,sh.601718,3.3564127600,3.4066584600,3.3363144800,3.3966093200,3.3463636200,9037535,30331264.0000,1,0.781118,1,1.501500,20.348325,1.368928,0.641562,-3.371751,0
2012-06-14,sh.601718,3.3966093200,3.3966093200,3.3463636200,3.3865601800,3.3966093200,8570543,28796464.0000,1,0.740756,1,-0.295900,20.288122,1.364878,0.639664,-3.361776,0
2012-06-15,sh.601718,3.3966093200,3.4066584600,3.3564127600,3.3966093200,3.3865601800,6972612,23479557.0000,1,0.602646,1,0.296700,20.348325,1.368928,0.641562,-3.371751,0
2012-06-18,sh.601718,3.4066584600,3.4167076000,3.3966093200,3.4066584600,3.3966093200,6527999,22120794.0000,1,0.564218,1,0.295900,20.408527,1.372978,0.643460,-3.381727,0
2012-06-19,sh.601718,3.4066584600,3.4066584600,3.3564127600,3.3765110400,3.4066584600,6611097,22214489.0000,1,0.571400,1,-0.885000,20.227920,1.360828,0.637766,-3.351800,0
2012-06-20,sh.601718,3.3865601800,3.3865601800,3.3664619000,3.3765110400,3.3765110400,4691352,15753409.0000,1,0.405476,1,0.000000,20.227920,1.360828,0.637766,-3.351800,0
2012-06-21,sh.601718,3.3765110400,3.3765110400,3.2961179200,3.3061670600,3.3765110400,8478095,28140760.0000,1,0.732765,1,-2.083300,19.806505,1.332477,0.624479,-3.281971,0
2012-06-25,sh.601718,3.3162162000,3.3262653400,3.2559213600,3.2659705000,3.3061670600,5664340,18563120.0000,1,0.489571,1,-1.215800,19.565697,1.316277,0.616887,-3.242068,0
2012-06-26,sh.601718,3.2760196400,3.3061670600,3.2659705000,3.2961179200,3.2659705000,4191221,13694284.0000,1,0.362249,1,0.923100,19.746303,1.328427,0.622581,-3.271995,0
2012-06-27,sh.601718,3.2961179200,3.3061670600,3.2257739400,3.2358230800,3.2961179200,6504592,21163819.0000,1,0.562195,1,-1.829300,19.385090,1.304127,0.611192,-3.212142,0
2012-06-28,sh.601718,3.2458722200,3.2659705000,3.1654791000,3.1654791000,3.2358230800,8616632,27495985.0000,1,0.744739,1,-2.173900,18.963675,1.275776,0.597906,-3.142312,0
2012-06-29,sh.601718,3.1855773800,3.1855773800,3.1051842600,3.1755282400,3.1654791000,10794630,33841793.0000,1,0.932984,1,0.317500,19.023877,1.279826,0.599804,-3.152288,0
2012-07-02,sh.601718,3.1855773800,3.1956265200,3.1654791000,3.1855773800,3.1755282400,5878919,18603120.0000,1,0.508117,1,0.316500,19.084079,1.283876,0.601702,-3.162264,0
2012-07-03,sh.601718,3.1855773800,3.2458722200,3.1755282400,3.2157248000,3.1855773800,6791775,21763821.0000,1,0.587016,1,0.946400,19.264686,1.296026,0.607396,-3.192190,0
2012-07-04,sh.601718,3.2257739400,3.2458722200,3.1956265200,3.2056756600,3.2157248000,3574222,11414037.0000,1,0.308922,1,-0.312500,19.204484,1.291976,0.605498,-3.182215,0
2012-07-05,sh.601718,3.1956265200,3.2157248000,3.1152334000,3.1152334000,3.2056756600,6887412,21557519.0000,1,0.595282,1,-2.821300,18.662664,1.255526,0.588415,-3.092434,0
2012-07-06,sh.601718,3.1453808200,3.1755282400,3.1051842600,3.1554299600,3.1152334000,5307028,16566997.0000,1,0.458689,1,1.290300,18.903473,1.271726,0.596007,-3.132337,0
2012-07-09,sh.601718,3.1453808200,3.1654791000,3.0549385600,3.0649877000,3.1554299600,8978209,27805359.0000,1,0.775990,1,-2.866200,18.361654,1.235275,0.578924,-3.042556,0
2012-07-10,sh.601718,3.0549385600,3.0750368400,3.0448894200,3.0750368400,3.0649877000,4320442,13167581.0000,1,0.373418,1,0.327900,18.421856,1.239325,0.580823,-3.052532,0
2012-07-11,sh.601718,3.0649877000,3.0951351200,3.0549385600,3.0951351200,3.0750368400,3345511,10242420.0000,1,0.289154,1,0.653600,18.542260,1.247425,0.584619,-3.072483,0
2012-07-12,sh.601718,3.0951351200,3.1252825400,3.0549385600,3.1051842600,3.0951351200,6176668,18997948.0000,1,0.533852,1,0.324700,18.602462,1.251476,0.586517,-3.082459,0
2012-07-13,sh.601718,3.0850859800,3.1252825400,3.0850859800,3.1152334000,3.1051842600,6193749,19180309.0000,1,0.535328,1,0.323600,18.662664,1.255526,0.588415,-3.092434,0
2012-07-16,sh.601718,3.1152321200,3.1253465100,3.0545457800,3.0646601700,3.1152321200,5112159,15580390.0000,1,0.441846,1,-1.623400,18.241249,1.227175,0.575128,-3.022605,0
2012-07-17,sh.601718,3.0444313900,3.1253465100,3.0444313900,3.1253465100,3.0646601700,4609196,14085650.0000,1,0.398375,1,1.980200,18.602462,1.251476,0.586517,-3.082459,0
2012-07-18,sh.601718,3.1152321200,3.1759184600,3.0950033400,3.1658040700,3.1253465100,6261593,19388340.0000,1,0.541192,1,1.294500,18.843271,1.267676,0.594109,-3.122361,0
2012-07-19,sh.601718,3.1658040700,3.1961472400,3.1455752900,3.1556896800,3.1658040700,6425418,20163214.0000,1,0.555352,1,-0.319500,18.783069,1.263626,0.592211,-3.112386,0
2012-07-20,sh.601718,3.1556896800,3.1556896800,3.1152321200,3.1354609000,3.1556896800,5069669,15717407.0000,1,0.438174,1,-0.641000,18.662664,1.255526,0.588415,-3.092434,0
2012-07-23,sh.601718,3.1152321200,3.1152321200,3.0747745600,3.0950033400,3.1354609000,4326095,13238889.0000,1,0.373906,1,-1.290300,18.421856,1.239325,0.580823,-3.052532,0
2012-07-24,sh.601718,3.0848889500,3.1253465100,3.0747745600,3.1253465100,3.0950033400,4562092,13973339.0000,1,0.394304,1,0.980400,18.602462,1.251476,0.586517,-3.082459,0
2012-07-25,sh.601718,3.1051177300,3.1152321200,3.0848889500,3.0950033400,3.1253465100,3087203,9459733.0000,1,0.266828,1,-0.970900,18.421856,1.239325,0.580823,-3.052532,0
2012-07-26,sh.601718,3.0848889500,3.1152321200,3.0747745600,3.0950033400,3.0950033400,4170883,12769779.0000,1,0.360491,1,0.000000,18.421856,1.239325,0.580823,-3.052532,0
2012-07-27,sh.601718,3.1051177300,3.1152321200,3.0848889500,3.1051177300,3.0950033400,3441416,10544143.0000,1,0.297443,1,0.326800,18.482058,1.243375,0.582721,-3.062508,0
2012-07-30,sh.601718,3.1051177300,3.1152321200,3.0747745600,3.0950033400,3.1051177300,3060515,9363598.0000,1,0.264522,1,-0.325700,18.421856,1.239325,0.580823,-3.052532,0
2012-07-31,sh.601718,3.0950033400,3.1455752900,3.0848889500,3.1455752900,3.0950033400,6507957,20102548.0000,1,0.562485,1,1.634000,18.722867,1.259576,0.590313,-3.102410,0
2012-08-01,sh.601718,3.1354609000,3.1860328500,3.1253465100,3.1455752900,3.1455752900,8906480,27767822.0000,1,0.769791,1,0.000000,18.722867,1.259576,0.590313,-3.102410,0
2012-08-02,sh.601718,3.1455752900,3.1455752900,3.0848889500,3.1051177300,3.1455752900,4606169,14197433.0000,1,0.398113,1,-1.286200,18.482058,1.243375,0.582721,-3.062508,0
2012-08-03,sh.601718,3.1152321200,3.1455752900,3.0950033400,3.1354609000,3.1051177300,3358887,10372939.0000,1,0.290310,1,0.977200,18.662664,1.255526,0.588415,-3.092434,0
2012-08-06,sh.601718,3.1354609000,3.1759184600,3.1152321200,3.1658040700,3.1354609000,6264426,19522777.0000,1,0.541437,1,0.967700,18.843271,1.267676,0.594109,-3.122361,0
2012-08-07,sh.601718,3.1455752900,3.1860328500,3.1455752900,3.1658040700,3.1658040700,6156333,19291510.0000,1,0.532094,1,0.000000,18.843271,1.267676,0.594109,-3.122361,0
