date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002426,7.0653775500,7.1469403500,7.0144008000,7.1163543000,6.9838147500,910476,6314827.9600,1,0.766801,1,1.897800,48.535639,2.103712,1.687755,-57.552316,0
2012-06-12,sz.002426,7.1163543000,7.1163543000,7.0144008000,7.0449868500,7.1163543000,414113,2866955.2000,1,0.348765,1,-1.002900,48.048892,2.082614,1.670829,-56.975144,0
2012-06-13,sz.002426,7.0959636000,7.2285031500,7.0144008000,7.2285031500,7.0449868500,1115006,7802337.5900,1,0.939055,1,2.604900,49.300527,2.136865,1.714353,-58.459301,0
2012-06-14,sz.002426,7.2183078000,7.3406520000,7.1367450000,7.1775264000,7.2285031500,1599329,11365511.4300,1,1.346951,1,-0.705200,48.952850,2.121795,1.702263,-58.047035,0
2012-06-15,sz.002426,7.2183078000,7.2386985000,7.0959636000,7.1877217500,7.1775264000,588339,4136765.9500,1,0.495498,1,0.142000,49.022386,2.124809,1.704681,-58.129489,0
2012-06-18,sz.002426,7.2285031500,7.2998706000,7.1673310500,7.2183078000,7.1877217500,756664,5370546.1800,1,0.637261,1,0.425500,49.230992,2.133851,1.711935,-58.376848,0
2012-06-19,sz.002426,7.2285031500,7.2998706000,7.2183078000,7.2386985000,7.2183078000,828968,5900343.3600,1,0.698155,1,0.282500,49.370062,2.139879,1.716771,-58.541754,0
2012-06-20,sz.002426,7.2794799000,7.3100659500,7.2183078000,7.2488938500,7.2386985000,779789,5562140.7700,1,0.656736,1,0.140800,49.439597,2.142893,1.719189,-58.624208,0
2012-06-21,sz.002426,7.2488938500,7.2488938500,7.0551822000,7.0653775500,7.2488938500,715448,4992474.3500,1,0.602548,1,-2.531600,48.187962,2.088642,1.675665,-57.140051,0
2012-06-25,sz.002426,7.1265496500,7.1265496500,6.8818612500,6.8818612500,7.0653775500,506953,3485335.6900,1,0.426955,1,-2.597400,46.936327,2.034392,1.632141,-55.655893,0
2012-06-26,sz.002426,6.8818612500,6.9328380000,6.6269775000,6.7493217000,6.8818612500,975926,6435564.1700,1,0.821922,1,-1.925900,46.032368,1.995211,1.600707,-54.584002,0
2012-06-27,sz.002426,6.7493217000,6.7493217000,6.7493217000,6.7493217000,6.7493217000,0,0.0000,1,,0,0.000000,46.032368,1.995211,1.600707,-54.584002,0
2012-06-28,sz.002426,6.7697124000,6.8104938000,6.6677589000,6.6881496000,6.7493217000,433371,2858747.0600,1,0.364984,1,-0.906300,45.615156,1.977127,1.586199,-54.089283,0
2012-06-29,sz.002426,6.6167821500,6.8104938000,6.5861961000,6.7289310000,6.6881496000,725568,4754370.4100,1,0.611072,1,0.609800,45.893297,1.989183,1.595871,-54.419096,0
2012-07-02,sz.002426,6.7493217000,6.8104938000,6.7085403000,6.7595170500,6.7289310000,594662,3939096.4200,1,0.500823,1,0.454500,46.101903,1.998225,1.603125,-54.666455,0
2012-07-03,sz.002426,6.7901031000,6.8512752000,6.7289310000,6.8104938000,6.7595170500,544447,3630274.1900,1,0.458532,1,0.754100,46.449580,2.013294,1.615215,-55.078721,0
2012-07-04,sz.002426,6.8104938000,6.8716659000,6.7595170500,6.8002984500,6.8104938000,336910,2252653.3900,1,0.283745,1,-0.149700,46.380044,2.010281,1.612797,-54.996268,0
2012-07-05,sz.002426,6.7595170500,6.7595170500,6.6371728500,6.6371728500,6.8002984500,361665,2364964.7100,1,0.304593,1,-2.398800,45.267480,1.962058,1.574109,-53.677017,0
2012-07-06,sz.002426,6.6269775000,6.8104938000,6.6065868000,6.8002984500,6.6371728500,588822,3883211.3900,1,0.495904,1,2.457800,46.380044,2.010281,1.612797,-54.996268,0
2012-07-09,sz.002426,6.7799077500,6.8002984500,6.5250240000,6.5658054000,6.8002984500,557000,3648900.5000,1,0.469104,1,-3.448300,44.780732,1.940960,1.557184,-53.099845,0
2012-07-10,sz.002426,6.6779542500,6.6779542500,6.4332658500,6.5454147000,6.5658054000,261605,1681198.1500,1,0.220323,1,-0.310600,44.641662,1.934933,1.552348,-52.934939,0
2012-07-11,sz.002426,6.5658054000,6.6371728500,6.5352193500,6.6371728500,6.5454147000,343570,2220817.0800,1,0.289354,1,1.401900,45.267480,1.962058,1.574109,-53.677017,0
2012-07-12,sz.002426,6.6473682000,6.7085403000,6.4332658500,6.6983449500,6.6371728500,606007,3914985.3900,1,0.510378,1,0.921700,45.684691,1.980141,1.588617,-54.171736,0
2012-07-13,sz.002426,6.6371728500,6.7493217000,6.6167821500,6.6371728500,6.6983449500,390289,2564294.4000,1,0.328700,1,-0.913200,45.267480,1.962058,1.574109,-53.677017,0
