date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000553,17.9479434000,18.1026670500,17.7313302900,18.0407775900,17.7932197500,1861236,10775968.5000,1,0.511491,1,1.391300,59.020902,2.952670,1.788085,199.250092,0
2012-06-12,sz.000553,18.1026670500,18.3502248900,17.9479434000,18.1026670500,18.0407775900,2007190,11774889.2600,1,0.551601,1,0.343100,59.223375,2.962799,1.794219,199.933626,0
2012-06-13,sz.000553,18.1336117800,18.9691194900,17.9169986700,18.8762853000,18.1026670500,5304235,31868111.1200,1,1.457671,1,4.273500,61.754289,3.089414,1.870895,208.477798,0
2012-06-14,sz.000553,18.7215616500,18.8453405700,18.2883354300,18.3502248900,18.8762853000,3202802,19241666.3600,1,0.880171,1,-2.786900,60.033267,3.003316,1.818755,202.667761,0
2012-06-15,sz.000553,18.3502248900,18.4740038100,17.9788881300,18.2573907000,18.3502248900,1774010,10459890.7600,1,0.487521,1,-0.505900,59.729558,2.988122,1.809554,201.642461,0
2012-06-18,sz.000553,18.2573907000,18.5358932700,18.1645565100,18.1955012400,18.2573907000,2001440,11862746.5100,1,0.550021,1,-0.339000,59.527085,2.977993,1.803420,200.958927,0
2012-06-19,sz.000553,18.1955012400,18.4121143500,18.0098328600,18.0407775900,18.1955012400,1968435,11601530.7000,1,0.540951,1,-0.850300,59.020902,2.952670,1.788085,199.250092,0
2012-06-20,sz.000553,18.0717223200,18.5049485400,17.9788881300,18.4121143500,18.0407775900,2428144,14288923.3200,1,0.667285,1,2.058300,60.235741,3.013445,1.824890,203.351295,0
2012-06-21,sz.000553,18.2883354300,18.2883354300,17.6384961000,17.8241644800,18.4121143500,1990001,11558385.7200,1,0.546878,1,-3.193300,58.312246,2.917218,1.766616,196.857724,0
2012-06-25,sz.000553,17.8241644800,17.8241644800,17.8241644800,17.8241644800,17.8241644800,0,0.0000,1,,0,0.000000,58.312246,2.917218,1.766616,196.857724,0
2012-06-26,sz.000553,17.1124356900,17.2981040700,16.7101542000,16.9577120400,17.8241644800,2086008,11426576.0000,1,0.573262,1,-4.861100,55.477623,2.775408,1.680739,187.288251,0
2012-06-27,sz.000553,16.9267673100,17.2671593400,16.8648778500,16.8648778500,16.9577120400,1080842,5962849.4100,1,0.297029,1,-0.547400,55.173914,2.760215,1.671537,186.262951,0
2012-06-28,sz.000553,17.0505462300,17.0814909600,16.2769279800,16.3388174400,16.8648778500,1549881,8344251.7600,1,0.425927,1,-3.119300,53.452892,2.674116,1.619398,180.452914,0
2012-06-29,sz.000553,16.2459832500,16.5554305500,16.0293701400,16.4935410900,16.3388174400,1597134,8426737.4500,1,0.438913,1,0.947000,53.959075,2.699439,1.634733,182.161748,0
2012-07-02,sz.000553,16.7101542000,16.7410989300,16.4625963600,16.5554305500,16.4935410900,1118989,5986785.1400,1,0.307519,1,0.375200,54.161548,2.709568,1.640867,182.845282,0
2012-07-03,sz.000553,16.6173200100,16.8029883900,16.4316516300,16.7101542000,16.5554305500,1379692,7439131.5400,1,0.379165,1,0.934600,54.667731,2.734891,1.656202,184.554116,0
2012-07-04,sz.000553,16.7101542000,16.9267673100,16.6482647400,16.7410989300,16.7101542000,1395455,7563381.4500,1,0.383497,1,0.185200,54.768967,2.739956,1.659269,184.895883,0
2012-07-05,sz.000553,16.7410989300,16.7410989300,16.3388174400,16.5863752800,16.7410989300,1534313,8190449.5000,1,0.421658,1,-0.924200,54.262785,2.714633,1.643934,183.187049,0
2012-07-06,sz.000553,16.7101542000,17.0814909600,16.4625963600,16.7101542000,16.5863752800,2657751,14387280.6000,1,0.730400,1,0.746300,54.667731,2.734891,1.656202,184.554116,0
2012-07-09,sz.000553,16.7101542000,16.9886567700,16.4625963600,16.4935410900,16.7101542000,2448854,13205528.2900,1,0.672991,1,-1.296300,53.959075,2.699439,1.634733,182.161748,0
2012-07-10,sz.000553,16.5554305500,18.1336117800,16.5244858200,18.1336117800,16.4935410900,7802024,45076920.8300,1,2.144144,1,9.943700,59.324612,2.967864,1.797286,200.275393,0
2012-07-11,sz.000553,18.9072300300,19.5880140900,18.7525063800,19.3095115200,18.1336117800,22276191,137748154.5100,1,6.121919,1,6.484600,63.171600,3.160319,1.913834,213.262535,0
2012-07-12,sz.000553,18.9691194900,19.5880140900,18.6596721900,19.5570693600,19.3095115200,16639952,103002554.7900,1,4.572974,1,1.282100,63.981492,3.200836,1.938370,215.996670,0
2012-07-13,sz.000553,19.3404562500,21.3209189700,19.0928984100,20.4544665300,19.5570693600,19638959,127671289.5700,1,5.397158,1,4.588600,66.917352,3.347710,2.027314,225.907909,0
2012-07-16,sz.000553,20.1140745000,20.8876927500,19.8355719300,20.0831297700,20.4544665300,15513604,102224929.7500,1,4.263432,1,-1.815400,65.702514,3.286934,1.990510,221.806707,0
2012-07-17,sz.000553,19.6808482800,21.5065873500,19.3714009800,21.1043058600,20.0831297700,18767699,124877350.2300,1,5.157719,1,5.084700,69.043319,3.454067,2.091722,233.085014,0
2012-07-18,sz.000553,20.7948585600,21.6613110000,20.2997428800,21.0424164000,21.1043058600,18327382,124799974.9000,1,5.036711,1,-0.293300,68.840846,3.443937,2.085588,232.401480,0
2012-07-19,sz.000553,20.7329691000,21.2280847800,20.2687981500,20.6710796400,21.0424164000,15164894,101237522.3500,1,4.167600,1,-1.764700,67.626008,3.383162,2.048784,228.300277,0
2012-07-20,sz.000553,20.2687981500,20.5163559900,19.7427377400,19.9284061200,20.6710796400,9728719,63227360.7400,1,2.673636,1,-3.592800,65.196331,3.261611,1.975175,220.097872,0
2012-07-23,sz.000553,19.5880140900,19.7117930100,19.0619536800,19.5570693600,19.9284061200,7001618,44002314.3100,1,1.924177,1,-1.863400,63.981492,3.200836,1.938370,215.996670,0
2012-07-24,sz.000553,19.4023457100,19.9593508500,19.2476220600,19.6189588200,19.5570693600,6881987,43810260.4700,1,1.891300,1,0.316500,64.183966,3.210965,1.944504,216.680203,0
2012-07-25,sz.000553,19.3404562500,20.6091901800,19.2166773300,20.1140745000,19.6189588200,12923801,83741672.5500,1,3.551705,1,2.523700,65.803750,3.291999,1.993577,222.148473,0
2012-07-26,sz.000553,19.9593508500,20.2687981500,19.0310089500,19.1857326000,20.1140745000,7061937,44964775.4000,1,1.940754,1,-4.615400,62.766654,3.140061,1.901566,211.895467,0
2012-07-27,sz.000553,19.8355719300,19.8665166600,18.9072300300,19.2785667900,19.1857326000,5700987,35619536.9000,1,1.566739,1,0.483900,63.070364,3.155254,1.910767,212.920768,0
2012-07-30,sz.000553,19.0928984100,19.3095115200,17.3599935300,17.3599935300,19.2785667900,8543043,49370453.2700,1,2.347790,1,-9.951800,56.793698,2.841248,1.720610,191.731221,0
2012-07-31,sz.000553,17.3290488000,18.3811696200,16.9577120400,17.6694408300,17.3599935300,7669121,44260340.9700,1,2.107620,1,1.782500,57.806064,2.891894,1.751281,195.148890,0
2012-08-01,sz.000553,17.3909382600,18.0407775900,17.1743251500,17.7003855600,17.6694408300,4405627,25176059.1600,1,1.210750,1,0.175100,57.907300,2.896959,1.754348,195.490657,0
2012-08-02,sz.000553,17.7313302900,18.4740038100,17.5766066400,18.2264459700,17.7003855600,7018821,41113079.1200,1,1.928905,1,2.972000,59.628321,2.983058,1.806487,201.300694,0
2012-08-03,sz.000553,18.1026670500,18.3811696200,18.0407775900,18.3502248900,18.2264459700,3797656,22333221.4200,1,1.043668,1,0.679100,60.033267,3.003316,1.818755,202.667761,0
2012-08-06,sz.000553,18.3502248900,18.7215616500,18.0098328600,18.5977827300,18.3502248900,5291014,31587280.5600,1,1.454071,1,1.349100,60.843160,3.043833,1.843292,205.401896,0
2012-08-07,sz.000553,18.5977827300,19.5880140900,18.5668380000,19.1547878700,18.5977827300,8028181,49717731.3200,1,2.206296,1,2.995000,62.665417,3.134996,1.898499,211.553700,0
2012-08-08,sz.000553,19.2476220600,19.2476220600,18.7525063800,19.0000642200,19.1547878700,4085520,24994584.7800,1,1.122778,1,-0.807800,62.159235,3.109673,1.883163,209.844866,0
