date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600039,14.7099117200,14.8826308400,14.5371926000,14.7962712800,14.7386982400,4773979,24445652.0000,1,0.872438,1,0.390600,18.882715,2.471746,0.414322,-676.182867,0
2012-06-12,sh.600039,14.7962712800,15.0553499600,14.6811252000,14.7962712800,14.7962712800,4138648,21360090.0000,1,0.756332,1,0.000000,18.882715,2.471746,0.414322,-676.182867,0
2012-06-13,sh.600039,14.8250578000,14.9402038800,14.6811252000,14.9114173600,14.7962712800,6386461,32810795.0000,1,1.167116,1,0.778200,19.029662,2.490982,0.417546,-681.444991,0
2012-06-14,sh.600039,14.8250578000,14.8538443200,13.9326756800,14.2205408800,14.9114173600,19504116,97375400.0000,1,3.564349,1,-4.633200,18.147979,2.375569,0.398200,-649.872250,0
2012-06-15,sh.600039,14.1629678400,14.3356869600,14.0766082800,14.2205408800,14.2205408800,5874175,28965817.0000,1,1.073497,1,0.000000,18.147979,2.375569,0.398200,-649.872250,0
2012-06-18,sh.600039,14.2493274000,14.3644734800,14.1629678400,14.2205408800,14.2205408800,4004448,19848444.0000,1,0.731807,1,0.000000,18.147979,2.375569,0.398200,-649.872250,0
2012-06-19,sh.600039,14.2493274000,14.3069004400,14.1341813200,14.1917543600,14.2205408800,4434613,21878008.0000,1,0.810419,1,-0.202400,18.111242,2.370761,0.397394,-648.556719,0
2012-06-20,sh.600039,14.2781139200,14.2781139200,13.9614622000,13.9902487200,14.1917543600,3427486,16745128.0000,1,0.626368,1,-1.419900,17.854085,2.337099,0.391752,-639.348003,0
2012-06-21,sh.600039,13.9614622000,13.9902487200,13.5296644000,13.6160239600,13.9902487200,4937755,23434238.0000,1,0.902368,1,-2.674900,17.376506,2.274584,0.381273,-622.246102,0
2012-06-25,sh.600039,13.5872374400,13.9038891600,13.4145183200,13.6448104800,13.6160239600,5014742,23849875.0000,1,0.916437,1,0.211400,17.413243,2.279392,0.382079,-623.561632,0
2012-06-26,sh.600039,13.6448104800,13.9902487200,13.5584509200,13.9902487200,13.6448104800,4467966,21441946.0000,1,0.816514,1,2.531600,17.854085,2.337099,0.391752,-639.348003,0
