date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000961,19.8833408000,21.2503204800,19.8833408000,21.1105157400,20.1784841400,4666014,62181924.2000,1,1.477545,1,4.618900,18.120459,2.847047,1.306177,9.674399,0
2012-06-12,sz.000961,20.9707110000,21.8406071600,20.8153724000,21.1415834600,21.1105157400,3159521,43402610.9100,1,1.000497,1,0.147200,18.147126,2.851237,1.308099,9.688636,0
2012-06-13,sz.000961,21.2503204800,21.7163362800,21.0949818800,21.2192527600,21.1415834600,2768144,37943860.1200,1,0.876564,1,0.367400,18.213795,2.861711,1.312905,9.724230,0
2012-06-14,sz.000961,21.0328464400,21.3435236400,20.5978983600,20.8153724000,21.2192527600,4798271,64686131.3700,1,1.519426,1,-1.903400,17.867119,2.807242,1.287915,9.539142,0
2012-06-15,sz.000961,20.7687708200,20.9551771400,18.9202414800,19.3241218400,20.8153724000,11859911,150516755.2200,1,3.755573,1,-7.164200,16.587087,2.606127,1.195647,8.855741,0
2012-06-18,sz.000961,19.4017911400,19.8212053600,18.8736399000,19.3551895600,19.3241218400,11415242,140664184.3500,1,3.614763,1,0.160800,16.613754,2.610317,1.197569,8.869978,0
2012-06-19,sz.000961,19.1843171000,19.5726636000,18.9357753400,19.0134446400,19.3551895600,4391199,54324941.9000,1,1.390522,1,-1.765700,16.320413,2.564227,1.176424,8.713366,0
2012-06-20,sz.000961,19.0445123600,19.4949943000,19.0134446400,19.0755800800,19.0134446400,4329971,53458301.3600,1,1.371133,1,0.326800,16.373748,2.572607,1.180269,8.741841,0
2012-06-21,sz.000961,19.0289785000,19.2930541200,18.6406320000,19.1221816600,19.0755800800,4059430,49895723.5400,1,1.285464,1,0.244300,16.413749,2.578892,1.183152,8.763197,0
2012-06-25,sz.000961,19.0445123600,19.1066478000,17.5687956600,18.1746162000,19.1221816600,9641697,113746972.2800,1,3.053151,1,-4.955300,15.600395,2.451100,1.124523,8.328952,0
2012-06-26,sz.000961,18.0037437400,19.4173250000,17.8639390000,19.3396557000,18.1746162000,9079861,110865057.7000,1,2.875239,1,6.410300,16.600420,2.608222,1.196608,8.862860,0
2012-06-27,sz.000961,19.2153848200,19.9144085200,19.0289785000,19.8833408000,19.3396557000,7799708,98064207.7000,1,2.469864,1,2.811200,17.067099,2.681545,1.230247,9.112016,0
2012-06-28,sz.000961,19.8833408000,19.8833408000,19.0755800800,19.1066478000,19.8833408000,2648741,32948306.9300,1,0.838753,1,-3.906200,16.400415,2.576797,1.182191,8.756078,0
2012-06-29,sz.000961,18.9823769200,19.4949943000,18.6406320000,19.3551895600,19.1066478000,1787991,22003045.1400,1,0.566187,1,1.300800,16.613754,2.610317,1.197569,8.869978,0
2012-07-02,sz.000961,19.3862572800,19.9144085200,19.1843171000,19.7124683400,19.3551895600,2675194,33958148.0700,1,0.847130,1,1.845900,16.920428,2.658501,1.219675,9.033710,0
2012-07-03,sz.000961,19.8056715000,20.3959581800,19.5726636000,19.9920778200,19.7124683400,2416443,31182989.3200,1,0.765194,1,1.418400,17.160435,2.696210,1.236975,9.161848,0
2012-07-04,sz.000961,19.9144085200,20.1629502800,19.5571297400,19.6037313200,19.9920778200,2026284,25760579.7500,1,0.641645,1,-1.942500,16.827093,2.643836,1.212947,8.983879,0
2012-07-05,sz.000961,19.6037313200,19.8367392200,18.9513092000,19.3862572800,19.6037313200,2491511,30989442.3000,1,0.788965,1,-1.109400,16.640421,2.614506,1.199491,8.884216,0
2012-07-06,sz.000961,19.8056715000,20.2716873000,19.3241218400,19.9920778200,19.3862572800,4599536,59120839.9300,1,1.456494,1,3.125000,17.160435,2.696210,1.236975,9.161848,0
2012-07-09,sz.000961,19.8522730800,20.7687708200,19.4173250000,20.4736274800,19.9920778200,5954429,77783659.2500,1,1.885536,1,2.408700,17.573778,2.761153,1.266770,9.382529,0
2012-07-10,sz.000961,20.0697471200,20.4114920400,19.8833408000,19.9299423800,20.4736274800,3617413,46878820.1400,1,1.145494,1,-2.655500,17.107100,2.687830,1.233131,9.133373,0
2012-07-11,sz.000961,19.9299423800,20.1784841400,18.6250981400,18.9513092000,19.9299423800,4364617,53957451.0100,1,1.382105,1,-4.910400,16.267079,2.555848,1.172580,8.684891,0
2012-07-12,sz.000961,18.7959706000,19.4949943000,18.7959706000,19.4173250000,18.9513092000,2864759,35316801.2800,1,0.907158,1,2.459000,16.667089,2.618696,1.201413,8.898454,0
