date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002064,29.8512397300,30.5479473000,29.4760895000,30.3871686300,29.7976468400,2864703,16143208.0100,1,0.432498,1,1.978400,-86.331350,2.598483,3.082287,435.489213,0
2012-06-12,sz.002064,30.4407615200,31.9949553300,30.4407615200,30.7087259700,30.3871686300,4889763,28404893.9700,1,0.738231,1,1.058200,-87.244910,2.625981,3.114904,440.097564,0
2012-06-13,sz.002064,30.7623188600,30.9766904200,30.3335757400,30.9766904200,30.7087259700,3713143,21261401.0100,1,0.560591,1,0.872600,-88.006209,2.648895,3.142085,443.937857,0
2012-06-14,sz.002064,30.9766904200,30.9766904200,30.3335757400,30.4407615200,30.9766904200,2472437,14143140.4000,1,0.373276,1,-1.730100,-86.483610,2.603066,3.087723,436.257271,0
2012-06-15,sz.002064,30.4943544100,30.7087259700,29.9048326200,30.4407615200,30.4407615200,2531536,14283459.0800,1,0.382198,1,0.000000,-86.483610,2.603066,3.087723,436.257271,0
2012-06-18,sz.002064,30.4943544100,30.7623188600,30.3871686300,30.5479473000,30.4407615200,2593415,14783083.4700,1,0.391540,1,0.352100,-86.788130,2.612232,3.098596,437.793389,0
2012-06-19,sz.002064,30.7087259700,30.7087259700,30.2799828500,30.3871686300,30.5479473000,2092885,11897012.5900,1,0.315973,1,-0.526300,-86.331350,2.598483,3.082287,435.489213,0
2012-06-20,sz.002064,30.5479473000,30.6015401900,30.0120184000,30.1192041800,30.3871686300,2282611,12868660.7900,1,0.344617,1,-0.881800,-85.570051,2.575569,3.055107,431.648920,0
2012-06-21,sz.002064,30.1727970700,30.2799828500,29.5832752800,29.6368681700,30.1192041800,2624424,14584055.1700,1,0.396222,1,-1.601400,-84.199712,2.534323,3.006181,424.736393,0
2012-06-25,sz.002064,29.5296823900,29.7976468400,28.8865677100,28.9401606000,29.6368681700,2512821,13763500.8400,1,0.379373,1,-2.350800,-82.220334,2.474746,2.935512,414.751631,0
2012-06-26,sz.002064,28.6721961500,29.1009392700,28.5650103700,28.8865677100,28.9401606000,1816253,9769198.2300,1,0.274208,1,-0.185200,-82.068074,2.470163,2.930076,413.983573,0
2012-06-27,sz.002064,28.9401606000,29.9584255100,28.6186032600,29.0473463800,28.8865677100,2492961,13598933.0800,1,0.376374,1,0.556600,-82.524854,2.483912,2.946384,416.287748,0
2012-06-28,sz.002064,28.9937534900,29.3689037200,28.7793819300,28.7793819300,29.0473463800,1787228,9665420.2100,1,0.269826,1,-0.922500,-81.763554,2.460998,2.919203,412.447456,0
2012-06-29,sz.002064,28.7793819300,28.8865677100,28.1362672500,28.8865677100,28.7793819300,2192835,11711654.9900,1,0.331063,1,0.372400,-82.068074,2.470163,2.930076,413.983573,0
2012-07-02,sz.002064,29.4760895000,29.4760895000,28.7793819300,28.8865677100,28.8865677100,2077840,11239078.8600,1,0.313956,1,0.000000,-82.068074,2.470163,2.930076,413.983573,0
