date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000625,26.6520510000,28.1327205000,26.5039840500,27.4417414000,26.6520510000,29408518,162261982.9700,1,0.868142,1,2.963000,66.137806,1.798537,0.999811,-4.007594,0
2012-06-12,sz.000625,27.3923857500,27.5898083500,26.9481849000,27.2936744500,27.4417414000,16916386,93342081.4700,1,0.499373,1,-0.539600,65.780947,1.788833,0.994417,-3.985970,0
2012-06-13,sz.000625,27.3923857500,27.7872309500,27.0962518500,27.6391640000,27.2936744500,15228477,85019921.9700,1,0.449546,1,1.265800,66.613618,1.811476,1.007004,-4.036426,0
2012-06-14,sz.000625,27.6391640000,27.8859422500,26.5533397000,26.6520510000,27.6391640000,25060487,136924148.9200,1,0.739788,1,-3.571400,64.234560,1.746780,0.971040,-3.892268,0
2012-06-15,sz.000625,26.7014066500,26.8494736000,25.7142936500,25.9610719000,26.6520510000,18907638,100193343.4200,1,0.558155,1,-2.592600,62.569219,1.701494,0.945865,-3.791357,0
2012-06-18,sz.000625,26.1584945000,26.2572058000,25.6649380000,26.0597832000,25.9610719000,9724980,51115104.0300,1,0.287082,1,0.380200,62.807125,1.707963,0.949461,-3.805773,0
2012-06-19,sz.000625,26.0597832000,26.6026953500,25.7142936500,25.8623606000,26.0597832000,12729176,67081670.5500,1,0.375766,1,-0.757600,62.331314,1.695024,0.942268,-3.776941,0
2012-06-20,sz.000625,25.9117162500,26.1584945000,25.8623606000,26.0104275500,25.8623606000,6245858,32901573.1400,1,0.184378,1,0.572500,62.688172,1.704728,0.947663,-3.798565,0
2012-06-21,sz.000625,26.0104275500,26.0104275500,24.8752476000,25.1220258500,26.0104275500,14272793,73402079.8400,1,0.421334,1,-3.415600,60.547020,1.646502,0.915295,-3.668823,0
2012-06-25,sz.000625,25.1220258500,25.3194484500,24.6284693500,24.9246032500,25.1220258500,10260934,51989669.1300,1,0.302904,1,-0.785900,60.071209,1.633563,0.908102,-3.639991,0
2012-06-26,sz.000625,24.9246032500,24.9246032500,24.9246032500,24.9246032500,24.9246032500,0,0.0000,1,,0,0.000000,60.071209,1.633563,0.908102,-3.639991,0
