date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600859,60.8521500000,61.2718200000,60.1760150000,61.2251900000,60.4557950000,1813357,47203410.0000,1,0.434189,1,1.272700,20.379060,2.177386,0.714277,7.857628,0
2012-06-12,sh.600859,60.8754650000,60.8754650000,60.2226450000,60.2692750000,61.2251900000,1582492,41042250.0000,1,0.378911,1,-1.561300,20.060879,2.143390,0.703125,7.734946,0
2012-06-13,sh.600859,60.3858500000,62.0412150000,59.8496050000,61.7614350000,60.2692750000,2461693,64634152.0000,1,0.589427,1,2.475800,20.557551,2.196457,0.720533,7.926449,0
2012-06-14,sh.600859,62.2044200000,64.2328250000,62.1344750000,63.4867450000,61.7614350000,8693050,235528781.0000,1,2.081460,1,2.793500,21.131828,2.257815,0.740661,8.147875,0
2012-06-15,sh.600859,63.7198950000,64.0929350000,62.9738150000,63.6732650000,63.4867450000,4707404,127992013.0000,1,1.127139,1,0.293800,21.193912,2.264448,0.742837,8.171813,0
2012-06-18,sh.600859,63.6732650000,65.3286300000,63.6732650000,65.0488500000,63.6732650000,4116273,114186779.0000,1,0.985599,1,2.160400,21.651781,2.313369,0.758885,8.348356,0
2012-06-19,sh.600859,64.8157000000,64.8157000000,63.6732650000,63.8831000000,65.0488500000,2260323,62077557.0000,1,0.541211,1,-1.792100,21.263756,2.271910,0.745285,8.198743,0
2012-06-20,sh.600859,63.8831000000,63.8831000000,63.8831000000,63.8831000000,63.8831000000,0,0.0000,1,,0,0.000000,21.263756,2.271910,0.745285,8.198743,0
2012-06-21,sh.600859,63.8364700000,64.8157000000,62.6007750000,64.2328250000,63.8831000000,4843548,132978745.0000,1,1.159737,1,0.547400,21.380163,2.284348,0.749365,8.243627,0
2012-06-25,sh.600859,64.0229900000,64.7224400000,62.9738150000,63.6732650000,64.2328250000,1740711,47677866.0000,1,0.416795,1,-0.871100,21.193912,2.264448,0.742837,8.171813,0
2012-06-26,sh.600859,63.0204450000,63.5100600000,61.7148050000,62.5308300000,63.6732650000,3050241,81979127.0000,1,0.730348,1,-1.794200,20.813647,2.223819,0.729509,8.025193,0
2012-06-27,sh.600859,61.8080650000,63.8364700000,61.3417650000,63.0903900000,62.5308300000,2527253,67853833.0000,1,0.605124,1,0.894900,20.999899,2.243719,0.736037,8.097007,0
2012-06-28,sh.600859,62.9971300000,63.5100600000,62.4842000000,62.5308300000,63.0903900000,1910095,51645912.0000,1,0.457352,1,-0.886900,20.813647,2.223819,0.729509,8.025193,0
2012-06-29,sh.600859,62.7639800000,64.0696200000,62.2277350000,63.7898400000,62.5308300000,1490071,40606986.0000,1,0.356782,1,2.013400,21.232714,2.268594,0.744197,8.186774,0
2012-07-02,sh.600859,64.2328250000,64.3960300000,63.4401150000,64.1628800000,63.7898400000,1076718,29549333.0000,1,0.257809,1,0.584800,21.356882,2.281860,0.748549,8.234650,0
2012-07-03,sh.600859,64.3260850000,65.4218900000,63.8597850000,64.0696200000,64.1628800000,2320061,64482683.0000,1,0.555514,1,-0.145300,21.325840,2.278544,0.747461,8.222681,0
2012-07-04,sh.600859,64.1162500000,64.8157000000,63.9763600000,64.4659750000,64.0696200000,2801314,77332499.0000,1,0.670745,1,0.618600,21.457768,2.292640,0.752085,8.273549,0
2012-07-05,sh.600859,64.3494000000,64.6291800000,62.9738150000,63.8831000000,64.4659750000,1373367,37722016.0000,1,0.328838,1,-0.904200,21.263756,2.271910,0.745285,8.198743,0
2012-07-06,sh.600859,63.8831000000,63.8831000000,63.8831000000,63.8831000000,63.8831000000,0,0.0000,1,,0,0.000000,21.263756,2.271910,0.745285,8.198743,0
2012-07-09,sh.600859,64.1395650000,65.2353700000,64.1162500000,64.3260850000,63.8831000000,2757718,76546912.0000,1,0.660307,1,0.693400,21.411205,2.287665,0.750453,8.255596,0
2012-07-10,sh.600859,64.3027700000,65.3985750000,64.1395650000,65.3053150000,64.3260850000,2718343,75622845.0000,1,0.650879,1,1.522300,21.737146,2.322490,0.761877,8.381270,0
2012-07-11,sh.600859,65.2820000000,67.0073100000,65.2820000000,66.6342700000,65.3053150000,3876588,110510785.0000,1,0.928209,1,2.035000,22.179494,2.369752,0.777381,8.551828,0
2012-07-12,sh.600859,66.6342700000,67.4736100000,65.6317250000,66.4710650000,66.6342700000,2428932,69300998.0000,1,0.581582,1,-0.244900,22.125171,2.363948,0.775477,8.530882,0
2012-07-13,sh.600859,66.8674200000,66.8674200000,64.5825500000,66.1213400000,66.4710650000,4187586,117857284.0000,1,1.002674,1,-0.526100,22.008764,2.351510,0.771397,8.485999,0
2012-07-16,sh.600859,66.0980250000,66.0980250000,63.3002250000,64.2328250000,66.1213400000,2880260,78945325.0000,1,0.689648,1,-2.856100,21.380163,2.284348,0.749365,8.243627,0
2012-07-17,sh.600859,64.1628800000,64.5825500000,63.0903900000,64.1162500000,64.2328250000,1568899,42970095.0000,1,0.375657,1,-0.181500,21.341361,2.280202,0.748005,8.228666,0
2012-07-18,sh.600859,64.1162500000,65.3752600000,63.8131550000,65.1421100000,64.1162500000,1553377,42969649.0000,1,0.371940,1,1.600000,21.682823,2.316685,0.759973,8.360324,0
2012-07-19,sh.600859,65.1421100000,66.0280800000,64.8157000000,65.2820000000,65.1421100000,1353642,38109812.0000,1,0.324115,1,0.214700,21.729386,2.321660,0.761605,8.378278,0
2012-07-20,sh.600859,64.6758100000,65.2820000000,64.1861950000,64.4659750000,65.2820000000,765222,21253072.0000,1,0.183224,1,-1.250000,21.457768,2.292640,0.752085,8.273549,0
2012-07-23,sh.600859,63.8364700000,65.0954800000,63.1137050000,65.0022200000,64.4659750000,691839,18940821.0000,1,0.165654,1,0.831800,21.636260,2.311710,0.758341,8.342371,0
2012-07-24,sh.600859,64.3494000000,65.2120550000,64.1162500000,64.6058650000,65.0022200000,768278,21404704.0000,1,0.183956,1,-0.609800,21.504331,2.297615,0.753717,8.291503,0
2012-07-25,sh.600859,65.0488500000,65.2820000000,63.7665250000,64.5359200000,64.6058650000,1187059,32972958.0000,1,0.284229,1,-0.108300,21.481050,2.295127,0.752901,8.282526,0
2012-07-26,sh.600859,64.2328250000,64.5825500000,63.6499500000,63.9297300000,64.5359200000,829740,22853448.0000,1,0.198673,1,-0.939300,21.279277,2.273569,0.745829,8.204728,0
2012-07-27,sh.600859,63.9297300000,64.7224400000,60.7822050000,62.4142550000,63.9297300000,3044650,80351759.0000,1,0.729010,1,-2.370500,20.774845,2.219673,0.728149,8.010232,0
2012-07-30,sh.600859,61.9013250000,62.1344750000,61.3184500000,61.3184500000,62.4142550000,1107501,29260448.0000,1,0.265180,1,-1.755700,20.410102,2.180702,0.715365,7.869597,0
2012-07-31,sh.600859,61.5749150000,62.2277350000,57.1450650000,59.1967850000,61.3184500000,3538755,89674057.0000,1,0.847318,1,-3.460100,19.703897,2.105248,0.690612,7.597303,0
2012-08-01,sh.600859,58.5439650000,59.6397700000,57.2849550000,58.8004300000,59.1967850000,2694454,67424097.0000,1,0.645159,1,-0.669600,19.571968,2.091153,0.685988,7.546435,0
2012-08-02,sh.600859,58.2875000000,60.3392200000,57.7745700000,58.2408700000,58.8004300000,1970226,49755786.0000,1,0.471750,1,-0.951600,19.385716,2.071253,0.679460,7.474621,0
2012-08-03,sh.600859,58.3108150000,58.9869500000,55.9093700000,58.4040750000,58.2408700000,4990143,121162555.0000,1,1.194838,1,0.280200,19.440040,2.077057,0.681364,7.495567,0
2012-08-06,sh.600859,57.5880500000,58.9869500000,57.1683800000,58.5672800000,58.4040750000,3842243,95543028.0000,1,0.919985,1,0.279400,19.494363,2.082861,0.683268,7.516512,0
2012-08-07,sh.600859,58.6605400000,59.8729200000,58.6605400000,59.5465100000,58.5672800000,1781048,45241071.0000,1,0.426453,1,1.672000,19.820304,2.117686,0.694693,7.642186,0
2012-08-08,sh.600859,59.5465100000,61.7847500000,58.9403200000,61.5749150000,59.5465100000,2361196,61236192.0000,1,0.565364,1,3.406400,20.495467,2.189823,0.718357,7.902511,0
2012-08-09,sh.600859,61.9993915200,62.3295518400,61.0796592000,62.1173059200,61.5748996800,2511310,65637512.0000,1,0.601307,1,0.880900,20.441144,2.184019,0.716453,7.881566,0
2012-08-10,sh.600859,61.9522257600,62.5417977600,60.3721728000,62.4946320000,62.1173059200,3236539,84002311.0000,1,0.774956,1,0.607400,20.565311,2.197286,0.720805,7.929442,0
2012-08-13,sh.600859,62.0465572800,62.6597121600,61.6220654400,61.8343113600,62.4946320000,1354924,35715975.0000,1,0.324422,1,-1.056600,20.348018,2.174069,0.713189,7.845659,0
2012-08-14,sh.600859,62.0229744000,62.3059689600,59.7826008000,61.1504078400,61.8343113600,1084317,27949311.0000,1,0.259628,1,-1.106000,20.122963,2.150023,0.705301,7.758884,0
2012-08-15,sh.600859,61.0324934400,61.5513168000,60.6080016000,61.0324934400,61.1504078400,1329702,34500823.0000,1,0.318383,1,-0.192800,20.084161,2.145877,0.703941,7.743923,0
2012-08-16,sh.600859,60.3485899200,61.0560763200,59.9005152000,60.5844187200,61.0324934400,381343,9746982.0000,1,0.091309,1,-0.734200,19.936711,2.130123,0.698773,7.687070,0
2012-08-17,sh.600859,60.3014241600,61.7635627200,60.0184296000,61.1975736000,60.5844187200,1174471,30402719.0000,1,0.281215,1,1.012100,20.138484,2.151682,0.705845,7.764868,0
2012-08-20,sh.600859,60.1835097600,61.3154880000,60.1835097600,61.1268249600,61.1975736000,986381,25345843.0000,1,0.236179,1,-0.115600,20.115203,2.149194,0.705029,7.755892,0
2012-08-21,sh.600859,61.0324934400,62.4946320000,60.6551673600,62.1644716800,61.1268249600,1091455,28653157.0000,1,0.261338,1,1.697500,20.456665,2.185677,0.716997,7.887550,0
2012-08-22,sh.600859,62.0465572800,62.3767176000,61.6692312000,61.7871456000,62.1644716800,525633,13844871.0000,1,0.125857,1,-0.607000,20.332497,2.172411,0.712645,7.839674,0
2012-08-23,sh.600859,62.1644716800,62.1644716800,60.7259160000,61.6928140800,61.7871456000,781868,20310567.0000,1,0.187210,1,-0.152700,20.301455,2.169094,0.711557,7.827705,0
2012-08-24,sh.600859,61.0796592000,62.1880545600,61.0796592000,61.2683222400,61.6928140800,1370460,35780382.0000,1,0.328142,1,-0.688100,20.161766,2.154169,0.706661,7.773845,0
2012-08-27,sh.600859,61.2683222400,61.6692312000,60.4900872000,61.3390708800,61.2683222400,1163265,30085920.0000,1,0.278532,1,0.115500,18.491274,2.089877,0.688814,6.630144,0
2012-08-28,sh.600859,61.4569852800,61.7871456000,60.3721728000,61.2919051200,61.3390708800,1182860,30648886.0000,1,0.283223,1,-0.076900,18.477055,2.088270,0.688285,6.625046,0
2012-08-29,sh.600859,61.2919051200,61.5513168000,60.7494988800,61.2683222400,61.2919051200,565239,14673671.0000,1,0.135341,1,-0.038500,18.469946,2.087466,0.688020,6.622497,0
2012-08-30,sh.600859,61.5041510400,61.9286428800,60.8674132800,61.3154880000,61.2683222400,626826,16322723.0000,1,0.150087,1,0.076984,18.484164,2.089073,0.688549,6.627595,0
2012-08-31,sh.600859,60.6787502400,61.6692312000,60.6787502400,61.2919051200,61.3154880000,590574,15328896.0000,1,0.141407,1,-0.038500,18.477055,2.088270,0.688285,6.625046,0
2012-09-03,sh.600859,60.8909961600,61.1975736000,59.4288576000,61.0796592000,61.2919051200,1276793,32584114.0000,1,0.305715,1,-0.346300,18.413071,2.081038,0.685901,6.602104,0
2012-09-04,sh.600859,60.8438304000,60.8438304000,59.9240980800,60.6080016000,61.0796592000,990655,25337366.0000,1,0.237202,1,-0.772200,18.270886,2.064968,0.680605,6.551123,0
2012-09-05,sh.600859,60.0184296000,60.2778412800,59.3816918400,59.3816918400,60.6080016000,1627654,41147284.0000,1,0.389725,1,-2.023300,17.901202,2.023187,0.666834,6.418571,0
2012-09-06,sh.600859,60.0655953600,60.0655953600,58.2732964800,59.4288576000,59.3816918400,1809980,45124622.0000,1,0.433381,1,0.079400,17.915421,2.024794,0.667363,6.423669,0
2012-09-07,sh.600859,59.4052747200,62.0229744000,59.1458630400,61.7871456000,59.4288576000,3843069,99061727.0000,1,0.920183,1,3.968300,18.626350,2.105143,0.693846,6.678576,0
2012-09-10,sh.600859,61.7399798400,61.7635627200,61.0324934400,61.4569852800,61.7871456000,1747730,45437820.0000,1,0.418476,1,-0.534400,18.526820,2.093894,0.690138,6.642889,0
