date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002180,29.1020358200,29.5702906200,28.9147339000,29.5234651400,28.9381466400,1227979,15359962.8600,1,1.531649,1,2.022700,65.764532,4.230037,10.039276,-35.082910,0
2012-06-12,sz.002180,29.2893377400,29.5234651400,28.9147339000,28.9147339000,29.5234651400,991962,12338281.6000,1,1.237267,1,-2.061900,64.408563,4.142820,9.832281,-34.359551,0
2012-06-13,sz.002180,29.0786230800,29.5702906200,28.7976702000,29.5234651400,28.9147339000,1282915,16027036.6100,1,1.600171,1,2.105300,65.764532,4.230037,10.039276,-35.082910,0
2012-06-14,sz.002180,29.2893377400,29.9448944600,29.2893377400,29.3361632200,29.5234651400,1149491,14544722.6500,1,1.433752,1,-0.634400,65.347311,4.203201,9.975585,-34.860338,0
2012-06-15,sz.002180,29.2893377400,29.5468778800,28.4464791000,29.1956867800,29.3361632200,1589717,19746227.1700,1,1.982842,1,-0.478900,65.034395,4.183074,9.927817,-34.693409,0
2012-06-18,sz.002180,29.2659250000,29.8044180200,29.0552103400,29.3829887000,29.1956867800,1322616,16655342.8200,1,1.649689,1,0.641500,65.451616,4.209910,9.991508,-34.915981,0
2012-06-19,sz.002180,29.5000524000,31.5837862600,29.1722740400,30.6472766600,29.3829887000,3471472,45328566.6700,1,4.329942,1,4.302800,68.267861,4.391053,10.421421,-36.418342,0
2012-06-20,sz.002180,33.7143456000,33.7143456000,33.7143456000,33.7143456000,30.6472766600,1922907,27689860.8000,1,2.398428,1,10.007600,75.099862,4.830494,11.464360,-40.062958,0
2012-06-21,sz.002180,35.5873648000,37.0857801600,33.9484730000,37.0857801600,33.7143456000,14689167,222818519.7200,1,18.321691,1,10.000000,82.609849,5.313544,12.610795,-44.069254,0
2012-06-25,sz.002180,37.0857801600,40.7381676000,35.9619686400,38.3968936000,37.0857801600,13612457,224586825.1200,1,16.978719,1,3.535400,85.530399,5.501396,13.056632,-45.627258,0
2012-06-26,sz.002180,38.1861789400,38.8183229200,35.9151431600,36.0790323400,38.3968936000,10008708,158556857.1300,1,12.483789,1,-6.036600,80.367283,5.169300,12.268457,-42.872930,0
