date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600022,8.5785975900,8.7100703500,8.5457294000,8.6772021600,8.5785975900,10651721,27967164.0000,1,0.199353,1,1.149400,-35.440205,1.040123,0.506083,26.978956,0
2012-06-12,sh.600022,8.6443339700,8.6772021600,8.5785975900,8.5785975900,8.6772021600,7391132,19404396.0000,1,0.138329,1,-1.136400,-35.037476,1.028303,0.500332,26.672377,0
2012-06-13,sh.600022,8.6114657800,8.7758067300,8.6114657800,8.7758067300,8.5785975900,12684572,33627021.0000,1,0.237398,1,2.298900,-35.842935,1.051942,0.511834,27.285535,0
2012-06-14,sh.600022,8.7758067300,8.8744113000,8.7100703500,8.8086749200,8.7758067300,9918710,26565056.0000,1,0.185634,1,0.374500,-35.977178,1.055882,0.513750,27.387728,0
2012-06-15,sh.600022,8.8086749200,8.8744113000,8.7758067300,8.8086749200,8.8086749200,9281647,24889956.0000,1,0.173711,1,0.000000,-35.977178,1.055882,0.513750,27.387728,0
2012-06-18,sh.600022,8.8086749200,8.8744113000,8.7758067300,8.8086749200,8.8086749200,7053755,18957254.0000,1,0.132015,1,0.000000,-35.977178,1.055882,0.513750,27.387728,0
2012-06-19,sh.600022,8.8415431100,8.8415431100,8.7100703500,8.7429385400,8.8086749200,8618204,22976370.0000,1,0.161294,1,-0.746300,-35.708692,1.048002,0.509917,27.183342,0
2012-06-20,sh.600022,8.7429385400,8.8086749200,8.7100703500,8.7429385400,8.7429385400,4907301,13057522.0000,1,0.091843,1,0.000000,-35.708692,1.048002,0.509917,27.183342,0
2012-06-21,sh.600022,8.7429385400,8.7429385400,8.5785975900,8.5785975900,8.7429385400,7870948,20682455.0000,1,0.147309,1,-1.879700,-35.037476,1.028303,0.500332,26.672377,0
2012-06-25,sh.600022,8.6114657800,8.6114657800,8.5128612100,8.5457294000,8.5785975900,10185356,26536418.0000,1,0.190624,1,-0.383100,-34.903233,1.024363,0.498415,26.570184,0
2012-06-26,sh.600022,8.5457294000,8.5457294000,8.4142566400,8.4799930200,8.5457294000,7086607,18220943.0000,1,0.132630,1,-0.769200,-34.634746,1.016484,0.494581,26.365798,0
2012-06-27,sh.600022,8.5128612100,8.5457294000,8.4471248300,8.4471248300,8.4799930200,8383719,21688381.0000,1,0.156906,1,-0.387600,-34.500503,1.012544,0.492664,26.263605,0
2012-06-28,sh.600022,8.4471248300,8.7100703500,8.4142566400,8.5785975900,8.4471248300,17706650,46259205.0000,1,0.331389,1,1.556400,-35.037476,1.028303,0.500332,26.672377,0
2012-06-29,sh.600022,8.5457294000,8.6772021600,8.2170475000,8.4471248300,8.5785975900,29581534,76573639.0000,1,0.553634,1,-1.532600,-34.500503,1.012544,0.492664,26.263605,0
