date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002424,52.4217920000,53.5685187000,51.8320468400,53.4047006000,52.3562647600,3705783,59703476.2800,1,3.129884,1,2.002500,35.489858,3.886968,6.357973,-18.975835,0
2012-06-12,sz.002424,53.0770644000,53.8633912800,52.6839009600,53.3719369800,53.4047006000,2712028,44236445.6800,1,2.290564,1,-0.061300,35.468085,3.884583,6.354072,-18.964194,0
2012-06-13,sz.002424,53.4047006000,54.5514273000,52.8804826800,54.3220819600,53.3719369800,4694860,77222076.6800,1,3.965253,1,1.780200,36.099499,3.953738,6.467190,-19.301801,0
2012-06-14,sz.002424,54.4531364400,54.4531364400,53.4702278400,53.4702278400,54.3220819600,3198990,52616064.1800,1,2.701850,1,-1.568200,35.533403,3.891737,6.365774,-18.999119,0
2012-06-15,sz.002424,53.4047006000,54.9118271200,53.2081188800,53.9944457600,53.4702278400,3947196,65200338.0700,1,3.333780,1,0.980400,35.881770,3.929891,6.428184,-19.185385,0
2012-06-18,sz.002424,54.0272093800,55.2066997000,53.8633912800,55.0101179800,53.9944457600,3199193,53479977.4200,1,2.702021,1,1.881100,36.556731,4.003815,6.549102,-19.546275,0
2012-06-19,sz.002424,54.9118271200,57.5656803400,54.6497181600,55.8292084800,55.0101179800,7670428,131076039.6000,1,6.478402,1,1.489000,37.101054,4.063431,6.646617,-19.837315,0
2012-06-20,sz.002424,55.4032814200,55.8619721000,54.2565547200,54.7807726400,55.8292084800,3969866,66504030.9100,1,3.352927,1,-1.877900,36.404320,3.987123,6.521798,-19.464783,0
2012-06-21,sz.002424,54.4859000600,54.9445907400,53.2408825000,54.8462998800,54.7807726400,6316062,104302001.8000,1,5.334512,1,0.119600,36.447866,3.991892,6.529599,-19.488067,0
2012-06-25,sz.002424,54.6497181600,55.5670995200,53.7323368000,53.7323368000,54.8462998800,4768794,79947322.9800,1,4.027698,1,-2.031100,35.707587,3.910814,6.396979,-19.092252,0
2012-06-26,sz.002424,53.0770644000,53.5685187000,51.9631013200,52.6511373400,53.7323368000,3901880,62622788.6500,1,3.295507,1,-2.012200,34.989080,3.832121,6.268259,-18.708078,0
2012-06-27,sz.002424,52.6183737200,53.6995731800,52.2579739000,52.8149554400,52.6511373400,2113935,34258983.3000,1,1.785418,1,0.311100,35.097945,3.844044,6.287762,-18.766286,0
2012-06-28,sz.002424,52.7821918200,54.1582638600,52.7821918200,53.3719369800,52.8149554400,2155944,35229694.3900,1,1.820899,1,1.054600,35.468085,3.884583,6.354072,-18.964194,0
2012-06-29,sz.002424,53.0770644000,54.9118271200,53.0770644000,54.7480090200,53.3719369800,3337928,55400629.1000,1,2.819196,1,2.578300,36.382547,3.984738,6.517897,-19.453142,0
2012-07-02,sz.002424,55.3049905600,56.1896083000,54.7152454000,55.9274993400,54.7480090200,3702767,62802469.1300,1,3.127337,1,2.154400,37.166372,4.070585,6.658319,-19.872240,0
2012-07-03,sz.002424,55.8292084800,56.6810626000,55.2066997000,56.0257902000,55.9274993400,4584392,78383543.2000,1,3.871953,1,0.175700,37.231691,4.077739,6.670021,-19.907165,0
2012-07-04,sz.002424,56.0257902000,56.1896083000,54.3876092000,55.2722269400,56.0257902000,2506273,42195279.3600,1,2.116785,1,-1.345000,36.730914,4.022892,6.580307,-19.639408,0
2012-07-05,sz.002424,55.2722269400,55.6981540000,54.1255002400,55.0101179800,55.2722269400,2768118,46154215.2300,1,2.337938,1,-0.474200,36.556731,4.003815,6.549102,-19.546275,0
2012-07-06,sz.002424,55.4688086600,58.4830617000,54.7152454000,58.4175344600,55.0101179800,7248459,125863238.9300,1,6.122009,1,6.194200,38.821114,4.251818,6.954764,-20.757003,0
2012-07-09,sz.002424,58.2518574000,58.2518574000,55.9986570000,55.9986570000,58.4175339000,7255551,125107074.2500,1,6.127999,1,-4.140700,36.796233,4.030046,6.592009,-19.674333,0
2012-07-10,sz.002424,55.3359510000,56.2968747000,54.3418920000,54.7726509000,55.9986570000,6800623,113468533.7100,1,5.743769,1,-2.189300,35.990635,3.941814,6.447687,-19.243593,0
2012-07-11,sz.002424,53.8448625000,57.5891514000,53.8448625000,57.4897455000,54.7726509000,9347867,157454764.5300,1,7.895158,1,4.960700,37.776014,4.137355,6.767536,-20.198205,0
2012-07-12,sz.002424,56.9927160000,58.1855868000,56.2637394000,56.7607689000,57.4897455000,5724300,98766972.5900,1,4.834713,1,-1.268000,37.297010,4.084893,6.681723,-19.942090,0
2012-07-13,sz.002424,56.3300100000,57.8210985000,55.8329805000,57.1915278000,56.7607689000,5909273,101390954.1800,1,4.990940,1,0.758900,37.580058,4.115893,6.732430,-20.093431,0
2012-07-16,sz.002424,56.7607689000,59.4115929000,56.4294159000,56.9927160000,57.1915278000,11606280,203443649.7200,1,9.802601,1,-0.347600,37.449420,4.101586,6.709027,-20.023581,0
2012-07-17,sz.002424,55.4022216000,58.0861809000,54.6732450000,56.3962806000,56.9927160000,8517817,144292819.1300,1,7.194102,1,-1.046500,37.057508,4.058662,6.638816,-19.814032,0
2012-07-18,sz.002424,55.7998452000,57.8210985000,55.2696804000,57.7879632000,56.3962806000,8152610,138779127.1700,1,6.885650,1,2.467700,37.971970,4.158817,6.802641,-20.302980,0
2012-07-19,sz.002424,57.5891514000,59.5441341000,57.1583925000,57.7879632000,57.7879632000,10320821,182138652.1200,1,8.716910,1,0.000000,37.971970,4.158817,6.802641,-20.302980,0
2012-07-20,sz.002424,57.3903396000,59.4778635000,56.6613630000,59.4115929000,57.7879632000,11590814,204557635.2700,1,9.789539,1,2.809600,39.038843,4.275664,6.993770,-20.873419,0
2012-07-23,sz.002424,59.4447282000,59.9417577000,58.4175339000,59.0471046000,59.4115929000,9126873,162851156.7900,1,7.708508,1,-0.613500,38.799341,4.249433,6.950864,-20.745361,0
