date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002128,34.0215545000,34.5922386400,33.6484148700,34.4605423000,33.6264654800,2257518,35214924.7200,1,0.170162,1,2.480400,13.497656,3.924750,3.236145,1258.404601,0
2012-06-12,sz.002128,34.2629977900,34.2629977900,33.6703642600,33.7801112100,34.4605423000,2539917,39182025.9000,1,0.191448,1,-1.974500,13.231142,3.847255,3.172246,1233.557122,0
2012-06-13,sz.002128,33.9118075500,34.3068965700,33.1655282900,34.2410484000,33.7801112100,3066074,47142942.0200,1,0.231108,1,1.364500,13.411684,3.899752,3.215532,1250.389285,0
2012-06-14,sz.002128,33.8240099900,34.1532508400,33.2313764600,33.2752752400,34.2410484000,3452987,52967680.9300,1,0.260272,1,-2.820500,13.033406,3.789759,3.124838,1215.121895,0
2012-06-15,sz.002128,33.7142630400,33.7142630400,32.9679837800,33.5606173100,33.2752752400,2279111,34682835.1700,1,0.171790,1,0.857500,13.145170,3.822257,3.151634,1225.541806,0
2012-06-18,sz.002128,33.5825667000,34.2629977900,33.5825667000,33.8020606000,33.5606173100,2327483,36001605.6800,1,0.175436,1,0.719400,13.239739,3.849755,3.174308,1234.358653,0
2012-06-19,sz.002128,33.8898581600,33.8898581600,33.2972246300,33.3191740200,33.8020606000,1936615,29617445.4000,1,0.145974,1,-1.428600,13.050600,3.794759,3.128960,1216.724958,0
2012-06-20,sz.002128,33.6264654800,33.7581618200,33.2533258500,33.5606173100,33.3191740200,1870242,28553822.0500,1,0.140971,1,0.724600,13.145170,3.822257,3.151634,1225.541806,0
2012-06-21,sz.002128,33.2533258500,33.2752752400,32.0680587900,32.3753502500,33.5606173100,3286391,48605498.3200,1,0.247714,1,-3.531700,12.680919,3.687265,3.040327,1182.259100,0
2012-06-25,sz.002128,32.3314514700,32.3314514700,29.8511704000,30.2901582000,32.3753502500,3603659,51125683.5000,1,0.271629,1,-6.440700,11.864182,3.449781,2.844509,1106.113598,0
2012-06-26,sz.002128,30.2901582000,30.7071966100,29.9609173500,30.3560063700,30.2901582000,3101117,42973197.9100,1,0.233749,1,0.217400,11.889974,3.457280,2.850693,1108.518193,0
2012-06-27,sz.002128,30.3340569800,30.6193990500,29.5877777200,29.6316765000,30.3560063700,3863078,52929429.9000,1,0.291183,1,-2.386100,11.606265,3.374785,2.782672,1082.067650,0
2012-06-28,sz.002128,29.8511704000,30.0048161300,28.3586118800,28.5342070000,29.6316765000,7012114,92872782.6200,1,0.528544,1,-3.703700,11.176403,3.249793,2.679610,1041.991071,0
2012-06-29,sz.002128,28.3147131000,29.0609923600,28.2488649300,28.7098021200,28.5342070000,4756652,62265973.1400,1,0.358536,1,0.615400,11.245181,3.269792,2.696100,1048.403324,0
2012-07-02,sz.002128,29.3024356500,29.6097271100,28.8853972400,29.0390429700,28.7098021200,5200652,69467650.0700,1,0.392003,1,1.146800,11.374140,3.307290,2.727019,1060.426297,0
2012-07-03,sz.002128,29.0829417500,29.7414234500,28.7098021200,29.5438789400,29.0390429700,4248830,56802145.9000,1,0.320259,1,1.738500,11.571876,3.364786,2.774427,1078.861524,0
