date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002236,241.5166180000,248.6393114800,238.3236864400,247.9843511600,241.5166180000,3121225,93477820.4900,1,1.051019,1,2.678000,41.666214,10.738826,7.119797,-61.083741,0
2012-06-12,sz.002236,247.0019106800,253.4696438400,244.8732896400,247.9024811200,247.9843511600,2555905,77381634.2200,1,0.860657,1,-0.033000,41.652458,10.735280,7.117447,-61.063575,0
2012-06-13,sz.002236,248.0662212000,255.9257450400,245.6919900400,255.9257450400,247.9024811200,2809274,86352093.8700,1,0.945975,1,3.236500,43.000523,11.082723,7.347800,-63.039873,0
2012-06-14,sz.002236,255.9257450400,259.9373770000,253.9608640800,256.7444454400,255.9257450400,2335685,73223128.9100,1,0.786502,1,0.319900,43.138081,11.118177,7.371305,-63.241536,0
2012-06-15,sz.002236,257.2356656800,260.0192470400,254.2064742000,259.1186766000,256.7444454400,1798093,56353809.8800,1,0.605477,1,0.924700,43.536998,11.220992,7.439471,-63.826359,0
2012-06-18,sz.002236,261.1654276000,265.2589296000,257.4812758000,264.2764891200,259.1186766000,2123466,68113344.7300,1,0.715041,1,1.990500,44.403611,11.444348,7.587555,-65.096836,0
2012-06-19,sz.002236,264.2764891200,268.2062510400,262.1478680800,263.5396587600,264.2764891200,2007726,64745778.9700,1,0.676067,1,-0.278800,44.279809,11.412440,7.566400,-64.915340,0
2012-06-20,sz.002236,263.9490089600,265.9957599600,251.7503730000,257.1537956400,263.5396587600,4483276,139957083.9500,1,1.509667,1,-2.423100,43.206860,11.135904,7.383058,-63.342368,0
2012-06-21,sz.002236,254.2064742000,257.0719256000,249.4580118800,256.9081855200,257.1537956400,1971363,60895957.4900,1,0.663823,1,-0.095500,43.165592,11.125267,7.376006,-63.281869,0
2012-06-25,sz.002236,253.7971240000,254.3702142800,249.8673620800,252.1597232000,256.9081855200,2192031,67328581.5500,1,0.738129,1,-1.848300,42.367758,10.919638,7.239675,-62.112223,0
2012-06-26,sz.002236,249.7036220000,252.4872033600,245.7738600800,249.7854920400,252.1597232000,1836644,55859765.6300,1,0.618458,1,-0.941600,41.968841,10.816823,7.171509,-61.527400,0
2012-06-27,sz.002236,252.1597232000,261.0016875200,249.8673620800,259.0368065600,249.7854920400,3378175,105917802.4600,1,1.137543,1,3.703700,43.523242,11.217446,7.437121,-63.806193,0
2012-06-28,sz.002236,259.2005466400,262.9665684800,249.7036220000,251.3410228000,259.0368065600,3657317,114499949.3600,1,1.231539,1,-2.970900,42.230200,10.884185,7.216169,-61.910560,0
2012-06-29,sz.002236,251.3410228000,251.3410228000,251.3410228000,251.3410228000,251.3410228000,0,0.0000,1,,0,0.000000,42.230200,10.884185,7.216169,-61.910560,0
2012-07-02,sz.002236,255.3526547600,263.8671389200,255.3526547600,263.3759186800,251.3410228000,2724304,86761411.2800,1,0.917363,1,4.788300,44.252298,11.405349,7.561699,-64.875007,0
2012-07-03,sz.002236,263.6215288000,274.7558542400,260.0192470400,270.9898324000,263.3759186800,4069838,133693390.1000,1,1.370448,1,2.890900,45.531584,11.735065,7.780300,-66.750473,0
2012-07-04,sz.002236,266.8963304000,277.5394356000,263.4577887200,264.4402292000,270.9898324000,4736053,155385242.8800,1,1.594785,1,-2.416900,44.431123,11.451439,7.592256,-65.137169,0
2012-07-05,sz.002236,263.2940486400,270.1711320000,261.9841280000,266.8963304000,264.4402292000,1471462,47850101.4400,1,0.495490,1,0.928800,44.843796,11.557799,7.662773,-65.742158,0
2012-07-06,sz.002236,267.8787708800,276.6388651600,267.8787708800,276.1476449200,266.8963304000,2754309,91831215.2900,1,0.927466,1,3.466300,46.398197,11.958422,7.928384,-68.020951,0
2012-07-09,sz.002236,276.1476449200,289.1649812800,274.4283740800,286.5451400000,276.1476449200,5013829,175059985.0900,1,1.688321,1,3.765200,48.145179,12.408679,8.226903,-70.582072,0
2012-07-10,sz.002236,286.5451400000,286.5451400000,277.4575655600,284.9077392000,286.5451400000,2661348,91297680.3800,1,0.896163,1,-0.571400,47.870064,12.337773,8.179892,-70.178745,0
2012-07-11,sz.002236,281.8785477200,284.0890388000,274.8377242800,278.6856161600,284.9077392000,3696770,125481630.0300,1,1.244824,1,-2.183900,46.824626,12.068327,8.001251,-68.646106,0
2012-07-12,sz.002236,278.2762659600,286.1357898000,276.7207352000,286.1357898000,278.6856161600,3763082,128900945.3700,1,1.267153,1,2.673300,48.076401,12.390953,8.215151,-70.481240,0
2012-07-13,sz.002236,284.0890388000,284.4983890000,277.0482153600,282.0422878000,286.1357898000,2312568,79430065.3700,1,0.778718,1,-1.430600,47.388612,12.213686,8.097623,-69.472925,0
2012-07-16,sz.002236,279.1768364000,281.5510675600,270.2530020400,275.0833344000,282.0422878000,2320868,78299965.6400,1,0.781513,1,-2.467300,46.219372,11.912332,7.897827,-67.758789,0
2012-07-17,sz.002236,270.6623522400,283.3522084400,269.1886915200,283.3522084400,275.0833344000,2644319,89947387.6700,1,0.890429,1,3.006000,47.608705,12.270411,8.135232,-69.795586,0
2012-07-18,sz.002236,283.4340784800,284.7439991200,265.8320198800,277.5394356000,283.3522084400,5013884,167368044.5900,1,1.688340,1,-2.051400,46.632045,12.018692,7.968343,-68.363778,0
2012-07-19,sz.002236,278.3581360000,280.5686270800,271.3991826000,276.7207352000,277.5394356000,1759386,59594621.4500,1,0.592443,1,-0.295000,46.494488,11.983239,7.944838,-68.162115,0
2012-07-20,sz.002236,275.1652044400,279.0130963200,272.3816230800,276.7207352000,276.7207352000,1001919,33681425.1500,1,0.337379,1,0.000000,46.494488,11.983239,7.944838,-68.162115,0
2012-07-23,sz.002236,274.0190238800,275.8201647600,268.6974712800,273.4459336000,276.7207352000,918625,30622744.1500,1,0.309331,1,-1.183400,45.944257,11.841426,7.850816,-67.355463,0
2012-07-24,sz.002236,273.0365834000,283.1065983200,269.7617818000,282.4516380000,273.4459336000,2514309,85196063.9600,1,0.846651,1,3.293400,47.457391,12.231413,8.109376,-69.573756,0
2012-07-25,sz.002236,281.6329376000,295.1414942000,279.5861866000,288.3462808800,282.4516380000,4453343,157516036.9900,1,1.499587,1,2.087000,48.447806,12.486677,8.278615,-71.025730,0
2012-07-26,sz.002236,290.3111618400,300.1355666400,288.8375011200,294.5684039200,288.3462808800,4021054,145263024.2600,1,1.354021,1,2.157900,49.493244,12.756123,8.457257,-72.558370,0
