date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600436,96.1959257800,104.3950420000,96.1959257800,102.0490860000,96.7237658800,1166601,100935290.0000,1,0.833286,1,5.505700,43.670251,9.829193,11.912567,27.314900,0
2012-06-12,sh.600436,101.8144904000,108.1251120400,100.9464866800,107.8787866600,102.0490860000,1110622,99730477.0000,1,0.793301,1,5.712600,46.164977,10.390700,12.593089,28.875303,0
2012-06-13,sh.600436,107.8787866600,109.0517646600,105.5328306600,107.0928914000,107.8787866600,1183168,107927599.0000,1,0.845120,1,-0.728500,45.828665,10.315004,12.501349,28.664947,0
2012-06-14,sh.600436,106.9169447000,109.6734430000,106.0372112000,106.7879171200,107.0928914000,996827,91613155.0000,1,0.712019,1,-0.284800,45.698157,10.285629,12.465748,28.583316,0
2012-06-15,sh.600436,106.6237002000,109.6499834400,102.4361687400,104.4185015600,106.7879171200,1644511,147578457.0000,1,1.174651,1,-2.218800,44.684204,10.057411,12.189158,27.949108,0
2012-06-18,sh.600436,105.4389924200,106.4829428400,103.2455235600,105.4155328600,104.4185015600,870829,78128753.0000,1,0.622021,1,0.954800,45.110867,10.153443,12.305545,28.215978,0
2012-06-19,sh.600436,105.2161266000,110.6352849600,104.4067717800,109.6734430000,105.4155328600,1298554,120498671.0000,1,0.927539,1,4.039200,46.932971,10.563558,12.802586,29.355669,0
2012-06-20,sh.600436,109.6734430000,109.6734430000,103.0813066400,103.1516853200,109.6734430000,1796223,161128977.0000,1,1.283016,1,-5.946500,44.142090,9.935393,12.041277,27.610027,0
2012-06-21,sh.600436,103.1751448800,104.3715824400,100.3013487800,102.6590345600,103.1516853200,1155433,100306861.0000,1,0.825309,1,-0.477600,43.931268,9.887942,11.983768,27.478162,0
2012-06-25,sh.600436,101.6971926000,107.2571083200,101.4625970000,104.1369868400,102.6590345600,1068820,95366219.0000,1,0.763443,1,1.439700,44.563734,10.030296,12.156295,27.873757,0
2012-06-26,sh.600436,103.2220640000,104.1252570600,99.3512366000,103.0813066400,104.1369868400,894996,77454672.0000,1,0.639283,1,-1.013700,44.111973,9.928615,12.033062,27.591189,0
2012-06-27,sh.600436,102.4009794000,104.9228821000,101.7323819400,101.9552477600,103.0813066400,855519,75622609.0000,1,0.611085,1,-1.092400,43.630094,9.820155,11.901613,27.289783,0
2012-06-28,sh.600436,101.4625970000,104.1604464000,101.4625970000,103.0930364200,101.9552477600,841477,73936237.0000,1,0.601055,1,1.116000,44.116992,9.929745,12.034431,27.594329,0
2012-06-29,sh.600436,103.0930364200,103.0930364200,103.0930364200,103.0930364200,103.0930364200,0,0.0000,1,,0,0.000000,44.116992,9.929745,12.034431,27.594329,0
2012-07-02,sh.600436,106.9638638200,113.1923770000,104.6296376000,112.3009137200,103.0930364200,3068076,284312267.0000,1,2.191483,1,8.931600,48.057354,10.816631,13.109301,30.058949,0
2012-07-03,sh.600436,112.6058880000,113.2744854600,110.0253364000,110.6352849600,112.3009137200,1650447,156773434.0000,1,1.178891,1,-1.483200,47.344575,10.656201,12.914866,29.613120,0
