date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002353,164.6745678500,171.9509805000,164.6339175000,171.0973231500,164.1867636500,2189164,91257567.5900,1,1.333228,1,4.209000,45.290901,7.329298,12.548130,-25.993079,0
2012-06-12,sz.002353,169.5119595000,175.2030085000,168.9428546000,174.5932532500,171.0973231500,1974916,84094427.8300,1,1.202748,1,2.043200,46.216303,7.479053,12.804518,-26.524181,0
2012-06-13,sz.002353,174.7965050000,178.8208896500,173.2111413500,177.5607288000,174.5932532500,2362557,102864425.6300,1,1.438827,1,1.699700,47.001819,7.606171,13.022150,-26.974999,0
2012-06-14,sz.002353,177.9672323000,180.6501554000,177.0729246000,177.3981274000,177.5607288000,2465334,108600373.2000,1,1.501419,1,-0.091600,46.958777,7.599206,13.010225,-26.950297,0
2012-06-15,sz.002353,177.0322742500,183.9428337500,177.0322742500,182.1542183500,177.3981274000,2852377,127535749.7100,1,1.737133,1,2.681000,48.217754,7.802943,13.359033,-27.672841,0
2012-06-18,sz.002353,182.9265750000,185.5281974000,181.2192603000,182.2355190500,182.1542183500,1577405,70996544.9000,1,0.960659,1,0.044600,48.239275,7.806425,13.364995,-27.685193,0
2012-06-19,sz.002353,182.5200715000,187.3981135000,182.2355190500,186.9509596500,182.2355190500,3264136,149395333.0300,1,1.987899,1,2.587600,49.487492,8.008421,13.710822,-28.401562,0
2012-06-20,sz.002353,186.9916100000,187.5607149000,184.7964911000,187.2355121000,186.9509596500,1482005,67861475.2000,1,0.902559,1,0.152200,49.562815,8.020610,13.731690,-28.444791,0
2012-06-21,sz.002353,185.3249456500,187.3168128000,181.0973092500,186.4631554500,187.2355121000,1682891,76699061.9100,1,1.024902,1,-0.412500,49.358366,7.987525,13.675046,-28.327454,0
2012-06-25,sz.002353,184.9997428500,184.9997428500,179.5525959500,179.8371484000,186.4631554500,1624483,72901564.5800,1,0.989330,1,-3.553500,47.604406,7.703686,13.189101,-27.320832,0
2012-06-26,sz.002353,179.4306449000,184.4712883000,176.4225190000,183.7395820000,179.8371484000,2271197,100973661.1800,1,1.383187,1,2.170000,48.637413,7.870855,13.475302,-27.913690,0
2012-06-27,sz.002353,183.6582813000,196.6257429500,182.1948687000,190.2436380000,183.7395820000,3507843,165869923.3200,1,2.136320,1,3.539800,50.359092,8.149469,13.952304,-28.901785,0
2012-06-28,sz.002353,189.5119317000,195.1216800000,189.5119317000,192.3574562000,190.2436380000,2415105,114677485.2300,1,1.470829,1,1.111100,50.918637,8.240019,14.107329,-29.222916,0
2012-06-29,sz.002353,190.7314422000,197.1541975000,186.3818547500,197.1541975000,192.3574562000,2820619,132909197.0100,1,1.717792,1,2.493700,52.188375,8.445497,14.459118,-29.951636,0
2012-07-02,sz.002353,195.1216800000,201.4224842500,194.5119247500,195.5281835000,197.1541975000,2666002,129702877.1100,1,1.623628,1,-0.824700,51.757955,8.375843,14.339868,-29.704612,0
2012-07-03,sz.002353,195.6094842000,202.8452465000,195.6094842000,202.2761416000,195.5281835000,2448591,120937263.6000,1,1.491222,1,3.451100,53.544196,8.664906,14.834757,-30.729761,0
