date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000869,214.8514397300,218.7183359900,214.5888727000,216.0210565000,214.7798305400,1437174,129865373.7800,1,0.412015,1,0.577900,24.484856,8.494030,8.157103,-145.646797,0
2012-06-12,sz.000869,217.3338916500,218.4080295000,214.6604818900,215.9971867700,216.0210565000,766299,69449256.2300,1,0.219686,1,-0.011000,24.482150,8.493091,8.156202,-145.630704,0
2012-06-13,sz.000869,216.0687959600,219.6969949200,216.0687959600,219.6015160000,215.9971867700,1541271,141068389.4700,1,0.441858,1,1.668700,24.890682,8.634815,8.292304,-148.060833,0
2012-06-14,sz.000869,219.6731251900,225.5212090400,217.2384127300,224.3754620000,219.6015160000,1733226,161389812.3800,1,0.496888,1,2.173900,25.431784,8.822528,8.472571,-151.279546,0
2012-06-15,sz.000869,223.6593701000,225.4495998500,222.6568414400,224.3754620000,224.3754620000,961425,90262641.4100,1,0.275625,1,0.000000,25.431784,8.822528,8.472571,-151.279546,0
2012-06-18,sz.000869,223.3030584000,227.0878560000,222.5460988800,226.2993565000,224.3754177200,1418978,101483162.0400,1,0.312922,1,0.857500,25.235634,8.754482,8.407224,-150.112763,0
2012-06-19,sz.000869,226.1101166200,227.4032558000,224.5331176200,226.0154966800,226.2993565000,1050234,75267826.3300,1,0.231604,1,-0.125400,25.203980,8.743501,8.396679,-149.924468,0
2012-06-20,sz.000869,226.2993565000,226.9616960800,224.6592775400,225.7316368600,226.0154966800,790266,56652238.3200,1,0.174274,1,-0.125600,25.172326,8.732520,8.386133,-149.736173,0
2012-06-21,sz.000869,226.1416566000,226.1416566000,222.3568590000,223.3030584000,225.7316368600,665756,47191828.9600,1,0.146817,1,-1.075900,24.901504,8.638569,8.295909,-148.125207,0
2012-06-25,sz.000869,223.1138185200,223.9338580000,221.9152992800,222.6091788400,223.3030584000,584316,41276075.0000,1,0.128857,1,-0.310700,24.824127,8.611726,8.270131,-147.664931,0
