date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000728,12.9899521200,13.4126682400,12.8071559600,13.4012434800,12.9328283200,10643705,123027310.8400,1,0.541913,1,3.621900,49.651958,1.538247,14.256768,-7.365964,0
2012-06-12,sz.000728,13.2527216000,13.6297386800,13.2527216000,13.3669692000,13.4012434800,10496885,123370961.7600,1,0.534437,1,-0.255800,49.524971,1.534313,14.220306,-7.347125,0
2012-06-13,sz.000728,13.4240930000,13.8810834000,13.3441196800,13.7554110400,13.3669692000,14673088,175510397.9700,1,0.747064,1,2.906000,50.964158,1.578900,14.633546,-7.560631,0
2012-06-14,sz.000728,13.6982872400,13.7896853200,13.5154910800,13.5383406000,13.7554110400,7272580,86824918.4500,1,0.370275,1,-1.578100,50.159906,1.553983,14.402618,-7.441319,0
2012-06-15,sz.000728,13.6068891600,13.7439862800,13.3783939600,13.4926415600,13.5383406000,6186899,73572049.3500,1,0.314999,1,-0.337600,49.990590,1.548738,14.354001,-7.416200,0
2012-06-18,sz.000728,13.5383406000,13.9153576800,13.5383406000,13.9039329200,13.4926415600,11371881,137240800.7500,1,0.578987,1,3.048300,51.514435,1.595948,14.791549,-7.642266,0
2012-06-19,sz.000728,13.8468091200,13.9953310000,13.5383406000,13.5497653600,13.9039329200,12154217,147183575.5600,1,0.618819,1,-2.547200,50.202235,1.555295,14.414772,-7.447598,0
2012-06-20,sz.000728,13.6868624800,13.7439862800,13.2527216000,13.3898187200,13.5497653600,10170327,119904946.6600,1,0.517811,1,-1.180400,49.609629,1.536936,14.244614,-7.359684,0
2012-06-21,sz.000728,13.3212701600,13.4126682400,12.9556778400,13.0699254400,13.3898187200,11710372,135059310.4200,1,0.596221,1,-2.389100,48.424416,1.500217,13.904299,-7.183855,0
2012-06-25,sz.000728,13.0242264000,13.0699254400,12.6243598000,12.6814836000,13.0699254400,10344416,115689467.5600,1,0.526675,1,-2.972000,46.985229,1.455630,13.491060,-6.970349,0
2012-06-26,sz.000728,12.6243598000,12.9099788000,12.5672360000,12.7843064400,12.6814836000,10930112,121965357.7500,1,0.556495,1,0.810800,47.366190,1.467432,13.600447,-7.026865,0
2012-06-27,sz.000728,12.7843064400,12.9099788000,12.5672360000,12.5786607600,12.7843064400,7239909,80994770.6400,1,0.368612,1,-1.608600,46.604267,1.443828,13.381673,-6.913833,0
2012-06-28,sz.000728,12.6015102800,12.7957312000,12.1673694000,12.2244932000,12.5786607600,12224129,133702188.8800,1,0.622378,1,-2.815600,45.292067,1.403175,13.004895,-6.719165,0
2012-06-29,sz.000728,12.2016436800,12.6357845600,12.1673694000,12.4644131600,12.2244932000,11620835,126911692.7300,1,0.591662,1,1.962600,46.180977,1.430714,13.260132,-6.851037,0
2012-07-02,sz.000728,12.5900855200,12.7157578800,12.4415636400,12.4758379200,12.4644131600,7857785,86472338.0800,1,0.400071,1,0.091700,46.223306,1.432025,13.272286,-6.857316,0
2012-07-03,sz.000728,12.5900855200,12.7500321600,12.3730150800,12.4986874400,12.4758379200,7153136,78750265.2000,1,0.364194,1,0.183200,46.307964,1.434648,13.296594,-6.869876,0
2012-07-04,sz.000728,12.5329617200,12.8642797600,12.4529884000,12.6814836000,12.4986874400,5585518,61642055.7200,1,0.284381,1,1.462500,46.985229,1.455630,13.491060,-6.970349,0
2012-07-05,sz.000728,12.6129350400,12.6129350400,11.5961314000,11.8589008800,12.6814836000,20422710,214309038.6100,1,1.039800,1,-6.486500,43.937538,1.361211,12.615964,-6.518218,0
2012-07-06,sz.000728,11.9502989600,12.2587674800,11.4247600000,12.1559446400,11.8589008800,22146569,228436485.8900,1,1.127568,1,2.504800,45.038093,1.395307,12.931971,-6.681488,0
2012-07-09,sz.000728,11.9274494400,12.0988208400,11.7103790000,11.7446532800,12.1559446400,9260032,96569807.1600,1,0.471464,1,-3.383500,43.514248,1.348097,12.494423,-6.455422,0
2012-07-10,sz.000728,11.6875294800,11.8817504000,11.5961314000,11.6875294800,11.7446532800,6890543,70996922.5100,1,0.350824,1,-0.486400,47.881290,1.341540,12.688817,-6.424024,0
2012-07-11,sz.000728,11.6532552000,11.9617237200,11.5732818800,11.9045999200,11.6875294800,8261110,85672137.0800,1,0.420605,1,1.857300,48.770581,1.366456,12.924484,-6.543337,0
2012-07-12,sz.000728,11.8017770800,12.4872626800,11.5847066400,12.2816170000,11.9045999200,16042581,168984769.8300,1,0.816790,1,3.167000,50.315139,1.409732,13.333800,-6.750563,0
2012-07-13,sz.000728,12.2130684400,12.4301388800,12.1559446400,12.2473427200,12.2816170000,6503437,70060060.3200,1,0.331115,1,-0.279100,50.174725,1.405798,13.296590,-6.731725,0
2012-07-16,sz.000728,12.2473427200,12.4072893600,12.0531218000,12.1216703600,12.2473427200,12988612,138835297.7300,1,0.661301,1,-1.026100,49.659872,1.391373,13.160151,-6.662649,0
2012-07-17,sz.000728,12.0188475200,12.7500321600,12.0074227600,12.5672360000,12.1216703600,13765045,149081746.2200,1,0.700832,1,3.675800,51.485259,1.442516,13.643889,-6.907553,0
2012-07-18,sz.000728,12.4986874400,12.8985540400,12.4415636400,12.8985540400,12.5672360000,9854252,109265600.2700,1,0.501718,1,2.636400,52.842597,1.480546,14.003591,-7.089661,0
2012-07-19,sz.000728,12.7843064400,13.2984206400,12.7386074000,13.0242264000,12.8985540400,14092844,161205683.1500,1,0.717522,1,0.974300,53.357450,1.494971,14.140030,-7.158737,0
2012-07-20,sz.000728,12.9214035600,13.0813502000,12.6700588400,12.7500321600,13.0242264000,5522266,61967019.7100,1,0.281160,1,-2.105300,52.234135,1.463498,13.842345,-7.008027,0
2012-07-23,sz.000728,12.5672360000,12.8071559600,12.4758379200,12.7728816800,12.7500321600,6755969,75114598.3600,1,0.343973,1,0.179200,52.327745,1.466121,13.867152,-7.020586,0
2012-07-24,sz.000728,12.6243598000,13.1727482800,12.6243598000,12.9785273600,12.7728816800,6164799,69902752.1400,1,0.313874,1,1.610000,53.170231,1.489726,14.090416,-7.133619,0
