date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000780,25.7519661800,26.3952465600,25.7104642200,26.3537446000,25.7727171600,2068798,26008029.5700,1,0.203962,1,2.254400,14.655373,2.744479,3.345787,134.283254,0
2012-06-12,sz.000780,26.1047328400,26.1462348000,25.3991995200,25.4822034400,26.3537446000,2376742,29352125.1500,1,0.234322,1,-3.307100,14.170707,2.653717,3.235138,129.842391,0
2012-06-13,sz.000780,25.5444563800,25.7727171600,25.1501877600,25.6274603000,25.4822034400,3153639,38769853.9800,1,0.310916,1,0.570000,14.251485,2.668844,3.253580,130.582535,0
2012-06-14,sz.000780,25.6274603000,25.6274603000,24.9011760000,24.9426779600,25.6274603000,4466781,54398363.2200,1,0.440378,1,-2.672100,13.870676,2.597531,3.166642,127.093285,0
2012-06-15,sz.000780,25.0464328600,25.1294367800,24.0296348400,24.6521642400,24.9426779600,7918283,93369978.9100,1,0.780660,1,-1.164700,13.709121,2.567276,3.129759,125.612997,0
2012-06-18,sz.000780,24.7559191400,24.9841799200,24.4031524800,24.5276583600,24.6521642400,6673572,79415993.0200,1,0.657944,1,-0.505100,13.639883,2.554310,3.113952,124.978588,0
2012-06-19,sz.000780,24.4861564000,24.4861564000,23.5108603400,23.6561172000,24.5276583600,12730546,145551520.1700,1,1.255099,1,-3.553300,13.155217,2.463548,3.003304,120.537724,0
2012-06-20,sz.000780,23.6768681800,23.8428760200,23.4071054400,23.6561172000,23.6561172000,8734366,99378278.2400,1,0.861117,1,0.000000,13.155217,2.463548,3.003304,120.537724,0
2012-06-21,sz.000780,23.6146152400,23.6146152400,22.4940623200,22.5770662400,23.6561172000,12418869,136776935.4100,1,1.224371,1,-4.561400,12.555154,2.351176,2.866312,115.039512,0
2012-06-25,sz.000780,22.3903074200,22.3903074200,21.6847741000,21.7885290000,22.5770662400,10272567,108490670.0100,1,1.012768,1,-3.492600,12.116647,2.269057,2.766201,111.021588,0
2012-06-26,sz.000780,21.6017701800,22.1827976200,21.5810192000,22.1827976200,21.7885290000,10583586,112274892.6400,1,1.043431,1,1.809500,12.335901,2.310117,2.816257,113.030550,0
