date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002153,142.8550030200,146.7144151000,142.8550030200,146.4306348000,144.0468802800,213684,5476659.0800,1,0.132333,1,1.654800,29.538936,7.034512,10.961300,-144.566822,0
2012-06-12,sz.002153,145.5792939000,148.1333166000,144.8414651200,146.8846832800,146.4306348000,213476,5535201.4700,1,0.132204,1,0.310100,29.630530,7.056325,10.995289,-145.015092,0
2012-06-13,sz.002153,147.2819757000,150.6305832400,146.5441469200,150.3468029400,146.8846832800,405169,10675957.7200,1,0.250918,1,2.357000,30.328931,7.222645,11.254451,-148.433144,0
2012-06-14,sz.002153,150.7440953600,153.7521665400,150.4035590000,150.4035590000,150.3468029400,435555,11648984.0600,1,0.269736,1,0.037800,30.340380,7.225371,11.258700,-148.489178,0
2012-06-15,sz.002153,149.8359984000,152.8440695800,149.2116817400,150.4035590000,150.4035590000,225616,5989581.9000,1,0.139722,1,0.000000,30.340380,7.225371,11.258700,-148.489178,0
2012-06-18,sz.002153,149.5522181000,153.6954104800,148.1900726600,153.4116301800,150.4035590000,456392,12271322.3300,1,0.282640,1,2.000000,30.947188,7.369878,11.483874,-151.458962,0
2012-06-19,sz.002153,153.4116301800,153.8089226000,151.2548999000,151.4251680800,153.4116301800,152311,4094654.6600,1,0.094325,1,-1.294900,30.546466,7.274449,11.335174,-149.497784,0
2012-06-20,sz.002153,152.6738014000,152.6738014000,149.8359984000,150.1197787000,151.4251680800,119067,3169646.8700,1,0.073737,1,-0.862100,30.283134,7.211738,11.237457,-148.209010,0
2012-06-21,sz.002153,150.2332908200,150.2332908200,145.9765863200,148.1333166000,150.1197787000,170218,4406174.7500,1,0.105415,1,-1.323300,29.882412,7.116309,11.088757,-146.247832,0
2012-06-25,sz.002153,148.1333166000,148.1333166000,145.2955136000,145.5225378400,148.1333166000,138467,3555864.4100,1,0.085752,1,-1.762500,29.355749,6.990887,10.893323,-143.670284,0
2012-06-26,sz.002153,145.2955136000,152.5602892800,142.2874424200,146.8846832800,145.5225378400,147965,3823186.0000,1,0.091634,1,0.936000,29.630530,7.056325,10.995289,-145.015092,0
2012-06-27,sz.002153,143.7630999800,147.2819757000,143.7630999800,145.2387575400,146.8846832800,148186,3806386.6500,1,0.091770,1,-1.120600,29.298503,6.977255,10.872080,-143.390116,0
2012-06-28,sz.002153,145.4090257200,146.3738787400,143.9333681600,144.7279530000,145.2387575400,114125,2904050.3400,1,0.070677,1,-0.351700,29.195460,6.952716,10.833843,-142.885813,0
2012-06-29,sz.002153,146.8846832800,147.3387317600,143.5928318000,145.5792939000,144.7279530000,156679,4018605.1600,1,0.097030,1,0.588200,29.367198,6.993614,10.897572,-143.726318,0
2012-07-02,sz.002153,145.5792939000,146.7711711600,144.5576848200,145.8630742000,145.5792939000,177826,4564467.1900,1,0.109060,1,0.194900,29.424444,7.007247,10.918815,-144.006486,0
2012-07-03,sz.002153,145.4090257200,147.4522438800,145.0684893600,146.2603666200,145.8630742000,251222,6474358.5100,1,0.154073,1,0.272400,29.504589,7.026333,10.948555,-144.398721,0
2012-07-04,sz.002153,145.6928060200,146.8846832800,143.0252712000,144.6711969400,146.2603666200,146078,3738606.1200,1,0.089589,1,-1.086500,29.184011,6.949989,10.829595,-142.829779,0
2012-07-05,sz.002153,144.3306605800,144.3874166400,140.2442242600,142.9117590800,144.6711969400,203487,5092185.5200,1,0.124798,1,-1.216200,28.829086,6.865466,10.697889,-141.092736,0
2012-07-06,sz.002153,144.6711969400,144.6711969400,138.5415424600,141.0388091000,142.9117590800,180911,4475814.3400,1,0.110952,1,-1.310600,28.451262,6.775489,10.557687,-139.243625,0
2012-07-09,sz.002153,139.6199076000,141.3225894000,139.1658591200,139.6199076000,141.0388091000,368846,9107974.5400,1,0.226212,1,-1.006000,28.165032,6.707326,10.451472,-137.842784,0
2012-07-10,sz.002153,137.9172258000,139.9604439600,137.9172258000,138.0307379200,139.6199076000,96611,2355670.1200,1,0.059251,1,-1.138200,27.844455,6.630982,10.332513,-136.273842,0
2012-07-11,sz.002153,137.3496652000,140.0739560800,135.9307637000,139.2793712400,138.0307379200,155926,3777351.9700,1,0.095629,1,0.904600,28.096337,6.690966,10.425981,-137.506582,0
2012-07-12,sz.002153,137.5199333800,148.4170969000,135.3632031000,146.3738787400,139.2793712400,447623,11108668.2800,1,0.274525,1,5.093700,29.527487,7.031786,10.957052,-144.510789,0
2012-07-13,sz.002153,143.3090515000,147.3954878200,142.4577106000,145.4090257200,146.3738787400,208458,5338357.8300,1,0.127846,1,-0.659200,29.332851,6.985434,10.884826,-143.558217,0
2012-07-16,sz.002153,145.2955136000,145.4090257200,139.2226151800,139.6199076000,145.4090257200,229245,5740088.0900,1,0.140595,1,-3.981300,28.165032,6.707326,10.451472,-137.842784,0
2012-07-17,sz.002153,140.1874682000,142.1171742400,138.4847864000,141.4928575800,139.6199076000,71130,1762354.2600,1,0.043624,1,1.341500,28.542856,6.797302,10.591675,-139.691895,0
2012-07-18,sz.002153,141.4928575800,144.0468802800,139.0523470000,142.4577106000,141.4928575800,170016,4255455.1600,1,0.104270,1,0.681900,28.737492,6.843653,10.663901,-140.644467,0
2012-07-19,sz.002153,141.8333939400,143.7630999800,141.8333939400,142.2874424200,142.4577106000,171805,4316499.1800,1,0.105367,1,-0.119500,28.703145,6.835474,10.651155,-140.476366,0
2012-07-20,sz.002153,140.5847606200,141.8901500000,137.3496652000,140.7550288000,142.2874424200,238587,5868225.8500,1,0.146324,1,-1.077000,28.394016,6.761857,10.536444,-138.963457,0
2012-07-23,sz.002153,139.6199076000,140.1874682000,138.6550545800,139.6199076000,140.7550288000,75136,1845795.4500,1,0.046081,1,-0.806500,28.165032,6.707326,10.451472,-137.842784,0
2012-07-24,sz.002153,139.5631515400,142.4009545400,139.5631515400,142.4009545400,139.6199076000,330487,8218482.9000,1,0.202686,1,1.991900,28.726043,6.840927,10.659652,-140.588433,0
2012-07-25,sz.002153,141.3793454600,143.3090515000,140.5847606200,141.4928575800,142.4009545400,84999,2129333.0700,1,0.052129,1,-0.637700,28.542856,6.797302,10.591675,-139.691895,0
2012-07-26,sz.002153,140.7550288000,142.4577106000,139.9036879000,139.9036879000,141.4928575800,113386,2812223.6500,1,0.069539,1,-1.123100,28.222278,6.720958,10.472715,-138.122952,0
2012-07-27,sz.002153,139.9604439600,140.8685409200,138.2010061000,139.5063954800,139.9036879000,98522,2424388.5500,1,0.060423,1,-0.284000,28.142134,6.701872,10.442975,-137.730717,0
2012-07-30,sz.002153,140.6982727400,140.6982727400,138.5982985200,139.5631515400,139.5063954800,78655,1935452.0900,1,0.048239,1,0.040700,28.153583,6.704599,10.447224,-137.786750,0
2012-07-31,sz.002153,138.5982985200,141.2658333400,138.0307379200,139.1091030600,139.5631515400,71600,1760713.1200,1,0.043912,1,-0.325300,28.061989,6.682787,10.413235,-137.338481,0
2012-08-01,sz.002153,139.5631515400,142.1739303000,139.5631515400,140.4712485000,139.1091030600,131071,3250792.6300,1,0.080385,1,0.979200,28.336770,6.748224,10.515201,-138.683289,0
2012-08-02,sz.002153,139.9036879000,140.4712485000,137.9172258000,138.7685667000,140.4712485000,252605,6158750.2600,1,0.154921,1,-1.212100,27.993294,6.666427,10.387744,-137.002279,0
2012-08-03,sz.002153,137.4064212600,138.9388348800,136.3848121800,138.4847864000,138.7685667000,129114,3137936.0900,1,0.079185,1,-0.204500,27.936048,6.652794,10.366501,-136.722111,0
2012-08-06,sz.002153,138.4847864000,140.9820530400,137.0658849000,140.1874682000,138.4847864000,398483,9782200.8300,1,0.244388,1,1.229500,28.279524,6.734591,10.493958,-138.403121,0
2012-08-07,sz.002153,140.7550288000,141.8901500000,139.8469318400,141.2090772800,140.1874682000,258726,6412517.4700,1,0.158675,1,0.728700,28.485610,6.783669,10.570432,-139.411726,0
2012-08-08,sz.002153,140.2442242600,143.5928318000,140.1874682000,140.6415166800,141.2090772800,161890,4033908.0700,1,0.099286,1,-0.401900,28.371118,6.756404,10.527947,-138.851390,0
2012-08-09,sz.002153,140.1307121400,143.4793196800,139.6199076000,141.8901500000,140.6415166800,170311,4252278.7400,1,0.104451,1,0.887800,28.623000,6.816388,10.621415,-140.084130,0
2012-08-10,sz.002153,142.6847348400,142.6847348400,140.7550288000,141.0955651600,141.8901500000,110094,2744956.5600,1,0.067520,1,-0.560000,28.462711,6.778216,10.561935,-139.299659,0
2012-08-13,sz.002153,140.7550288000,140.7550288000,135.9307637000,136.2713000600,141.0955651600,213677,5178289.2300,1,0.131047,1,-3.419100,27.489529,6.546459,10.200807,-134.536799,0
2012-08-14,sz.002153,135.1929349200,139.5631515400,133.5470091800,139.0523470000,136.2713000600,281735,6776055.5500,1,0.172787,1,2.040800,28.050540,6.680060,10.408987,-137.282448,0
2012-08-15,sz.002153,138.4847864000,138.4847864000,135.3632031000,136.8388606600,139.0523470000,140350,3394428.8300,1,0.086076,1,-1.591800,27.604021,6.573724,10.243293,-135.097135,0
2012-08-16,sz.002153,135.4199591600,137.1793970200,134.6821303800,134.9091546200,136.8388606600,57100,1365797.8400,1,0.035019,1,-1.410200,27.214749,6.481022,10.098841,-133.191991,0
2012-08-17,sz.002153,134.9659106800,137.3496652000,133.9443016000,136.2145440000,134.9091546200,161755,3876107.5700,1,0.099204,1,0.967600,27.478080,6.543732,10.196558,-134.480765,0
2012-08-20,sz.002153,136.9523727800,139.0523470000,134.5118622000,138.2010061000,136.2145440000,107088,2589861.8800,1,0.065677,1,1.458300,27.878802,6.639162,10.345258,-136.441943,0
2012-08-21,sz.002153,138.7118106400,139.2793712400,137.5199333800,138.8253227600,138.2010061000,663150,16214425.4700,1,0.406707,1,0.451700,28.176855,6.621933,10.486429,-33.373262,0
2012-08-22,sz.002153,139.3928833600,139.3928833600,136.6685924800,136.8388606600,138.8253227600,170609,4129006.9400,1,0.104634,1,-1.430900,27.773671,6.527180,10.336378,-32.895722,0
2012-08-23,sz.002153,136.8388606600,137.9172258000,135.7037394600,136.9523727800,136.8388606600,404039,9742677.4400,1,0.247795,1,0.083000,27.796710,6.532594,10.344953,-32.923010,0
2012-08-24,sz.002153,136.3280561200,137.3496652000,135.0794228000,135.5334712800,136.9523727800,194296,4659695.5400,1,0.119161,1,-1.036100,27.508721,6.464913,10.237773,-32.581909,0
2012-08-27,sz.002153,134.5686182600,135.3632031000,128.3254516600,131.4470349600,135.5334712800,919653,21071005.8800,1,0.564019,1,-3.015100,26.679312,6.269991,9.929097,-31.599540,0
2012-08-28,sz.002153,130.2551577000,131.6173031400,127.4741107600,130.0848895200,131.4470349600,83143,1903819.9800,1,0.050991,1,-1.036300,26.402842,6.205017,9.826205,-31.272084,0
2012-08-29,sz.002153,129.9146213400,130.3119137600,128.3254516600,129.4038168000,130.0848895200,74716,1698090.5500,1,0.045823,1,-0.523600,26.264608,6.172530,9.774758,-31.108355,0
2012-08-30,sz.002153,129.9146213400,129.9146213400,125.7146729000,127.7011350000,129.4038168000,197740,4434097.9500,1,0.121273,1,-1.315786,25.919021,6.091312,9.646143,-30.699035,0
2012-08-31,sz.002153,127.6443789400,128.2686956000,126.3389895600,127.7011350000,127.7011350000,51604,1157398.7200,1,0.031648,1,0.000000,25.919021,6.091312,9.646143,-30.699035,0
2012-09-03,sz.002153,127.7011350000,129.3470607400,126.2822335000,129.1767925600,127.7011350000,177297,3995968.3200,1,0.108735,1,1.155600,26.218529,6.161701,9.757610,-31.053779,0
2012-09-04,sz.002153,128.7227440800,130.4821819400,127.7011350000,127.7578910600,129.1767925600,85260,1940225.6100,1,0.052290,1,-1.098400,25.930540,6.094020,9.650430,-30.712679,0
2012-09-05,sz.002153,128.1551834800,129.8011092200,126.3389895600,129.1200365000,127.7578910600,232336,5247703.1700,1,0.142491,1,1.066200,26.207010,6.158994,9.753323,-31.040135,0
2012-09-06,sz.002153,128.5524759000,130.1984016400,128.0984274200,129.7443531600,129.1200365000,133991,3047032.8300,1,0.082176,1,0.483500,26.333725,6.188773,9.800482,-31.190220,0
2012-09-07,sz.002153,130.0281334600,133.9443016000,130.0281334600,131.9010834400,129.7443531600,733118,17136781.1400,1,0.449618,1,1.662300,26.771468,6.291649,9.963394,-31.708692,0
2012-09-10,sz.002153,131.9010834400,133.0929607000,131.4470349600,132.1848637400,131.9010834400,513267,11956931.1700,1,0.314784,1,0.215100,26.829066,6.305185,9.984830,-31.776912,0
2012-09-11,sz.002153,131.7875713200,133.5470091800,131.7875713200,133.2064728200,132.1848637400,271036,6332355.6100,1,0.166225,1,0.772900,27.036418,6.353916,10.061999,-32.022505,0
2012-09-12,sz.002153,133.8307894800,134.2848379600,130.0848895200,131.1632546600,133.2064728200,322734,7487974.6600,1,0.197931,1,-1.533900,26.621714,6.256455,9.907661,-31.531320,0
