date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.300017,25.8655358000,26.4383966600,25.7093010200,26.3689589800,25.8134575400,2184497,32934796.6500,1,3.063106,1,2.152000,36.910666,2.945725,3.850615,-43.777807,0
2012-06-12,sz.300017,26.1780053600,27.0459763600,26.0391300000,26.2127242000,26.3689589800,2958404,45406601.8600,1,4.148280,1,-0.592500,36.691972,2.928271,3.827800,-43.518426,0
2012-06-13,sz.300017,26.2127242000,27.3931647600,25.9696923200,27.0633357800,26.2127242000,3076387,47564461.8800,1,4.313716,1,3.245000,37.882638,3.023295,3.952014,-44.930613,0
2012-06-14,sz.300017,27.0806952000,27.7750720000,26.7682256400,26.8723821600,27.0633357800,3623375,57073038.1300,1,5.080703,1,-0.705600,37.615346,3.001963,3.924129,-44.613592,0
2012-06-15,sz.300017,27.0112575200,27.5667589600,26.7335068000,27.4105241800,26.8723821600,2093354,32688355.1200,1,2.935305,1,2.002600,38.368625,3.062080,4.002713,-45.507016,0
2012-06-18,sz.300017,27.4799618600,28.0528227200,27.1674923000,27.7403531600,27.4105241800,2474098,39286750.1200,1,3.469185,1,1.203300,38.830312,3.098925,4.050877,-46.054599,0
2012-06-19,sz.300017,27.6014778000,27.9139473600,26.9244604200,26.9418198400,27.7403531600,2339995,36868172.5500,1,3.281145,1,-2.878600,37.712543,3.009720,3.934269,-44.728872,0
2012-06-20,sz.300017,27.0112575200,28.2611357600,26.7855850600,27.7403531600,26.9418198400,3929929,62753091.9800,1,5.510554,1,2.963900,38.830312,3.098925,4.050877,-46.054599,0
2012-06-21,sz.300017,27.6188372200,28.0354633000,26.8723821600,27.0633357800,27.7403531600,3020426,47666688.5700,1,4.235247,1,-2.440600,37.882638,3.023295,3.952014,-44.930613,0
2012-06-25,sz.300017,26.8550227400,27.1501328800,25.9523329000,26.1259271000,27.0633357800,1627949,24892977.1900,1,2.282713,1,-3.463800,36.570475,2.918575,3.815125,-43.374325,0
2012-06-26,sz.300017,25.9523329000,26.5251937600,25.5530662400,26.2995213000,26.1259271000,1338136,20117806.2900,1,1.876337,1,0.664500,36.813468,2.937968,3.840475,-43.662527,0
2012-06-27,sz.300017,26.2995213000,27.4278836000,26.1780053600,26.9765386800,26.2995213000,2223003,34280283.4400,1,3.117099,1,2.574300,37.761142,3.013598,3.939339,-44.786513,0
2012-06-28,sz.300017,26.9071010000,28.1743386600,26.9071010000,27.5146807000,26.9765386800,2858249,45591062.7600,1,4.007842,1,1.994900,38.514421,3.073715,4.017923,-45.679937,0
2012-06-29,sz.300017,27.2542894000,28.6083241600,27.0980546200,28.2958546000,27.5146807000,2820364,45412823.3100,1,3.954720,1,2.839100,39.607890,3.160982,4.131996,-46.976844,0
2012-07-02,sz.300017,28.2958546000,29.2159038600,28.0007444600,28.5562459000,28.2958546000,2576246,42398578.7200,1,3.595702,1,0.920200,39.972380,3.190070,4.170021,-47.409146,0
2012-07-03,sz.300017,28.5388864800,28.7645589400,28.0354633000,28.2090575000,28.5562459000,1559565,25544899.6700,1,2.176706,1,-1.215800,39.486394,3.151285,4.119321,-46.832743,0
2012-07-04,sz.300017,28.2958546000,29.0075908200,27.8792285200,27.9833850400,28.2090575000,1560944,25611714.2100,1,2.178631,1,-0.800000,39.170502,3.126075,4.086367,-46.458081,0
2012-07-05,sz.300017,28.0354633000,28.9381531400,27.5320401200,28.6430430000,27.9833850400,2741456,44570533.0100,1,3.826288,1,2.357300,40.093876,3.199767,4.182696,-47.553247,0
2012-07-06,sz.300017,28.5909647400,28.7992777800,27.0633357800,28.1743386600,28.6430430000,3591746,57536619.3700,1,5.013050,1,-1.636400,39.437795,3.147407,4.114252,-46.775103,0
2012-07-09,sz.300017,28.0875415600,28.7298401000,27.6014778000,27.6535560600,28.1743386600,2538809,41225321.5300,1,3.543451,1,-1.848400,38.708815,3.089229,4.038203,-45.910499,0
2012-07-10,sz.300017,27.6361966400,27.7056343200,26.5946314400,27.2369299800,27.6535560600,2156501,33797135.6600,1,3.009858,1,-1.506600,38.125632,3.042687,3.977363,-45.218815,0
2012-07-11,sz.300017,27.0806952000,27.6882749000,26.9591792600,27.4452430200,27.2369299800,1174784,18540493.7200,1,1.639662,1,0.764800,38.417223,3.065958,4.007783,-45.564657,0
2012-07-12,sz.300017,27.5146807000,29.1638256000,27.2716488200,28.8513560400,27.4452430200,3098458,50820986.8800,1,4.324561,1,5.123300,40.385468,3.223038,4.213115,-47.899089,0
2012-07-13,sz.300017,28.9555125600,29.2679821200,28.5215270600,28.9902314000,28.8513560400,2115323,35273298.9000,1,2.952386,1,0.481300,40.579863,3.238552,4.233395,-48.129650,0
2012-07-16,sz.300017,29.1811850200,29.3894980600,27.7924314200,28.0528227200,28.9902314000,3144155,51906169.1400,1,4.388341,1,-3.233500,39.267700,3.133832,4.096507,-46.573362,0
2012-07-17,sz.300017,27.9486662000,28.9034343000,27.3063676600,28.8166372000,28.0528227200,2113894,34013105.9200,1,2.950391,1,2.722800,40.336870,3.219159,4.208045,-47.841449,0
