date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.300144,47.1005456000,48.0727276800,46.7988339200,47.5028278400,46.8994044800,908812,12901426.5300,1,0.515858,1,1.286600,33.211646,2.861500,15.121777,-16.383452,0
2012-06-12,sz.300144,47.2346396800,48.0727276800,46.9999750400,47.9386336000,47.5028278400,927426,13229755.0100,1,0.526423,1,0.917400,33.516340,2.887752,15.260508,-16.533759,0
2012-06-13,sz.300144,47.9721571200,48.4414864000,47.3016867200,47.7374924800,47.9386336000,2068447,29476138.4700,1,1.174087,1,-0.419600,33.375712,2.875636,15.196478,-16.464387,0
2012-06-14,sz.300144,47.4022572800,47.8380630400,46.6982633600,46.8323574400,47.7374924800,2014846,28393991.3400,1,1.143662,1,-1.896100,32.742886,2.821112,14.908343,-16.152211,0
2012-06-15,sz.300144,46.8994044800,47.9721571200,46.5306457600,47.5363513600,46.8323574400,1125544,15867787.6200,1,0.638878,1,1.503200,33.235084,2.863519,15.132448,-16.395014,0
2012-06-18,sz.300144,47.6369219200,48.4079628800,47.3352102400,48.2738688000,47.5363513600,1725048,24709959.6700,1,0.979167,1,1.551500,33.750720,2.907946,15.367225,-16.649380,0
2012-06-19,sz.300144,48.6761510400,49.1454803200,48.2738688000,48.6091040000,48.2738688000,2701743,39257902.4400,1,1.533556,1,0.694400,33.985100,2.928140,15.473942,-16.765000,0
2012-06-20,sz.300144,48.3744393600,48.7096745600,47.9721571200,48.5085334400,48.6091040000,968315,13950654.2500,1,0.549632,1,-0.206900,33.914786,2.922082,15.441927,-16.730314,0
2012-06-21,sz.300144,48.0392041600,48.4750099200,47.6033984000,48.1397747200,48.5085334400,855373,12226218.4200,1,0.485525,1,-0.760200,33.656968,2.899869,15.324539,-16.603131,0
2012-06-25,sz.300144,48.1397747200,48.9108156800,47.6033984000,47.8715865600,48.1397747200,1252095,18066873.2200,1,0.710711,1,-0.557100,33.469464,2.883713,15.239165,-16.510635,0
2012-06-26,sz.300144,47.4693043200,48.1397747200,46.8658809600,47.2346396800,47.8715865600,1324837,18686137.6600,1,0.752001,1,-1.330500,33.024142,2.845345,15.036403,-16.290956,0
2012-06-27,sz.300144,47.0670220800,47.9051100800,47.0670220800,47.2346396800,47.2346396800,714593,10118378.3000,1,0.405615,1,0.000000,33.024142,2.845345,15.036403,-16.290956,0
2012-06-28,sz.300144,47.2346396800,47.7039689600,46.5976928000,47.1340691200,47.2346396800,893625,12591968.1100,1,0.507237,1,-0.212900,32.953828,2.839286,15.004388,-16.256269,0
2012-06-29,sz.300144,47.0670220800,48.2068217600,46.6312163200,48.1397747200,47.1340691200,1122716,15940242.2700,1,0.637273,1,2.133700,33.656968,2.899869,15.324539,-16.603131,0
2012-07-02,sz.300144,48.4079628800,48.8437686400,47.8380630400,48.5755804800,48.1397747200,1291267,18601315.6900,1,0.732946,1,0.905300,33.961662,2.926121,15.463270,-16.753438,0
2012-07-03,sz.300144,48.3744393600,50.5199446400,48.3744393600,49.9500448000,48.5755804800,4324904,64212135.6500,1,2.454891,1,2.829500,34.922620,3.008916,15.900809,-17.227483,0
2012-07-04,sz.300144,49.9165212800,50.1176624000,49.0784332800,49.4136684800,49.9500448000,2417196,35669412.7300,1,1.372043,1,-1.073800,34.547612,2.976606,15.730063,-17.042490,0
2012-07-05,sz.300144,48.8772921600,49.1454803200,47.6033984000,47.7039689600,49.4136684800,2208306,31684069.5900,1,1.253473,1,-3.460000,33.352274,2.873616,15.185807,-16.452824,0
2012-07-06,sz.300144,47.8380630400,49.2125273600,47.8380630400,49.1790038400,47.7039689600,2115957,30649791.8700,1,1.201054,1,3.092100,34.383546,2.962470,15.655361,-16.961556,0
2012-07-09,sz.300144,48.7767216000,51.0563209600,48.7767216000,50.0170918400,49.1790038400,5272755,79140769.5100,1,2.992908,1,1.704200,34.969496,3.012955,15.922153,-17.250607,0
