date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600816,67.2920836200,68.1649272000,66.5854959600,67.4999035200,67.4999035200,4630172,75182351.0000,1,1.020199,1,0.000000,33.780662,12.768366,14.576852,-62.871238,0
2012-06-12,sh.600816,66.9180078000,67.1258277000,64.7566808400,65.3385765600,67.4999035200,4632593,73298308.0000,1,1.020733,1,-3.202000,32.699015,12.359526,14.110106,-60.858120,0
2012-06-13,sh.600816,65.8789083000,71.8641214200,65.5048324800,71.8641214200,65.3385765600,9631209,161891220.0000,1,2.122114,1,9.987300,35.964756,13.593907,15.519321,-66.936189,0
2012-06-14,sh.600816,71.4900456000,74.3163962400,70.9081498800,71.7809934600,71.8641214200,10568937,184468705.0000,1,2.328730,1,-0.115700,35.923154,13.578182,15.501369,-66.858761,0
2012-06-15,sh.600816,71.7809934600,72.6122730600,69.8274864000,71.8225574400,71.7809934600,5126845,87994220.0000,1,1.129635,1,0.057900,35.943955,13.586044,15.510345,-66.897475,0
2012-06-18,sh.600816,72.0303773400,73.3604247000,70.7418939600,71.6978655000,71.8225574400,4264916,74118993.0000,1,0.939720,1,-0.173600,35.881553,13.562457,15.483418,-66.781333,0
2012-06-19,sh.600816,71.4900456000,72.9447849000,71.1159697800,71.8225574400,71.6978655000,2841576,49227475.0000,1,0.626105,1,0.173900,35.943955,13.586044,15.510345,-66.897475,0
2012-06-20,sh.600816,72.2381972400,72.2797612200,69.6196665000,69.8690503800,71.8225574400,3949141,67142661.0000,1,0.870143,1,-2.719900,34.966313,13.216517,15.088478,-65.077926,0
2012-06-21,sh.600816,69.2455906800,69.2455906800,67.2505196400,67.3336476000,69.8690503800,2962276,48392530.0000,1,0.652700,1,-3.628800,33.697458,12.736917,14.540949,-62.716383,0
2012-06-25,sh.600816,66.7101879000,67.9155433200,66.0036002400,66.2945481000,67.3336476000,2482019,39871039.0000,1,0.546881,1,-1.543200,33.177436,12.540359,14.316551,-61.748537,0
2012-06-26,sh.600816,65.5879604400,67.4999035200,65.2138846200,67.0011357600,66.2945481000,2284939,36555530.0000,1,0.503457,1,1.065800,33.531051,12.674018,14.469142,-62.406672,0
2012-06-27,sh.600816,66.9180078000,67.4583395400,66.0451642200,66.0867282000,67.0011357600,2143700,34517696.0000,1,0.472337,1,-1.364800,33.073431,12.501048,14.271672,-61.554968,0
2012-06-28,sh.600816,66.0036002400,68.0817992400,66.0036002400,66.9595717800,66.0867282000,2727822,44034338.0000,1,0.601041,1,1.320800,33.510250,12.666156,14.460166,-62.367958,0
2012-06-29,sh.600816,66.1282921800,70.6587660000,65.8789083000,69.0793347600,66.9595717800,3557081,58686664.0000,1,0.783757,1,3.165700,34.571096,13.067133,14.917936,-64.342363,0
2012-07-02,sh.600816,69.1624627200,69.9106143600,68.4974390400,69.1624627200,69.0793347600,2741271,45622002.0000,1,0.604004,1,0.120300,34.612698,13.082858,14.935888,-64.419791,0
2012-07-03,sh.600816,69.6196665000,71.0328418200,68.7883869000,69.5781025200,69.1624627200,2517625,42315698.0000,1,0.554727,1,0.601000,34.820707,13.161480,15.025647,-64.806929,0
2012-07-04,sh.600816,69.5781025200,69.9521783400,67.7492874000,68.8299508800,69.5781025200,2066161,34201343.0000,1,0.455252,1,-1.075300,34.446291,13.019959,14.864081,-64.110080,0
2012-07-05,sh.600816,67.8739793400,68.6636949600,67.2505196400,67.5830314800,68.8299508800,2431168,39621784.0000,1,0.535677,1,-1.811600,33.822264,12.784090,14.594804,-62.948666,0
2012-07-06,sh.600816,67.9571073000,70.0353063000,67.7492874000,69.3702826200,67.5830314800,2402057,39750608.0000,1,0.529263,1,2.644500,34.716702,13.122169,14.980768,-64.613360,0
2012-07-09,sh.600816,68.4143110800,69.1624627200,66.7517518800,66.8764438200,69.3702826200,2736062,44851617.0000,1,0.602856,1,-3.595000,33.468648,12.650431,14.442214,-62.290531,0
2012-07-10,sh.600816,66.6270599400,67.6245954600,66.5023680000,66.8764438200,66.8764438200,1740018,28056460.0000,1,0.383391,1,0.000000,33.468648,12.650431,14.442214,-62.290531,0
2012-07-11,sh.600816,66.5439319800,68.1233632200,66.5023680000,67.6661594400,66.8764438200,1096011,17787845.0000,1,0.241492,1,1.180900,33.863865,12.799815,14.612756,-63.026093,0
2012-07-12,sh.600816,67.7492874000,70.5756380400,66.6686239200,69.4949745600,67.6661594400,2905824,47992926.0000,1,0.640261,1,2.702700,34.779105,13.145756,15.007695,-64.729501,0
2012-07-13,sh.600816,68.7883869000,70.2015622200,68.0402352600,68.2064911800,69.4949745600,1956721,32457286.0000,1,0.431138,1,-1.854100,34.134277,12.902025,14.729443,-63.529373,0
2012-07-16,sh.600816,67.7492874000,68.5805670000,66.1698561600,66.2529841200,68.2064911800,2287911,36860847.0000,1,0.504112,1,-2.864100,33.156635,12.532497,14.307576,-61.709824,0
2012-07-17,sh.600816,66.5023680000,69.2455906800,66.4608040200,68.3311831200,66.2529841200,2348845,38565654.0000,1,0.517538,1,3.136800,34.196680,12.925612,14.756370,-63.645514,0
2012-07-18,sh.600816,67.7492874000,69.8690503800,67.7492874000,69.7859224200,68.3311831200,2469078,40988030.0000,1,0.544030,1,2.129000,34.924711,13.200792,15.070527,-65.000498,0
2012-07-19,sh.600816,69.8274864000,74.3163962400,69.8274864000,72.3628891800,69.7859224200,7899674,137411090.0000,1,1.740592,1,3.692700,36.214367,13.688254,15.627032,-67.400755,0
2012-07-20,sh.600816,71.9056854000,72.1966332600,70.7003299800,70.7834579400,72.3628891800,3414096,58538284.0000,1,0.752252,1,-2.182700,35.423933,13.389487,15.285948,-65.929630,0
2012-07-23,sh.600816,70.1599982400,72.5291451000,68.5805670000,70.1184342600,70.7834579400,3415277,58109708.0000,1,0.752513,1,-0.939500,35.091118,13.263690,15.142334,-65.310208,0
2012-07-24,sh.600816,70.1599982400,73.4851166400,69.8690503800,72.9447849000,70.1184342600,6183831,107703128.0000,1,1.362528,1,4.030800,36.505580,13.798326,15.752694,-67.942748,0
2012-07-25,sh.600816,72.6538370400,73.4019886800,71.7394294800,72.2797612200,72.9447849000,4129386,71857860.0000,1,0.909857,1,-0.911700,36.172765,13.672530,15.609080,-67.323327,0
2012-07-26,sh.600816,72.0303773400,74.6073441000,71.7809934600,72.1135053000,72.2797612200,5437977,95864119.0000,1,1.198189,1,-0.230000,36.089562,13.641080,15.573177,-67.168472,0
2012-07-27,sh.600816,72.2797612200,73.0694768400,70.1599982400,70.4093821200,72.1135053000,4466104,76927643.0000,1,0.984049,1,-2.363100,35.236725,13.318726,15.205165,-65.581205,0
2012-07-30,sh.600816,70.6172020200,71.4900456000,66.6686239200,66.7101879000,70.4093821200,5411001,88122222.0000,1,1.192245,1,-5.253800,33.385445,12.618982,14.406310,-62.135675,0
2012-07-31,sh.600816,66.5023680000,67.4583395400,65.2138846200,67.0011357600,66.7101879000,3598752,57561252.0000,1,0.792939,1,0.436100,33.531051,12.674018,14.469142,-62.406672,0
2012-08-01,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-02,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-03,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-06,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-07,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-08,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-09,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-10,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-13,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-14,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-15,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-16,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-17,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-20,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-21,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-22,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-23,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-24,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-27,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-28,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-29,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,33.531051,12.674018,14.469142,-62.406672,0
2012-08-30,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,30.064094,11.519112,13.268197,-87.714568,0
2012-08-31,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,30.064094,11.519112,13.268197,-87.714568,0
2012-09-03,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,30.064094,11.519112,13.268197,-87.714568,0
2012-09-04,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,30.064094,11.519112,13.268197,-87.714568,0
2012-09-05,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,30.064094,11.519112,13.268197,-87.714568,0
2012-09-06,sh.600816,67.0011357600,67.0011357600,67.0011357600,67.0011357600,67.0011357600,0,0.0000,1,,0,0.000000,30.064094,11.519112,13.268197,-87.714568,0
2012-09-07,sh.600816,67.0011357600,69.8274864000,61.5562543800,68.1233632200,67.0011357600,20922605,331805872.0000,1,4.610029,1,1.674900,30.567649,11.712050,13.490431,-89.183733,0
2012-09-10,sh.600816,66.5023680000,67.0011357600,64.8398088000,65.5879604400,68.1233632200,13084863,207088237.0000,1,2.883082,1,-3.721800,29.429988,11.276153,12.988347,-85.864509,0
2012-09-11,sh.600816,64.0500931800,64.9229367600,62.6784818400,63.0109936800,65.5879604400,12414341,189286213.0000,1,2.735341,1,-3.929000,28.273677,10.833111,12.478031,-82.490872,0
2012-09-12,sh.600816,63.3435055200,63.8838372600,62.3459700000,63.8422732800,63.0109936800,10380558,157810752.0000,1,2.287223,1,1.319300,28.646681,10.976028,12.642649,-83.579142,0
2012-09-13,sh.600816,63.6344533800,64.5904249200,63.2603775600,63.6344533800,63.8422732800,8456882,130074456.0000,1,1.863366,1,-0.325500,28.553430,10.940298,12.601495,-83.307074,0
2012-09-14,sh.600816,63.6344533800,63.6344533800,63.6344533800,63.6344533800,63.6344533800,0,0.0000,1,,0,0.000000,28.553430,10.940298,12.601495,-83.307074,0
2012-09-17,sh.600816,63.6344533800,64.7566808400,62.8031737800,63.1772496000,63.6344533800,6087521,93321497.0000,1,1.341307,1,-0.718500,28.348278,10.861694,12.510955,-82.708526,0
2012-09-18,sh.600816,63.0941216400,63.0941216400,60.3093349800,61.6393823400,63.1772496000,4672663,69232240.0000,1,1.029562,1,-2.434200,27.658221,10.597298,12.206412,-80.695226,0
2012-09-19,sh.600816,61.8472022400,62.1381501000,61.3484344800,61.7225103000,61.6393823400,2716257,40339246.0000,1,0.598493,1,0.134900,27.695521,10.611589,12.222874,-80.804053,0
2012-09-20,sh.600816,61.7225103000,61.7225103000,59.0624155800,59.3117994600,61.7225103000,4994970,72480503.0000,1,1.100578,1,-3.905700,26.613811,10.197130,11.745482,-77.648070,0
2012-09-21,sh.600816,59.2286715000,59.6858752800,58.5220838400,58.7714677200,59.3117994600,3192281,45398051.0000,1,0.703378,1,-0.911000,26.371358,10.104234,11.638480,-76.940694,0
2012-09-24,sh.600816,57.7739322000,59.7274392600,56.4438848400,59.5196193600,58.7714677200,4097522,57199824.0000,1,0.902837,1,1.273000,26.707062,10.232859,11.786637,-77.920137,0
2012-09-25,sh.600816,59.0624155800,59.4364914000,57.7739322000,58.1480080200,59.5196193600,2744344,38622525.0000,1,0.604681,1,-2.304500,26.091606,9.997046,11.515017,-76.124492,0
2012-09-26,sh.600816,58.6052118000,59.3949274200,57.3582924000,58.1480080200,58.1480080200,3399926,48022595.0000,1,0.749130,1,0.000000,26.091606,9.997046,11.515017,-76.124492,0
2012-09-27,sh.600816,58.1064440400,60.7665387600,57.6908042400,60.1846430400,58.1480080200,5094662,73016649.0000,1,1.122544,1,3.502500,27.005465,10.347193,11.918331,-78.790753,0
2012-09-28,sh.600816,59.4780553800,60.6002828400,59.3949274200,60.2677710000,60.1846430400,4811639,69460983.0000,1,1.060183,1,0.138100,27.042765,10.361484,11.934793,-78.899580,0
2012-10-08,sh.600816,60.1015150800,60.4755909000,59.1455435400,59.6027473200,60.2677710000,2702276,38790803.0000,1,0.595412,1,-1.103400,26.744362,10.247151,11.803098,-78.028964,0
2012-10-09,sh.600816,60.0183871200,62.0134581600,59.6027473200,60.8496667200,59.6027473200,4705215,69051813.0000,1,1.036734,1,2.092100,27.303867,10.461526,12.050025,-79.661369,0
2012-10-10,sh.600816,61.0159226400,61.8887662200,60.7665387600,61.1821785600,60.8496667200,3999331,58980936.0000,1,0.881201,1,0.546400,27.453069,10.518693,12.115872,-80.096677,0
2012-10-11,sh.600816,61.0159226400,61.4731264200,59.7274392600,59.8105672200,61.1821785600,3448311,50224756.0000,1,0.759791,1,-2.241800,26.837613,10.282880,11.844253,-78.301032,0
2012-10-12,sh.600816,59.8105672200,60.5171548800,58.2726999600,58.8961596600,59.8105672200,2793644,39751974.0000,1,0.615544,1,-1.528800,26.427309,10.125671,11.663173,-77.103935,0
2012-10-15,sh.600816,58.8961596600,59.1871075200,57.6492402600,58.3142639400,58.8961596600,2847273,40028658.0000,1,0.627360,1,-0.988000,26.166206,10.025629,11.547941,-76.342146,0
2012-10-16,sh.600816,58.6467757800,59.3949274200,58.1895720000,58.2311359800,58.3142639400,3390552,47985032.0000,1,0.747065,1,-0.142600,26.128906,10.011338,11.531479,-76.233319,0
2012-10-17,sh.600816,58.8545956800,59.6027473200,58.0648800600,59.1871075200,58.2311359800,2934007,41604395.0000,1,0.646471,1,1.641700,26.557860,10.175692,11.720789,-77.484829,0
2012-10-18,sh.600816,59.5611833400,60.0599511000,59.0208516000,59.8936951800,59.1871075200,4043159,57953172.0000,1,0.890858,1,1.193800,26.874913,10.297172,11.860715,-78.409859,0
2012-10-19,sh.600816,59.8936951800,60.4755909000,59.6443113000,60.0183871200,59.8936951800,2983928,43064703.0000,1,0.657470,1,0.208187,26.930864,10.318609,11.885407,-78.573099,0
2012-10-22,sh.600816,59.6443113000,60.2677710000,59.2702354800,60.0599511000,60.0183871200,2778528,39945211.0000,1,0.612213,1,0.069300,26.949514,10.325755,11.893638,-78.627513,0
2012-10-23,sh.600816,60.1430790600,60.1430790600,58.3973919000,58.4805198600,60.0599511000,3557676,50557383.0000,1,0.783888,1,-2.629800,26.240807,10.054213,11.580864,-76.559800,0
2012-10-24,sh.600816,57.8986241400,58.5636478200,57.6492402600,58.0648800600,58.4805198600,2259563,31553332.0000,1,0.497866,1,-0.710700,26.054305,9.982754,11.498555,-76.015665,0
2012-10-25,sh.600816,58.3558279200,58.4389558800,57.3582924000,57.3582924000,58.0648800600,1981376,27630740.0000,1,0.436571,1,-1.216900,25.737252,9.861275,11.358630,-75.090635,0
2012-10-26,sh.600816,57.5661123000,57.8154961800,55.9451170800,56.0698090200,57.3582924000,2205565,30020685.0000,1,0.485968,1,-2.246400,25.159096,9.639753,11.103473,-73.403816,0
2012-10-29,sh.600816,56.1529369800,56.4023208600,54.5735057400,54.9891455400,56.0698090200,2104147,28015807.0000,1,0.463622,1,-1.927400,24.674192,9.453961,10.889469,-71.989065,0
2012-10-30,sh.600816,54.2825578800,55.9035531000,54.0747379800,54.9891455400,54.9891455400,2275479,30067780.0000,1,0.501373,1,0.000000,26.774801,9.208332,10.839496,38.876943,0
2012-10-31,sh.600816,55.1554014600,55.2385294200,54.4903777800,54.9060175800,54.9891455400,1826817,24122749.0000,1,0.402516,1,-0.151200,26.734325,9.194411,10.823110,38.818172,0
2012-11-01,sh.600816,55.2385294200,56.3191929000,55.0722735000,55.9035531000,54.9060175800,3211661,43071482.0000,1,0.707648,1,1.816800,27.220036,9.361456,11.019745,39.523423,0
2012-11-02,sh.600816,56.3191929000,56.3191929000,55.6957332000,55.9866810600,55.9035531000,2011188,27056675.0000,1,0.443140,1,0.148700,27.260511,9.375376,11.036131,39.582194,0
2012-11-05,sh.600816,55.9035531000,56.3191929000,55.5710412600,56.0282450400,55.9866810600,1649881,22220069.0000,1,0.363530,1,0.074200,27.280749,9.382336,11.044324,39.611579,0
2012-11-06,sh.600816,56.0282450400,56.0282450400,54.1578659400,55.1138374800,56.0282450400,2756730,36352088.0000,1,0.607410,1,-1.632000,26.835515,9.229212,10.864076,38.965100,0
2012-11-07,sh.600816,54.8644536000,55.2800934000,54.4903777800,54.9475815600,55.1138374800,1338536,17685738.0000,1,0.294929,1,-0.301700,26.754563,9.201371,10.831303,38.847558,0
2012-11-08,sh.600816,54.6981976800,54.9891455400,53.8253541000,53.9916100200,54.9475815600,2113378,27685815.0000,1,0.465656,1,-1.739800,26.289090,9.041287,10.642862,38.171693,0
2012-11-09,sh.600816,53.8253541000,54.2409939000,49.0870603800,49.7520840600,53.9916100200,6762273,82940281.0000,1,1.489980,1,-7.852200,24.224820,8.331348,9.807163,35.174377,0
2012-11-12,sh.600816,49.5858281400,50.0845959000,49.0870603800,49.6689561000,49.7520840600,2808237,33460944.0000,1,0.618759,1,-0.167100,24.184344,8.317427,9.790777,35.115606,0
2012-11-13,sh.600816,49.6273921200,49.6273921200,46.9672974000,47.2582452600,49.6689561000,4176213,47998372.0000,1,0.920175,1,-4.853600,23.010543,7.913736,9.315576,33.411251,0
2012-11-14,sh.600816,47.0088613800,47.7985770000,46.9257334200,47.5491931200,47.2582452600,2039960,23219787.0000,1,0.449479,1,0.615700,23.152209,7.962458,9.372928,33.616949,0
2012-11-15,sh.600816,47.2998092400,47.6323210800,45.9281979000,46.1360178000,47.5491931200,2043898,23026650.0000,1,0.450347,1,-2.972000,22.464119,7.725811,9.094362,32.617844,0
2012-11-16,sh.600816,46.0944538200,46.4685296400,45.7203780000,46.1775817800,46.1360178000,2102913,23257255.0000,1,0.463350,1,0.090100,22.484356,7.732771,9.102555,32.647229,0
2012-11-19,sh.600816,46.3438377000,46.3854016800,45.3047382000,46.1775817800,46.1775817800,1673896,18495750.0000,1,0.368822,1,0.000000,22.484356,7.732771,9.102555,32.647229,0
2012-11-20,sh.600816,46.4685296400,46.4685296400,45.0969183000,45.0969183000,46.1775817800,1906443,20984482.0000,1,0.420060,1,-2.340200,21.958170,7.551806,8.889534,31.883208,0
2012-11-21,sh.600816,45.1800462600,45.9281979000,43.5174870600,45.8035059600,45.0969183000,4497358,48449286.0000,1,0.990935,1,1.566800,22.302215,7.670130,9.028817,32.382760,0
2012-11-22,sh.600816,44.8890984000,45.5125581000,44.4734586000,44.8059704400,45.8035059600,2016074,21787995.0000,1,0.444216,1,-2.177900,21.816504,7.503085,8.832182,31.677509,0
2012-11-23,sh.600816,44.9722263600,45.7203780000,44.8059704400,45.1800462600,44.8059704400,2255215,24566265.0000,1,0.496908,1,0.834900,21.998646,7.565727,8.905920,31.941978,0
2012-11-26,sh.600816,46.9672974000,48.7129845600,46.9672974000,47.2998092400,45.1800462600,8888778,101782883.0000,1,1.958529,1,4.691800,23.030781,7.920696,9.323769,33.440636,0
2012-11-27,sh.600816,46.5100936200,47.2166812800,44.0578188000,44.1825107400,47.2998092400,4432837,48959413.0000,1,0.976719,1,-6.590500,21.512935,7.398682,8.709285,31.236728,0
2012-11-28,sh.600816,43.0187193000,43.0187193000,41.2730321400,41.6886719400,44.1825107400,4254384,42953254.0000,1,0.937399,1,-5.644400,20.298658,6.981071,8.217698,29.473601,0
2012-11-29,sh.600816,42.1874397000,42.1874397000,39.9014208000,40.1923686600,41.6886719400,2946108,29101812.0000,1,0.649137,1,-3.589200,19.570092,6.730504,7.922746,28.415725,0
2012-11-30,sh.600816,40.1508046800,41.0652122400,39.6936009000,40.4833165200,40.1923686600,3072648,29866714.0000,1,0.677019,1,0.723900,19.711758,6.779225,7.980098,28.621423,0
2012-12-03,sh.600816,40.3586245800,41.3561601000,39.4857810000,39.6104729400,40.4833165200,2673932,25968795.0000,1,0.589167,1,-2.156100,19.286761,6.633061,7.808042,28.004329,0
2012-12-04,sh.600816,39.4857810000,40.3170606000,38.0310417000,40.0261127400,39.6104729400,3569452,33418867.0000,1,0.786483,1,1.049300,19.489141,6.702663,7.889974,28.298183,0
2012-12-05,sh.600816,39.7767288600,44.0162548200,39.4026530400,44.0162548200,40.0261127400,6534473,67136837.0000,1,1.439788,1,9.968800,21.431983,7.370841,8.676513,31.119186,0
2012-12-06,sh.600816,45.2631742200,45.2631742200,43.3096671600,43.7668709400,44.0162548200,7167015,75844363.0000,1,1.579160,1,-0.566600,21.310556,7.329080,8.627354,30.942873,0
