date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.300223,20.7199948200,21.4933279600,20.7199948200,21.4533279700,20.8799947800,641105,10235479.1900,1,1.401201,1,2.745800,32.134587,1.525157,11.881500,2.042954,0
2012-06-12,sz.300223,21.3333280000,21.5733279400,21.0799947300,21.3733279900,21.4533279700,482115,7715701.9400,1,1.053712,1,-0.372900,32.014757,1.519469,11.837193,2.035336,0
2012-06-13,sz.300223,21.3866613200,22.0399944900,21.3866613200,22.0399944900,21.3733279900,924598,15172397.2800,1,2.020804,1,3.119200,33.013345,1.566864,12.206413,2.098821,0
2012-06-14,sz.300223,21.9066611900,22.0399944900,21.3733279900,21.4933279600,22.0399944900,762330,12466185.7300,1,1.666150,1,-2.480300,32.194503,1.528000,11.903653,2.046764,0
2012-06-15,sz.300223,21.7733278900,21.8399945400,21.2666613500,21.6533279200,21.4933279600,436107,7043253.4200,1,0.953156,1,0.744400,32.434164,1.539375,11.992266,2.062000,0
2012-06-18,sz.300223,21.7199945700,22.1466611300,21.6266612600,21.9599945100,21.6533279200,670102,11012848.4600,1,1.464577,1,1.416300,32.893515,1.561176,12.162107,2.091203,0
2012-06-19,sz.300223,21.9733278400,22.3466610800,21.8133278800,21.8533278700,21.9599945100,837952,13861989.9900,1,1.831430,1,-0.485700,32.733741,1.553593,12.103032,2.081046,0
2012-06-20,sz.300223,21.8666612000,23.1866608700,21.8666612000,22.5333277000,21.8533278700,1349966,22908241.6700,1,2.950489,1,3.111700,33.752301,1.601936,12.479636,2.145801,0
2012-06-21,sz.300223,22.5333277000,22.9066609400,22.1066611400,22.3466610800,22.5333277000,1115506,18831674.8300,1,2.438053,1,-0.828400,33.472696,1.588665,12.376254,2.128025,0
2012-06-25,sz.300223,22.1333278000,22.2799944300,21.1733280400,21.1866613700,22.3466610800,1119020,18162256.5100,1,2.445733,1,-5.190900,31.735152,1.506199,11.733812,2.017560,0
2012-06-26,sz.300223,21.0666614000,21.2533280200,20.7199948200,21.2133280300,21.1866613700,470294,7403808.2200,1,1.027876,1,0.125900,31.775095,1.508095,11.748580,2.020100,0
2012-06-27,sz.300223,21.2266613600,21.6666612500,21.2133280300,21.3066613400,21.2133280300,495690,7970371.8300,1,1.083381,1,0.440000,31.914898,1.514730,11.800271,2.028988,0
2012-06-28,sz.300223,21.3333280000,21.4399946400,20.7199948200,20.7199948200,21.3066613400,413965,6545947.8900,1,0.904763,1,-2.753400,31.036140,1.473023,11.475358,1.973121,0
2012-06-29,sz.300223,20.7066614900,21.1333280500,20.4799948800,21.0266614100,20.7199948200,387925,6049925.2500,1,0.847850,1,1.480100,31.495490,1.494824,11.645199,2.002324,0
2012-07-02,sz.300223,21.1999947000,21.5466612800,21.1199947200,21.4666613000,21.0266614100,425500,6815691.1400,1,0.929974,1,2.092600,32.154559,1.526104,11.888884,2.044224,0
2012-07-03,sz.300223,21.3599946600,22.5999943500,21.3466613300,22.2533277700,21.4666613000,1134135,18833623.2100,1,2.478768,1,3.664600,33.332894,1.582030,12.324564,2.119137,0
2012-07-04,sz.300223,22.3866610700,22.3866610700,21.6533279200,22.0133278300,22.2533277700,676698,11150118.9400,1,1.478993,1,-1.078500,32.973402,1.564968,12.191644,2.096282,0
2012-07-05,sz.300223,22.0133278300,22.0133278300,21.3333280000,21.4533279700,22.0133278300,445531,7194786.0100,1,0.973754,1,-2.543900,32.134587,1.525157,11.881500,2.042954,0
2012-07-06,sz.300223,21.4533279700,21.6399945900,20.9066614400,21.4399946400,21.4533279700,825812,13120513.4900,1,1.804897,1,-0.062200,32.114616,1.524209,11.874115,2.041685,0
2012-07-09,sz.300223,20.6666615000,20.8666614500,20.1733282900,20.1733282900,21.4399946400,1312737,20195828.3400,1,2.869121,1,-5.908000,30.217297,1.434159,11.172597,1.921063,0
2012-07-10,sz.300223,20.1333283000,20.2533282700,19.9733283400,20.1466616300,20.1733282900,250663,3783540.7400,1,0.547850,1,-0.132200,30.177353,1.432263,11.157828,1.918523,0
2012-07-11,sz.300223,19.9866616700,20.3733282400,19.9333283500,20.1199949700,20.1466616300,193934,2927803.3900,1,0.423863,1,-0.132400,30.137410,1.430367,11.143060,1.915984,0
2012-07-12,sz.300223,20.1999949500,20.2933282600,19.9066616900,20.2266616100,20.1199949700,442761,6688578.2500,1,0.967699,1,0.530200,30.297184,1.437951,11.202135,1.926142,0
2012-07-13,sz.300223,20.0133283300,20.8533281200,19.9199950200,20.6133281800,20.2266616100,1228035,18837351.4200,1,2.683996,1,1.911700,30.876365,1.465439,11.416282,1.962963,0
2012-07-16,sz.300223,20.4799948800,20.4933282100,19.3999951500,19.5066617900,20.6133281800,734098,10938437.2700,1,1.604446,1,-5.368700,29.218708,1.386764,10.803377,1.857578,0
2012-07-17,sz.300223,19.3999951500,19.5999951000,18.7866619700,19.1466618800,19.5066617900,409880,5913891.1300,1,0.895835,1,-1.845500,28.679470,1.361171,10.603998,1.823296,0
2012-07-18,sz.300223,19.1466618800,19.3333285000,18.7199953200,19.2666618500,19.1466618800,447243,6403512.2100,1,0.977495,1,0.626700,28.859216,1.369702,10.670458,1.834723,0
2012-07-19,sz.300223,19.1999952000,19.9466616800,18.7733286400,19.5733284400,19.2666618500,881642,13009975.8900,1,1.926919,1,1.591700,29.318567,1.391504,10.840299,1.863926,0
2012-07-20,sz.300223,19.3333285000,19.7599950600,19.3199951700,19.5599951100,19.5733284400,385861,5653763.0800,1,0.843339,1,-0.068100,29.298595,1.390556,10.832915,1.862656,0
2012-07-23,sz.300223,19.5599951100,19.5599951100,18.9333286000,19.1066618900,19.5599951100,239157,3441640.7000,1,0.522702,1,-2.317700,28.619555,1.358328,10.581845,1.819486,0
2012-07-24,sz.300223,19.0666619000,19.6399950900,19.0666619000,19.5066617900,19.1066618900,753437,11019638.1300,1,1.646714,1,2.093500,29.218708,1.386764,10.803377,1.857578,0
2012-07-25,sz.300223,19.3999951500,19.7199950700,19.2666618500,19.5866617700,19.5066617900,406789,5952790.9200,1,0.889079,1,0.410100,29.338539,1.392452,10.847684,1.865196,0
2012-07-26,sz.300223,19.2399951900,19.6399950900,19.2266618600,19.4266618100,19.5866617700,170212,2482193.0900,1,0.372016,1,-0.816900,29.098877,1.381077,10.759071,1.849959,0
2012-07-27,sz.300223,19.4266618100,19.6399950900,19.0799952300,19.2799951800,19.4266618100,217469,3157574.3400,1,0.475301,1,-0.755000,28.879188,1.370650,10.677842,1.835993,0
2012-07-30,sz.300223,19.2933285100,19.3466618300,18.7999953000,18.8666619500,19.2799951800,240134,3428713.8600,1,0.524837,1,-2.143800,28.260063,1.341266,10.448926,1.796632,0
2012-07-31,sz.300223,18.8799952800,19.1733285400,18.4666620500,18.9333286000,18.8666619500,688214,9725268.4400,1,1.504162,1,0.353400,28.359922,1.346005,10.485848,1.802980,0
2012-08-01,sz.300223,18.9199952700,19.1866618700,18.8666619500,19.0666619000,18.9333286000,175834,2512757.5900,1,0.384303,1,0.704200,28.559639,1.355484,10.559692,1.815677,0
2012-08-02,sz.300223,19.0399952400,19.2266618600,18.8133286300,18.8399952900,19.0666619000,180470,2572467.0000,1,0.394436,1,-1.188800,28.220119,1.339370,10.434157,1.794092,0
2012-08-03,sz.300223,18.8266619600,19.9466616800,18.7333286500,19.7066617400,18.8399952900,873405,12722630.0100,1,1.908916,1,4.600100,29.518285,1.400983,10.914143,1.876623,0
2012-08-06,sz.300223,19.5066617900,20.1199949700,19.2799951800,19.9466616800,19.7066617400,777985,11546443.3000,1,1.700366,1,1.217900,40.447074,1.467797,13.066058,-24.437275,0
2012-08-07,sz.300223,19.8666617000,20.3066615900,19.7733283900,20.1066616400,19.9466616800,591347,8874729.8600,1,1.292449,1,0.802100,40.771516,1.479571,13.170866,-24.633296,0
2012-08-08,sz.300223,20.1599949600,20.1866616200,19.6666617500,19.8533283700,20.1066616400,382968,5711866.0300,1,0.837016,1,-1.259900,40.257817,1.460929,13.004920,-24.322929,0
2012-08-09,sz.300223,19.8133283800,20.0266616600,19.6666617500,19.9333283500,19.8533283700,468480,6974459.8500,1,1.023911,1,0.403000,40.420038,1.466816,13.057324,-24.420940,0
2012-08-10,sz.300223,20.1333283000,20.1333283000,19.7866617200,19.8666617000,19.9333283500,327332,4893638.9900,1,0.715418,1,-0.334400,40.284853,1.461910,13.013654,-24.339264,0
2012-08-13,sz.300223,19.8133283800,19.9466616800,19.4799951300,19.4799951300,19.8666617000,242796,3597353.1300,1,0.530656,1,-1.946300,39.500786,1.433457,12.760368,-23.865547,0
2012-08-14,sz.300223,19.4133284800,19.7333284000,19.0533285700,19.6666617500,19.4799951300,330400,4805247.1700,1,0.722123,1,0.958200,39.879301,1.447193,12.882644,-24.094238,0
2012-08-15,sz.300223,19.7199950700,19.7199950700,19.3733284900,19.5599951100,19.6666617500,265492,3889170.2900,1,0.580260,1,-0.542400,39.663007,1.439344,12.812772,-23.963557,0
2012-08-16,sz.300223,19.5599951100,19.9733283400,19.4666618000,19.7466617300,19.5599951100,387642,5741177.6500,1,0.847231,1,0.954300,40.041522,1.453080,12.935048,-24.192249,0
2012-08-17,sz.300223,19.7599950600,20.4799948800,19.6399950900,20.3199949200,19.7466617300,612506,9230175.0700,1,1.338695,1,2.903400,41.204105,1.495269,13.310610,-24.894657,0
2012-08-20,sz.300223,20.1599949600,20.3066615900,19.7466617300,20.0399949900,20.3199949200,357049,5350863.4800,1,0.780367,1,-1.378000,40.636332,1.474665,13.127196,-24.551620,0
2012-08-21,sz.300223,20.0399949900,21.0399947400,20.0133283300,20.9066614400,20.0399949900,1052577,16320237.7200,1,2.300515,1,4.324700,42.393725,1.538440,13.694906,-25.613400,0
2012-08-22,sz.300223,20.7333281500,21.0533280700,20.4133282300,20.5333282000,20.9066614400,568948,8831958.9900,1,1.243494,1,-1.785700,41.636694,1.510968,13.450354,-25.156018,0
2012-08-23,sz.300223,20.6666615000,21.0666614000,20.5333282000,20.9466614300,20.5333282000,477769,7465206.3800,1,1.044213,1,2.013000,42.474835,1.541383,13.721107,-25.662405,0
2012-08-24,sz.300223,20.7333281500,20.9199947700,20.0266616600,20.0533283200,20.9466614300,468467,7162403.2700,1,1.023883,1,-4.264800,40.663369,1.475646,13.135930,-24.567955,0
2012-08-27,sz.300223,19.9333283500,20.2799949300,19.2799951800,19.2799951800,20.0533283200,323620,4729382.6400,1,0.707305,1,-3.856400,39.095234,1.418740,12.629358,-23.620521,0
2012-08-28,sz.300223,19.4399951400,19.5866617700,19.1733285400,19.4666618000,19.2799951800,155264,2260785.9400,1,0.339345,1,0.968200,39.473749,1.432476,12.751634,-23.849212,0
2012-08-29,sz.300223,19.3466618300,19.7999950500,19.2666618500,19.4533284700,19.4666618000,234002,3439698.6000,1,0.511435,1,-0.068500,39.446712,1.431495,12.742900,-23.832877,0
2012-08-30,sz.300223,19.4666618000,19.6933284100,18.6399953400,18.9866619200,19.4533284700,417562,5991758.0900,1,0.912624,1,-2.398906,38.500424,1.397155,12.437210,-23.261149,0
2012-08-31,sz.300223,18.9866619200,19.1733285400,18.7733286400,19.0266619100,18.9866619200,262498,3729815.5500,1,0.573716,1,0.210700,38.581534,1.400098,12.463412,-23.310154,0
2012-09-03,sz.300223,19.0399952400,19.5199951200,18.9066619400,19.3466618300,19.0266619100,197330,2845407.3800,1,0.431285,1,1.681900,39.230418,1.423646,12.673028,-23.702196,0
2012-09-04,sz.300223,19.3466618300,21.2799946800,19.3466618300,21.2799946800,19.3466618300,4054484,64217324.1000,1,8.861490,1,9.993100,43.150756,1.565912,13.939457,-26.070782,0
2012-09-05,sz.300223,21.0133280800,23.1866608700,20.8799947800,22.2666611000,21.2799946800,6340294,104454448.2100,1,13.857362,1,4.636600,45.151480,1.638517,14.585773,-27.279578,0
2012-09-06,sz.300223,22.0133278300,22.1999944500,21.5333279500,22.1333278000,22.2666611000,3265488,53560562.1400,1,7.137058,1,-0.598800,44.881112,1.628706,14.498433,-27.116227,0
2012-09-07,sz.300223,22.1333278000,22.7733276400,21.9333278500,22.6666610000,22.1333278000,3604724,60446122.2800,1,7.878493,1,2.409600,45.962584,1.667951,14.847793,-27.769630,0
2012-09-10,sz.300223,22.5333277000,23.3066608400,22.4133277300,22.6266610100,22.6666610000,2490940,42442675.2200,1,5.444204,1,-0.176500,45.881474,1.665008,14.821591,-27.720625,0
2012-09-11,sz.300223,22.5333277000,22.5333277000,22.0133278300,22.3999944000,22.6266610100,1606404,26833492.5600,1,3.510960,1,-1.001800,45.421848,1.648328,14.673113,-27.442929,0
2012-09-12,sz.300223,22.3999944000,22.6666610000,22.1466611300,22.5466610300,22.3999944000,1293259,21751439.0300,1,2.826550,1,0.654800,45.719253,1.659121,14.769187,-27.622615,0
2012-09-13,sz.300223,22.5466610300,23.0266609100,21.8666612000,21.9199945200,22.5466610300,1899936,32198744.1000,1,4.152505,1,-2.779400,44.448523,1.613007,14.358689,-26.854866,0
2012-09-14,sz.300223,22.1466611300,22.3199944200,21.3466613300,21.5866612700,21.9199945200,1204241,19616653.7000,1,2.631992,1,-1.520700,43.772603,1.588478,14.140339,-26.446489,0
2012-09-17,sz.300223,21.5733279400,21.5733279400,21.0666614000,21.1199947200,21.5866612700,901490,14417194.0100,1,1.970299,1,-2.161800,42.826314,1.554138,13.834649,-25.874761,0
2012-09-18,sz.300223,20.9999947500,21.4933279600,20.9066614400,21.0799947300,21.1199947200,527616,8381625.3500,1,1.153159,1,-0.189400,42.745204,1.551195,13.808447,-25.825756,0
2012-09-19,sz.300223,21.2933280100,22.9599942600,21.2933280100,22.7999943000,21.0799947300,3138069,52552273.9100,1,6.858571,1,8.159400,46.232953,1.677763,14.935133,-27.932981,0
2012-09-20,sz.300223,22.3999944000,22.7466609800,21.7733278900,21.9333278500,22.7999943000,1680388,28026478.9900,1,3.672660,1,-3.801200,44.475560,1.613988,14.367423,-26.871201,0
2012-09-21,sz.300223,21.6399945900,21.9333278500,19.7466617300,19.7999950500,21.9333278500,2169889,33508494.6900,1,4.742515,1,-9.726400,40.149669,1.457005,12.969984,-24.257589,0
2012-09-24,sz.300223,19.4399951400,19.7066617400,18.8399952900,19.5733284400,19.7999950500,889037,12884461.5200,1,1.943081,1,-1.144800,39.690044,1.440325,12.821506,-23.979893,0
2012-09-25,sz.300223,19.4399951400,19.7999950500,19.1599952100,19.1733285400,19.5733284400,506809,7358432.4500,1,1.107683,1,-2.043600,38.878939,1.410891,12.559486,-23.489840,0
2012-09-26,sz.300223,19.1733285400,19.5333284500,18.8933286100,19.0799952300,19.1733285400,525853,7577038.4600,1,1.149306,1,-0.486800,38.689681,1.404023,12.498348,-23.375495,0
2012-09-27,sz.300223,18.9999952500,19.7333284000,18.9999952500,19.5333284500,19.0799952300,613476,8957554.6500,1,1.340815,1,2.376000,39.608933,1.437382,12.795304,-23.930887,0
2012-09-28,sz.300223,19.4799951300,19.9999950000,19.3599951600,19.9066616900,19.5333284500,539499,8032036.0200,1,1.179130,1,1.911300,40.365964,1.464854,13.039856,-24.388269,0
2012-10-08,sz.300223,19.7199950700,19.9733283400,19.4666618000,19.5999951000,19.9066616900,561318,8258644.9400,1,1.226818,1,-1.540500,39.744117,1.442287,12.838974,-24.012563,0
2012-10-09,sz.300223,19.6266617600,20.7733281400,19.6266617600,20.4933282100,19.5999951000,983419,14969465.4800,1,2.149363,1,4.557800,41.555584,1.508024,13.424152,-25.107013,0
2012-10-10,sz.300223,20.4666615500,20.7333281500,20.0533283200,20.4666615500,20.4933282100,936693,14258575.0700,1,2.047238,1,-0.130100,41.501510,1.506062,13.406684,-25.074343,0
2012-10-11,sz.300223,20.4666615500,20.5333282000,19.7999950500,19.8133283800,20.4666615500,877793,13211079.4100,1,1.918506,1,-3.192200,40.176706,1.457986,12.978718,-24.273924,0
2012-10-12,sz.300223,19.9999950000,20.2133282800,19.4933284600,19.7066617400,19.8133283800,616283,9171134.2200,1,1.346950,1,-0.538400,39.960412,1.450137,12.908846,-24.143243,0
2012-10-15,sz.300223,19.5066617900,19.6533284200,18.7999953000,19.0133285800,19.7066617400,732158,10465293.3000,1,1.600206,1,-3.518300,38.554497,1.399117,12.454678,-23.293819,0
2012-10-16,sz.300223,18.9999952500,19.5066617900,18.8399952900,19.2266618600,19.0133285800,510290,7362735.3000,1,1.115291,1,1.122000,38.987086,1.414815,12.594422,-23.555181,0
