date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600703,89.7549196800,96.4337216000,88.0511436800,96.0929664000,89.6186176000,15040525,204942737.0000,1,2.177355,1,7.224300,21.029313,3.748664,10.273724,68.293497,0
2012-06-12,sh.600703,95.6159091200,98.0011955200,94.7299456000,94.8662476800,96.0929664000,13649339,192792959.0000,1,1.975959,1,-1.276600,20.760853,3.700808,10.142570,67.421665,0
2012-06-13,sh.600703,95.3433049600,97.4559872000,94.1847372800,95.4796070400,94.8662476800,16895133,237752456.0000,1,2.445840,1,0.646600,20.895083,3.724736,10.208147,67.857581,0
2012-06-14,sh.600703,95.8203622400,97.3196851200,94.3210393600,97.1152320000,95.4796070400,11979134,168737612.0000,1,1.734170,1,1.713100,21.253029,3.788543,10.383019,69.020023,0
2012-06-15,sh.600703,97.1833830400,98.1374976000,93.4350758400,95.2070028800,97.1152320000,11755265,165563399.0000,1,1.701762,1,-1.964900,20.835425,3.714102,10.179002,67.663840,0
2012-06-18,sh.600703,95.0707008000,99.8412736000,94.7980966400,99.0234611200,95.2070028800,17068298,244524316.0000,1,2.470908,1,4.008600,21.670632,3.862985,10.587036,70.376206,0
2012-06-19,sh.600703,98.4782528000,99.0916121600,97.2515340800,98.0693465600,99.0234611200,6897577,99245119.0000,1,0.998534,1,-0.963500,21.461830,3.825764,10.485028,69.698115,0
2012-06-20,sh.600703,98.4101017600,99.5005184000,95.4796070400,96.0248153600,98.0693465600,9900251,142173495.0000,1,1.433219,1,-2.084800,21.014398,3.746005,10.266438,68.245061,0
2012-06-21,sh.600703,96.2292684800,96.2292684800,92.6854144000,93.2306227200,96.0248153600,11783176,161963305.0000,1,1.705802,1,-2.909900,20.402907,3.637001,9.967698,66.259222,0
2012-06-25,sh.600703,93.2306227200,93.2306227200,89.2778624000,89.6186176000,93.2306227200,9301133,124654782.0000,1,1.346487,1,-3.874300,19.612444,3.496094,9.581523,63.692162,0
2012-06-26,sh.600703,89.2778624000,90.5727321600,87.2333312000,90.4364300800,89.6186176000,7567392,99099219.0000,1,1.095500,1,0.912500,19.791417,3.527998,9.668959,64.273383,0
