date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601001,25.3657509300,25.8483086400,25.3237893900,25.7224240200,25.3447701600,2546236,31060872.0000,1,0.152132,1,1.490100,21.768741,1.760497,1.267259,-7.851182,0
2012-06-12,sh.601001,25.5126163200,25.5755586300,25.0930009200,25.1559432300,25.7224240200,2723230,32759441.0000,1,0.162707,1,-2.202300,21.289332,1.721726,1.239351,-7.678277,0
2012-06-13,sh.601001,25.2398663100,25.4706547800,25.0090778400,25.3657509300,25.1559432300,2528520,30422560.0000,1,0.151074,1,0.834000,21.466891,1.736086,1.249687,-7.742316,0
2012-06-14,sh.601001,25.3657509300,25.4916355500,25.2188855400,25.3028086200,25.3657509300,2955557,35751637.0000,1,0.176588,1,-0.248100,21.413623,1.731778,1.246586,-7.723104,0
2012-06-15,sh.601001,25.5335970900,25.5965394000,25.1979047700,25.4916355500,25.3028086200,2743909,33311514.0000,1,0.163943,1,0.746300,21.573426,1.744702,1.255889,-7.780739,0
2012-06-18,sh.601001,25.7014432500,25.8273278700,25.4496740100,25.7853663300,25.4916355500,2591373,31795213.0000,1,0.154829,1,1.152300,21.822009,1.764805,1.270360,-7.870394,0
2012-06-19,sh.601001,25.7853663300,25.8063471000,25.3657509300,25.4077124700,25.7853663300,2632872,32087817.0000,1,0.157308,1,-1.464600,21.502403,1.738958,1.251755,-7.755124,0
2012-06-20,sh.601001,25.5335970900,25.7014432500,25.3447701600,25.4496740100,25.4077124700,2280087,27707689.0000,1,0.136230,1,0.165200,21.537914,1.741830,1.253822,-7.767932,0
2012-06-21,sh.601001,25.3867317000,25.3867317000,24.5684816700,24.9461355300,25.4496740100,3819822,45197045.0000,1,0.228226,1,-1.978600,21.111773,1.707367,1.229014,-7.614238,0
2012-06-25,sh.601001,24.9461355300,24.9880970700,23.7712124100,23.8551354900,24.9461355300,4206433,48899617.0000,1,0.251325,1,-4.373400,20.188466,1.632696,1.175264,-7.281235,0
2012-06-26,sh.601001,23.8761162600,24.2327893500,23.4774816300,23.8131739500,23.8551354900,2954018,33535173.0000,1,0.176496,1,-0.175900,20.152954,1.629824,1.173197,-7.268427,0
2012-06-27,sh.601001,23.8341547200,23.9180778000,23.4355200900,23.5194431700,23.8131739500,2511844,28381135.0000,1,0.150077,1,-1.233500,19.904371,1.609721,1.158726,-7.178773,0
2012-06-28,sh.601001,23.6663085600,23.7082701000,22.7641354500,22.7851162200,23.5194431700,4380378,48199661.0000,1,0.261718,1,-3.122200,19.282914,1.559462,1.122548,-6.954636,0
2012-06-29,sh.601001,22.7431546800,23.0159046900,22.1347123500,22.9739431500,22.7851162200,4311161,46325024.0000,1,0.257583,1,0.828700,19.442717,1.572386,1.131851,-7.012271,0
2012-07-02,sh.601001,23.2886547000,23.3725777800,22.7221739100,22.8060969900,22.9739431500,4407629,48443445.0000,1,0.263346,1,-0.730600,19.300670,1.560898,1.123582,-6.961040,0
2012-07-03,sh.601001,22.7641354500,23.0578662300,22.3235392800,22.4494239000,22.8060969900,5913529,63592708.0000,1,0.353321,1,-1.563900,18.998820,1.536486,1.106009,-6.852174,0
