date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.300133,88.0342791000,91.0842856200,88.0342791000,90.4604206500,89.4206457000,2284087,29619485.1400,1,2.248159,1,1.162800,30.965233,3.808756,11.171692,-18.498701,0
2012-06-12,sz.300133,90.1138290000,90.1138290000,88.3115524200,88.7967807300,90.4604206500,1333440,17145893.3800,1,1.312465,1,-1.839100,30.395757,3.738710,10.966235,-18.158495,0
2012-06-13,sz.300133,88.7274624000,90.5990573100,88.1035974300,90.1831473300,88.7967807300,1273339,16425817.9300,1,1.253310,1,1.561300,30.870320,3.797082,11.137449,-18.442000,0
2012-06-14,sz.300133,90.4604206500,92.6092888800,89.3513273700,91.7081505900,90.1831473300,2395114,31407729.9800,1,2.357439,1,1.691000,31.392339,3.861291,11.325784,-18.753855,0
2012-06-15,sz.300133,91.8467872500,92.6786072100,89.8365556800,90.8070123000,91.7081505900,1167869,15354748.4600,1,1.149499,1,-0.982600,31.083873,3.823349,11.214495,-18.569577,0
2012-06-18,sz.300133,91.3615589400,95.5206587400,90.5990573100,93.0251988600,90.8070123000,2366520,31654275.7900,1,2.329295,1,2.442700,31.843174,3.916744,11.488437,-19.023185,0
2012-06-19,sz.300133,92.9558805300,93.0251988600,91.3615589400,91.9161055800,93.0251988600,1438804,19134494.1300,1,1.416172,1,-1.192300,31.463524,3.870046,11.351466,-18.796381,0
2012-06-20,sz.300133,91.7774689200,94.0649738100,91.6388322600,92.7479255400,91.9161055800,2053519,27521802.6700,1,2.021217,1,0.905000,31.748262,3.905070,11.454194,-18.966484,0
2012-06-21,sz.300133,92.8865622000,92.8865622000,89.0740540500,89.7672373500,92.7479255400,2155854,28015045.3000,1,2.121943,1,-3.213800,30.727951,3.779570,11.086085,-18.356948,0
2012-06-25,sz.300133,89.8365556800,89.8365556800,86.7865491600,86.8558674900,89.7672373500,1467521,18581920.6300,1,1.444437,1,-3.243200,29.731369,3.656990,10.726536,-17.761588,0
2012-06-26,sz.300133,86.1626841900,87.5490507900,84.7069992600,85.9547292000,86.8558674900,791597,9811357.4700,1,0.779145,1,-1.037500,29.422903,3.619048,10.615247,-17.577309,0
2012-06-27,sz.300133,86.6479125000,87.8956424400,85.6774558800,87.3410958000,85.9547292000,1643241,20638095.6900,1,1.617393,1,1.612900,29.897466,3.677420,10.786461,-17.860814,0
2012-06-28,sz.300133,87.8956424400,88.5888257400,85.9547292000,85.9547292000,87.3410958000,1645783,20849595.3500,1,1.619895,1,-1.587300,29.422903,3.619048,10.615247,-17.577309,0
2012-06-29,sz.300133,85.6081375500,88.1729157600,85.2615459000,87.9649607700,85.9547292000,1088333,13687481.6900,1,1.071214,1,2.338700,30.111019,3.703687,10.863507,-17.988392,0
2012-07-02,sz.300133,88.1035974300,89.7672373500,88.1035974300,88.6581440700,87.9649607700,1189483,15218312.4200,1,1.170773,1,0.788000,30.348301,3.732873,10.949114,-18.130144,0
2012-07-03,sz.300133,89.0740540500,90.5297389800,87.8263241100,89.4206457000,88.6581440700,1436437,18464724.6900,1,1.413842,1,0.860000,30.609310,3.764977,11.043282,-18.286072,0
2012-07-04,sz.300133,89.9751923400,90.7376939700,88.7274624000,90.6683756400,89.4206457000,2045931,26616184.4600,1,2.013749,1,1.395300,31.036417,3.817512,11.197374,-18.541226,0
2012-07-05,sz.300133,90.5990573100,90.5990573100,88.1729157600,88.1729157600,90.6683756400,1406962,18061841.5000,1,1.384831,1,-2.752300,30.182204,3.712443,10.889189,-18.030917,0
2012-07-06,sz.300133,89.1433723800,89.2820090400,83.8751793000,88.1729157600,88.1729157600,4528995,56786239.4200,1,4.457754,1,0.000000,30.182204,3.712443,10.889189,-18.030917,0
2012-07-09,sz.300133,87.4797324600,87.4797324600,84.9149542500,85.0535909100,88.1729157600,1508826,18683725.1900,1,1.485092,1,-3.537700,29.114437,3.581106,10.503959,-17.393031,0
2012-07-10,sz.300133,86.3013208500,92.7479255400,86.3013208500,90.8070123000,85.0535909100,4992355,65240741.0600,1,4.913826,1,6.764500,31.083873,3.823349,11.214495,-18.569577,0
2012-07-11,sz.300133,90.6683756400,92.4013338900,89.2126907100,91.0842856200,90.8070123000,4945143,64994763.5400,1,4.867357,1,0.305300,31.178786,3.835023,11.248738,-18.626278,0
2012-07-12,sz.300133,91.2229222800,96.1445237100,89.8365556800,95.8672503900,91.0842856200,5654997,75318801.5100,1,5.566045,1,5.251100,32.816028,4.036406,11.839425,-19.604370,0
2012-07-13,sz.300133,94.8967937700,96.3524787000,92.6786072100,93.5104271700,95.8672503900,3554078,48426576.9100,1,3.498173,1,-2.458400,32.009271,3.937174,11.548362,-19.122412,0
2012-07-16,sz.300133,92.8865622000,95.7979320600,91.6388322600,91.7774689200,93.5104271700,4438872,60466078.3300,1,4.369049,1,-1.853200,31.416068,3.864209,11.334345,-18.768030,0
2012-07-17,sz.300133,90.9456489600,95.7979320600,90.1831473300,95.6592954000,91.7774689200,4297570,58184739.8000,1,4.229970,1,4.229600,32.744844,4.027650,11.813743,-19.561844,0
2012-07-18,sz.300133,95.2433854200,96.2831603700,92.7479255400,95.7286137300,95.6592954000,3389599,46424387.3400,1,3.336281,1,0.072500,32.768572,4.030569,11.822304,-19.576020,0
2012-07-19,sz.300133,95.7979320600,100.3729418400,94.5502021200,99.4024852200,95.7286137300,6030307,85898163.5500,1,5.935451,1,3.837800,34.026164,4.185254,12.276020,-20.327308,0
2012-07-20,sz.300133,97.8774819600,102.2445367500,97.8774819600,99.5411218800,99.4024852200,3506962,50724859.9600,1,3.451798,1,0.139500,34.073620,4.191091,12.293141,-20.355658,0
2012-07-23,sz.300133,98.4320286000,102.0365817600,97.1842986600,100.0263501900,99.5411218800,2630203,38056971.7800,1,2.588830,1,0.487500,34.239717,4.211521,12.353066,-20.454885,0
2012-07-24,sz.300133,99.1945302300,101.4127167900,98.5706652600,100.5115785000,100.0263501900,2284910,33006256.5300,1,2.248969,1,0.485100,34.405814,4.231951,12.412991,-20.554112,0
2012-07-25,sz.300133,99.7490768700,100.3036235100,97.5308903100,98.0161186200,100.5115785000,3737581,53015328.7200,1,3.678789,1,-2.482800,30.170496,3.996825,9.996193,-17.977111,0
2012-07-26,sz.300133,98.0161186200,99.3331668900,96.6297520200,97.0456620000,98.0161186200,2620456,37034142.6300,1,2.579237,1,-0.990100,29.871778,3.957252,9.897220,-17.799120,0
2012-07-27,sz.300133,96.6990703500,98.7093019200,96.6990703500,97.0456620000,97.0456620000,2068289,29183623.0200,1,2.035755,1,0.000000,29.871778,3.957252,9.897220,-17.799120,0
2012-07-30,sz.300133,97.4615719800,100.8581701500,96.7683886800,98.7786202500,97.0456620000,2481995,35425915.0500,1,2.442954,1,1.785700,30.405203,4.027918,10.073956,-18.116962,0
2012-07-31,sz.300133,96.9763436700,98.0854369500,94.3422471300,94.8274754400,98.7786202500,1673466,23117778.3000,1,1.647143,1,-4.000000,29.188995,3.866801,9.670998,-17.392283,0
2012-08-01,sz.300133,94.6888387800,101.4127167900,94.6888387800,101.4127167900,94.8274754400,3971804,57059844.6500,1,3.909328,1,6.944400,31.216008,4.135329,10.342595,-18.600081,0
2012-08-02,sz.300133,100.7888518200,102.3138550800,99.4024852200,102.2445367500,101.4127167900,4312556,62999386.0900,1,4.244720,1,0.820200,31.472052,4.169248,10.427429,-18.752645,0
2012-08-03,sz.300133,101.9672634300,105.9877265700,101.8979451000,104.4627233100,102.2445367500,5386076,81045865.4200,1,5.301354,1,2.169500,32.154836,4.259699,10.653651,-19.159482,0
2012-08-06,sz.300133,102.6604467300,107.2354565100,102.6604467300,105.7104532500,104.4627233100,3827198,58416493.5100,1,3.766997,1,1.194400,32.538901,4.310578,10.780901,-19.388327,0
2012-08-07,sz.300133,105.8490899100,109.2456880800,104.1161316600,104.6706783000,105.7104532500,5187041,79902606.0300,1,5.105449,1,-0.983600,32.218847,4.268179,10.674859,-19.197623,0
2012-08-08,sz.300133,104.3240866500,107.3740931700,102.9377200500,106.7502282000,104.6706783000,3077680,46518967.7000,1,3.029268,1,1.986800,32.858956,4.352978,10.886942,-19.579032,0
