date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2013-12-19,sh.600023,8.5000000000,9.3900000000,8.3600000000,8.8800000000,5.5300000000,277465904,2439180464.0000,1,45.622557,1,60.578660,23.118685,2.991187,1.718108,67.649968,0
2013-12-20,sh.600023,8.0000000000,8.1700000000,7.9900000000,7.9900000000,8.8800000000,33114584,265410796.0000,1,5.444892,1,-10.022500,20.801609,2.691394,1.545910,60.869735,0
2013-12-23,sh.600023,7.1900000000,7.8200000000,7.1900000000,7.4000000000,7.9900000000,151465265,1115784576.0000,1,24.904799,1,-7.384200,19.265570,2.492656,1.431757,56.374973,0
2013-12-24,sh.600023,7.2900000000,7.5900000000,7.1200000000,7.5300000000,7.4000000000,120782281,888552192.0000,1,19.859725,1,1.756800,19.604020,2.536445,1.456909,57.365344,0
2013-12-25,sh.600023,7.3700000000,7.5600000000,7.2800000000,7.3400000000,7.5300000000,84249835,621184016.0000,1,13.852848,1,-2.523200,19.109363,2.472445,1.420148,55.917879,0
2013-12-26,sh.600023,7.2500000000,7.4800000000,7.1100000000,7.2100000000,7.3400000000,70219364,511828960.0000,1,11.545876,1,-1.771100,18.770914,2.428655,1.394995,54.927508,0
2013-12-27,sh.600023,7.1400000000,7.4300000000,7.1100000000,7.2800000000,7.2100000000,66838696,487258480.0000,1,10.990007,1,0.970900,18.953156,2.452234,1.408539,55.460784,0
2013-12-30,sh.600023,7.3100000000,7.3500000000,6.8800000000,6.9200000000,7.2800000000,85897675,610047840.0000,1,14.123795,1,-4.945100,18.015912,2.330970,1.338886,52.718218,0
2013-12-31,sh.600023,6.8000000000,6.8800000000,6.6500000000,6.7600000000,6.9200000000,61696743,417556720.0000,1,10.144660,1,-2.312100,17.599359,2.277074,1.307929,51.499300,0
2014-01-02,sh.600023,6.7500000000,6.9000000000,6.7400000000,6.8200000000,6.7600000000,44545195,303900512.0000,1,7.324468,1,0.887600,17.755566,2.297285,1.319538,51.956394,0
2014-01-03,sh.600023,6.7800000000,6.8200000000,6.5400000000,6.7300000000,6.8200000000,60690350,404486064.0000,1,9.979181,1,-1.319600,17.521255,2.266969,1.302125,51.270753,0
