date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.300003,25.9133112000,26.5302948000,25.9133112000,26.4685964400,26.0572740400,1407694,17995282.1100,1,0.500270,1,1.578500,21.914555,4.442989,10.745367,-139.007245,0
2012-06-12,sz.300003,26.3246336000,27.4557702000,26.2835013600,26.7153898800,26.4685964400,3026044,39621140.8500,1,1.075404,1,0.932400,22.118887,4.484415,10.845557,-140.303350,0
2012-06-13,sz.300003,26.8799188400,27.2295428800,26.7359560000,27.1061461600,26.7153898800,2894630,38073887.1800,1,1.028702,1,1.462700,22.442411,4.550007,11.004191,-142.355516,0
2012-06-14,sz.300003,27.1678445200,27.2089767600,26.7565221200,26.8593527200,27.1061461600,2313133,30392333.8900,1,0.822048,1,-0.910500,22.238080,4.508581,10.904001,-141.059411,0
2012-06-15,sz.300003,28.8131341200,29.5535144400,27.7848281200,28.1755844000,26.8593527200,10087062,140672680.2500,1,3.584768,1,4.900500,23.327848,4.729522,11.438348,-147.971970,0
2012-06-18,sz.300003,28.1550182800,28.3812456000,27.6614314000,27.9699232000,28.1755844000,6382660,87110779.9400,1,2.268288,1,-0.729900,23.157572,4.695000,11.354856,-146.891883,0
2012-06-19,sz.300003,27.8670926000,28.5046423200,27.6819975200,27.9699232000,27.9699232000,4876705,66875385.8000,1,1.733097,1,0.000000,23.157572,4.695000,11.354856,-146.891883,0
2012-06-20,sz.300003,28.1138860400,28.2784150000,27.5174685600,27.5380346800,27.9699232000,2935464,39698571.3300,1,1.043213,1,-1.544100,22.799992,4.622503,11.179524,-144.623699,0
2012-06-21,sz.300003,27.4969024400,27.4969024400,27.0444478000,27.0444478000,27.5380346800,2786601,36864179.9600,1,0.990310,1,-1.792400,22.391329,4.539650,10.979144,-142.031490,0
2012-06-25,sz.300003,27.1061461600,27.3529396000,26.8799188400,26.9004849600,27.0444478000,2105890,27694615.4700,1,0.748397,1,-0.532300,22.272135,4.515485,10.920700,-141.275428,0
2012-06-26,sz.300003,26.6948237600,26.8387866000,26.1189724000,26.6948237600,26.9004849600,1955611,25192858.6300,1,0.694990,1,-0.764500,22.101859,4.480963,10.837208,-140.195341,0
2012-06-27,sz.300003,26.5714270400,27.2912412400,26.5714270400,26.9210510800,26.6948237600,1783682,23356651.9900,1,0.633890,1,0.847500,22.289163,4.518937,10.929049,-141.383437,0
2012-06-28,sz.300003,26.8182204800,27.1678445200,26.3863319600,26.5097286800,26.9210510800,1892811,24709799.9600,1,0.672672,1,-1.527900,21.948610,4.449893,10.762066,-139.223262,0
2012-06-29,sz.300003,26.4891625600,27.1678445200,26.1601046400,27.1678445200,26.5097286800,1994166,25954550.6900,1,0.708692,1,2.482500,22.493494,4.560364,11.029239,-142.679542,0
2012-07-02,sz.300003,27.3529396000,27.7231297600,27.1267122800,27.5586008000,27.1678445200,2710187,36191133.3700,1,0.926127,1,1.438300,22.817019,4.625956,11.187873,-144.731708,0
2012-07-03,sz.300003,27.5174685600,28.0727538000,27.3940718400,27.5380346800,27.5586008000,2739961,36943889.4600,1,0.936301,1,-0.074600,22.799992,4.622503,11.179524,-144.623699,0
2012-07-04,sz.300003,27.5791669200,27.8053942400,27.3323734800,27.4763363200,27.5380346800,1330003,17774910.2000,1,0.454489,1,-0.224000,22.748909,4.612147,11.154476,-144.299673,0
2012-07-05,sz.300003,27.7025636400,27.9287909600,27.3323734800,27.5586008000,27.4763363200,2926285,39294881.5500,1,0.999972,1,0.299400,22.817019,4.625956,11.187873,-144.731708,0
2012-07-06,sz.300003,27.7642620000,27.8670926000,26.7976543600,27.6202991600,27.5586008000,3184591,42345673.8400,1,1.088240,1,0.223900,22.868102,4.636312,11.212920,-145.055734,0
2012-07-09,sz.300003,27.4352040800,27.8259603600,27.0238816800,27.0650139200,27.6202991600,2947401,39468225.8500,1,1.007188,1,-2.010400,22.408356,4.543103,10.987493,-142.139498,0
2012-07-10,sz.300003,27.0033155600,27.0444478000,26.3040674800,26.3657658400,27.0650139200,2054858,26448750.3900,1,0.702187,1,-2.583600,21.829417,4.425728,10.703622,-138.467201,0
2012-07-11,sz.300003,26.3657658400,26.6331254000,26.1189724000,26.6331254000,26.3657658400,1089883,14030145.3700,1,0.372435,1,1.014000,22.050776,4.470606,10.812161,-139.871315,0
2012-07-12,sz.300003,26.4891625600,27.3118073600,26.3246336000,26.9827494400,26.6331254000,1934435,25262855.4100,1,0.661036,1,1.312700,22.340246,4.529294,10.954096,-141.707463,0
2012-07-13,sz.300003,26.6948237600,26.8387866000,26.0572740400,26.1189724000,26.9827494400,3634994,46495566.2000,1,1.242152,1,-3.201200,21.625085,4.384301,10.603432,-137.171096,0
2012-07-16,sz.300003,25.9544434400,26.0161418000,23.5482074000,23.6716041200,26.1189724000,4127589,48723926.0400,1,1.410482,1,-9.370100,19.598798,3.973489,9.609882,-124.318057,0
2012-07-17,sz.300003,23.5687735200,23.9183975600,23.4659429200,23.6921702400,23.6716041200,1681019,19353995.9200,1,0.574439,1,0.086900,19.615826,3.976941,9.618231,-124.426065,0
2012-07-18,sz.300003,23.7333024800,23.7538686000,23.3219800800,23.7538686000,23.6921702400,1342922,15360326.8800,1,0.458904,1,0.260400,19.666908,3.987297,9.643278,-124.750092,0
2012-07-19,sz.300003,23.7333024800,24.2063232400,23.6510380000,23.9800959200,23.7538686000,1967974,22936029.1800,1,0.672497,1,0.952400,19.854212,4.025272,9.735119,-125.938188,0
2012-07-20,sz.300003,23.8155669600,24.0623604000,23.5070751600,23.5482074000,23.9800959200,1664690,19193184.2600,1,0.568859,1,-1.801000,19.496632,3.952775,9.559787,-123.670004,0
2012-07-23,sz.300003,23.4042445600,23.7950008400,22.9312238000,23.7333024800,23.5482074000,1432111,16296344.7800,1,0.489382,1,0.786000,19.649881,3.983845,9.634929,-124.642083,0
2012-07-24,sz.300003,23.6304718800,24.1034926400,23.4865090400,24.0212281600,23.7333024800,2065352,24002681.3600,1,0.705773,1,1.213200,19.888268,4.032176,9.751818,-126.154205,0
2012-07-25,sz.300003,24.0623604000,24.8233068400,23.9800959200,24.2268893600,24.0212281600,3304080,39239951.6500,1,1.129072,1,0.856200,20.058544,4.066698,9.835309,-127.234292,0
2012-07-26,sz.300003,24.2474554800,24.4325505600,23.6716041200,23.7744347200,24.2268893600,1580619,18530780.3800,1,0.540130,1,-1.867600,19.683936,3.990750,9.651628,-124.858100,0
2012-07-27,sz.300003,23.8566992000,24.0417942800,23.5687735200,23.7333024800,23.7744347200,1382728,15968569.7500,1,0.472507,1,-0.173000,19.649881,3.983845,9.634929,-124.642083,0
2012-07-30,sz.300003,23.5482074000,23.8361330800,23.4042445600,23.5482074000,23.7333024800,1002654,11495717.3900,1,0.342628,1,-0.779900,19.496632,3.952775,9.559787,-123.670004,0
2012-07-31,sz.300003,23.5482074000,23.5482074000,22.9312238000,23.1163188800,23.5482074000,1321690,14842341.2800,1,0.451649,1,-1.834100,19.139052,3.880279,9.384455,-121.401821,0
2012-08-01,sz.300003,23.1574511200,23.7950008400,23.1368850000,23.4453768000,23.1163188800,897781,10249371.7700,1,0.306790,1,1.423500,19.411494,3.935514,9.518041,-123.129960,0
2012-08-02,sz.300003,23.5276412800,23.5687735200,23.0751866400,23.1574511200,23.4453768000,969108,10964916.2700,1,0.331164,1,-1.228100,19.173107,3.887184,9.401153,-121.617838,0
