date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-06-15,sh.601127,6.9700000000,8.3700000000,6.9700000000,8.3700000000,5.8100000000,67300,561061.0000,1,0.047228,1,44.062000,18.532391,2.878071,0.701866,26.436020,0
2016-06-16,sh.601127,9.2100000000,9.2100000000,9.2100000000,9.2100000000,8.3700000000,20305,187009.0000,1,0.014249,1,10.035800,20.392273,3.166909,0.772304,29.089097,0
2016-06-17,sh.601127,10.1300000000,10.1300000000,10.1300000000,10.1300000000,9.2100000000,25466,257971.0000,1,0.017871,1,9.989100,22.429286,3.483256,0.849451,31.994848,0
2016-06-20,sh.601127,11.1400000000,11.1400000000,11.1400000000,11.1400000000,10.1300000000,31994,356413.0000,1,0.022452,1,9.970400,24.665572,3.830550,0.934144,35.184858,0
2016-06-21,sh.601127,12.2500000000,12.2500000000,12.2500000000,12.2500000000,11.1400000000,46762,572835.0000,1,0.032815,1,9.964100,27.123273,4.212230,1.027223,38.690710,0
2016-06-22,sh.601127,13.4800000000,13.4800000000,13.4800000000,13.4800000000,12.2500000000,44100,594468.0000,1,0.030947,1,10.040800,29.846671,4.635172,1.130365,42.575573,0
2016-06-23,sh.601127,14.8300000000,14.8300000000,14.8300000000,14.8300000000,13.4800000000,73009,1082723.0000,1,0.051234,1,10.014800,32.835766,5.099377,1.243569,46.839447,0
2016-06-24,sh.601127,16.3100000000,16.3100000000,16.3100000000,16.3100000000,14.8300000000,319123,5204896.0000,1,0.223946,1,9.979800,36.112701,5.608283,1.367674,51.513917,0
2016-06-27,sh.601127,17.9400000000,17.9400000000,17.9400000000,17.9400000000,16.3100000000,263218,4722131.0000,1,0.184714,1,9.993900,39.721757,6.168768,1.504358,56.662150,0
2016-06-28,sh.601127,19.7300000000,19.7300000000,19.7300000000,19.7300000000,17.9400000000,264448,5217559.0000,1,0.185578,1,9.977700,43.685076,6.784269,1.654458,62.315731,0
2016-06-29,sh.601127,21.7000000000,21.7000000000,21.7000000000,21.7000000000,19.7300000000,230094,4993040.0000,1,0.161469,1,9.984800,48.046941,7.461665,1.819652,68.537829,0
2016-06-30,sh.601127,23.8700000000,23.8700000000,23.8700000000,23.8700000000,21.7000000000,710858,16968180.0000,1,0.498848,1,10.000000,52.851635,8.207831,2.001618,75.391612,0
2016-07-01,sh.601127,26.2600000000,26.2600000000,26.2600000000,26.2600000000,23.8700000000,1056260,27737388.0000,1,0.741235,1,10.012600,58.143441,9.029646,2.202031,82.940248,0
2016-07-04,sh.601127,28.8900000000,28.8900000000,28.8900000000,28.8900000000,26.2600000000,596680,17238085.0000,1,0.418723,1,10.015200,63.966641,9.933986,2.422570,91.246907,0
2016-07-05,sh.601127,31.7800000000,31.7800000000,31.7800000000,31.7800000000,28.8900000000,445008,14142354.0000,1,0.312286,1,10.003500,70.365520,10.927728,2.664910,100.374756,0
2016-07-06,sh.601127,34.9600000000,34.9600000000,34.9600000000,34.9600000000,31.7800000000,554524,19386159.0000,1,0.389140,1,10.006300,77.406500,12.021189,2.931569,110.418548,0
2016-07-07,sh.601127,38.4600000000,38.4600000000,38.4600000000,38.4600000000,34.9600000000,1036064,39847021.0000,1,0.727062,1,10.011400,85.156007,13.224683,3.225061,121.473037,0
2016-07-08,sh.601127,42.3100000000,42.3100000000,42.3100000000,42.3100000000,38.4600000000,1557863,65913184.0000,1,1.093237,1,10.010400,93.680464,14.548527,3.547903,133.632974,0
2016-07-11,sh.601127,46.5400000000,46.5400000000,42.3000000000,42.4900000000,42.3100000000,82195025,3639155840.0000,1,57.680719,1,0.425400,94.079010,14.610420,3.562997,134.201491,0
2016-07-12,sh.601127,39.8500000000,40.9000000000,38.2400000000,39.7200000000,42.4900000000,54083364,2111808400.0000,1,37.953238,1,-6.519200,87.945829,13.657941,3.330719,125.452653,0
2016-07-13,sh.601127,38.8000000000,42.5000000000,38.5200000000,40.5400000000,39.7200000000,41021785,1664419344.0000,1,28.787218,1,2.064500,89.761428,13.939902,3.399480,128.042562,0
2016-07-14,sh.601127,39.9000000000,40.8700000000,39.4400000000,39.8500000000,40.5400000000,21543417,861269744.0000,1,15.118187,1,-1.702000,88.233668,13.702642,3.341620,125.863248,0
