date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.300168,22.4501610000,23.2674477600,22.4400710400,23.2270879200,22.6923200400,791596,17986292.2400,1,0.934641,1,2.356600,33.672880,2.458194,3.911146,-60.859961,0
2012-06-12,sz.300168,23.0151987600,23.2573578000,22.9142991600,23.1160983600,23.2270879200,87149,1993099.4500,1,0.102897,1,-0.477800,33.511976,2.446448,3.892457,-60.569145,0
2012-06-13,sz.300168,23.1160983600,23.3986172400,23.0353786800,23.2270879200,23.1160983600,158696,3650883.0400,1,0.187373,1,0.480100,33.672880,2.458194,3.911146,-60.859961,0
2012-06-14,sz.300168,23.0151987600,23.2169979600,23.0151987600,23.1060084000,23.2270879200,103306,2363781.7200,1,0.121974,1,-0.521300,33.497348,2.445380,3.890758,-60.542707,0
2012-06-15,sz.300168,23.0555586000,23.2674477600,23.0051088000,23.2069080000,23.1060084000,200923,4596206.0700,1,0.237231,1,0.436700,33.643625,2.456059,3.907748,-60.807085,0
2012-06-18,sz.300168,22.7528598000,23.8728453600,22.7528598000,23.8223955600,23.2069080000,627654,14617600.2200,1,0.741074,1,2.652200,34.535912,2.521198,4.011388,-62.419795,0
2012-06-19,sz.300168,23.5398766800,23.9636550000,23.2069080000,23.5096068000,23.8223955600,413702,9718761.0000,1,0.488460,1,-1.313000,34.082454,2.488094,3.958719,-61.600221,0
2012-06-20,sz.300168,23.2876276800,23.9636550000,22.9748389200,23.4894268800,23.5096068000,409449,9560293.7200,1,0.483438,1,-0.085800,34.053199,2.485959,3.955321,-61.547346,0
2012-06-21,sz.300168,23.1564582000,23.6710461600,23.0051088000,23.4288871200,23.4894268800,255959,5909880.9000,1,0.302212,1,-0.257700,33.965433,2.479551,3.945127,-61.388718,0
2012-06-25,sz.300168,23.6508662400,23.6508662400,22.7024100000,22.9042092000,23.4288871200,228577,5250983.3000,1,0.269882,1,-2.239400,33.204795,2.424023,3.856778,-60.013950,0
2012-06-26,sz.300168,23.1060084000,23.1060084000,22.5611505600,22.6015104000,22.9042092000,222756,5018327.4400,1,0.263009,1,-1.321600,32.765965,2.391988,3.805807,-59.220814,0
