date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600062,71.6948348400,72.8725734000,70.9955525700,72.2100954600,71.1795742200,7621892,149151887.0000,1,1.333207,1,1.447800,20.115923,2.504996,1.642874,-452.092623,0
2012-06-12,sh.600062,71.6580305100,74.1239206200,71.3267915400,71.4372045300,72.2100954600,7664135,151529988.0000,1,1.340596,1,-1.070300,19.900615,2.478184,1.625290,-447.253712,0
2012-06-13,sh.600062,71.4004002000,75.0808332000,71.4004002000,74.6759855700,71.4372045300,11269145,225654975.0000,1,1.971178,1,4.533700,20.802858,2.590539,1.698976,-467.531057,0
2012-06-14,sh.600062,74.6759855700,75.6328981500,73.1670080400,74.0135076300,74.6759855700,7915496,159095443.0000,1,1.384564,1,-0.887100,20.618308,2.567557,1.683904,-463.383418,0
2012-06-15,sh.600062,73.6822686600,76.3689847500,73.2406167000,73.7190729900,74.0135076300,7526141,152697778.0000,1,1.316459,1,-0.397800,20.536286,2.557343,1.677205,-461.540023,0
2012-06-18,sh.600062,73.3878340200,74.7863985600,72.8725734000,74.3815509300,73.7190729900,5327802,107105355.0000,1,0.931929,1,0.898700,20.720836,2.580325,1.692278,-465.687662,0
2012-06-19,sh.600062,73.9767033000,74.6023769100,72.8725734000,73.4246383500,74.3815509300,6291134,125637474.0000,1,1.100434,1,-1.286500,20.454264,2.547129,1.670507,-459.696628,0
2012-06-20,sh.600062,73.6822686600,73.8662903100,70.2226616400,70.3330746300,73.4246383500,8667924,168024997.0000,1,1.516177,1,-4.210500,19.593032,2.439882,1.600169,-440.340980,0
2012-06-21,sh.600062,70.0018356600,70.0018356600,67.9039888500,68.7136841100,70.3330746300,6858044,128500234.0000,1,1.199596,1,-2.302500,19.141910,2.383704,1.563326,-430.202308,0
2012-06-25,sh.600062,68.8240971000,69.8178140100,66.6894459600,67.0574892600,68.7136841100,6031416,112628129.0000,1,1.055004,1,-2.410300,18.680536,2.326250,1.525646,-419.833211,0
2012-06-26,sh.600062,66.9838806000,68.0880105000,65.6221203900,67.4623368900,67.0574892600,4864102,88428234.0000,1,0.850820,1,0.603700,18.793316,2.340295,1.534856,-422.367879,0
2012-06-27,sh.600062,67.4623368900,70.4066832900,67.2047065800,69.2289447300,67.4623368900,7484035,140930957.0000,1,1.309094,1,2.618700,19.285449,2.401579,1.575049,-433.428249,0
2012-06-28,sh.600062,69.8546183400,70.7747265900,68.3456408100,68.5664667900,69.2289447300,5056682,95669512.0000,1,0.884505,1,-0.956900,19.100899,2.378597,1.559977,-429.280610,0
2012-06-29,sh.600062,68.7504884400,70.4434876200,68.0880105000,70.2226616400,68.5664667900,4935914,93090967.0000,1,0.863381,1,2.415500,19.562274,2.436051,1.597657,-439.649707,0
2012-07-02,sh.600062,71.0323569000,73.0933993800,70.1858573100,72.3205084500,70.2226616400,7416957,144952703.0000,1,1.297360,1,2.987400,20.146681,2.508826,1.645386,-452.783897,0
2012-07-03,sh.600062,72.2837041200,72.3941171100,70.2226616400,71.2163785500,72.3205084500,6247657,121251019.0000,1,1.092829,1,-1.526700,19.839098,2.470524,1.620266,-445.871165,0
2012-07-04,sh.600062,71.2163785500,71.5108131900,64.2971645100,64.8124251300,71.2163785500,17634467,319697776.0000,1,3.084588,1,-8.992200,18.055117,2.248368,1.474567,-405.777324,0
2012-07-05,sh.600062,64.7756208000,66.1373810100,63.6714909000,64.8860337900,64.8124251300,5895761,104533932.0000,1,1.031276,1,0.113600,18.075623,2.250922,1.476242,-406.238173,0
2012-07-06,sh.600062,65.5117074000,67.5359455500,64.2235558500,66.9838806000,64.8860337900,7036107,126022708.0000,1,1.230743,1,3.233100,18.660031,2.323697,1.523971,-419.372362,0
2012-07-09,sh.600062,66.6158373000,68.0880105000,65.8797507000,65.8797507000,66.9838806000,7121475,129613843.0000,1,1.245675,1,-1.648400,18.352448,2.285394,1.498850,-412.459631,0
2012-07-10,sh.600062,65.4380987400,65.5853160600,63.8923168800,63.9659255400,65.8797507000,5633930,99168960.0000,1,0.985477,1,-2.905000,17.819304,2.219003,1.455308,-400.477563,0
2012-07-11,sh.600062,63.6714909000,65.6957290500,63.3402519300,65.5485117300,63.9659255400,5376734,94335611.0000,1,0.940488,1,2.474100,18.260173,2.273903,1.491314,-410.385812,0
2012-07-12,sh.600062,65.2172727600,67.7199672000,65.0332511100,66.4686199800,65.5485117300,7709282,140288610.0000,1,1.348493,1,1.403700,18.516492,2.305822,1.512248,-416.146421,0
2012-07-13,sh.600062,66.9102719400,67.1679022500,65.6957290500,66.1005766800,66.4686199800,3315740,59727912.0000,1,0.579983,1,-0.553700,18.413964,2.293055,1.503875,-413.842177,0
2012-07-16,sh.600062,66.9470762700,67.9775975100,65.8061420400,66.2109896700,66.1005766800,8965046,163814979.0000,1,1.568149,1,0.167000,18.444723,2.296885,1.506387,-414.533450,0
2012-07-17,sh.600062,65.5117074000,66.9470762700,63.7082952300,66.7630546200,66.2109896700,4055467,72584698.0000,1,0.709375,1,0.833800,18.598514,2.316036,1.518947,-417.989816,0
2012-07-18,sh.600062,66.9470762700,68.0880105000,66.3950113200,68.0512061700,66.7630546200,6583665,120353368.0000,1,1.151603,1,1.929400,18.957361,2.360723,1.548254,-426.054669,0
2012-07-19,sh.600062,68.2352278200,68.2352278200,67.1679022500,67.5727498800,68.0512061700,5579269,102711576.0000,1,0.975915,1,-0.703100,18.824075,2.344125,1.537368,-423.059152,0
2012-07-20,sh.600062,68.0237277000,68.8505354400,66.7835160900,67.3096664700,67.5727416600,3571934,64459254.0000,1,0.624796,1,-0.389300,18.362700,2.286671,1.499688,-412.690055,0
2012-07-23,sh.600062,66.5204409000,71.0678834700,65.9942905200,70.2410757300,67.3096664700,8799298,162612588.0000,1,1.539157,1,4.355100,19.162416,2.386258,1.565001,-430.663157,0
2012-07-24,sh.600062,70.0531648800,72.7966632900,69.5270145000,72.2705129100,70.2410757300,7140412,135783741.0000,1,1.248988,1,2.889200,19.716065,2.455203,1.610218,-443.106073,0
2012-07-25,sh.600062,72.2705129100,72.6463346100,71.0678834700,71.7443625300,72.2705129100,4361972,83042836.0000,1,0.762988,1,-0.728000,19.572527,2.437328,1.598495,-439.880132,0
2012-07-26,sh.600062,71.7819447000,72.0826020600,69.4518501600,69.8276718600,71.7443625300,6259764,117816805.0000,1,1.094946,1,-2.671600,19.049636,2.372214,1.555790,-428.128488,0
2012-07-27,sh.600062,69.5270145000,70.1283292200,67.2720843000,68.9256997800,69.8276718600,6063575,110037139.0000,1,1.060629,1,-1.291700,18.803569,2.341571,1.535694,-422.598303,0
2012-07-30,sh.600062,68.5874602500,68.9256997800,66.2197835400,66.7083517500,68.9256997800,5330155,94955800.0000,1,0.932341,1,-3.217000,18.198656,2.266243,1.486290,-409.003265,0
2012-07-31,sh.600062,66.8210982600,68.0988920400,65.7687975000,67.9109811900,66.7083517500,3069061,54906588.0000,1,0.536834,1,1.802800,18.526745,2.307099,1.513085,-416.376845,0
2012-08-01,sh.600062,67.8358168500,70.8423904500,66.9714269400,70.2034935600,67.9109811900,4682071,86849937.0000,1,0.818979,1,3.375800,19.152163,2.384981,1.564164,-430.432732,0
2012-08-02,sh.600062,70.0907470500,72.8342454600,69.8652540300,71.3309586600,70.2034935600,8199164,156851570.0000,1,1.434183,1,1.606000,19.459746,2.423284,1.589284,-437.345463,0
2012-08-03,sh.600062,71.3309586600,74.8261004700,71.0678834700,74.5630252800,71.3309586600,11297034,221094764.0000,1,1.976056,1,4.531100,20.341484,2.533085,1.661296,-457.161960,0
