date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600739,374.0409562500,381.4066858500,372.8900610000,379.7954325000,373.3504191000,15345031,251997207.0000,1,1.124417,1,1.726300,9.999903,2.270279,2.098892,35.900963,0
2012-06-12,sh.600739,378.4143582000,379.1048953500,368.2864800000,370.1279124000,379.7954325000,13083117,211920560.0000,1,0.958674,1,-2.545500,9.745360,2.212491,2.045466,34.987120,0
2012-06-13,sh.600739,371.2788076500,387.6215202000,365.9846895000,386.4706249500,370.1279124000,32302364,532142604.0000,1,2.366977,1,4.415400,10.175659,2.310181,2.135782,36.531949,0
2012-06-14,sh.600739,382.3274020500,387.3913411500,379.1048953500,379.5652534500,386.4706249500,17200005,286092448.0000,1,1.260342,1,-1.786800,9.993842,2.268904,2.097620,35.879205,0
2012-06-15,sh.600739,382.3274020500,386.9309830500,378.1841791500,381.1765068000,379.5652534500,12024774,200063433.0000,1,0.881123,1,0.424500,10.036266,2.278535,2.106524,36.031512,0
2012-06-18,sh.600739,383.9386554000,389.4629526000,383.9386554000,385.5499087500,381.1765068000,10809424,181709773.0000,1,0.792068,1,1.147300,10.151416,2.304678,2.130693,36.444917,0
2012-06-19,sh.600739,384.6291925500,387.1611621000,379.1048953500,379.5652534500,385.5499087500,9755630,162260351.0000,1,0.714850,1,-1.552200,9.993842,2.268904,2.097620,35.879205,0
2012-06-20,sh.600739,381.6368649000,383.0179392000,372.4297029000,372.8900610000,379.5652534500,12851019,209971683.0000,1,0.941667,1,-1.758600,9.818086,2.229002,2.060730,35.248218,0
2012-06-21,sh.600739,372.6598819500,372.6598819500,359.3094970500,360.2302132500,372.8900610000,15952180,252770032.0000,1,1.168906,1,-3.395100,9.484756,2.153326,1.990767,34.051519,0
2012-06-25,sh.600739,361.6112875500,361.6112875500,340.2046359000,344.8082169000,360.2302132500,20169505,306498433.0000,1,1.477934,1,-4.281200,9.078700,2.061139,1.905539,32.593723,0
2012-06-26,sh.600739,342.7366054500,352.6343046000,340.6649940000,348.4910817000,344.8082169000,16861637,254709717.0000,1,1.235547,1,1.068100,9.175668,2.083153,1.925892,32.941853,0
2012-06-27,sh.600739,348.7212607500,356.3171694000,347.1100074000,355.3964532000,348.4910817000,18669353,286174339.0000,1,1.368009,1,1.981500,9.357485,2.124431,1.964054,33.594598,0
2012-06-28,sh.600739,355.1662741500,360.6905713500,349.6419769500,349.8721560000,355.3964532000,13055551,201336721.0000,1,0.956654,1,-1.554400,9.212032,2.091409,1.933525,33.072402,0
