date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000581,67.4789068800,68.6291155200,67.4363065600,68.1605120000,67.0529036800,953571,30517253.8100,1,0.233143,1,1.651800,18.746157,2.643566,3.872184,8.218531,0
2012-06-12,sz.000581,67.5215072000,68.5439148800,66.0517961600,66.7973017600,68.1605120000,1022102,32101846.0000,1,0.249898,1,-2.000000,18.371234,2.590694,3.794740,8.054161,0
2012-06-13,sz.000581,67.0103033600,68.1392118400,67.0103033600,67.5002070400,66.7973017600,1067858,33830027.4800,1,0.261086,1,1.052300,18.564554,2.617956,3.834672,8.138914,0
2012-06-14,sz.000581,67.5002070400,68.0327110400,67.1381043200,67.5641075200,67.5002070400,595636,18934018.7500,1,0.145630,1,0.094700,18.582128,2.620434,3.838302,8.146619,0
2012-06-15,sz.000581,68.1179116800,68.3735136000,67.5641075200,68.2031123200,67.5641075200,909368,29004718.9700,1,0.222336,1,0.945800,18.757873,2.645218,3.874604,8.223668,0
2012-06-18,sz.000581,68.0753113600,68.9060176000,67.9475104000,68.5865152000,68.2031123200,645750,20754254.2000,1,0.157882,1,0.562100,18.863320,2.660088,3.896385,8.269897,0
2012-06-19,sz.000581,68.4374140800,68.5865152000,66.7760016000,67.4789068800,68.5865152000,938307,29857911.4300,1,0.229411,1,-1.614900,18.558695,2.617130,3.833462,8.136346,0
2012-06-20,sz.000581,67.5428073600,68.0966115200,67.2659052800,67.6067078400,67.4789068800,559932,17763822.5400,1,0.136900,1,0.189400,18.593844,2.622087,3.840723,8.151756,0
2012-06-21,sz.000581,67.6067078400,67.6706083200,66.2860979200,66.4564992000,67.6067078400,970741,30376325.2500,1,0.237341,1,-1.701300,18.277503,2.577476,3.775379,8.013068,0
2012-06-25,sz.000581,66.4564992000,67.7132086400,62.5798700800,63.0484736000,66.4564992000,1924656,58272123.8000,1,0.470568,1,-5.128200,17.340195,2.445298,3.581770,7.602141,0
