date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600682,42.5981455900,44.2857071800,42.5981455900,44.0811542600,42.5981455900,1472543,12580586.0000,1,0.412158,1,3.481400,18.581911,2.377492,1.468092,14.804958,0
2012-06-12,sh.600682,43.6720484200,44.2345689500,43.0072514300,44.0811542600,44.0811542600,1256023,10735359.0000,1,0.351555,1,0.000000,18.581911,2.377492,1.468092,14.804958,0
2012-06-13,sh.600682,44.3879836400,44.8993659400,43.6720484200,44.7459512500,44.0811542600,1256077,10891305.0000,1,0.351570,1,1.508100,18.862148,2.413348,1.490232,15.028235,0
2012-06-14,sh.600682,44.4902601000,44.7459512500,44.0811542600,44.1834307200,44.7459512500,1420290,12321654.0000,1,0.397533,1,-1.257100,18.625024,2.383009,1.471498,14.839308,0
2012-06-15,sh.600682,44.7459512500,44.7459512500,43.4674955000,43.6720484200,44.1834307200,1304133,11209092.0000,1,0.365021,1,-1.157400,18.409457,2.355427,1.454467,14.667557,0
2012-06-18,sh.600682,43.9788778000,45.3596100100,43.9788778000,44.6948130200,43.6720484200,2189994,19204324.0000,1,0.612969,1,2.341900,18.840592,2.410590,1.488529,15.011060,0
2012-06-19,sh.600682,44.8482277100,45.3596100100,44.2857071800,44.4391218700,44.6948130200,980722,8574009.0000,1,0.274500,1,-0.572100,18.732808,2.396799,1.480014,14.925184,0
2012-06-20,sh.600682,44.3879836400,45.5641629300,44.3879836400,44.8993659400,44.4391218700,1810260,15960909.0000,1,0.506684,1,1.035700,18.926819,2.421622,1.495342,15.079760,0
2012-06-21,sh.600682,44.8993659400,44.8993659400,43.6720484200,43.9277395700,44.8993659400,1159033,10004023.0000,1,0.324408,1,-2.164000,18.517240,2.369218,1.462982,14.753433,0
2012-06-25,sh.600682,43.5186337300,43.9277395700,42.4447309000,42.4447309000,43.9277395700,940450,7962748.0000,1,0.263228,1,-3.376000,17.892095,2.289233,1.413592,14.255354,0
2012-06-26,sh.600682,42.3935926700,43.0072514300,42.1379015200,42.4958691300,42.4447309000,892809,7421738.0000,1,0.249893,1,0.120500,17.913652,2.291991,1.415295,14.272529,0
2012-06-27,sh.600682,42.5981455900,42.9561132000,42.1379015200,42.4447309000,42.4958691300,731610,6076384.0000,1,0.204774,1,-0.120300,17.892095,2.289233,1.413592,14.255354,0
2012-06-28,sh.600682,42.4447309000,42.7004220500,41.6776574500,41.8310721400,42.4447309000,889600,7341969.0000,1,0.248995,1,-1.445800,17.633414,2.256135,1.393154,14.049253,0
2012-06-29,sh.600682,41.4686751300,42.2970132100,41.4169040000,42.1934709500,41.8310730400,581750,4708621.0000,1,0.162829,1,0.866300,17.568744,2.247861,1.388045,13.997727,0
2012-07-02,sh.600682,42.5558688600,42.9700379000,41.9863864300,42.4523266000,42.1934709500,978878,8019551.0000,1,0.273984,1,0.613500,17.676528,2.261652,1.396560,14.083603,0
2012-07-03,sh.600682,42.2970132100,42.7629533800,41.8310730400,41.9863864300,42.4523266000,990861,8114042.0000,1,0.277338,1,-1.097600,17.482517,2.236829,1.381232,13.929027,0
2012-07-04,sh.600682,42.1934709500,43.2806646800,42.0381575600,43.0735801600,41.9863864300,1696106,14030323.0000,1,0.474732,1,2.589400,17.935208,2.294749,1.416998,14.289704,0
2012-07-05,sh.600682,43.0218090300,43.0218090300,41.8828441700,42.3487843400,43.0735801600,1651836,13477008.0000,1,0.462341,1,-1.682700,17.633414,2.256135,1.393154,14.049253,0
2012-07-06,sh.600682,42.6076399900,43.2806646800,41.5204462600,43.1253512900,42.3487843400,2066760,16936170.0000,1,0.578477,1,1.833700,17.956765,2.297507,1.418701,14.306880,0
2012-07-09,sh.600682,42.9700379000,43.3324358100,41.9863864300,42.2452420800,43.1253512900,1741928,14281619.0000,1,0.487558,1,-2.040800,17.590301,2.250619,1.389748,14.014902,0
2012-07-10,sh.600682,41.8828441700,42.6076399900,41.8828441700,42.1934709500,42.2452420800,984370,8040281.0000,1,0.275521,1,-0.122500,17.568744,2.247861,1.388045,13.997727,0
2012-07-11,sh.600682,42.0381575600,44.0054605000,41.9863864300,43.1771224200,42.1934709500,1888606,15663429.0000,1,0.528612,1,2.331300,17.978322,2.300265,1.420404,14.324055,0
2012-07-12,sh.600682,42.9700379000,44.0054605000,42.7111822500,43.9536893700,43.1771224200,2133308,17902917.0000,1,0.597103,1,1.798600,18.301673,2.341637,1.445951,14.581682,0
2012-07-13,sh.600682,43.7466048500,44.5231718000,43.3842069400,43.8501471100,43.9536893700,1806924,15393342.0000,1,0.505750,1,-0.235600,18.258560,2.336121,1.442545,14.547331,0
2012-07-16,sh.600682,43.6948337200,44.0054605000,42.0381575600,42.4005554700,43.8501471100,2069387,17127838.0000,1,0.579212,1,-3.305800,17.654971,2.258894,1.394857,14.066428,0
2012-07-17,sh.600682,42.2452420800,42.9700379000,42.1416998200,42.9700379000,42.4005554700,1095660,8999295.0000,1,0.306670,1,1.343100,17.892095,2.289233,1.413592,14.255354,0
2012-07-18,sh.600682,43.0735801600,43.0735801600,42.0381575600,42.8147245100,42.9700379000,1284021,10522039.0000,1,0.359392,1,-0.361400,17.827425,2.280958,1.408482,14.203829,0
2012-07-19,sh.600682,42.6594111200,43.9019182400,42.4523266000,43.5912914600,42.8147245100,1639488,13751198.0000,1,0.458885,1,1.813800,18.150776,2.322330,1.434029,14.461456,0
2012-07-20,sh.600682,43.3324358100,43.6948337200,43.2288935500,43.6430625900,43.5912914600,1035924,8695098.0000,1,0.289950,1,0.118800,18.172333,2.325088,1.435732,14.478631,0
2012-07-23,sh.600682,43.4877492000,44.6784851900,42.9700379000,44.2643161500,43.6430625900,2100278,17857463.0000,1,0.587858,1,1.423500,18.431014,2.358186,1.456170,14.684732,0
2012-07-24,sh.600682,47.0081860400,48.7166333300,45.0926542300,45.5585944000,44.2643161500,9867776,89730070.0000,1,2.761946,1,2.924000,18.969932,2.427138,1.498748,15.114110,0
2012-07-25,sh.600682,44.2125450200,44.8855697100,43.3842069400,43.9536893700,45.5585944000,5096980,43401225.0000,1,1.426622,1,-3.522700,18.301673,2.341637,1.445951,14.581682,0
2012-07-26,sh.600682,44.1090027600,44.1607738900,42.9700379000,43.7466048500,43.9536893700,2739255,23004418.0000,1,0.766705,1,-0.471100,18.215446,2.330604,1.439139,14.512981,0
2012-07-27,sh.600682,43.7466048500,44.2643161500,43.2806646800,43.4877492000,43.7466048500,1512091,12718396.0000,1,0.423227,1,-0.591700,18.107662,2.316814,1.430623,14.427105,0
2012-07-30,sh.600682,43.5395203300,43.9536893700,42.1934709500,42.7111822500,43.4877492000,1895109,15730914.0000,1,0.530432,1,-1.785700,17.784311,2.275442,1.405076,14.169479,0
2012-07-31,sh.600682,42.4523266000,43.4877492000,41.8310730400,42.4005554700,42.7111822500,1531220,12558380.0000,1,0.428582,1,-0.727300,17.654971,2.258894,1.394857,14.066428,0
2012-08-01,sh.600682,42.5040977300,43.3842069400,42.4523266000,43.0218090300,42.4005554700,1082760,9000819.0000,1,0.303060,1,1.465200,17.913652,2.291991,1.415295,14.272529,0
2012-08-02,sh.600682,43.1771224200,43.1771224200,41.9346153000,42.1934709500,43.0218090300,1390907,11382965.0000,1,0.389309,1,-1.925400,17.568744,2.247861,1.388045,13.997727,0
2012-08-03,sh.600682,42.3487843400,43.3842069400,42.1934709500,43.3842069400,42.1934709500,2146809,17699886.0000,1,0.600882,1,2.822100,18.064549,2.311298,1.427217,14.392755,0
2012-08-06,sh.600682,43.3324358100,44.3160872800,42.9700379000,44.1607738900,43.3842069400,2172243,18356175.0000,1,0.608001,1,1.790000,18.387900,2.352669,1.452764,14.650382,0
2012-08-07,sh.600682,44.4714006700,44.4714006700,43.7983759800,44.0054605000,44.1607738900,1499221,12754416.0000,1,0.419625,1,-0.351700,18.323230,2.344395,1.447654,14.598857,0
2012-08-08,sh.600682,44.0054605000,44.8855697100,43.9019182400,44.6784851900,44.0054605000,2466354,21227351.0000,1,0.690321,1,1.529400,18.603467,2.380250,1.469795,14.822133,0
