date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601601,21.4493498000,21.9378003400,21.4387313100,21.7679045000,21.3431649000,13681132,280230504.0000,1,0.220369,1,1.990000,31.961566,2.182363,1.103482,540.797546,0
2012-06-12,sh.601601,21.5661531900,22.1395516500,21.5661531900,22.0864592000,21.7679045000,12169861,251394427.0000,1,0.196026,1,1.463400,32.429297,2.214300,1.119630,548.711656,0
2012-06-13,sh.601601,22.0758407100,23.8916025000,22.0758407100,23.5730478000,22.0864592000,37995932,827352000.0000,1,0.612020,1,6.730800,34.612038,2.363339,1.194990,585.644172,0
2012-06-14,sh.601601,23.6261402500,23.9553134400,23.5199553500,23.5836662900,23.5730478000,34315859,768634011.0000,1,0.552743,1,0.045000,34.627629,2.364404,1.195528,585.907975,0
2012-06-15,sh.601601,23.5942847800,24.0614983400,23.4243889400,23.5199553500,23.5836662900,16948350,379507081.0000,1,0.272996,1,-0.270100,34.534083,2.358016,1.192299,584.325153,0
2012-06-18,sh.601601,23.6792327000,23.9022209900,23.3606780000,23.5730478000,23.5199553500,11217684,249630944.0000,1,0.180689,1,0.225700,34.612038,2.363339,1.194990,585.644172,0
2012-06-19,sh.601601,23.5836662900,23.8066545800,23.2014006500,23.2544931000,23.5730478000,12121690,268031391.0000,1,0.195250,1,-1.351400,34.144307,2.331402,1.178842,577.730061,0
2012-06-20,sh.601601,23.2544931000,23.7323251500,23.2544931000,23.4987183700,23.2544931000,10326902,228630199.0000,1,0.166341,1,1.050200,34.502901,2.355887,1.191222,583.797546,0
2012-06-21,sh.601601,23.4456259200,23.4668629000,22.7023316200,22.9784123600,23.4987183700,15537675,336289293.0000,1,0.250273,1,-2.214200,33.738941,2.303724,1.164846,570.871166,0
2012-06-25,sh.601601,23.1834714000,23.1834714000,22.3200274000,22.4387509500,22.9784034500,14938574,311826302.0000,1,0.240623,1,-2.348500,32.413706,2.213235,1.119092,548.447853,0
2012-06-26,sh.601601,22.2552691000,22.8380938000,22.2120969000,22.5682675500,22.4387509500,8263415,173323214.0000,1,0.133103,1,0.577200,32.600798,2.226010,1.125552,551.613497,0
2012-06-27,sh.601601,22.6977841500,22.9784034500,22.5358884000,22.6222328000,22.5682675500,13451173,283599313.0000,1,0.216665,1,0.239100,32.678753,2.231333,1.128243,552.932515,0
2012-06-28,sh.601601,22.7625424500,23.3129880000,22.7625424500,22.9244382000,22.6222328000,13130137,280805197.0000,1,0.211494,1,1.335900,33.115301,2.261141,1.143315,560.319018,0
2012-06-29,sh.601601,22.8812660000,24.2843625000,22.8704729500,23.9389849000,22.9244382000,21665440,476596217.0000,1,0.348976,1,4.425600,34.580856,2.361210,1.193914,585.116564,0
2012-07-02,sh.601601,23.9605710000,24.3383277500,23.7339169500,24.3059486000,23.9389849000,18493116,412416331.0000,1,0.297878,1,1.532900,35.110950,2.397405,1.212215,594.085890,0
2012-07-03,sh.601601,24.2519833500,24.8240150000,24.0469154000,24.2951555500,24.3059486000,23176497,526318008.0000,1,0.373315,1,-0.044400,35.095359,2.396341,1.211677,593.822086,0
2012-07-04,sh.601601,24.3059486000,24.4570513000,23.7339169500,23.8526405000,24.2951555500,11834389,262944068.0000,1,0.190622,1,-1.821400,34.456128,2.352694,1.189607,583.006135,0
2012-07-05,sh.601601,23.5288490000,24.4462582500,23.5180559500,24.2088111500,23.8526405000,18803116,417075237.0000,1,0.302871,1,1.493200,34.970631,2.387824,1.207371,591.711656,0
2012-07-06,sh.601601,24.2843625000,24.8995663500,23.7231239000,24.6081540000,24.2088111500,25105842,569729845.0000,1,0.404392,1,1.649600,35.547498,2.427213,1.227287,601.472393,0
2012-07-09,sh.601601,24.3922930000,24.8671872000,23.9281918500,23.9389849000,24.6081540000,16652966,377420611.0000,1,0.268238,1,-2.719300,34.580856,2.361210,1.193914,585.116564,0
2012-07-10,sh.601601,24.0037432000,24.8240150000,23.9173988000,24.2951555500,23.9389849000,17058560,384896218.0000,1,0.274771,1,1.487800,35.095359,2.396341,1.211677,593.822086,0
