date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002311,59.9199658200,60.8163519600,59.1614852400,60.5060644500,59.9889186000,880053,15341476.1300,1,0.464948,1,0.862100,38.436859,5.293882,1.043293,-1171.502303,0
2012-06-12,sz.002311,60.5060644500,61.8851200500,60.3336825000,60.7473991800,60.5060644500,1833977,32525737.3600,1,0.968923,1,0.398900,38.590168,5.314997,1.047454,-1176.174961,0
2012-06-13,sz.002311,60.7473991800,61.8506436600,60.4026352800,61.5403561500,60.7473991800,1504390,26683863.3000,1,0.794796,1,1.305300,39.093899,5.384376,1.061127,-1191.527983,0
2012-06-14,sz.002311,61.4369269800,61.7127381000,60.0578713800,60.7473991800,61.5403561500,1176947,20709379.5800,1,0.621802,1,-1.288500,38.590168,5.314997,1.047454,-1176.174961,0
2012-06-15,sz.002311,60.9197811300,60.9197811300,59.4717727500,60.1268241600,60.7473991800,797472,13899902.1300,1,0.421319,1,-1.021600,38.195944,5.260701,1.036754,-1164.159553,0
2012-06-18,sz.002311,60.1268241600,61.2990214200,59.8854894300,60.0578713800,60.1268241600,978955,17110139.6200,1,0.517199,1,-0.114700,38.152141,5.254668,1.035565,-1162.824508,0
2012-06-19,sz.002311,60.0578713800,60.5405408400,59.6786310900,59.9199658200,60.0578713800,609724,10614430.4400,1,0.322128,1,-0.229600,38.064536,5.242602,1.033187,-1160.154417,0
2012-06-20,sz.002311,59.7475838700,59.9889186000,58.6788157800,59.4028199700,59.9199658200,946984,16257874.3600,1,0.500309,1,-0.863100,37.736016,5.197355,1.024270,-1150.141577,0
2012-06-21,sz.002311,59.3683435800,59.3683435800,58.1961463200,58.6098630000,59.4028199700,714715,12141130.1400,1,0.377597,1,-1.334900,37.232285,5.127977,1.010597,-1134.788555,0
2012-06-25,sz.002311,57.9203352000,58.6098630000,56.9205198900,58.4719574400,58.6098630000,1053583,17618138.4900,1,0.556627,1,-0.235300,37.144679,5.115911,1.008219,-1132.118464,0
2012-06-26,sz.002311,58.2650991000,58.8511977300,57.3687129600,58.3685282700,58.4719574400,629546,10611594.6800,1,0.332600,1,-0.176900,37.078975,5.106862,1.006436,-1130.115896,0
2012-06-27,sz.002311,58.4719574400,59.6096783100,57.7824296400,59.4717727500,58.3685282700,1154003,19752229.3400,1,0.609680,1,1.890100,37.779818,5.203388,1.025459,-1151.476622,0
2012-06-28,sz.002311,59.4717727500,60.3681588900,58.6098630000,59.5062491400,59.4717727500,1151851,19807498.0200,1,0.608543,1,0.058000,37.801720,5.206405,1.026053,-1152.144145,0
2012-06-29,sz.002311,59.0580560700,62.0575020000,58.9201505100,61.5748325400,59.5062491400,2892216,50905892.3900,1,1.528009,1,3.476200,39.115800,5.387392,1.061721,-1192.195506,0
2012-07-02,sz.002311,61.2300686400,61.8161672700,60.3336825000,61.6782617100,61.5748325400,3137343,55598023.8900,1,1.657514,1,0.168000,39.181504,5.396442,1.063505,-1194.198074,0
2012-07-03,sz.002311,61.1955922500,62.7125534100,60.9542575200,62.4022659000,61.6782617100,2239570,40284034.1200,1,1.183205,1,1.173800,39.641433,5.459787,1.075989,-1208.216050,0
2012-07-04,sz.002311,62.4712186800,62.5746478500,61.1266394700,61.4369269800,62.4022659000,1039611,18598028.5500,1,0.549245,1,-1.547000,39.028195,5.375326,1.059344,-1189.525415,0
2012-07-05,sz.002311,61.4714033700,61.5058797600,60.1268241600,60.3336825000,61.4369269800,1382402,24293710.7100,1,0.730348,1,-1.795700,38.327352,5.278800,1.040321,-1168.164689,0
2012-07-06,sz.002311,60.3336825000,63.6089395500,60.1613005500,62.3677895100,60.3336825000,3501921,63296293.2600,1,1.850127,1,3.371400,39.619531,5.456771,1.075394,-1207.548527,0
2012-07-09,sz.002311,62.3677895100,63.3676048200,61.1955922500,61.4714033700,62.3677895100,3136436,57119695.1400,1,1.657035,1,-1.437300,39.050096,5.378343,1.059938,-1190.192938,0
2012-07-10,sz.002311,61.3679742000,62.3333131200,60.6784464000,62.0575020000,61.4714033700,2146199,38511495.8100,1,1.133875,1,0.953400,39.422419,5.429623,1.070044,-1201.540823,0
2012-07-11,sz.002311,62.6091242400,64.1260854000,61.7816908800,64.1260854000,62.0575020000,6208181,114194351.8300,1,3.279893,1,3.333300,40.736500,5.610610,1.105712,-1241.592184,0
2012-07-12,sz.002311,64.1260854000,65.8499049000,63.4020812100,64.9190423700,64.1260854000,6412023,120803810.1900,1,3.387586,1,1.236600,41.240231,5.679989,1.119385,-1256.945206,0
2012-07-13,sz.002311,64.9190423700,65.1603771000,63.8157978900,64.1260854000,64.9190423700,2768106,51574298.4400,1,1.462440,1,-1.221500,40.736500,5.610610,1.105712,-1241.592184,0
2012-07-16,sz.002311,64.1950381800,66.1601924100,63.6778923300,63.7813215000,64.1260854000,6869354,129150724.5000,1,3.629202,1,-0.537600,40.517486,5.580445,1.099767,-1234.916957,0
2012-07-17,sz.002311,63.7123687200,63.9192270600,61.4369269800,62.7470298000,63.7813215000,2871144,51865877.0400,1,1.516877,1,-1.621600,39.860446,5.489952,1.081933,-1214.891277,0
2012-07-18,sz.002311,62.8504589700,64.0226562300,61.7472144900,63.7813215000,62.7470298000,1933498,34979375.7700,1,1.021501,1,1.648400,40.517486,5.580445,1.099767,-1234.916957,0
2012-07-19,sz.002311,63.9537034500,65.1259007100,63.1952228700,63.3331284300,63.7813215000,2108660,39145955.1300,1,1.114043,1,-0.702700,40.232769,5.541232,1.092039,-1226.239162,0
2012-07-20,sz.002311,62.6780770200,63.4365576000,62.0919783900,62.4022659000,63.3331284300,816649,14820018.1400,1,0.431450,1,-1.469800,39.641433,5.459787,1.075989,-1208.216050,0
