date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002038,162.5704296000,168.1995996000,162.5704296000,166.3982652000,162.9081798000,2805252,82615054.2600,1,0.897612,1,2.142400,20.594159,6.518927,17.006781,4573.461380,0
2012-06-12,sz.002038,165.7790565000,168.4247664000,163.8088470000,167.8618494000,166.3982652000,2265630,67271640.0900,1,0.724946,1,0.879600,20.775299,6.576265,17.156368,4613.688036,0
2012-06-13,sz.002038,167.8618494000,170.3949759000,167.7492660000,170.1135174000,167.8618494000,3252773,97779073.2100,1,1.040808,1,1.341400,21.053975,6.664478,17.386500,4675.575199,0
2012-06-14,sz.002038,170.0009340000,172.0837269000,169.4380170000,170.3386842000,170.1135174000,3044351,92480147.6700,1,0.974118,1,0.132400,21.081843,6.673299,17.409513,4681.763916,0
2012-06-15,sz.002038,170.3949759000,173.3784360000,168.9313917000,172.8718107000,170.3386842000,2457696,74864685.9800,1,0.786403,1,1.487100,21.395353,6.772539,17.668412,4751.386975,0
2012-06-18,sz.002038,173.3784360000,174.0539364000,168.9313917000,171.0704763000,172.8718107000,3559801,108812710.6700,1,1.139049,1,-1.042000,21.172412,6.701969,17.484306,4701.877244,0
2012-06-19,sz.002038,169.4943087000,174.2228115000,168.1995996000,171.0704763000,171.0704763000,3415657,104005683.6100,1,1.092927,1,0.000000,21.172412,6.701969,17.484306,4701.877244,0
2012-06-20,sz.002038,171.1830597000,172.1400186000,166.9048905000,168.1995996000,171.0704763000,2664289,79540084.9900,1,0.852507,1,-1.678200,20.817100,6.589497,17.190887,4622.971111,0
2012-06-21,sz.002038,166.5108486000,169.0439751000,164.6532225000,167.1863490000,168.1995996000,1667180,49222804.5600,1,0.533457,1,-0.602400,20.691696,6.549801,17.087328,4595.121887,0
2012-06-25,sz.002038,167.0737656000,178.4446890000,166.1168067000,171.6333933000,167.1863490000,5554320,171374774.3500,1,1.777247,1,2.659900,21.242081,6.724022,17.541839,4717.349035,0
2012-06-26,sz.002038,171.6333933000,174.3916866000,169.6068921000,171.4645182000,171.6333933000,2218789,67726022.9600,1,0.709958,1,-0.098400,21.221181,6.717406,17.524579,4712.707498,0
