date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-07-21,sz.300677,26.9200000000,29.3600000000,26.9200000000,29.3600000000,20.3900000000,7374,215280.0000,1,0.030333,1,43.992160,34.080341,5.682565,2.172533,96.926249,0
2017-07-24,sz.300677,32.3000000000,32.3000000000,32.3000000000,32.3000000000,29.3600000000,4678,151099.0000,1,0.019243,1,10.013620,37.493018,6.251595,2.390082,106.632079,0
2017-07-25,sz.300677,35.5300000000,35.5300000000,35.5300000000,35.5300000000,32.3000000000,4504,160027.0000,1,0.018527,1,9.999999,41.242320,6.876755,2.629091,117.295287,0
2017-07-26,sz.300677,39.0800000000,39.0800000000,39.0800000000,39.0800000000,35.5300000000,7239,282900.0000,1,0.029778,1,9.991566,45.363070,7.563850,2.891778,129.014912,0
2017-07-27,sz.300677,42.9900000000,42.9900000000,42.9900000000,42.9900000000,39.0800000000,107964,4641372.0000,1,0.444117,1,10.005120,49.901698,8.320622,3.181104,141.923006,0
2017-07-28,sz.300677,46.9900000000,46.9900000000,42.6200000000,43.0400000000,42.9900000000,12185095,541899088.0000,1,50.124153,1,0.116304,49.959737,8.330299,3.184803,142.088071,0
2017-07-31,sz.300677,41.0000000000,41.4500000000,40.1100000000,40.2300000000,43.0400000000,7973588,324000800.0000,1,32.799855,1,-6.528813,46.697960,7.786430,2.976874,132.811410,0
2017-08-01,sz.300677,40.2100000000,40.9800000000,39.0500000000,40.8000000000,40.2300000000,6476474,257316366.0000,1,26.641383,1,1.416852,47.359602,7.896752,3.019052,134.693153,0
2017-08-02,sz.300677,40.2500000000,40.8000000000,39.6300000000,39.8400000000,40.8000000000,4066787,163192337.0000,1,16.728984,1,-2.352939,46.245258,7.710946,2.948015,131.523902,0
2017-08-03,sz.300677,39.2700000000,40.4600000000,38.6200000000,40.0100000000,39.8400000000,4308528,170963834.0000,1,17.723400,1,0.426702,46.442590,7.743849,2.960594,132.085124,0
2017-08-04,sz.300677,39.6000000000,39.8800000000,38.7000000000,38.8400000000,40.0100000000,3208548,125405910.0000,1,13.198564,1,-2.924264,45.084484,7.517398,2.874019,128.222599,0
2017-08-07,sz.300677,38.9000000000,39.5400000000,38.2500000000,38.3000000000,38.8400000000,2274956,88564165.0000,1,9.358174,1,-1.390322,44.457665,7.412883,2.834061,126.439896,0
2017-08-08,sz.300677,38.1500000000,38.4200000000,36.7100000000,36.9700000000,38.3000000000,3028712,112842534.0000,1,12.458797,1,-3.472580,42.913835,7.155464,2.735645,122.049163,0
2017-08-09,sz.300677,36.5000000000,37.3700000000,36.5000000000,36.9800000000,36.9700000000,1761821,65165030.0000,1,7.247361,1,0.027044,42.925443,7.157399,2.736385,122.082176,0
2017-08-10,sz.300677,36.9000000000,37.1400000000,35.3100000000,35.4800000000,36.9800000000,2616732,94333646.0000,1,10.764091,1,-4.056247,41.184281,6.867078,2.625391,117.130222,0
2017-08-11,sz.300677,35.0100000000,35.2900000000,34.5200000000,34.6100000000,35.4800000000,2086785,72850429.0000,1,8.584121,1,-2.452083,34.551778,6.698691,2.241812,114.258089,0
2017-08-14,sz.300677,35.1300000000,35.5000000000,35.1300000000,35.1300000000,34.6100000000,1945729,68716105.0000,1,8.003878,1,1.502457,35.070903,6.799336,2.275494,115.974766,0
2017-08-15,sz.300677,35.2500000000,35.9800000000,35.1300000000,35.8900000000,35.1300000000,3151780,112498394.0000,1,12.965045,1,2.163388,35.829625,6.946432,2.324722,118.483756,0
2017-08-16,sz.300677,36.0000000000,37.7500000000,35.9500000000,37.3300000000,35.8900000000,7068964,261504090.0000,1,29.078627,1,4.012267,37.267203,7.225141,2.417996,123.237632,0
2017-08-17,sz.300677,37.1500000000,37.2100000000,36.6700000000,36.8000000000,37.3300000000,3499494,129169129.0000,1,14.395388,1,-1.419776,36.738094,7.122561,2.383666,121.487942,0
2017-08-18,sz.300677,36.4900000000,37.0000000000,36.1500000000,36.9500000000,36.8000000000,2280425,83582825.0000,1,9.380671,1,0.407613,36.887842,7.151593,2.393382,121.983137,0
2017-08-21,sz.300677,37.2200000000,38.4600000000,37.0700000000,38.4200000000,36.9500000000,3893046,147068695.0000,1,16.014289,1,3.978342,38.355369,7.436108,2.488599,126.836052,0
2017-08-22,sz.300677,38.5000000000,39.6000000000,37.8800000000,38.5400000000,38.4200000000,4749820,184156665.0000,1,19.538683,1,0.312345,38.475167,7.459334,2.496372,127.232209,0
2017-08-23,sz.300677,38.2800000000,39.4800000000,37.7100000000,39.1600000000,38.5400000000,4613116,178261579.0000,1,18.976342,1,1.608715,39.094124,7.579334,2.536531,129.279016,0
2017-08-24,sz.300677,38.8600000000,40.3800000000,38.0800000000,38.0800000000,39.1600000000,6246869,245382446.0000,1,25.696888,1,-2.757911,38.015941,7.370302,2.466576,125.713609,0
2017-08-25,sz.300677,37.7400000000,39.9900000000,37.7000000000,39.8000000000,38.0800000000,5812038,226886524.0000,1,23.908183,1,4.516800,39.733048,6.875257,2.577986,99.838751,0
2017-08-28,sz.300677,40.3000000000,43.7800000000,40.3000000000,43.7800000000,39.8000000000,8426145,353604272.0000,1,34.661477,1,9.999999,43.706352,7.562783,2.835785,109.822626,0
2017-08-29,sz.300677,44.0000000000,48.1000000000,42.8000000000,44.1000000000,43.7800000000,11122597,502966464.0000,1,45.753501,1,0.730927,44.025814,7.618062,2.856512,110.625349,0
2017-08-30,sz.300677,43.0000000000,46.8000000000,42.8100000000,45.9100000000,44.1000000000,8966588,398733136.0000,1,36.884623,1,4.104312,45.832769,7.930730,2.973752,115.165755,0
2017-08-31,sz.300677,45.3300000000,47.7900000000,45.3300000000,46.5600000000,45.9100000000,7586993,354000944.0000,1,31.209572,1,1.415817,46.481676,8.043015,3.015855,116.796287,0
2017-09-01,sz.300677,46.6400000000,47.0000000000,44.5100000000,44.7800000000,46.5600000000,6050539,274696960.0000,1,24.889272,1,-3.823030,44.704670,7.735528,2.900558,112.331137,0
2017-09-04,sz.300677,44.5000000000,44.5300000000,42.8000000000,43.4500000000,44.7800000000,4740873,206126382.0000,1,19.501879,1,-2.970072,43.376907,7.505777,2.814410,108.994817,0
2017-09-05,sz.300677,43.4500000000,44.3000000000,43.3000000000,43.6100000000,43.4500000000,3461034,151611751.0000,1,14.237181,1,0.368239,43.536638,7.533416,2.824773,109.396179,0
