date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002375,72.1369905600,77.9369496000,71.4724119200,75.8223812000,72.1369905600,3254779,81074285.3800,1,1.486200,1,5.108900,32.706475,5.397260,2.024924,-31.749404,0
2012-06-12,sz.002375,75.8223812000,80.5348479200,75.2182188000,79.9608936400,75.8223812000,5401096,139979584.4000,1,2.466254,1,5.458200,34.491649,5.691852,2.135448,-33.482340,0
2012-06-13,sz.002375,79.9004774000,82.4379594800,78.5109038800,81.3202590400,79.9608936400,3917590,104149152.2700,1,1.788854,1,1.700000,35.078020,5.788616,2.171751,-34.051552,0
2012-06-14,sz.002375,80.8067210000,81.8035889600,78.6015282400,79.1452744000,81.3202590400,2014170,53316200.7500,1,0.919712,1,-2.674600,34.139827,5.633794,2.113666,-33.140812,0
2012-06-15,sz.002375,79.2963150000,79.9004774000,75.3692594000,77.4838278000,79.1452744000,3327116,84994084.3200,1,1.519231,1,-2.099200,33.423151,5.515527,2.069295,-32.445108,0
2012-06-18,sz.002375,77.6650765200,81.1692184400,77.4838278000,80.5046398000,77.4838278000,3732838,98480294.6900,1,1.704492,1,3.898600,34.726198,5.730557,2.149969,-33.710025,0
2012-06-19,sz.002375,80.5650560400,80.9577616000,77.0307060000,77.6348684000,80.5046398000,2427538,63065891.2700,1,1.108465,1,-3.564700,33.488303,5.526279,2.073329,-32.508354,0
2012-06-20,sz.002375,77.8463252400,78.3900714000,74.3119752000,75.2182188000,77.6348684000,2677169,66997373.8500,1,1.222452,1,-3.112800,32.445866,5.354254,2.008789,-31.496421,0
2012-06-21,sz.002375,75.2182188000,75.4598837600,72.4994880000,73.1338585200,75.2182188000,3196958,78339516.4400,1,1.459798,1,-2.771100,31.546763,5.205883,1.953124,-30.623629,0
2012-06-25,sz.002375,73.0432341600,74.9765538400,72.1369905600,72.4994880000,73.1338585200,1692723,41227392.7600,1,0.772933,1,-0.867400,31.273124,5.160727,1.936182,-30.357996,0
2012-06-26,sz.002375,71.5026200400,75.3692594000,71.0797063600,74.4630158000,72.4994880000,2419674,58650007.2400,1,1.104874,1,2.708300,32.120104,5.300497,1.988621,-31.180192,0
2012-06-27,sz.002375,74.3119752000,75.9734218000,74.3119752000,75.2182188000,74.4630158000,1927880,48042830.5300,1,0.880311,1,1.014200,32.445866,5.354254,2.008789,-31.496421,0
2012-06-28,sz.002375,75.2182188000,76.0640461600,72.4994880000,74.0401021200,75.2182188000,2678570,65921106.0500,1,1.223091,1,-1.566300,31.937677,5.270393,1.977326,-31.003104,0
2012-06-29,sz.002375,73.2546910000,74.9161376000,72.6807367200,74.5838482800,74.0401021200,3505840,86013735.5000,1,1.600840,1,0.734400,32.172226,5.309098,1.991848,-31.230789,0
2012-07-02,sz.002375,75.1880106800,80.2025586000,75.1880106800,79.2056906400,74.5838482800,4662898,120427092.1500,1,2.129177,1,6.196800,34.165888,5.638094,2.115279,-33.166111,0
2012-07-03,sz.002375,79.1754825200,80.3233910800,77.7254927600,79.7192286800,79.2056906400,1553678,40672807.9300,1,0.709442,1,0.648400,34.387405,5.674649,2.128994,-33.381147,0
2012-07-04,sz.002375,79.2358987600,80.3838073200,77.9369496000,78.8431932000,79.7192286800,1997338,52366379.7100,1,0.912026,1,-1.098900,34.009522,5.612291,2.105598,-33.014321,0
2012-07-05,sz.002375,78.1181983200,78.5411120000,76.4869598400,76.7286248000,78.8431932000,2353482,60065896.0500,1,1.074649,1,-2.682000,33.097389,5.461769,2.049126,-32.128879,0
2012-07-06,sz.002375,77.3327872000,81.4108834000,77.3327872000,81.3504671600,76.7286248000,3152064,83241468.0800,1,1.439299,1,6.023600,35.091051,5.790766,2.172558,-34.064202,0
2012-07-09,sz.002375,81.2598428000,84.5827360000,80.3535992000,82.1056701600,81.3504671600,4565618,125311281.7200,1,2.084757,1,0.928300,35.416812,5.844523,2.192727,-34.380431,0
2012-07-10,sz.002375,82.1056701600,82.1056701600,82.1056701600,82.1056701600,82.1056701600,0,0.0000,1,,0,0.000000,35.416812,5.844523,2.192727,-34.380431,0
2012-07-11,sz.002375,80.8067210000,83.0421218800,79.4473556000,82.0150458000,82.1056701600,3807364,102728380.7300,1,1.738522,1,-0.110400,35.377721,5.838072,2.190306,-34.342483,0
2012-07-12,sz.002375,82.0150458000,88.2077104000,82.0150458000,86.6973044000,82.0150458000,3178437,90764405.3800,1,1.451341,1,5.709000,37.397444,6.171369,2.315351,-36.303104,0
2012-07-13,sz.002375,85.9421014000,88.3587510000,85.4285633600,87.9660454400,86.6973044000,1798841,52059470.5900,1,0.821389,1,1.463400,37.944723,6.261682,2.349235,-36.834369,0
2012-07-16,sz.002375,86.5160556800,89.2649946000,85.7910608000,85.8514770400,87.9660454400,2419398,69590461.7800,1,1.104748,1,-2.403800,37.032591,6.111161,2.292763,-35.948927,0
