date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601919,4.8911165800,5.1205506200,4.8911165800,5.0788353400,4.8911165800,14088343,67965274.0000,1,0.188449,1,3.838000,-3.935378,1.553067,0.730083,20.262260,0
2012-06-12,sh.601919,5.0371200600,5.0579777000,4.9849759600,4.9849759600,5.0788353400,6510012,31277772.0000,1,0.087079,1,-1.848000,-3.862651,1.524365,0.716590,19.887804,0
2012-06-13,sh.601919,5.0058336000,5.0788353400,5.0058336000,5.0579777000,4.9849759600,5959104,28841744.0000,1,0.079710,1,1.464400,-3.919217,1.546689,0.727084,20.179048,0
2012-06-14,sh.601919,5.0371200600,5.0579777000,5.0162624200,5.0162624200,5.0579777000,3825958,18477080.0000,1,0.051177,1,-0.824700,-3.886893,1.533932,0.721088,20.012623,0
2012-06-15,sh.601919,5.0579777000,5.0579777000,4.9849759600,5.0371200600,5.0162624200,5317769,25644706.0000,1,0.071132,1,0.415800,-3.903055,1.540311,0.724086,20.095835,0
2012-06-18,sh.601919,5.0475488800,5.1205506200,5.0371200600,5.0579777000,5.0371200600,5364087,26106401.0000,1,0.071751,1,0.414100,-3.919217,1.546689,0.727084,20.179048,0
2012-06-19,sh.601919,5.0579777000,5.0579777000,5.0058336000,5.0162624200,5.0579777000,3229388,15574637.0000,1,0.043197,1,-0.824700,-3.886893,1.533932,0.721088,20.012623,0
2012-06-20,sh.601919,5.0371200600,5.1309794400,5.0371200600,5.0684065200,5.0162624200,9635205,46996943.0000,1,0.128883,1,1.039500,-3.927297,1.549878,0.728584,20.220654,0
2012-06-21,sh.601919,5.0684065200,5.0892641600,4.9119742200,4.9536895000,5.0684065200,7908042,37830243.0000,1,0.105780,1,-2.263400,-3.838408,1.514798,0.712093,19.762985,0
2012-06-25,sh.601919,4.9536895000,5.0058336000,4.9119742200,4.9119742200,4.9536895000,7280197,34588569.0000,1,0.097382,1,-0.842100,-3.806085,1.502042,0.706096,19.596560,0
2012-06-26,sh.601919,4.9015454000,4.9119742200,4.8181148400,4.9119742200,4.9119742200,6442904,30098023.0000,1,0.086182,1,0.000000,-3.806085,1.502042,0.706096,19.596560,0
2012-06-27,sh.601919,4.8806877600,4.9328318600,4.8494013000,4.8598301200,4.9119742200,7542835,35315575.0000,1,0.100895,1,-1.061600,-3.765680,1.486097,0.698601,19.388528,0
2012-06-28,sh.601919,4.8806877600,4.8806877600,4.7972572000,4.7972572000,4.8598301200,5593308,25906205.0000,1,0.074817,1,-1.287600,-3.717195,1.466962,0.689606,19.138891,0
2012-06-29,sh.601919,4.7868283800,4.8494013000,4.7138266400,4.8389724800,4.7972572000,5221197,23988393.0000,1,0.069840,1,0.869600,-3.749519,1.479719,0.695602,19.305316,0
2012-07-02,sh.601919,4.8494013000,4.8598301200,4.7659707400,4.7972572000,4.8389724800,6270445,28974250.0000,1,0.083875,1,-0.862100,-3.717195,1.466962,0.689606,19.138891,0
2012-07-03,sh.601919,4.7972572000,5.1622659000,4.7763995600,4.9432606800,4.7972572000,16146187,76881888.0000,1,0.215975,1,3.043500,-3.830327,1.511609,0.710594,19.721379,0
2012-07-04,sh.601919,4.9328318600,5.0266912400,4.9015454000,4.9745471400,4.9432606800,7010698,33288042.0000,1,0.093777,1,0.632900,-3.854570,1.521176,0.715091,19.846198,0
2012-07-05,sh.601919,4.9536895000,4.9641183200,4.8494013000,4.9015454000,4.9745471400,5693777,26730512.0000,1,0.076161,1,-1.467500,-3.798004,1.498853,0.704597,19.554954,0
2012-07-06,sh.601919,4.9328318600,5.0475488800,4.8806877600,4.9745471400,4.9015454000,16233709,77224423.0000,1,0.217146,1,1.489400,-3.854570,1.521176,0.715091,19.846198,0
2012-07-09,sh.601919,4.9224030400,4.9536895000,4.7868283800,4.7972572000,4.9745471400,7449037,34894319.0000,1,0.099640,1,-3.563900,-3.717195,1.466962,0.689606,19.138891,0
