date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600132,87.0986688000,89.2685220000,86.8702632000,88.8117108000,86.8702632000,9805841,227889660.0000,1,2.026121,1,2.234900,72.394592,7.732596,4.064608,-115.331464,0
2012-06-12,sh.600132,88.4277382800,89.4644508000,87.7365966000,87.9285804000,88.8117058800,6941435,159950773.0000,1,1.434266,1,-0.994400,71.060272,7.590075,3.989693,-113.205766,0
2012-06-13,sh.600132,87.9669771600,88.5429285600,86.7766776000,88.4661350400,87.9285804000,9169497,209871977.0000,1,1.894637,1,0.611400,71.494702,7.636477,4.014084,-113.897854,0
2012-06-14,sh.600132,88.3893415200,91.7682564000,87.9669771600,89.8868151600,88.4661350400,16492118,388530409.0000,1,3.407665,1,1.605900,72.642837,7.759111,4.078546,-115.726943,0
2012-06-15,sh.600132,89.4644508000,90.2323860000,87.5446128000,88.8501026400,89.8868151600,10158344,235093802.0000,1,2.098956,1,-1.153400,71.805009,7.669621,4.031506,-114.392202,0
2012-06-18,sh.600132,89.0420864400,90.0787989600,88.8117058800,89.0804832000,88.8501026400,7136078,165875262.0000,1,1.474484,1,0.259300,71.991193,7.689508,4.041959,-114.688811,0
2012-06-19,sh.600132,89.0804832000,89.3876572800,87.5446128000,87.6598030800,89.0804832000,8230678,189024693.0000,1,1.700655,1,-1.594800,70.843057,7.566874,3.977497,-112.859722,0
2012-06-20,sh.600132,87.7749933600,88.2741512400,87.1606452000,87.1990419600,87.6598030800,6431157,146647877.0000,1,1.328831,1,-0.525600,70.470689,7.527100,3.956590,-112.266504,0
2012-06-21,sh.600132,87.0838516800,87.1222484400,85.2792039600,85.5095845200,87.1990419600,6699635,149629395.0000,1,1.384304,1,-1.937500,69.105339,7.381265,3.879933,-110.091372,0
2012-06-25,sh.600132,85.4327910000,86.2391229600,84.4728720000,84.5880622800,85.5095845200,6647586,147408946.0000,1,1.373550,1,-1.077700,68.360603,7.301718,3.838119,-108.904936,0
2012-06-26,sh.600132,84.0889044000,85.2024104400,82.5914307600,84.8952363600,84.5880622800,5940914,129722800.0000,1,1.227535,1,0.363100,68.608848,7.328234,3.852057,-109.300414,0
2012-06-27,sh.600132,84.9720298800,86.3543132400,83.6665400400,83.8201270800,84.8952363600,6157876,136608659.0000,1,1.272364,1,-1.266400,67.739989,7.235429,3.803275,-107.916239,0
2012-06-28,sh.600132,83.8201270800,84.3192849600,80.7099895200,81.0171636000,83.8201270800,7836857,168802047.0000,1,1.619282,1,-3.344000,65.474749,6.993475,3.676092,-104.307496,0
2012-06-29,sh.600132,80.2492284000,84.0505076400,76.7935200000,82.8986048400,81.0171636000,8869679,189927464.0000,1,1.832687,1,2.322300,66.995252,7.155883,3.761461,-106.729803,0
2012-07-02,sh.600132,82.8602080800,85.2408072000,81.9386858400,83.9353173600,82.8986048400,8262263,179888825.0000,1,1.707181,1,1.250600,67.833081,7.245373,3.808501,-108.064544,0
2012-07-03,sh.600132,83.7817303200,83.8201270800,82.1690664000,82.5146372400,83.9353173600,6646519,143649823.0000,1,1.373329,1,-1.692600,66.684945,7.122738,3.744039,-106.235455,0
2012-07-04,sh.600132,82.5914307600,82.9370016000,81.4395279600,81.5163214800,82.5146372400,5437807,115949942.0000,1,1.123581,1,-1.209900,65.878148,7.036563,3.698741,-104.950149,0
2012-07-05,sh.600132,81.9386858400,81.9386858400,78.2525968800,78.6365644800,81.5163214800,6363985,131613756.0000,1,1.314951,1,-3.532700,63.550846,6.787979,3.568074,-101.242537,0
2012-07-06,sh.600132,79.0205320800,80.4028154400,78.5981677200,80.2108316400,78.6365644800,5973731,123746765.0000,1,1.234315,1,2.002000,64.823104,6.923872,3.639506,-103.269365,0
2012-07-09,sh.600132,79.5964834800,79.5964834800,77.4078681600,77.5614552000,80.2108316400,7132758,145700665.0000,1,1.473798,1,-3.303000,62.681987,6.695175,3.519292,-99.858361,0
2012-07-10,sh.600132,77.4846616800,78.4061839200,77.2158843600,77.5998519600,77.5614552000,4573000,92528712.0000,1,0.944891,1,0.049500,62.713018,6.698489,3.521034,-99.907796,0
2012-07-11,sh.600132,77.5998519600,78.4061839200,76.9855038000,78.1758033600,77.5998519600,4812744,97444628.0000,1,0.994428,1,0.742200,63.178478,6.748206,3.547168,-100.649319,0
2012-07-12,sh.600132,77.9454228000,79.4044996800,76.9855038000,79.0973256000,78.1758033600,8044854,164007267.0000,1,1.662259,1,1.178800,63.923214,6.827753,3.588981,-101.835755,0
2012-07-13,sh.600132,78.5213742000,84.4728720000,78.1374066000,82.0538761200,79.0973256000,16295267,348980754.0000,1,3.366991,1,3.737900,66.312577,7.082965,3.723132,-105.642237,0
2012-07-16,sh.600132,80.6331960000,85.4327910000,80.2492284000,82.8602080800,82.0538761200,18426301,401665086.0000,1,3.807314,1,0.982700,66.964222,7.152568,3.759719,-106.680368,0
2012-07-17,sh.600132,82.8602080800,85.2024104400,81.3243376800,82.7450178000,82.8602080800,11251649,243277448.0000,1,2.324859,1,-0.139000,66.871130,7.142625,3.754492,-106.532064,0
2012-07-18,sh.600132,81.5163214800,82.7450178000,78.7517547600,80.9787668400,82.7450178000,10277589,215413720.0000,1,2.123595,1,-2.134600,65.443718,6.990160,3.674350,-104.258062,0
2012-07-19,sh.600132,80.6331960000,82.7834145600,79.8268640400,81.7083052800,80.9787668400,9692319,205390423.0000,1,2.002664,1,0.900900,66.033301,7.053135,3.707452,-105.197323,0
2012-07-20,sh.600132,81.0555603600,83.2825724400,80.7483862800,81.1707506400,81.7083052800,9538399,203729693.0000,1,1.970861,1,-0.657900,65.598871,7.006733,3.683061,-104.505236,0
2012-07-23,sh.600132,79.4812932000,79.8268640400,78.3677871600,78.7517547600,81.1707506400,7571548,155594247.0000,1,1.564463,1,-2.980100,63.643938,6.797923,3.573301,-101.390841,0
2012-07-24,sh.600132,78.1374066000,79.6732770000,77.9838195600,79.0589288400,78.7517547600,4654776,95709500.0000,1,0.961788,1,0.390100,63.892184,6.824438,3.587239,-101.786320,0
2012-07-25,sh.600132,78.3293904000,80.2492284000,78.2909936400,79.2125158800,79.0589288400,6534638,134802189.0000,1,1.350212,1,0.194300,64.016306,6.837696,3.594208,-101.984059,0
2012-07-26,sh.600132,79.4812932000,79.9420543200,77.9454228000,78.0222163200,79.2125158800,5589564,114683705.0000,1,1.154937,1,-1.502700,63.054355,6.734948,3.540199,-100.451579,0
2012-07-27,sh.600132,78.3293904000,78.6749612400,77.6382487200,77.8302325200,78.0222163200,4401712,89442100.0000,1,0.909499,1,-0.246100,62.899202,6.718376,3.531488,-100.204405,0
2012-07-30,sh.600132,78.0222163200,78.4829774400,76.3327588800,76.4479491600,77.8302325200,5585049,112263834.0000,1,1.154004,1,-1.776000,61.782097,6.599056,3.468768,-98.424751,0
2012-07-31,sh.600132,76.1791718400,76.1791718400,68.8069939200,69.8053096800,76.4479491600,11204834,207015278.0000,1,2.315186,1,-8.689100,56.413788,6.025658,3.167363,-89.872525,0
2012-08-01,sh.600132,69.1141680000,71.3027833200,68.8069939200,70.7652286800,69.8053096800,5370020,98631699.0000,1,1.109574,1,1.375100,57.189555,6.108519,3.210919,-91.108396,0
2012-08-02,sh.600132,70.7652286800,71.6099574000,69.1909615200,70.1508805200,70.7652286800,4888558,89767343.0000,1,1.010093,1,-0.868100,56.693064,6.055487,3.183043,-90.317439,0
2012-08-03,sh.600132,70.1892772800,71.3027833200,69.7285161600,71.1107995200,70.1508805200,4887161,89884562.0000,1,1.009804,1,1.368400,57.468832,6.138349,3.226599,-91.553310,0
2012-08-06,sh.600132,70.8420222000,72.7234634400,70.7268319200,72.5314796400,71.1107995200,7236785,135429110.0000,1,1.495292,1,1.997800,58.616967,6.260983,3.291061,-93.382398,0
2012-08-07,sh.600132,72.1475120400,73.9137630000,71.9939250000,73.5681921600,72.5314796400,8176760,155854966.0000,1,1.689514,1,1.429300,59.454795,6.350473,3.338101,-94.717139,0
2012-08-08,sh.600132,73.3762083600,73.9521597600,72.3394958400,72.5314796400,73.5681921600,7710067,146366299.0000,1,1.593084,1,-1.409200,58.616967,6.260983,3.291061,-93.382398,0
2012-08-09,sh.600132,72.4546861200,73.9521597600,72.0323217600,73.5681921600,72.5314796400,7837791,149486292.0000,1,1.619475,1,1.429300,59.454795,6.350473,3.338101,-94.717139,0
2012-08-10,sh.600132,73.7601759600,77.4846616800,73.2226213200,74.7200949600,73.5681921600,11308255,223000169.0000,1,2.336555,1,1.565800,60.385716,6.449906,3.390368,-96.200184,0
2012-08-13,sh.600132,73.7601759600,74.6049046800,71.7251476800,71.8019412000,74.7200949600,7064525,134316365.0000,1,1.459699,1,-3.905400,58.027384,6.198009,3.257959,-92.443137,0
2012-08-14,sh.600132,71.4179736000,72.1859088000,69.6133258800,71.4563703600,71.8019412000,5654255,104273615.0000,1,1.168304,1,-0.481300,57.748108,6.168179,3.242279,-91.998223,0
2012-08-15,sh.600132,70.7268319200,71.7251476800,70.4196578400,70.6884351600,71.4563703600,3433778,63459349.0000,1,0.709500,1,-1.074700,57.127494,6.101890,3.207434,-91.009526,0
2012-08-16,sh.600132,70.4964513600,71.7635444400,70.0740870000,70.2660708000,70.6884351600,3467454,63969950.0000,1,0.716459,1,-0.597500,56.786156,6.065431,3.188270,-90.465743,0
2012-08-17,sh.600132,71.2259898000,75.1424593200,71.0724027600,73.0306375200,70.2660708000,13504164,258809002.0000,1,2.790283,1,3.934400,55.898512,6.425615,3.139592,25.017267,0
