date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600583,81.8598660000,83.5832316000,81.2854108000,82.8651626000,81.7162522000,10618192,61001489.0000,1,0.273001,1,1.406000,51.094178,2.358897,2.858217,-162.202990,0
2012-06-12,sh.600583,82.5779350000,82.7215488000,81.4290246000,81.8598660000,82.8651626000,5810245,33132534.0000,1,0.149385,1,-1.213200,50.474318,2.330280,2.823542,-160.235190,0
2012-06-13,sh.600583,82.0034798000,83.4396178000,81.8598660000,83.0087764000,81.8598660000,12757065,73419626.0000,1,0.327992,1,1.403500,51.182730,2.362985,2.863170,-162.484105,0
2012-06-14,sh.600583,82.7215488000,83.1523902000,82.0034798000,82.0034798000,83.0087764000,6811843,39163300.0000,1,0.175137,1,-1.211100,50.562870,2.334368,2.828495,-160.516304,0
2012-06-15,sh.600583,82.4343212000,83.1523902000,82.0034798000,82.7215488000,82.0034798000,6423618,36910097.0000,1,0.165155,1,0.875700,51.005627,2.354809,2.853263,-161.921876,0
2012-06-18,sh.600583,82.8651626000,84.1576868000,82.8651626000,83.8704592000,82.7215488000,15640071,91167832.0000,1,0.402116,1,1.388900,51.714038,2.387515,2.892892,-164.170791,0
2012-06-19,sh.600583,83.8704592000,84.1576868000,82.8651626000,83.5832316000,83.8704592000,8914979,51864161.0000,1,0.229210,1,-0.342500,51.536935,2.379338,2.882985,-163.608562,0
2012-06-20,sh.600583,83.8704592000,84.1576868000,83.0087764000,83.1523902000,83.5832316000,5771421,33534011.0000,1,0.148387,1,-0.515500,51.271281,2.367073,2.868124,-162.765219,0
2012-06-21,sh.600583,83.1523902000,83.1523902000,81.1417970000,81.2854108000,83.1523902000,8457474,48124750.0000,1,0.217447,1,-2.245300,50.120112,2.313927,2.803727,-159.110732,0
2012-06-25,sh.600583,81.2854108000,81.4290246000,77.4078382000,77.5514520000,81.2854108000,21074492,115996735.0000,1,0.541839,1,-4.593600,47.817775,2.207633,2.674934,-151.801759,0
2012-06-26,sh.600583,77.4078382000,80.4237280000,77.2642244000,79.7056590000,77.5514520000,14668146,81354539.0000,1,0.377127,1,2.777800,49.146047,2.268956,2.749238,-156.018474,0
2012-06-27,sh.600583,80.9981832000,87.7480318000,79.9928866000,85.7374386000,79.7056590000,83308827,499310401.0000,1,2.141923,1,7.567600,52.865207,2.440661,2.957289,-167.825278,0
2012-06-28,sh.600583,84.7321420000,86.1682800000,82.8651626000,83.7268454000,85.7374386000,39001694,229046440.0000,1,1.002759,1,-2.345100,51.625487,2.383426,2.887938,-163.889677,0
2012-06-29,sh.600583,82.8651626000,88.0352594000,82.7215488000,87.4608042000,83.7268454000,44310644,266003696.0000,1,1.139255,1,4.459700,53.927824,2.489720,3.016732,-171.198650,0
2012-07-02,sh.600583,87.6044180000,88.3224870000,86.3118938000,87.0299628000,87.4608042000,21206157,128770671.0000,1,0.545224,1,-0.492600,53.662170,2.477455,3.001871,-170.355307,0
2012-07-03,sh.600583,87.6044180000,89.4713974000,86.8863490000,87.3171904000,87.0299628000,33652281,206995018.0000,1,0.865222,1,0.330000,53.839273,2.485632,3.011778,-170.917536,0
2012-07-04,sh.600583,87.0299628000,88.1788732000,84.7321420000,86.0246662000,87.3171904000,24928829,149535980.0000,1,0.640936,1,-1.480300,53.042310,2.448838,2.967196,-168.387506,0
2012-07-05,sh.600583,85.7374386000,87.7480318000,84.7321420000,85.5938248000,86.0246662000,19771978,118482817.0000,1,0.508350,1,-0.500800,52.776656,2.436573,2.952335,-167.544163,0
2012-07-06,sh.600583,85.8810524000,88.0352594000,84.8757558000,87.8916456000,85.5938248000,22649022,136843318.0000,1,0.582321,1,2.684600,54.193479,2.501984,3.031592,-172.041993,0
2012-07-09,sh.600583,87.6044180000,88.7533284000,86.8863490000,87.3171904000,87.8916456000,28657550,174951364.0000,1,0.736804,1,-0.653600,53.839273,2.485632,3.011778,-170.917536,0
2012-07-10,sh.600583,86.8863490000,89.7586250000,86.4555076000,88.3224870000,87.3171904000,35189912,216318787.0000,1,0.904755,1,1.151300,54.459133,2.514249,3.046453,-172.885336,0
2012-07-11,sh.600583,88.0352594000,90.3330802000,86.8863490000,88.4661008000,88.3224870000,26937549,166613666.0000,1,0.692582,1,0.162600,54.547684,2.518337,3.051407,-173.166451,0
2012-07-12,sh.600583,87.7480318000,89.0405560000,86.5991214000,88.3224870000,88.4661008000,19459955,119223606.0000,1,0.500328,1,-0.162300,54.459133,2.514249,3.046453,-172.885336,0
2012-07-13,sh.600583,88.1788732000,89.6150112000,86.8863490000,87.3171904000,88.3224870000,15570243,95419004.0000,1,0.400321,1,-1.138200,53.839273,2.485632,3.011778,-170.917536,0
2012-07-16,sh.600583,87.3171904000,87.7480318000,84.1576868000,84.5885282000,87.3171904000,19658262,117575478.0000,1,0.505427,1,-3.125000,52.156796,2.407956,2.917660,-165.576363,0
2012-07-17,sh.600583,84.3013006000,86.7427352000,84.1576868000,86.4555076000,84.5885282000,12255391,73364060.0000,1,0.315094,1,2.207100,53.307964,2.461102,2.982056,-169.230850,0
2012-07-18,sh.600583,85.8810524000,88.3224870000,85.5938248000,87.7480318000,86.4555076000,16361196,99594456.0000,1,0.420657,1,1.495000,54.104927,2.497896,3.026639,-171.760879,0
2012-07-19,sh.600583,87.8916456000,88.8969422000,87.0299628000,88.0352594000,87.7480318000,18201001,111710651.0000,1,0.467959,1,0.327300,54.282030,2.506073,3.036546,-172.323108,0
2012-07-20,sh.600583,87.4608042000,89.0405560000,87.0299628000,87.1735766000,88.0352594000,15042490,92147699.0000,1,0.386752,1,-0.978800,53.750721,2.481543,3.006824,-170.636421,0
2012-07-23,sh.600583,86.3118938000,88.8969422000,85.1629834000,87.7480318000,87.1735766000,13862762,84439626.0000,1,0.356421,1,0.659000,54.104927,2.497896,3.026639,-171.760879,0
2012-07-24,sh.600583,87.3171904000,90.0458526000,87.1735766000,89.0405560000,87.7480318000,28397281,176075024.0000,1,0.730112,1,1.473000,54.901890,2.534690,3.071221,-174.290908,0
2012-07-25,sh.600583,88.7533284000,89.4713974000,87.3171904000,87.4608042000,89.0405560000,17620893,108501573.0000,1,0.453044,1,-1.774200,53.927824,2.489720,3.016732,-171.198650,0
2012-07-26,sh.600583,87.1735766000,87.7480318000,85.8810524000,86.0246662000,87.4608042000,17686471,106834952.0000,1,0.454731,1,-1.642000,53.042310,2.448838,2.967196,-168.387506,0
2012-07-27,sh.600583,84.7321420000,86.0246662000,83.2960040000,84.0140730000,86.0246662000,23992745,140829255.0000,1,0.616869,1,-2.337200,51.802590,2.391603,2.897846,-164.451905,0
2012-07-30,sh.600583,84.0140730000,85.0193696000,83.4396178000,84.3013006000,84.0140730000,9102329,53361409.0000,1,0.234027,1,0.341900,51.979693,2.399779,2.907753,-165.014134,0
2012-07-31,sh.600583,83.5832316000,84.7321420000,83.5832316000,84.0140730000,84.3013006000,5798234,33958483.0000,1,0.149076,1,-0.340700,51.802590,2.391603,2.897846,-164.451905,0
2012-08-01,sh.600583,83.8704592000,85.7374386000,83.7268454000,84.8757558000,84.0140730000,7849652,46414400.0000,1,0.201820,1,1.025600,52.333898,2.416132,2.927567,-166.138591,0
2012-08-02,sh.600583,84.8757558000,85.4502110000,83.8704592000,84.0140730000,84.8757558000,5639611,33159108.0000,1,0.144998,1,-1.015200,51.802590,2.391603,2.897846,-164.451905,0
2012-08-03,sh.600583,84.1576868000,85.1629834000,84.1576868000,85.0193696000,84.0140730000,12398509,73254620.0000,1,0.318774,1,1.196600,52.422450,2.420220,2.932521,-166.419706,0
2012-08-06,sh.600583,85.0193696000,86.4555076000,84.3013006000,86.1682800000,85.0193696000,12292928,73134556.0000,1,0.316059,1,1.351400,53.130861,2.452926,2.972149,-168.668621,0
2012-08-07,sh.600583,86.1682800000,87.0299628000,85.5938248000,86.0246662000,86.1682800000,9490378,56944399.0000,1,0.244004,1,-0.166700,53.042310,2.448838,2.967196,-168.387506,0
2012-08-08,sh.600583,86.0246662000,86.3118938000,83.7268454000,84.3013006000,86.0246662000,12978334,76632338.0000,1,0.333681,1,-2.003300,51.979693,2.399779,2.907753,-165.014134,0
2012-08-09,sh.600583,84.4449144000,86.1682800000,84.0140730000,86.0246662000,84.3013006000,10541460,62489964.0000,1,0.271028,1,2.044300,53.042310,2.448838,2.967196,-168.387506,0
2012-08-10,sh.600583,86.1682800000,87.4608042000,85.8810524000,86.1682800000,86.0246662000,13102402,79059236.0000,1,0.336871,1,0.166900,53.130861,2.452926,2.972149,-168.668621,0
2012-08-13,sh.600583,86.0246662000,86.1682800000,84.1576868000,84.4449144000,86.1682800000,10369768,61469231.0000,1,0.266613,1,-2.000000,52.068244,2.403867,2.912706,-165.295248,0
2012-08-14,sh.600583,84.8757558000,86.7427352000,83.5832316000,86.1682800000,84.4449144000,19867310,118229329.0000,1,0.510801,1,2.040800,53.130861,2.452926,2.972149,-168.668621,0
2012-08-15,sh.600583,86.3118938000,86.3118938000,83.0087764000,83.4396178000,86.1682800000,16169047,94741056.0000,1,0.415717,1,-3.166700,51.448384,2.375250,2.878031,-163.327448,0
2012-08-16,sh.600583,82.7215488000,83.4396178000,81.1417970000,81.5726384000,83.4396178000,11801057,67614213.0000,1,0.303413,1,-2.237500,50.297215,2.322103,2.813635,-159.672961,0
2012-08-17,sh.600583,81.8598660000,82.7215488000,81.1417970000,81.8598660000,81.5726384000,7748717,44165077.0000,1,0.199224,1,0.352100,50.474318,2.330280,2.823542,-160.235190,0
2012-08-20,sh.600583,81.1417970000,82.1470936000,80.4237280000,81.7162522000,81.8598660000,7703611,43612434.0000,1,0.198065,1,-0.175400,50.385767,2.326191,2.818588,-159.954075,0
2012-08-21,sh.600583,81.8598660000,83.0087764000,81.2854108000,81.7162522000,81.7162522000,11005532,62861590.0000,1,0.282959,1,0.000000,50.385767,2.326191,2.818588,-159.954075,0
2012-08-22,sh.600583,81.8598660000,82.4343212000,81.4290246000,82.0034798000,81.7162522000,6609854,37696251.0000,1,0.169944,1,0.351500,50.562870,2.334368,2.828495,-160.516304,0
2012-08-23,sh.600583,81.8598660000,82.4343212000,80.5673418000,81.2854108000,82.0034798000,7635980,43297863.0000,1,0.196326,1,-0.875700,50.120112,2.313927,2.803727,-159.110732,0
2012-08-24,sh.600583,81.1417970000,81.1417970000,79.7056590000,80.5673418000,81.2854108000,9759325,54610824.0000,1,0.250919,1,-0.883400,49.677355,2.293486,2.778960,-157.705160,0
2012-08-27,sh.600583,79.8492728000,84.3013006000,79.5620452000,82.0034798000,80.5673418000,15269896,86744489.0000,1,0.392599,1,1.782500,50.562870,2.334368,2.828495,-160.516304,0
2012-08-28,sh.600583,81.4290246000,82.7215488000,81.1417970000,81.7162522000,82.0034798000,9045918,51553085.0000,1,0.232576,1,-0.350300,50.385767,2.326191,2.818588,-159.954075,0
2012-08-29,sh.600583,81.8598660000,82.5779350000,79.7056590000,80.2801142000,81.7162522000,8672646,48771324.0000,1,0.222979,1,-1.757500,49.500252,2.285309,2.769052,-157.142932,0
2012-08-30,sh.600583,79.7056590000,80.7109556000,78.4131348000,79.2748176000,80.2801142000,10907636,60302326.0000,1,0.280442,1,-1.252239,48.880392,2.256692,2.734377,-155.175131,0
2012-08-31,sh.600583,80.1365004000,81.1417970000,79.7056590000,80.4237280000,79.2748176000,9648816,54025131.0000,1,0.248077,1,1.449300,32.709198,2.279484,2.381521,196.969045,0
2012-09-03,sh.600583,80.1365004000,82.0034798000,79.7056590000,80.8545694000,80.4237280000,8145959,45761696.0000,1,0.209438,1,0.535700,32.884425,2.291695,2.394279,198.024236,0
2012-09-04,sh.600583,80.5673418000,81.1417970000,79.5620452000,79.7056590000,80.8545694000,6411252,35870943.0000,1,0.164837,1,-1.421000,32.417151,2.259131,2.360258,195.210393,0
2012-09-05,sh.600583,79.5620452000,80.4237280000,78.7003624000,79.8492728000,79.7056590000,5654019,31341259.0000,1,0.145368,1,0.180200,32.475561,2.263202,2.364510,195.562123,0
2012-09-06,sh.600583,79.8492728000,81.1417970000,79.8492728000,80.9981832000,79.8492728000,5559849,31222980.0000,1,0.142947,1,1.438800,32.942835,2.295766,2.398532,198.375967,0
