date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002608,19.3300000000,19.4500000000,19.0100000000,19.4100000000,19.1600000000,914700,17620016.0400,1,2.472162,1,1.304800,15.418665,1.436886,1.032458,10.375486,0
2012-06-12,sz.002608,19.3000000000,19.6000000000,19.1100000000,19.2400000000,19.4100000000,739130,14294399.8900,1,1.997649,1,-0.875800,15.283623,1.424301,1.023416,10.284614,0
2012-06-13,sz.002608,19.3800000000,19.6000000000,19.2400000000,19.5300000000,19.2400000000,921031,17909225.4700,1,2.489273,1,1.507300,15.513989,1.445769,1.038841,10.439631,0
2012-06-14,sz.002608,19.4500000000,19.7100000000,19.4000000000,19.4600000000,19.5300000000,877635,17145598.4700,1,2.371986,1,-0.358400,15.458383,1.440587,1.035118,10.402213,0
2012-06-15,sz.002608,19.5100000000,19.8800000000,19.4100000000,19.7900000000,19.4600000000,1197352,23519828.3100,1,3.236086,1,1.695800,15.720524,1.465017,1.052671,10.578612,0
2012-06-18,sz.002608,19.7900000000,20.0800000000,19.7100000000,19.8600000000,19.7900000000,1167640,23238612.2500,1,3.155784,1,0.353700,15.776130,1.470199,1.056395,10.616030,0
2012-06-19,sz.002608,19.9200000000,20.0300000000,19.7200000000,19.7700000000,19.8600000000,740516,14694451.0200,1,2.001395,1,-0.453200,15.704637,1.463536,1.051608,10.567922,0
2012-06-20,sz.002608,19.8100000000,19.9400000000,19.6000000000,19.6200000000,19.7700000000,688669,13615000.9500,1,1.861268,1,-0.758700,15.585482,1.452432,1.043629,10.487740,0
2012-06-21,sz.002608,19.4500000000,19.6700000000,19.1800000000,19.2300000000,19.6200000000,915979,17694365.4600,1,2.475619,1,-1.987800,15.275679,1.423561,1.022884,10.279268,0
2012-06-25,sz.002608,19.3000000000,19.7000000000,18.9100000000,18.9100000000,19.2300000000,1099840,21220660.1200,1,2.972541,1,-1.664100,15.021481,1.399872,1.005862,10.108214,0
2012-06-26,sz.002608,18.8900000000,18.8900000000,18.0100000000,18.4000000000,18.9100000000,1204620,22086797.3600,1,3.255730,1,-2.697000,14.616354,1.362118,0.978734,9.835597,0
2012-06-27,sz.002608,18.3800000000,18.8900000000,18.3800000000,18.4300000000,18.4000000000,1204663,22488099.5700,1,3.255846,1,0.163000,14.640185,1.364338,0.980330,9.851634,0
2012-06-28,sz.002608,18.4300000000,18.6500000000,18.0600000000,18.1300000000,18.4300000000,967713,17697234.6300,1,2.615441,1,-1.627800,14.401875,1.342130,0.964373,9.691271,0
2012-06-29,sz.002608,18.1300000000,18.1300000000,18.1300000000,18.1300000000,18.1300000000,0,0.0000,1,,0,0.000000,14.401875,1.342130,0.964373,9.691271,0
2012-07-02,sz.002608,18.4600000000,18.5400000000,18.2000000000,18.2500000000,18.1300000000,910822,16694739.4700,1,2.461681,1,0.661900,14.497199,1.351013,0.970756,9.755416,0
2012-07-03,sz.002608,18.3500000000,19.5000000000,18.2900000000,18.9300000000,18.2500000000,2762773,52742043.6800,1,7.466954,1,3.726000,15.037369,1.401352,1.006926,10.118905,0
2012-07-04,sz.002608,18.7082387200,19.4037497500,18.6477595000,19.1618328700,18.9299958600,2012427,37788975.6200,1,5.438992,1,1.224700,15.100918,1.407275,1.011182,10.161669,0
2012-07-05,sz.002608,19.0207146900,19.2323919600,18.5872802800,18.8090374200,19.1618328700,1092141,20459348.6400,1,2.951732,1,-1.841100,14.822890,1.381365,0.992564,9.974578,0
2012-07-06,sz.002608,18.9199159900,18.9299958600,18.2748043100,18.6981588500,18.8090374200,1238680,22847432.4100,1,3.347784,1,-0.589500,14.735509,1.373222,0.986713,9.915779,0
2012-07-09,sz.002608,18.7183185900,19.0005549500,18.3655231400,18.3655231400,18.6981588500,1052042,19518710.7500,1,2.843357,1,-1.779000,14.473368,1.348792,0.969160,9.739379,0
2012-07-10,sz.002608,18.3856828800,18.3856828800,17.6599322400,17.7909705500,18.3655231400,991956,17661770.8600,1,2.680962,1,-3.128400,14.020579,1.306596,0.938840,9.434690,0
2012-07-11,sz.002608,17.7708108100,17.9623283400,17.2164179600,17.6397725000,17.7909705500,601505,10575473.7000,1,1.625689,1,-0.849900,13.901424,1.295492,0.930862,9.354508,0
