date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000413,13.3552547200,13.4265098900,13.2738202400,13.3348961000,13.2636409300,304601,3988073.4500,1,0.107702,1,0.537200,133.868698,19.947704,16.648714,611.763026,0
2012-06-12,sz.000413,13.3857926500,13.5486616100,13.2127443800,13.4875857500,13.3348961000,739460,9751121.8100,1,0.261461,1,1.145000,135.401546,20.176113,16.839348,618.767946,0
2012-06-13,sz.000413,13.6097374700,13.7420685000,13.3857926500,13.6911719500,13.4875857500,1306858,17474530.6900,1,0.462083,1,1.509400,137.445343,20.480658,17.093527,628.107840,0
2012-06-14,sz.000413,13.7217098800,13.7217098800,13.3756133400,13.4265098900,13.6911719500,768581,10201042.0200,1,0.271757,1,-1.933100,134.788407,20.084749,16.763094,615.965978,0
2012-06-15,sz.000413,13.5283029900,13.5283029900,13.2534616200,13.2839995500,13.4265098900,805616,10555753.3200,1,0.284852,1,-1.061400,133.357749,19.871568,16.585169,609.428053,0
2012-06-18,sz.000413,13.3959719600,13.4774064400,13.2839995500,13.3756133400,13.2839995500,543654,7155394.7800,1,0.192227,1,0.689700,134.277458,20.008613,16.699549,613.631005,0
2012-06-19,sz.000413,13.4265098900,13.4265098900,13.2432823100,13.2738202400,13.3756133400,471711,6162231.1700,1,0.166789,1,-0.761000,133.255559,19.856341,16.572460,608.961058,0
2012-06-20,sz.000413,13.3450754100,13.3756133400,13.1822064500,13.2331030000,13.2738202400,822300,10712253.0600,1,0.290751,1,-0.306700,132.846800,19.795431,16.521624,607.093079,0
2012-06-21,sz.000413,13.3145374800,13.3145374800,13.1414892100,13.1923857600,13.2331030000,321797,4169728.8600,1,0.113782,1,-0.307700,132.438041,19.734522,16.470788,605.225101,0
2012-06-25,sz.000413,13.1720271400,13.3145374800,13.0295168000,13.1109512800,13.1923857600,533721,6913089.8400,1,0.188715,1,-0.617300,131.620522,19.612704,16.369117,601.489143,0
2012-06-26,sz.000413,13.1822064500,13.1822064500,12.2151720000,12.5205513000,13.1109512800,1713801,21121105.5000,1,0.605971,1,-4.503100,125.693511,18.729524,15.631998,574.403452,0
2012-06-27,sz.000413,12.5103719900,12.5816271600,12.3475030300,12.5001926800,12.5205513000,612000,7493380.4300,1,0.216393,1,-0.162600,125.489131,18.699069,15.606580,573.469463,0
2012-06-28,sz.000413,12.5001926800,12.6223444000,11.7469237400,12.2457099300,12.5001926800,704602,8480085.2100,1,0.249135,1,-2.035800,122.934385,18.318388,15.288857,561.794596,0
2012-06-29,sz.000413,12.2457099300,12.2457099300,11.2074203100,12.1235582100,12.2457099300,1799225,20668950.3800,1,0.636176,1,-0.997500,121.708107,18.135661,15.136349,556.190660,0
2012-07-02,sz.000413,12.0624823500,12.1642754500,11.7469237400,12.1337375200,12.1235582100,851042,10041189.0400,1,0.300914,1,0.084000,121.810297,18.150888,15.149058,556.657654,0
2012-07-03,sz.000413,12.0930202800,12.3373237200,11.8894340800,12.1642754500,12.1337375200,1410021,16871298.4600,1,0.498560,1,0.251700,122.116866,18.196570,15.187185,558.058638,0
2012-07-04,sz.000413,12.3067857900,12.4085788900,12.1235582100,12.2660685500,12.1642754500,830316,10030685.5500,1,0.293586,1,0.836800,123.138765,18.348842,15.314275,562.728585,0
2012-07-05,sz.000413,12.3169651000,12.4696547500,12.0930202800,12.1133789000,12.2660685500,755159,9084814.7100,1,0.267012,1,-1.244800,121.605917,18.120433,15.123641,555.723665,0
