date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600233,19.4499363400,20.2441714900,19.2381403000,20.0500251200,19.4852356800,2062108,23262231.0000,1,1.785375,1,2.898600,15.850432,1.973385,1.917645,26.298046,0
2012-06-12,sh.600233,20.0147257800,20.1382734700,19.7676304000,19.9088277600,20.0500251200,1015282,11485227.0000,1,0.879032,1,-0.704200,15.738809,1.959488,1.904140,26.112848,0
2012-06-13,sh.600233,19.8558787500,21.0031073000,19.8558787500,20.4736172000,19.9088277600,3963008,46060176.0000,1,3.431176,1,2.836900,16.185300,2.015076,1.958159,26.853638,0
2012-06-14,sh.600233,20.5089165400,20.7736615900,20.1735728100,20.1912224800,20.4736172000,2044749,23643945.0000,1,1.770345,1,-1.379300,15.962054,1.987282,1.931150,26.483243,0
2012-06-15,sh.600233,20.2088721500,20.8266106000,19.8558787500,20.4736172000,20.1912224800,2648733,30521318.0000,1,2.293275,1,1.398600,16.185300,2.015076,1.958159,26.853638,0
2012-06-18,sh.600233,20.6148145600,20.6854132400,20.3853688500,20.5971648900,20.4736172000,1733411,20150409.0000,1,1.500789,1,0.603400,16.282970,2.027236,1.969975,27.015686,0
2012-06-19,sh.600233,20.5795152200,20.7207125800,20.1206238000,20.4383178600,20.5971648900,1909038,22050745.0000,1,1.652847,1,-0.771200,16.157394,2.011602,1.954782,26.807339,0
2012-06-20,sh.600233,20.4736172000,20.7383622500,20.3500695100,20.4736172000,20.4383178600,1317680,15331193.0000,1,1.140848,1,0.172700,16.185300,2.015076,1.958159,26.853638,0
2012-06-21,sh.600233,20.4736172000,20.5265662100,19.9264774300,20.0500251200,20.4736172000,1655524,18928204.0000,1,1.433354,1,-2.069000,15.850432,1.973385,1.917645,26.298046,0
2012-06-25,sh.600233,19.9441271000,20.1029741300,19.5028853500,19.8029297400,20.0500251200,1140333,12794582.0000,1,0.987301,1,-1.232400,15.655092,1.949065,1.894012,25.973950,0
2012-06-26,sh.600233,19.4146370000,19.9088277600,19.3263886500,19.6264330400,19.8029297400,698910,7770477.0000,1,0.605117,1,-0.891300,15.515563,1.931694,1.877131,25.742453,0
2012-06-27,sh.600233,19.5911337000,19.8735284200,19.5028853500,19.6087833700,19.6264330400,670502,7481753.0000,1,0.580521,1,-0.089900,15.501611,1.929957,1.875443,25.719304,0
2012-06-28,sh.600233,19.7323310600,19.8382290800,19.2381403000,19.3616879900,19.6087833700,1118184,12408135.0000,1,0.968125,1,-1.260100,15.306271,1.905637,1.851810,25.395208,0
2012-06-29,sh.600233,19.6264330400,20.2088721500,19.2557899700,19.8205794100,19.3616879900,1538792,17279809.0000,1,1.332287,1,2.370100,15.669045,1.950802,1.895700,25.997100,0
2012-07-02,sh.600233,20.0853244600,20.4559675300,19.8382290800,20.2971205000,19.8205794100,1901345,21767445.0000,1,1.646186,1,2.404300,16.045771,1.997705,1.941278,26.622141,0
2012-07-03,sh.600233,20.4383178600,20.7383622500,20.1029741300,20.2441714900,20.2971205000,1845923,21329356.0000,1,1.598202,1,-0.260900,16.003913,1.992493,1.936214,26.552692,0
2012-07-04,sh.600233,20.3500695100,20.4736172000,19.8911780900,19.9264774300,20.2441714900,973347,11077468.0000,1,0.842725,1,-1.569300,15.752762,1.961225,1.905829,26.135998,0
2012-07-05,sh.600233,19.8205794100,19.9617767700,19.4146370000,19.6087833700,19.9264774300,923914,10279760.0000,1,0.799926,1,-1.594300,15.501611,1.929957,1.875443,25.719304,0
2012-07-06,sh.600233,19.7158409500,19.9656344100,19.2697812000,19.7872105100,19.6087866100,1379990,15161970.0000,1,1.194797,1,0.909900,15.473705,1.926482,1.872067,25.673004,0
2012-07-09,sh.600233,19.7515257300,20.0370039700,19.4303627100,19.5552594400,19.7872105100,1540063,17026347.0000,1,1.333388,1,-1.172200,15.292318,1.903899,1.850122,25.372058,0
2012-07-10,sh.600233,19.5552594400,19.7515257300,19.0735149100,19.4303627100,19.5552594400,935783,10175145.0000,1,0.810202,1,-0.638700,15.194648,1.891740,1.838306,25.210010,0
2012-07-11,sh.600233,19.4303627100,19.5195746600,19.1984116400,19.4125203200,19.4303627100,589722,6392438.0000,1,0.510582,1,-0.091800,15.180695,1.890002,1.836618,25.186861,0
2012-07-12,sh.600233,19.3589931500,19.7515257300,19.1984116400,19.6623137800,19.4125203200,909463,9951869.0000,1,0.787414,1,1.286800,15.376035,1.914322,1.860251,25.510956,0
2012-07-13,sh.600233,19.6623137800,19.8050529000,19.3054659800,19.4482051000,19.6623137800,858464,9428633.0000,1,0.743259,1,-1.088900,15.208601,1.893477,1.839994,25.233160,0
2012-07-16,sh.600233,19.6087866100,20.0191615800,18.4490312600,18.8594062300,19.4482051000,1448903,15766155.0000,1,1.254461,1,-3.027500,14.748157,1.836151,1.784288,24.469220,0
2012-07-17,sh.600233,18.9129334000,19.5195746600,18.5560856000,19.1805692500,18.8594062300,824458,8818702.0000,1,0.713816,1,1.702900,14.999308,1.867420,1.814673,24.885915,0
2012-07-18,sh.600233,19.3589931500,19.9477920200,19.0913573000,19.9477920200,19.1805692500,1993489,21981426.0000,1,1.725965,1,4.000000,15.599280,1.942116,1.887260,25.881351,0
2012-07-19,sh.600233,20.1619007000,20.6614876200,19.8407376800,20.1619007000,19.9477920200,2656293,30147928.0000,1,2.299821,1,1.073300,15.766715,1.962962,1.907517,26.159148,0
2012-07-20,sh.600233,19.8764224600,20.3938517700,19.8764224600,20.1440583100,20.1619007000,1425486,16128508.0000,1,1.234187,1,-0.088500,15.752762,1.961225,1.905829,26.135998,0
2012-07-23,sh.600233,20.0726887500,20.3046398200,19.5909442200,20.2689550400,20.1440583100,1380057,15427338.0000,1,1.194855,1,0.620000,15.850432,1.973385,1.917645,26.298046,0
2012-07-24,sh.600233,20.3760093800,20.7328571800,19.9834768000,20.5722756700,20.2689550400,3311394,37901016.0000,1,2.867008,1,1.496500,16.087630,2.002916,1.946342,26.691590,0
2012-07-25,sh.600233,20.4295365500,20.8755963000,20.0726887500,20.1262159200,20.5722756700,2108417,24246791.0000,1,1.825469,1,-2.168300,15.738809,1.959488,1.904140,26.112848,0
2012-07-26,sh.600233,19.9834768000,20.3046398200,19.1805692500,19.7158409500,20.1262159200,2249670,24861770.0000,1,1.947766,1,-2.039000,15.417893,1.919534,1.865315,25.580405,0
2012-07-27,sh.600233,19.8585800700,19.8942648500,19.2340964200,19.5731018300,19.7158409500,2499089,27394413.0000,1,2.163713,1,-0.724000,15.306271,1.905637,1.851810,25.395208,0
2012-07-30,sh.600233,19.2162540300,19.8050529000,18.9843029600,19.1627268600,19.5731018300,983050,10671682.0000,1,0.851126,1,-2.096600,14.985355,1.865683,1.812985,24.862765,0
2012-07-31,sh.600233,19.4125203200,19.5017322700,18.9486181800,19.2519388100,19.1627268600,657347,7080085.0000,1,0.569132,1,0.465500,15.055119,1.874368,1.821425,24.978514,0
2012-08-01,sh.600233,19.2519388100,19.5374170500,19.1448844700,19.3768355400,19.2519388100,1002347,10902062.0000,1,0.867833,1,0.648700,15.152789,1.886528,1.833242,25.140561,0
2012-08-02,sh.600233,19.4303627100,19.4482051000,19.1270420800,19.2340964200,19.3768355400,578349,6239198.0000,1,0.500735,1,-0.736600,15.041167,1.872631,1.819737,24.955364,0
2012-08-03,sh.600233,19.2697812000,19.5017322700,19.1805692500,19.4660474900,19.2340964200,656717,7128489.0000,1,0.568586,1,1.205900,15.222554,1.895214,1.841682,25.256310,0
2012-08-06,sh.600233,19.3589931500,19.8585800700,19.2162540300,19.8050529000,19.4660474900,1446285,15882823.0000,1,1.252195,1,1.741500,15.487658,1.928219,1.873755,25.696154,0
2012-08-07,sh.600233,19.9121072400,19.9121072400,19.5374170500,19.7336833400,19.8050529000,1357813,15000196.0000,1,1.175596,1,-0.360400,15.431846,1.921271,1.867003,25.603555,0
2012-08-08,sh.600233,19.7872105100,20.0548463600,19.5374170500,19.9834768000,19.7336833400,1638904,18213077.0000,1,1.418965,1,1.265800,15.627186,1.945591,1.890636,25.927651,0
2012-08-09,sh.600233,19.9477920200,20.1619007000,19.6266290000,19.9656344100,19.9834768000,1894296,21200645.0000,1,1.640083,1,-0.089300,15.613233,1.943854,1.888948,25.904501,0
2012-08-10,sh.600233,19.9299496300,20.1083735300,19.8407376800,19.8942648500,19.9656344100,1373246,15344631.0000,1,1.188958,1,-0.357500,15.557422,1.936905,1.882196,25.811902,0
2012-08-13,sh.600233,19.8764224600,19.8764224600,19.2697812000,19.4660474900,19.8942648500,1141669,12519798.0000,1,0.988458,1,-2.152500,15.222554,1.895214,1.841682,25.256310,0
2012-08-14,sh.600233,19.4303627100,19.4838898800,19.1091996900,19.3768355400,19.4660474900,1008550,10892741.0000,1,0.873203,1,-0.458300,15.152789,1.886528,1.833242,25.140561,0
