date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.002371,61.4920248000,66.1409064000,61.4920248000,64.9904256000,61.4920248000,878373,24281468.4400,1,1.982186,1,5.689200,30.075033,4.128077,3.570498,-11.764070,0
2012-06-12,sz.002371,64.3095288000,64.9904256000,63.8869032000,64.7556336000,64.9904256000,382314,10488659.3200,1,0.862752,1,-0.361300,29.966381,4.113164,3.557599,-11.721570,0
2012-06-13,sz.002371,65.2721760000,65.4365304000,64.2625704000,65.2721760000,64.7556336000,409685,11334254.4200,1,0.924518,1,0.797700,30.205416,4.145973,3.585977,-11.815070,0
2012-06-14,sz.002371,65.2721760000,67.0800744000,64.8495504000,66.0235104000,65.2721760000,662207,18687950.4000,1,1.494374,1,1.151100,30.553104,4.193697,3.627255,-11.951071,0
2012-06-15,sz.002371,66.0469896000,67.0331160000,64.7086752000,65.4365304000,66.0235104000,385053,10801148.9600,1,0.868933,1,-0.889000,30.281473,4.156413,3.595007,-11.844820,0
2012-06-18,sz.002371,66.3287400000,66.3756984000,64.8495504000,65.5304472000,65.4365304000,395735,11090331.9400,1,0.893038,1,0.143500,30.324934,4.162378,3.600166,-11.861820,0
2012-06-19,sz.002371,65.6948016000,66.2113440000,64.8730296000,65.7417600000,65.5304472000,302219,8437746.3500,1,0.682005,1,0.322500,30.422721,4.175801,3.611776,-11.900071,0
2012-06-20,sz.002371,65.5069680000,66.6809280000,65.2956552000,65.6713224000,65.7417600000,270107,7594519.5800,1,0.609539,1,-0.107100,30.390126,4.171326,3.607906,-11.887321,0
2012-06-21,sz.002371,63.9808200000,66.2817816000,63.9808200000,65.5069680000,65.6713224000,324726,9051013.6700,1,0.732795,1,-0.250300,30.314069,4.160887,3.598877,-11.857570,0
2012-06-25,sz.002371,65.0373840000,65.6008848000,63.1825272000,63.6755904000,65.5069680000,321476,8766932.9200,1,0.725461,1,-2.795700,29.466579,4.044561,3.498263,-11.526068,0
2012-06-26,sz.002371,63.3234024000,63.8634240000,60.5998152000,62.2198800000,63.6755904000,361537,9476549.3900,1,0.815865,1,-2.286100,28.792933,3.952097,3.418288,-11.262567,0
2012-06-27,sz.002371,61.6094208000,62.6659848000,61.6094208000,61.7502960000,62.2198800000,214357,5668750.8300,1,0.483730,1,-0.754700,28.575628,3.922270,3.392489,-11.177566,0
2012-06-28,sz.002371,61.9381296000,62.3842344000,61.0459200000,61.0459200000,61.7502960000,148196,3886067.2900,1,0.334428,1,-1.140700,28.249670,3.877529,3.353792,-11.050066,0
2012-06-29,sz.002371,60.1067520000,62.7364224000,60.1067520000,62.5955472000,61.0459200000,141681,3739342.7800,1,0.319725,1,2.538500,28.966777,3.975959,3.438926,-11.330567,0
2012-07-02,sz.002371,63.1120896000,64.4973624000,62.1494424000,63.3938400000,62.5955472000,180449,4857630.4900,1,0.404011,1,1.275300,29.336196,4.026665,3.482784,-11.475068,0
2012-07-03,sz.002371,63.1590480000,67.4792208000,63.0416520000,66.2113440000,63.3938400000,789853,22162348.8400,1,1.768420,1,4.444400,30.640027,4.205628,3.637574,-11.985071,0
2012-07-04,sz.002371,66.3991776000,66.7983240000,65.8121976000,66.3287400000,66.2113440000,281818,7940810.7200,1,0.630969,1,0.177300,30.694353,4.213084,3.644024,-12.006321,0
2012-07-05,sz.002371,66.3522192000,66.3522192000,64.3330080000,64.5912792000,66.3287400000,257033,7106805.0500,1,0.575477,1,-2.619500,29.890324,4.102724,3.548570,-11.691819,0
2012-07-06,sz.002371,64.5678000000,66.9157200000,64.5678000000,66.8922408000,64.5912792000,561731,15808972.3500,1,1.257672,1,3.562300,30.955119,4.248877,3.674982,-12.108322,0
2012-07-09,sz.002371,66.8922408000,68.0427216000,65.7887184000,66.1643856000,66.8922408000,532697,15269070.0800,1,1.192667,1,-1.088100,30.618296,4.202645,3.634994,-11.976571,0
2012-07-10,sz.002371,66.3991776000,67.3383456000,64.5678000000,66.6574488000,66.1643856000,280835,7947309.8900,1,0.628768,1,0.745200,30.846466,4.233963,3.662083,-12.065822,0
2012-07-11,sz.002371,65.9765520000,69.8036616000,65.9765520000,69.4279944000,66.6574488000,746440,21851778.6100,1,1.671221,1,4.156400,32.128567,4.409944,3.814293,-12.567325,0
2012-07-12,sz.002371,68.8175352000,69.9210576000,67.5261792000,69.2166816000,69.4279944000,440484,12947025.0500,1,0.986210,1,-0.304400,32.030780,4.396521,3.802684,-12.529074,0
