date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.300024,98.7502065000,101.0309238000,98.2649475000,101.0309238000,98.0223180000,1844988,38021202.9100,1,0.901172,1,3.069300,37.137479,5.106759,7.222380,-20.520027,0
2012-06-12,sz.300024,100.2545094000,103.3601670000,100.1089317000,101.5647087000,101.0309238000,3829133,80696564.5800,1,1.870315,1,0.528300,37.333690,5.133740,7.260539,-20.628443,0
2012-06-13,sz.300024,101.7588123000,103.3601670000,101.3220792000,102.6808044000,101.5647087000,2114893,44678334.8200,1,1.033006,1,1.098900,37.743951,5.190155,7.340325,-20.855129,0
2012-06-14,sz.300024,102.8263821000,103.0204857000,99.7207245000,100.4000871000,102.6808044000,2112097,44044340.8100,1,1.031640,1,-2.221200,36.905593,5.074873,7.177284,-20.391900,0
2012-06-15,sz.300024,100.3030353000,106.7569800000,100.3030353000,106.7569800000,100.4000871000,6356410,137270749.3500,1,3.104747,1,6.331600,39.242293,5.396192,7.631718,-21.683026,0
2012-06-18,sz.300024,106.8055059000,108.0671793000,105.7864620000,107.7760239000,106.7569800000,3961701,87395580.0600,1,1.935067,1,0.954500,39.616878,5.447701,7.704566,-21.890000,0
2012-06-19,sz.300024,107.7274980000,107.7274980000,106.0776174000,106.8540318000,107.7760239000,2086744,45891487.1700,1,1.019256,1,-0.855500,39.277968,5.401097,7.638656,-21.702738,0
2012-06-20,sz.300024,107.1451872000,107.2907649000,104.3306850000,106.2231951000,106.8540318000,2470319,53732049.6100,1,1.206611,1,-0.590400,39.046081,5.369211,7.593559,-21.574611,0
2012-06-21,sz.300024,106.0776174000,110.3964225000,104.8159440000,110.0567412000,106.2231951000,3692886,81553390.5300,1,1.803766,1,3.609000,40.455237,5.562983,7.867607,-22.353229,0
2012-06-25,sz.300024,109.1832750000,110.6390520000,104.7188922000,106.2231951000,110.0567412000,3973061,88096695.6900,1,1.940616,1,-3.483200,39.046081,5.369211,7.593559,-21.574611,0
2012-06-26,sz.300024,105.0100476000,105.3012030000,101.1279756000,104.3792109000,106.2231951000,3694656,78504884.0700,1,1.804630,1,-1.736000,38.368260,5.276004,7.461739,-21.200086,0
2012-06-27,sz.300024,104.0880555000,105.5438325000,103.0204857000,104.1851073000,104.3792109000,1700539,36601497.5700,1,0.830617,1,-0.186000,38.296910,5.266192,7.447863,-21.160662,0
2012-06-28,sz.300024,104.1851073000,107.4848685000,103.6998483000,105.6894102000,104.1851073000,2774026,60541411.5800,1,1.354955,1,1.443900,38.849870,5.342230,7.555401,-21.466196,0
2012-06-29,sz.300024,105.1070994000,107.3878167000,103.1175375000,107.0966613000,105.6894102000,3147398,68070557.7000,1,1.537326,1,1.331500,39.367155,5.413361,7.656001,-21.752018,0
2012-07-02,sz.300024,106.9996095000,109.0376973000,106.3687728000,108.5524383000,107.0966613000,2721740,60471831.5400,1,1.488998,1,1.359300,39.902277,5.486946,7.760070,-22.047695,0
2012-07-03,sz.300024,108.5524383000,110.6390520000,106.0776174000,106.2231951000,108.5524383000,3439954,76880960.5000,1,1.881915,1,-2.145700,39.046081,5.369211,7.593559,-21.574611,0
2012-07-04,sz.300024,106.2717210000,107.1937131000,104.7674181000,106.5143505000,106.2231951000,1531764,33425806.5300,1,0.837991,1,0.274100,39.153106,5.383927,7.614373,-21.633746,0
2012-07-05,sz.300024,106.6599282000,106.7569800000,103.3601670000,105.0585735000,106.5143505000,2430616,52501966.8700,1,1.329731,1,-1.366700,38.617984,5.310343,7.510304,-21.338069,0
2012-07-06,sz.300024,105.6408843000,105.7864620000,100.3030353000,104.1365814000,105.0585735000,4036406,85493521.7800,1,2.208219,1,-0.877600,38.279073,5.263740,7.444394,-21.150806,0
2012-07-09,sz.300024,102.8749080000,103.0690116000,98.9443101000,99.6236727000,104.1365814000,2622149,54599722.3700,1,1.434514,1,-4.333600,36.620194,5.035628,7.121781,-20.234206,0
2012-07-10,sz.300024,99.3325173000,101.0309238000,97.8282144000,100.4486130000,99.6236727000,1895879,38916614.1500,1,1.037189,1,0.828100,36.923430,5.077326,7.180753,-20.401756,0
2012-07-11,sz.300024,99.6236727000,101.2735533000,99.5266209000,100.3030353000,100.4486130000,1225530,25368927.6200,1,0.670458,1,-0.144900,36.869918,5.069967,7.170346,-20.372189,0
2012-07-12,sz.300024,100.5456648000,103.8454260000,99.9633540000,103.7483742000,100.3030353000,2849215,59854409.9000,1,1.558736,1,3.434900,38.136374,5.244117,7.416642,-21.071959,0
2012-07-13,sz.300024,103.1175375000,105.0585735000,102.6322785000,104.2821591000,103.7483742000,2151184,46030591.8500,1,1.176860,1,0.514500,38.332585,5.271098,7.454801,-21.180374,0
