date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600446,25.0327187500,25.7937134000,24.7122999500,25.6735563500,24.9526140500,1567932,9937594.0000,1,0.600427,1,2.889200,37.444756,3.269409,0.917175,-20.681078,0
2012-06-12,sh.600446,25.5533993000,25.5533993000,24.9926664000,25.1528758000,25.6735563500,1066087,6706069.0000,1,0.408250,1,-2.028100,36.685346,3.203103,0.898574,-20.261649,0
2012-06-13,sh.600446,25.3130852000,25.6335040000,24.8324570000,25.5533993000,25.1528758000,1634189,10335387.0000,1,0.625800,1,1.592400,37.269507,3.254108,0.912883,-20.584286,0
2012-06-14,sh.600446,25.4332422500,25.8738181000,25.1929281500,25.2329805000,25.5533993000,1396425,8899260.0000,1,0.534750,1,-1.253900,36.802178,3.213304,0.901436,-20.326176,0
2012-06-15,sh.600446,25.3931899000,25.6335040000,24.9526140500,25.2329805000,25.2329805000,1869710,11747317.0000,1,0.715991,1,0.000000,36.802178,3.213304,0.901436,-20.326176,0
2012-06-18,sh.600446,25.3130852000,25.4732946000,25.1528758000,25.3130852000,25.2329805000,1005424,6365115.0000,1,0.385019,1,0.317500,36.919010,3.223505,0.904298,-20.390704,0
2012-06-19,sh.600446,25.3130852000,25.3531375500,24.8725093500,24.9926664000,25.3130852000,948364,5945670.0000,1,0.363169,1,-1.265800,36.451681,3.182701,0.892851,-20.132594,0
2012-06-20,sh.600446,25.1528758000,25.7937134000,24.9926664000,25.4732946000,24.9926664000,1470531,9335921.0000,1,0.563128,1,1.923100,37.152675,3.243907,0.910021,-20.519759,0
2012-06-21,sh.600446,25.2329805000,25.3130852000,24.6321952500,24.6722476000,25.4732946000,1177943,7321197.0000,1,0.451084,1,-3.144700,35.984352,3.141897,0.881404,-19.874483,0
2012-06-25,sh.600446,24.6321952500,24.9125617000,24.3518288000,24.4319335000,24.6722476000,861114,5294647.0000,1,0.329757,1,-0.974000,35.633855,3.111294,0.872819,-19.680901,0
2012-06-26,sh.600446,24.1916194000,24.5921429000,24.1515670500,24.3518288000,24.4319335000,883959,5371145.0000,1,0.338505,1,-0.327900,35.517022,3.101093,0.869957,-19.616373,0
2012-06-27,sh.600446,24.3918811500,24.5520905500,24.1115147000,24.1515670500,24.3518288000,1211270,7337025.0000,1,0.463846,1,-0.822400,35.224942,3.075591,0.862803,-19.455054,0
2012-06-28,sh.600446,24.1916194000,24.3918811500,23.5507818000,23.6308865000,24.1515670500,1343912,8032282.0000,1,0.514641,1,-2.155900,34.465532,3.009285,0.844202,-19.035625,0
2012-06-29,sh.600446,23.6308865000,23.6308865000,23.6308865000,23.6308865000,23.6308865000,0,0.0000,1,,0,0.000000,34.465532,3.009285,0.844202,-19.035625,0
2012-07-02,sh.600446,23.9913576500,24.3117764500,23.9112529500,24.1916194000,23.6308865000,1252578,7540755.0000,1,0.479665,1,2.372900,35.283358,3.080691,0.864234,-19.487318,0
2012-07-03,sh.600446,24.4319335000,24.5921429000,24.1916194000,24.3518288000,24.1916194000,1128470,6878551.0000,1,0.432139,1,0.662300,35.517022,3.101093,0.869957,-19.616373,0
2012-07-04,sh.600446,24.4319335000,24.6321952500,24.3518288000,24.5921429000,24.3518288000,1344139,8207396.0000,1,0.514728,1,0.986800,35.867519,3.131696,0.878542,-19.809956,0
2012-07-05,sh.600446,24.5520905500,24.5921429000,23.9513053000,24.0714623500,24.5921429000,1032191,6256376.0000,1,0.395270,1,-2.117300,35.108109,3.065390,0.859941,-19.390527,0
2012-07-06,sh.600446,24.1115147000,24.5520905500,24.0714623500,24.3918811500,24.0714623500,1266068,7676007.0000,1,0.484831,1,1.331100,35.575439,3.106194,0.871388,-19.648637,0
