date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.601318,43.3279708800,44.3008104000,43.1501400000,44.2798891200,42.9932304000,19408352,814977370.0000,1,0.405489,1,2.992700,16.988101,2.384068,1.281396,2.619346,0
2012-06-12,sh.601318,44.0079124800,44.6146296000,43.9869912000,44.4577200000,44.2798891200,19819572,839561020.0000,1,0.414080,1,0.401600,17.056326,2.393643,1.286543,2.629865,0
2012-06-13,sh.601318,44.4786412800,47.5540694400,44.4786412800,47.3657779200,44.4577200000,54293614,2409654611.0000,1,1.134329,1,6.541200,18.172011,2.550215,1.370698,2.801889,0
2012-06-14,sh.601318,47.3971598400,47.8260460800,47.0101161600,47.2088683200,47.3657779200,34891006,1583032816.0000,1,0.728960,1,-0.331300,18.111812,2.541767,1.366157,2.792608,0
2012-06-15,sh.601318,47.3343960000,48.7779643200,47.3343960000,48.1817078400,47.2088683200,39323991,1812596739.0000,1,0.821576,1,2.060700,18.485045,2.594145,1.394309,2.850155,0
2012-06-18,sh.601318,48.6210547200,48.8511888000,47.7214396800,48.2444716800,48.1817078400,20114887,928630635.0000,1,0.420250,1,0.130300,18.509124,2.597525,1.396126,2.853868,0
2012-06-19,sh.601318,48.1189440000,48.7465824000,47.9620344000,48.0771014400,48.2444716800,20279128,938135164.0000,1,0.423681,1,-0.346900,18.444912,2.588513,1.391282,2.843967,0
2012-06-20,sh.601318,48.1189440000,48.6838185600,48.0666408000,48.1607865600,48.0771014400,13891949,641604885.0000,1,0.290237,1,0.174100,18.477018,2.593019,1.393704,2.848918,0
2012-06-21,sh.601318,47.8678886400,47.8678886400,46.2987926400,46.8322852800,48.1607865600,27521340,1234013462.0000,1,0.574989,1,-2.758500,17.967335,2.521491,1.355259,2.770331,0
2012-06-25,sh.601318,46.4975448000,46.6439937600,45.4724020800,45.5456265600,46.8322852800,18909716,831236799.0000,1,0.395071,1,-2.747400,17.473705,2.452216,1.318025,2.694220,0
2012-06-26,sh.601318,45.4933233600,46.4975448000,45.2736499200,45.9954340800,45.5456265600,21178917,932215348.0000,1,0.442480,1,0.987600,17.646275,2.476434,1.331042,2.720828,0
2012-06-27,sh.601318,45.9954340800,45.9954340800,45.9954340800,45.9954340800,45.9954340800,0,0.0000,1,,0,0.000000,17.646275,2.476434,1.331042,2.720828,0
2012-06-28,sh.601318,46.0268160000,47.1774864000,46.0268160000,46.7067576000,45.9954340800,25344470,1134927218.0000,1,0.529509,1,1.546500,17.919176,2.514733,1.351627,2.762906,0
2012-06-29,sh.601318,46.5707692800,48.5687515200,46.5498480000,47.8469673600,46.7067576000,33290737,1521515776.0000,1,0.695526,1,2.441200,18.356620,2.576123,1.384623,2.830354,0
2012-07-02,sh.601318,48.2235504000,48.2863142400,47.4076204800,48.2235504000,47.8469673600,18592981,851036871.0000,1,0.388454,1,0.787100,18.501098,2.596398,1.395520,2.852630,0
2012-07-03,sh.601318,48.2235504000,48.9557952000,47.5540694400,47.7214396800,48.2235504000,24308709,1122983251.0000,1,0.507869,1,-1.041200,18.308461,2.569364,1.380990,2.822928,0
2012-07-04,sh.601318,47.8155854400,48.0457195200,46.9682736000,47.2297896000,47.7214396800,11049155,499825405.0000,1,0.230844,1,-1.030200,18.119839,2.542893,1.366762,2.793845,0
2012-07-05,sh.601318,46.9159704000,47.9097312000,46.6858363200,47.4390024000,47.2297896000,14864410,668744298.0000,1,0.310554,1,0.443000,18.200104,2.554157,1.372817,2.806221,0
2012-07-06,sh.601318,47.8574280000,48.6419760000,47.2297896000,48.3699993600,47.4390024000,33038165,1517030324.0000,1,0.690249,1,1.962500,18.557283,2.604283,1.399758,2.861293,0
2012-07-09,sh.601318,48.1084833600,49.0080984000,47.5017662400,47.7005184000,48.3699993600,20836703,962394301.0000,1,0.435331,1,-1.384100,18.300435,2.568238,1.380385,2.821691,0
2012-07-10,sh.601318,47.7005184000,48.4850664000,47.1670257600,47.6168332800,47.7005184000,16102497,735694463.0000,1,0.336421,1,-0.175400,18.268329,2.563732,1.377963,2.816740,0
2012-07-11,sh.601318,47.2820928000,47.9097312000,47.0519587200,47.8155854400,47.6168332800,14338755,650864276.0000,1,0.299572,1,0.417400,18.344581,2.574433,1.383714,2.828497,0
2012-07-12,sh.601318,47.7005184000,47.7005184000,46.3824777600,47.0833406400,47.8155854400,35104116,1577292031.0000,1,0.733412,1,-1.531400,18.063653,2.535008,1.362524,2.785182,0
2012-07-13,sh.601318,46.5916905600,47.7005184000,46.5916905600,47.0728800000,47.0833406400,14877338,672160609.0000,1,0.310825,1,-0.022200,18.059640,2.534445,1.362222,2.784563,0
2012-07-16,sh.601318,47.3253409200,47.3253409200,45.7054026000,45.8316315600,47.0728830000,20856297,915123963.0000,1,0.435740,1,-2.636900,17.485745,2.453906,1.318933,2.696076,0
