date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2018-11-16,sh.601319,4.0100000000,4.8100000000,4.0100000000,4.8100000000,3.3400000000,1878750,9014148.0000,1,0.185800,1,44.012000,14.897200,1.464000,0.419600,-105.724400,0
2018-11-19,sh.601319,5.2900000000,5.2900000000,5.2900000000,5.2900000000,4.8100000000,1272895,6733615.0000,1,0.125875,1,9.979211,16.383844,1.610137,0.461431,-116.274806,0
2018-11-20,sh.601319,5.8200000000,5.8200000000,5.8200000000,5.8200000000,5.2900000000,1731726,10078645.0000,1,0.171248,1,10.018910,18.025326,1.771455,0.507661,-127.924267,0
2018-11-21,sh.601319,6.4000000000,6.4000000000,6.4000000000,6.4000000000,5.8200000000,5647236,36142310.0000,1,0.558447,1,9.965634,19.821664,1.947992,0.558253,-140.672733,0
2018-11-22,sh.601319,7.0400000000,7.0400000000,7.0400000000,7.0400000000,6.4000000000,6232141,43874273.0000,1,0.616287,1,9.999998,21.803830,2.142792,0.614078,-154.740007,0
2018-11-23,sh.601319,7.7400000000,7.7400000000,7.2000000000,7.7400000000,7.0400000000,648012976,4870380565.0000,1,64.081027,1,9.943179,23.971825,2.355853,0.675137,-170.126087,0
2018-11-26,sh.601319,7.4900000000,7.6000000000,6.9700000000,7.1800000000,7.7400000000,412944864,2981369047.0000,1,40.835495,1,-7.235142,22.237429,2.185404,0.626290,-157.817223,0
2018-11-27,sh.601319,7.0700000000,7.1500000000,6.7100000000,6.9000000000,7.1800000000,249114252,1710564590.0000,1,24.634533,1,-3.899718,21.370231,2.100179,0.601866,-151.662791,0
2018-11-28,sh.601319,6.8000000000,7.1100000000,6.7500000000,6.9500000000,6.9000000000,199889879,1393165657.0000,1,19.766809,1,0.724634,21.525088,2.115398,0.606227,-152.761796,0
2018-11-29,sh.601319,6.9500000000,6.9500000000,6.5400000000,6.5500000000,6.9500000000,208036880,1396952076.0000,1,20.572454,1,-5.755390,20.286234,1.993648,0.571337,-143.969751,0
2018-11-30,sh.601319,6.4700000000,6.5200000000,6.1700000000,6.4500000000,6.5500000000,180334101,1147018230.0000,1,17.832968,1,-1.526723,19.976521,1.963211,0.562614,-141.771739,0
2018-12-03,sh.601319,6.5400000000,6.8800000000,6.4300000000,6.6600000000,6.4500000000,232907265,1552289572.0000,1,23.031849,1,3.255815,20.626919,2.027129,0.580932,-146.387563,0
