date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sz.000703,61.4352580500,62.8125676700,61.3265230800,62.7038327000,61.3627680700,1923328,32975448.0000,1,0.734173,1,2.185500,11.318250,3.770171,0.596863,44.116763,0
2012-06-12,sz.000703,62.3413828000,63.2112625600,62.0514228800,62.7763226800,62.7038327000,1510768,26106729.4500,1,0.576691,1,0.115600,11.331335,3.774529,0.597553,44.167765,0
2012-06-13,sz.000703,63.0662826000,65.1684920200,62.7763226800,65.0960020400,62.7763226800,2986914,52784584.5400,1,1.140166,1,3.695200,11.750045,3.914004,0.619634,45.799830,0
2012-06-14,sz.000703,64.8785321000,66.4008216800,64.2986122600,65.0960020400,65.0960020400,3306518,59930343.8700,1,1.262165,1,0.000000,11.750045,3.914004,0.619634,45.799830,0
2012-06-15,sz.000703,65.6034319000,66.3283317000,64.8785321000,65.2047370100,65.0960020400,2466088,44580747.7200,1,0.941356,1,0.167000,11.769672,3.920542,0.620669,45.876333,0
2012-06-18,sz.000703,65.2409820000,66.2920867100,65.1684920200,65.6034319000,65.2047370100,1834884,33278040.5300,1,0.700413,1,0.611500,11.841638,3.944514,0.624464,46.156844,0
2012-06-19,sz.000703,65.6396768900,65.8933918200,64.3348572500,64.4435922200,65.6034319000,1623002,29151108.3100,1,0.619533,1,-1.768000,11.632283,3.874777,0.613423,45.340812,0
2012-06-20,sz.000703,64.2986122600,65.5671869100,64.2986122600,64.6248171700,64.4435922200,1132184,20288206.9600,1,0.432178,1,0.281200,11.664994,3.885673,0.615148,45.468317,0
2012-06-21,sz.000703,65.2409820000,65.7846568500,64.1536323000,64.5160822000,64.6248171700,2079068,37225634.8000,1,0.793623,1,-0.168300,11.645367,3.879135,0.614113,45.391814,0
2012-06-25,sz.000703,64.5160822000,64.5160822000,64.5160822000,64.5160822000,64.5160822000,0,0.0000,1,,0,0.000000,11.645367,3.879135,0.614113,45.391814,0
2012-06-26,sz.000703,62.8125676700,62.8488126600,59.2605586500,60.4566433200,64.5160822000,3219413,54095800.0500,1,1.228915,1,-6.292100,10.912625,3.635055,0.575473,42.535700,0
2012-06-27,sz.000703,60.4928883100,62.7400776900,60.4928883100,61.2540331000,60.4566433200,1866698,31779851.6700,1,0.712557,1,1.318900,11.056557,3.682999,0.583063,43.096722,0
2012-06-28,sz.000703,61.6164830000,62.0151778900,60.9640731800,61.5077480300,61.2540331000,2152452,36575453.5400,1,0.821635,1,0.414200,11.102353,3.698254,0.585478,43.275229,0
2012-06-29,sz.000703,61.2177881100,62.0151778900,60.2754183700,60.2754183700,61.5077480300,3831522,64454301.7400,1,1.462570,1,-2.003500,10.879913,3.624158,0.573748,42.408195,0
2012-07-02,sz.000703,60.6016232800,61.9789329000,60.5653782900,61.2902780900,60.2754183700,2524517,42590877.8800,1,0.963660,1,1.683700,11.063099,3.685178,0.583408,43.122223,0
2012-07-03,sz.000703,61.0728081500,61.6889729800,60.5653782900,61.1452981300,61.2902780900,1693036,28574779.7100,1,0.646266,1,-0.236500,11.036930,3.676461,0.582028,43.020219,0
2012-07-04,sz.000703,61.0728081500,63.9724073500,60.9278281900,62.9575476300,61.1452981300,2941393,51117131.2300,1,1.122790,1,2.963800,11.364047,3.785426,0.599278,44.295270,0
2012-07-05,sz.000703,62.0514228800,62.6313427200,60.6378682700,61.2902780900,62.9575476300,1728203,29316101.7300,1,0.659690,1,-2.648200,11.063099,3.685178,0.583408,43.122223,0
2012-07-06,sz.000703,62.7038327000,62.7038327000,60.4928883100,62.0876678700,61.2902780900,1481692,25198567.1000,1,0.565592,1,1.301000,11.207030,3.733123,0.590998,43.683246,0
2012-07-09,sz.000703,60.9640731800,61.9426879100,59.9854584500,59.9854584500,62.0876678700,1583996,26563928.1700,1,0.604644,1,-3.385900,10.827575,3.606724,0.570988,42.204186,0
2012-07-10,sz.000703,60.0579484300,61.0365631600,59.0068437200,59.1155786900,59.9854584500,1350051,22235176.7500,1,0.515342,1,-1.450200,10.670558,3.554421,0.562707,41.592162,0
2012-07-11,sz.000703,59.0430887100,59.0793337000,57.1945942200,57.6657790900,59.1155786900,2371508,37737685.4100,1,0.905253,1,-2.452500,10.408865,3.467249,0.548907,40.572121,0
2012-07-12,sz.000703,57.5570441200,58.9343537400,57.0133692700,58.6443938200,57.6657790900,2295061,36768735.1900,1,0.876071,1,1.697000,10.585508,3.526090,0.558222,41.260649,0
2012-07-13,sz.000703,55.0923848000,55.4548347000,52.7727054400,52.7727054400,58.6443938200,6479171,94959779.9000,1,2.473231,1,-10.012400,9.525649,3.173045,0.502331,37.129484,0
2012-07-16,sz.000703,50.8517209700,50.8517209700,47.4809369000,49.6918812900,52.7727054400,5299773,71509355.0700,1,2.023031,1,-5.837900,8.969550,2.987806,0.473005,34.961897,0
2012-07-17,sz.000703,48.5682866000,49.6556363000,48.2058367000,49.2569414100,49.6918812900,1906529,25805365.5100,1,0.727761,1,-0.875300,8.891042,2.961654,0.468865,34.655885,0
2012-07-18,sz.000703,49.1119614500,49.1119614500,47.2997119500,48.2783266800,49.2569414100,3009284,39805542.9100,1,1.148705,1,-1.986800,8.714398,2.902814,0.459550,33.967357,0
2012-07-19,sz.000703,48.3145716700,49.7281262800,48.2783266800,48.6770215700,48.2783266800,2730500,36925949.6200,1,1.042287,1,0.825800,8.786364,2.926786,0.463345,34.247869,0
2012-07-20,sz.000703,48.6770215700,49.8368612500,48.6770215700,49.2569414100,48.6770215700,2118814,28842113.5500,1,0.808794,1,1.191400,8.891042,2.961654,0.468865,34.655885,0
2012-07-23,sz.000703,49.7281262800,49.7643712700,48.2783266800,49.3656763800,49.2569414100,2292059,31128651.0200,1,0.874926,1,0.220800,8.910669,2.968192,0.469900,34.732388,0
2012-07-24,sz.000703,48.7495115500,49.6556363000,47.5171818900,48.8582465200,49.3656763800,1804348,24144278.0500,1,0.688756,1,-1.027900,8.819076,2.937682,0.465070,34.375374,0
2012-07-25,sz.000703,48.8582465200,48.8582465200,47.7708968200,47.8796317900,48.8582465200,1175280,15650539.2000,1,0.448628,1,-2.003000,8.642433,2.878841,0.455755,33.686846,0
2012-07-26,sz.000703,47.9158767800,48.4595516300,47.4809369000,47.8433868000,47.8796317900,1387084,18366520.9700,1,0.529478,1,-0.075700,8.635890,2.876662,0.455410,33.661345,0
2012-07-27,sz.000703,48.3145716700,49.2931864000,47.8796317900,48.9307365000,47.8433868000,2094199,28234904.3700,1,0.799398,1,2.272700,8.832161,2.942041,0.465760,34.426376,0
2012-07-30,sz.000703,49.0032264800,50.5255160600,48.5682866000,50.3080461200,48.9307365000,2782045,38335475.3600,1,1.061963,1,2.814800,9.080770,3.024854,0.478870,35.395414,0
2012-07-31,sz.000703,50.3080461200,52.4102555400,50.0180862000,50.9604559400,50.3080461200,2671389,37869352.5800,1,1.019724,1,1.296800,9.198532,3.064081,0.485081,35.854433,0
2012-08-01,sz.000703,49.9455962200,51.1054359000,49.6556363000,50.7429860000,50.9604559400,1870109,26010925.7000,1,0.713859,1,-0.426700,9.159278,3.051005,0.483011,35.701427,0
2012-08-02,sz.000703,50.6704960200,51.3953958200,50.1993111500,50.7792309900,50.7429860000,1733211,24278688.7100,1,0.661602,1,0.071400,9.165820,3.053185,0.483356,35.726928,0
2012-08-03,sz.000703,50.7792309900,52.2652755800,49.3294313900,50.9967009300,50.7792309900,2308196,32275559.8300,1,0.881085,1,0.428300,9.205074,3.066260,0.485426,35.879934,0
2012-08-06,sz.000703,51.1054359000,51.6491107500,50.0905761800,51.6128657600,50.9967009300,2715713,38231397.7400,1,1.036643,1,1.208200,9.316294,3.103308,0.491291,36.313451,0
