date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-06-11,sh.600096,28.5106621500,28.7757954000,27.5385069000,27.9450445500,28.8464976000,17324719,273590997.0000,1,2.497673,1,-3.125000,-755.427152,1.801491,1.068562,-23.481854,0
2012-06-12,sh.600096,27.6445602000,28.9171998000,27.2556981000,28.3162311000,27.9450445500,15307824,243663720.0000,1,2.206901,1,1.328300,-765.461289,1.825420,1.082756,-23.793758,0
2012-06-13,sh.600096,28.0864489500,28.4576355000,27.3440758500,28.3692577500,28.3162311000,15135923,239148549.0000,1,2.182118,1,0.187300,-766.894737,1.828838,1.084783,-23.838315,0
2012-06-14,sh.600096,28.0510978500,28.2632044500,27.2380225500,27.3440758500,28.3692577500,11209083,176209847.0000,1,1.615993,1,-3.613700,-739.181407,1.762749,1.045582,-22.976868,0
2012-06-15,sh.600096,27.3971025000,27.5915335500,25.9830585000,26.2658673000,27.3440758500,15031006,226028565.0000,1,2.166992,1,-3.943100,-710.034628,1.693242,1.004354,-22.070864,0
2012-06-18,sh.600096,26.2835428500,26.6193783000,25.9830585000,26.3188939500,26.2658673000,7518380,112000242.0000,1,1.083911,1,0.201900,-711.468077,1.696661,1.006382,-22.115421,0
2012-06-19,sh.600096,26.3012184000,26.3012184000,25.3997653500,25.4351164500,26.3188939500,11150485,162031164.0000,1,1.607545,1,-3.358000,-687.577275,1.639687,0.972588,-21.372795,0
2012-06-20,sh.600096,25.4881431000,25.7886274500,25.2230098500,25.2760365000,25.4351164500,7639420,109941795.0000,1,1.101361,1,-0.625400,-683.276931,1.629432,0.966505,-21.239122,0
2012-06-21,sh.600096,25.2583609500,25.2583609500,24.4629612000,24.5866900500,25.2760365000,8608620,120526523.0000,1,1.241089,1,-2.727300,-664.642105,1.584993,0.940146,-20.659873,0
2012-06-25,sh.600096,24.2155035000,24.3922590000,23.6852370000,23.7205881000,24.5866900500,6514166,88592626.0000,1,0.939135,1,-3.522600,-641.229119,1.529159,0.907028,-19.932099,0
2012-06-26,sh.600096,23.5084815000,24.1271257500,23.3494015500,23.9680458000,23.7205881000,5675270,76785634.0000,1,0.818193,1,1.043200,-647.918544,1.545112,0.916490,-20.140035,0
2012-06-27,sh.600096,23.9680458000,24.0917746500,23.5791837000,23.6675614500,23.9680458000,5237961,70567724.0000,1,0.755147,1,-1.253700,-639.795671,1.525741,0.905000,-19.887541,0
2012-06-28,sh.600096,23.7205881000,23.8266414000,22.9782150000,22.9958905500,23.6675614500,4661478,61805940.0000,1,0.672037,1,-2.837900,-621.638662,1.482441,0.879317,-19.323145,0
2012-06-29,sh.600096,22.8544861500,23.5615081500,22.6423795500,23.4377793000,22.9958905500,4922277,64542481.0000,1,0.709636,1,1.921600,-633.584063,1.510928,0.896213,-19.694459,0
2012-07-02,sh.600096,23.5261570500,24.3038812500,23.5084815000,24.1978279500,23.4377793000,7991431,108797872.0000,1,1.152123,1,3.242800,-654.130152,1.559925,0.925276,-20.333117,0
2012-07-03,sh.600096,24.3054480000,24.3413232000,23.7673200000,23.9646336000,24.1978224000,4706399,63238901.0000,1,0.678520,1,-0.963700,-638.362223,1.522323,0.902972,-19.842984,0
2012-07-04,sh.600096,24.0543216000,24.3413232000,23.5161936000,23.7314448000,23.9646336000,3764527,50088365.0000,1,0.542731,1,-0.973100,-632.150615,1.507510,0.894186,-19.649901,0
2012-07-05,sh.600096,23.7314448000,23.7314448000,22.4399376000,22.7269392000,23.7314448000,5934553,75916577.0000,1,0.855583,1,-4.232800,-605.392917,1.443700,0.856337,-18.818159,0
2012-07-06,sh.600096,22.9421904000,23.3188800000,22.1529360000,23.1933168000,22.7269392000,6641862,84106407.0000,1,0.957556,1,2.052100,-617.816134,1.473326,0.873910,-19.204325,0
2012-07-09,sh.600096,22.9421904000,23.0139408000,22.1708736000,22.2067488000,23.1933168000,6384126,80229851.0000,1,0.920398,1,-4.253700,-591.536252,1.410655,0.836736,-18.387436,0
2012-07-10,sh.600096,22.1349984000,22.5655008000,21.8838720000,22.4758128000,22.2067488000,4449623,55384808.0000,1,0.641501,1,1.211600,-598.703492,1.427747,0.846874,-18.610224,0
2012-07-11,sh.600096,22.4220000000,23.6238192000,22.0811856000,23.6058816000,22.4758128000,8955584,115566900.0000,1,1.291124,1,5.027900,-628.805902,1.499533,0.889455,-19.545933,0
2012-07-12,sh.600096,23.3188800000,25.0588272000,23.2291920000,24.5565744000,23.6058816000,14730779,199236422.0000,1,2.123733,1,4.027400,-654.130152,1.559925,0.925276,-20.333117,0
2012-07-13,sh.600096,24.5745120000,25.3458288000,24.3592608000,24.5565744000,24.5565744000,11006766,152561335.0000,1,1.586843,1,0.000000,-654.130152,1.559925,0.925276,-20.333117,0
2012-07-16,sh.600096,24.7538880000,25.2202656000,24.3592608000,24.5565744000,24.5565744000,9054378,125181190.0000,1,1.305367,1,0.000000,-654.130152,1.559925,0.925276,-20.333117,0
2012-07-17,sh.600096,24.4848240000,25.3458288000,24.1260720000,25.2023280000,24.5565744000,9296487,129440040.0000,1,1.340272,1,2.629700,-671.331530,1.600946,0.949608,-20.867809,0
2012-07-18,sh.600096,25.2561408000,25.6328304000,24.7897632000,25.3278912000,25.2023280000,6915138,96978566.0000,1,0.996954,1,0.498200,-674.676242,1.608922,0.954339,-20.971776,0
2012-07-19,sh.600096,25.2920160000,25.4713920000,24.6821376000,24.8794512000,25.3278912000,7338584,102771200.0000,1,1.058002,1,-1.770500,-662.730841,1.580435,0.937442,-20.600463,0
2012-07-20,sh.600096,24.7538880000,24.9332640000,24.1798848000,24.8256384000,24.8794512000,6054302,82840085.0000,1,0.872847,1,-0.216300,-661.297393,1.577017,0.935414,-20.555905,0
2012-07-23,sh.600096,24.6642000000,25.0050144000,24.3054480000,24.3592608000,24.8256384000,3644483,50005989.0000,1,0.525424,1,-1.878600,-648.874176,1.547391,0.917842,-20.169740,0
2012-07-24,sh.600096,23.9108208000,23.9646336000,22.9960032000,23.2471296000,24.3592608000,8463281,110647457.0000,1,1.220149,1,-4.565500,-619.249582,1.476744,0.875937,-19.248883,0
2012-07-25,sh.600096,22.9780656000,23.1933168000,22.6013760000,22.7448768000,23.2471296000,5440477,69314388.0000,1,0.784352,1,-2.160500,-605.870733,1.444839,0.857013,-18.833012,0
2012-07-26,sh.600096,22.6372512000,22.9601280000,22.4399376000,22.7269392000,22.7448768000,3424485,43492221.0000,1,0.493707,1,-0.078900,-605.392917,1.443700,0.856337,-18.818159,0
2012-07-27,sh.600096,22.8525024000,22.9780656000,22.6731264000,22.8704400000,22.7269392000,2446890,31156707.0000,1,0.352768,1,0.631400,-609.215445,1.452815,0.861744,-18.936979,0
2012-07-30,sh.600096,22.8704400000,22.9063152000,21.8838720000,22.1708736000,22.8704400000,5604308,69332335.0000,1,0.807972,1,-3.058800,-590.580620,1.408376,0.835385,-18.357731,0
2012-07-31,sh.600096,22.0632480000,22.1888112000,20.5026768000,20.8255536000,22.1708736000,11546855,134902293.0000,1,1.664707,1,-6.068000,-554.744417,1.322917,0.784694,-17.243791,0
2012-08-01,sh.600096,20.7538032000,21.2919312000,20.5385520000,21.0766800000,20.8255536000,4573711,53593285.0000,1,0.659391,1,1.205900,-561.433841,1.338869,0.794156,-17.451726,0
2012-08-02,sh.600096,20.9869920000,21.1304928000,20.5026768000,20.6103024000,21.0766800000,3337838,38634796.0000,1,0.481215,1,-2.212800,-549.010625,1.309243,0.776583,-17.065560,0
2012-08-03,sh.600096,20.6641152000,21.2919312000,20.6641152000,21.2739936000,20.6103024000,4186544,49233599.0000,1,0.603573,1,3.220200,-566.689818,1.351403,0.801591,-17.615104,0
2012-08-06,sh.600096,21.2739936000,21.8121216000,21.1663680000,21.7762464000,21.2739936000,6703791,80564339.0000,1,0.966484,1,2.360900,-580.068667,1.383308,0.820515,-18.030975,0
2012-08-07,sh.600096,21.7762464000,22.3861248000,21.7224336000,21.9735600000,21.7762464000,5341393,65838100.0000,1,0.770067,1,0.906100,-585.324643,1.395842,0.827950,-18.194353,0
2012-08-08,sh.600096,21.9018096000,22.3143744000,21.8838720000,22.0273728000,21.9735600000,3710217,45686739.0000,1,0.534901,1,0.244900,-586.758091,1.399261,0.829977,-18.238910,0
2012-08-09,sh.600096,21.9018096000,22.5116880000,21.8121216000,22.2605616000,22.0273728000,5381253,66637883.0000,1,0.775814,1,1.058600,-592.969700,1.414074,0.838764,-18.431993,0
